Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1710013969,842532355.0,926321857.0,18.06,6,100.0
1710027044,884767725.0,,9.87,6,100.0
1710060382,941557065.0,925263693.0,8.87,6,100.0
1710070944,54025945.6363105,925263693.0,9.37,6,100.0
1710092940,874409493.0,915995197.0,10.07,6,100.0
1710108451,933496417.0,927886062.0,10.02,6,100.0
1710138727,943247767.0,912104380.0,11.89,6,100.0
1710154264,620389432.0,928411000.0,18.27,6,100.0
1710176641,939002249.0,928411000.0,11.92,6,100.0
1710198362,54025945.6363105,904501838.0,50.75,10,10.0
1710211669,936904998.0,,47.12,10,10.0
1710243254,642096508.0,,16.79,6,100.0
1710256831,442708565.0,,17.67,6,100.0
1710273468,953423820.0,911164625.0,28.33,8,100.0
1710286030,678114709.0,914253734.0,15.77,6,100.0
1710343187,358137464.0,817729867.0,14.62,6,100.0
1710359598,920661598.0,929197852.0,18.51,6,100.0
1710382110,54025945.6363105,925257401.0,25.0,6,100.0
1710421978,727417193.0,914674628.0,17.48,6,100.0
1710438115,661708516.0,913264116.0,29.9,7,20.0
1710497140,673242058.0,927150621.0,22.25,7,20.0
1710527445,647653678.0,925095491.0,15.22,6,100.0
1710556455,940103492.0,914832052.0,3.36,6,100.0
1710616432,944770518.0,921962937.0,27.5,8,100.0
1710686548,912421417.0,912732294.0,13.39,6,100.0
1710691328,371143419.0,912732294.0,17.84,6,100.0
1710702945,768832376.0,912732294.0,13.38,6,100.0
1710729116,755343270.0,912839479.0,13.86,6,100.0
1710753707,515588376.0,924152493.0,8.51,6,100.0
1710764752,854850216.0,924152493.0,8.31,6,100.0
1710838849,832494539.0,,28.72,8,100.0
1710953088,941413415.0,,15.95,6,100.0
1710979961,54025945.6363105,928095267.0,18.52,6,100.0
1710986975,937956719.0,928095267.0,19.02,6,100.0
1711038834,835460739.0,912314278.0,61.23,10,10.0
1711045463,880991726.0,912314278.0,55.27,10,10.0
1711067726,941571408.0,927045439.0,17.05,6,100.0
1711109280,937114058.0,923634890.0,35.16,8,100.0
1711146261,828245460.0,927728775.0,27.24,6,100.0
1711182361,937241409.0,925160917.0,26.88,6,100.0
1711185277,888086228.0,925160917.0,26.88,6,100.0
1711222972,942953420.0,917350428.0,21.55,6,100.0
1711318351,874365896.0,,16.63,6,100.0
1711360071,54025945.6363105,922120823.0,22.94,6,100.0
1711495150,924371618.0,926890794.0,16.14,6,100.0
1711617402,942307298.0,929524377.0,4.9,6,100.0
1711627335,939517143.0,929524377.0,5.25,6,100.0
1711644630,942030018.0,927991291.0,24.54,6,100.0
1711645944,54025945.6363105,909537460.0,31.38,8,100.0
1711668195,944618285.0,916218588.0,23.55,6,100.0
1711674702,909921034.0,,23.11,6,100.0
1711704125,941003018.0,,17.74,6,100.0
1711707909,939733670.0,927922116.0,18.6,6,100.0
1711719421,593165645.0,853960635.0,10.91,6,100.0
1711752319,938791407.0,926257479.0,22.75,9,10.0
1711773321,942044823.0,913262016.0,16.62,6,100.0
1711784090,886941601.0,913262016.0,24.48,6,100.0
1711798909,922120408.0,916047444.0,24.48,8,10.0
1711816235,54025945.6363105,923325535.0,17.59,6,100.0
1711831988,940298390.0,,22.69,7,20.0
1711846896,943510147.0,,18.84,6,100.0
1711888623,937796712.0,925580395.0,17.98,6,100.0
1711902885,54025945.6363105,925791823.0,23.14,6,100.0
1711918152,940052191.0,925682572.0,28.15,6,100.0
1711921329,940519396.0,,25.07,6,100.0
1711953209,54025945.6363105,915618531.0,22.62,6,100.0
1711971455,899314398.0,,22.94,6,100.0
1712002066,942409847.0,902521728.0,52.96,10,10.0
1712048771,54025945.6363105,,20.77,6,100.0
1712097956,943122705.0,927111078.0,21.34,6,100.0
1712109122,166472287.37228966,927111078.0,17.16,6,100.0
1712165360,393531871.0,849256054.0,61.87,10,6.0
1712176841,827148416.0,849256054.0,25.94,7,20.0
1712247033,943453519.0,916614268.0,14.73,6,100.0
1712253125,29412645.0,916614268.0,23.72,7,20.0
1712268770,849457491.0,916614268.0,26.47,7,20.0
1712337409,874357939.0,902425850.0,21.16,7,20.0
1712348967,937957563.0,902425850.0,23.81,7,20.0
1712356864,751202100.0,902425850.0,25.76,7,20.0
1712418102,54025945.6363105,927989991.0,20.14,6,100.0
1712433636,946966665.0,925055366.0,48.87,10,10.0
1712501637,54025945.6363105,872994305.0,21.05,6,100.0
1712522591,941011487.0,926313937.0,32.18,6,100.0
1712532110,54025945.6363105,925004000.0,24.24,6,100.0
1712574253,941152259.0,927727616.0,18.03,6,100.0
1712591690,855628518.0,927727616.0,58.01,10,10.0
1712609665,932653871.0,,11.02,7,20.0
1712618969,616983074.0,928151362.0,22.07,7,20.0
1712652473,54025945.6363105,922999283.0,24.64,7,20.0
1712661990,944402240.0,922999283.0,23.56,7,20.0
1712669600,924537086.0,922999283.0,22.43,7,20.0
1712689662,942304754.0,924166097.0,52.96,10,10.0
1712708864,54025945.6363105,920754539.0,53.65,10,10.0
1712709244,564921365.0,920754539.0,54.06,10,10.0
1712772268,937271907.0,919977793.0,56.27,10,10.0
1712920536,940625288.0,,16.08,6,100.0
1712951959,884370767.0,926156604.0,52.45,10,10.0
1712955494,54025945.6363105,926156604.0,49.17,11,10.0
1712998256,940211123.0,927998900.0,23.72,6,100.0
1713035952,939580001.0,928882953.0,22.09,6,100.0
1713052197,931085340.0,930560213.0,18.46,6,100.0
1713074851,853959824.0,930560213.0,18.66,6,100.0
1713562340,54025945.6363105,904190972.0,52.17,10,10.0
1713577498,926199163.0,906953012.0,53.84,10,10.0
1713579677,940576387.0,906953012.0,52.98,10,10.0
1713614899,873260685.0,922907165.0,53.57,10,10.0
1713637729,940416278.0,922855336.0,55.54,10,10.0
1713638946,493778339.0,922855336.0,56.53,10,10.0
1713666591,812646806.0,907228544.0,54.45,10,10.0
1713688550,941329028.0,907228544.0,28.69,6,100.0
1713695059,941106135.0,915669999.0,25.89,6,100.0
1713716949,936748086.0,915669999.0,19.15,6,100.0
1713737001,937066595.0,,25.24,6,100.0
1713753815,568172865.0,,17.8,6,100.0
1713814456,54025945.6363105,,17.67,6,100.0
1713823618,54025945.6363105,921702804.0,21.41,7,20.0
1713963238,939366809.0,922609152.0,18.41,6,100.0
1713981585,939866817.0,922609152.0,19.07,6,100.0
1713995564,942205690.0,921228471.0,56.48,10,10.0
1714065510,924058385.0,925455047.0,17.85,6,100.0
1714244818,54025945.6363105,912556649.0,17.84,6,100.0
1714255379,54025945.6363105,912556649.0,18.78,6,100.0
1714271550,907801993.0,912556649.0,17.56,6,100.0
1714307009,941200829.0,914899200.0,18.45,6,100.0
1714314995,562562374.0,914899200.0,18.81,6,100.0
1714331360,941204311.0,927999596.0,19.01,6,100.0
1714342997,941691780.0,927999596.0,17.91,6,100.0
1714370704,938048030.0,911562299.0,19.37,6,100.0
1714416481,907066723.0,910144207.0,20.45,6,100.0
1714434217,939420741.0,,18.34,6,100.0
1714444337,940022369.0,910144207.0,19.37,6,100.0
1714566266,935227599.0,916035489.0,23.17,6,100.0
1714580998,925843928.0,918956739.0,11.72,6,100.0
1714591414,940208585.0,918956739.0,17.18,6,100.0
1714783751,54025945.6363105,,20.0,6,100.0
1714787511,54025945.6363105,,20.42,6,100.0
1714867348,942252560.0,928349961.0,22.05,6,100.0
1715357102,937928164.0,821817824.0,21.95,7,20.0
1715468447,881338351.0,909005303.0,22.01,6,100.0
1715556833,,928619091.0,21.64,6,100.0
1715568161,940939673.0,926836141.0,21.44,6,100.0
1715603597,907867450.0,926299348.0,21.76,7,20.0
1715614083,368523546.0,,18.05,7,20.0
1715624709,944871550.0,913517264.0,45.16,7,20.0
1715639836,937534989.0,913517264.0,18.59,6,100.0
1715689077,901968163.0,927313007.0,30.76,7,20.0
1715695924,943404298.0,927313007.0,23.32,6,100.0
1715712461,54025945.6363105,909058508.0,23.92,6,100.0
1715738834,942880387.0,909058508.0,21.99,6,100.0
1715776150,940319790.0,926632634.0,22.94,6,100.0
1715790215,54025945.6363105,926632634.0,22.64,6,100.0
1715827133,940416937.0,,24.83,6,100.0
1715862856,909223931.0,,21.3,6,100.0
1715903031,941207935.0,927833494.0,21.37,6,100.0
1715950347,940727700.0,916612985.0,21.33,6,100.0
1715999387,811974641.0,928096984.0,22.61,6,100.0
1716064050,54025945.6363105,911791403.0,20.78,6,100.0
1716074325,935911469.0,,21.99,6,100.0
1716118594,940729911.0,,23.0,6,100.0
1716149945,939368312.0,912909051.0,21.56,6,100.0
1716163001,941307898.0,,20.78,6,100.0
1716188709,940883857.0,914735561.0,22.92,6,100.0
1716205204,749480683.0,914735561.0,23.23,6,100.0
1716228865,211026711.0,926501253.0,22.0,7,20.0
1716247505,857250573.0,916612572.0,23.98,7,20.0
1716496143,930298208.0,907204587.0,21.34,6,100.0
1716514035,940626370.0,,21.61,6,100.0
1716519473,941833098.0,907204587.0,21.07,6,100.0
1716740848,793598981.0,926578954.0,20.73,6,100.0
1716767496,941209014.0,915827881.0,21.73,6,100.0
1717063674,940468660.0,,22.22,6,100.0
1717105624,940213192.0,915883149.0,20.94,6,100.0
1717142965,941097995.0,906130439.0,20.89,6,100.0
1717150906,937110077.0,,21.5,6,100.0
1717186122,933233133.0,604662741.0,21.27,6,100.0
1717204819,54025945.6363105,,20.87,6,100.0
1717250587,943139844.0,925111310.0,21.12,6,100.0
1717277142,54025945.6363105,,21.53,6,100.0
1717339614,941234525.0,912524769.0,20.68,6,100.0
1717354365,941781689.0,915168635.0,21.52,6,100.0
1717377154,940520431.0,916066604.0,20.3,6,100.0
1717510972,54025945.6363105,734106235.0,20.88,6,100.0
1717540635,895833304.0,927677552.0,22.35,6,100.0
1717673906,935295461.0,911823088.0,21.43,6,100.0
1717711924,941401782.0,915029003.0,22.41,6,100.0
1717728873,933914261.0,926455844.0,21.41,6,100.0
1717790275,54025945.6363105,913645876.0,23.25,6,100.0
1717798719,917715963.0,913645876.0,21.38,6,100.0
1717827973,938846887.0,928387794.0,22.41,6,100.0
1717846547,640770586.0,927310735.0,22.04,6,100.0
1717859671,941414498.0,916246854.0,22.25,6,100.0
1717881500,938948505.0,921858678.0,20.37,6,100.0
1717890026,759321073.0,921858678.0,20.61,6,100.0
1717935942,54025945.6363105,928514837.0,20.19,6,100.0
1717950981,520360471.0,928514837.0,22.62,6,100.0
1717978494,939828282.0,851390516.0,20.62,6,100.0
1718007448,939681696.0,916614176.0,21.0,6,100.0
1718019741,700379182.0,907335489.0,21.28,6,100.0
1718055338,742413709.0,914490181.0,21.04,6,100.0
1718064193,940371467.0,914490181.0,21.13,6,100.0
1718110662,807040755.0,925915566.0,21.13,6,100.0
1718133515,54025945.6363105,915513078.0,21.56,6,100.0
1718149198,933960992.0,925697227.0,22.03,6,100.0
1718159402,54025945.6363105,925697227.0,21.36,6,100.0
1718191419,54025945.6363105,,20.79,6,100.0
1718206348,941569007.0,,22.16,6,100.0
1718235098,938687581.0,914513592.0,21.98,6,100.0
1718279347,941239657.0,915828796.0,21.23,6,100.0
1718310795,937795586.0,928100886.0,21.17,6,100.0
1718331997,875631733.0,928100886.0,23.37,6,100.0
1718359270,942616923.0,915775497.0,21.03,6,100.0
1718370563,937150914.0,915775497.0,21.91,6,100.0
1718399357,945973878.0,928673702.0,22.09,6,100.0
1718413209,54025945.6363105,927731605.0,22.09,6,100.0
1718800830,769948375.0,,22.55,7,20.0
1718809339,944456794.0,915987137.0,24.11,7,20.0
1719290332,855272382.0,927092622.0,21.92,6,100.0
1719306927,937525613.0,926561027.0,22.33,6,100.0
1719371782,939577840.0,914517890.0,20.46,6,100.0
1719377457,754088181.0,,22.36,6,100.0
1719397538,939578779.0,926503234.0,22.57,6,100.0
1719415923,54025945.6363105,926503234.0,20.37,6,100.0
1719425565,938793237.0,927736475.0,20.67,6,100.0
1719436207,934342427.0,,20.58,6,100.0
1719456487,942302492.0,927475077.0,21.2,6,100.0
1719475900,942511642.0,927937609.0,20.83,6,100.0
1719489155,54025945.6363105,927937609.0,20.63,6,100.0
1719494671,940784833.0,927937609.0,21.66,6,100.0
1719546323,54025945.6363105,918868435.0,22.39,6,100.0
1719574808,940727324.0,939628483.0,20.97,6,100.0
1719576407,940939955.0,939628483.0,20.88,7,20.0
1719607182,908501100.0,927781390.0,21.0,8,20.0
1719628186,941001418.0,925841753.0,21.26,6,100.0
1719652706,54025945.6363105,900445303.0,20.93,6,100.0
1719674387,935847154.0,900445303.0,21.15,6,100.0
1719680259,942358832.0,,21.87,6,100.0
1719694474,845314529.0,,20.69,6,100.0
1719746558,939946534.0,927840731.0,21.37,6,100.0
1719763336,375704837.0,927840731.0,20.97,6,100.0
1719778152,944815973.0,914516061.0,19.74,6,100.0
1719794339,939946957.0,914516061.0,20.73,6,100.0
1719800466,942092683.0,914516061.0,20.97,6,100.0
1719825822,54025945.6363105,927628463.0,21.5,6,100.0
1719841066,949908940.0,919164450.0,21.72,6,100.0
1719854011,944927097.0,914466696.0,20.86,6,100.0
1719869331,54025945.6363105,927420787.0,23.15,7,20.0
1719870912,939160804.0,,21.96,7,20.0
1719884068,939891896.0,927420787.0,28.95,6,100.0
1719932168,54025945.6363105,927835257.0,22.86,6,100.0
1719932741,54025945.6363105,927835257.0,23.09,6,100.0
1719998026,940575211.0,912681645.0,23.32,6,100.0
1720016817,941562681.0,925431483.0,22.0,6,100.0
1720022452,936066884.0,,23.54,6,100.0
1720052057,946400171.0,,21.79,6,100.0
1720082648,936793395.0,915723847.0,23.03,6,100.0
1720098563,939893447.0,912485076.0,22.99,7,20.0
1720139053,942063900.0,927838411.0,22.62,7,20.0
1720142170,934550462.0,927838411.0,22.31,7,20.0
1720174749,938162260.0,922745403.0,22.8,7,20.0
1720186278,941773119.0,,22.23,7,20.0
1720192696,934121734.0,925784602.0,21.92,7,20.0
1720216261,941360986.0,924980755.0,20.47,6,100.0
1720225208,940494994.0,,20.93,6,100.0
1720250306,939579061.0,916615276.0,21.47,6,100.0
1720258460,940157472.0,932523721.0,22.33,6,100.0
1720270171,54025945.6363105,932523721.0,20.2,6,100.0
1720300559,54025945.6363105,906183185.0,21.97,6,100.0
1720350950,863084933.0,924634131.0,21.82,6,100.0
1720367107,939523579.0,,21.68,6,100.0
1720384725,789314913.0,915693344.0,21.87,6,100.0
1720397114,941648471.0,927361912.0,20.91,6,100.0
1720423500,941675607.0,927365483.0,21.36,6,100.0
1720430738,941371488.0,927365483.0,22.89,6,100.0
1720437676,941097712.0,,19.77,6,100.0
1720453675,913734563.0,928408586.0,21.97,6,100.0
1720524506,942008267.0,927048683.0,22.35,7,20.0
1720572162,718868242.0,,18.76,6,100.0
1720706767,54025945.6363105,928151594.0,22.86,6,100.0
1720779953,943356539.0,927828629.0,20.99,6,100.0
1720822725,182977134.0,753140615.0,52.75,10,6.0
1705406125,989595381.0,977063409.0,-0.19,9,20.0
1705460354,988861277.0,963013835.0,25.49,9,20.0
1705476917,988645778.0,976540781.0,9.78,9,20.0
1705517322,990469256.0,,19.04,9,20.0
1705543357,989244504.0,,21.78,9,20.0
1705603234,989438440.0,963063086.0,0.65,7,20.0
1705611063,54025945.6363105,963063086.0,13.68,9,20.0
1705620515,987706755.0,963063086.0,15.56,9,20.0
1705656964,54025945.6363105,962703257.0,14.66,9,20.0
1705666234,986398550.0,,16.52,9,20.0
1705683170,54025945.6363105,974970108.0,10.57,9,20.0
1705743348,988129397.0,973831459.0,13.13,9,20.0
1705768997,987733849.0,973027572.0,13.68,9,20.0
1705862155,990225072.0,941830821.0,12.83,7,20.0
1705876309,992019611.0,975674551.0,13.37,9,20.0
1705884097,965687564.0,975674551.0,14.04,9,20.0
1706225746,988410514.0,965529891.0,0.48,7,20.0
1706258153,988966729.0,963419714.0,14.29,7,20.0
1706259766,986563236.0,963419714.0,13.0,7,20.0
1706322991,989491958.0,,1.77,7,20.0
1706377963,972926641.0,963210320.0,0.55,7,20.0
1706403684,987918595.0,965172878.0,1.74,7,20.0
1706434054,987604294.0,970432050.0,11.25,9,20.0
1706455212,991169883.0,956209047.0,13.66,9,20.0
1706550384,54025945.6363105,814833095.0,13.1,9,20.0
1706571463,989802028.0,973352490.0,9.03,7,20.0
1706628085,987029721.0,,8.21,7,20.0
1706630677,54025945.6363105,966080805.0,10.5,7,20.0
1706895923,988440512.0,973400528.0,7.25,7,20.0
1706917220,54025945.6363105,975701675.0,26.23,9,20.0
1706951133,989122185.0,972554240.0,26.06,9,20.0
1706956279,988861920.0,972554240.0,25.6,9,20.0
1706976266,54025945.6363105,972869250.0,12.54,9,20.0
1706984125,983880631.0,972869250.0,15.3,9,20.0
1706998669,977746206.0,962751979.0,7.98,7,20.0
1707034939,989437451.0,960495039.0,23.09,9,20.0
1707070736,989742501.0,974860717.0,25.08,9,20.0
1707072593,989330588.0,974860717.0,24.94,9,20.0
1707124564,54025945.6363105,977277327.0,11.69,7,20.0
1707145590,966836938.0,976386961.0,8.41,7,20.0
1707147655,987656993.0,976386961.0,-3.53,7,20.0
1707172747,989647661.0,,10.02,9,20.0
1707183073,54025945.6363105,961177911.0,28.04,9,20.0
1707225570,54025945.6363105,961157015.0,12.93,9,20.0
1707238151,989750787.0,,13.42,9,20.0
1707250599,974337257.0,973708744.0,16.62,9,20.0
1707300056,989382845.0,961210576.0,13.81,9,20.0
1707394691,989913369.0,975229620.0,12.55,9,20.0
1707437101,989203301.0,962909844.0,20.31,9,20.0
1707490590,54025945.6363105,977011274.0,2.32,7,20.0
1707674946,54025945.6363105,969409723.0,16.28,7,20.0
1707691479,54025945.6363105,975128321.0,16.08,7,20.0
1707699507,987376926.0,,15.99,7,20.0
1707725564,987758345.0,,16.07,7,20.0
1707742338,989229566.0,976957966.0,16.3,7,20.0
1707761074,54025945.6363105,976957966.0,16.6,7,20.0
1707768319,54025945.6363105,964589210.0,16.47,7,20.0
1707782479,54025945.6363105,,15.59,7,20.0
1707942092,54025945.6363105,961909077.0,20.18,9,20.0
1707957941,989700931.0,975597646.0,22.24,9,20.0
1707997391,989386259.0,968994023.0,17.59,9,20.0
1708018165,990427360.0,962555018.0,29.07,9,20.0
1708026391,991555973.0,962555018.0,12.39,9,20.0
1708427907,989124807.0,975387589.0,8.78,7,20.0
1708446527,989855842.0,977170270.0,1.44,7,20.0
1708460765,988286734.0,977170270.0,2.75,7,20.0
1708469778,987970233.0,977170270.0,5.38,7,20.0
1708502322,992893238.0,976905390.0,5.91,7,20.0
1708539364,985453744.0,,8.03,7,20.0
1708687156,987919810.0,965634748.0,11.67,7,20.0
1708775252,988928244.0,975335502.0,13.57,7,20.0
1709378199,984720971.0,964953945.0,19.6,7,20.0
1709395254,989228131.0,964953945.0,19.61,7,20.0
1709574371,989803303.0,,18.29,7,100.0
1709628614,988338174.0,960658378.0,27.3,7,20.0
1709644436,502268582.0,960658378.0,11.98,7,20.0
1709692616,983567238.0,976544492.0,18.57,7,20.0
1709732498,988649980.0,977693337.0,16.03,6,20.0
1709749119,990112532.0,966317338.0,1.99,6,20.0
1709816523,979110140.0,964693103.0,7.35,6,20.0
1709833239,989702218.0,958399757.0,14.38,6,20.0
1709914292,989491908.0,966737398.0,12.43,6,20.0
1709928374,988971624.0,976274106.0,15.81,6,20.0
1709943911,54025945.6363105,968203471.0,13.95,6,20.0
1709963085,989795377.0,965115768.0,14.18,6,20.0
1709977631,988757458.0,965115768.0,11.37,6,20.0
1709982653,54025945.6363105,972926641.0,11.38,6,20.0
1710000916,54025945.6363105,964166219.0,-0.63,6,20.0
1710010503,987866511.0,964166219.0,12.49,6,20.0
1710073623,958718453.0,965255439.0,14.92,6,20.0
1710327651,987969937.0,964637877.0,12.53,6,20.0
1710342310,54025945.6363105,977485697.0,2.52,6,20.0
1710346387,989977876.0,977485697.0,4.85,6,20.0
1710504784,989337392.0,964791159.0,17.29,6,20.0
1710761730,54025945.6363105,973043966.0,7.35,6,20.0
1710771822,54025945.6363105,965479007.0,8.96,6,20.0
1710941868,54025945.6363105,,20.67,6,20.0
1710964342,988180196.0,975281317.0,13.82,6,20.0
1710972474,985767776.0,975281317.0,6.34,6,20.0
1711013618,989176692.0,966999349.0,19.06,6,20.0
1711026676,988019253.0,966999349.0,17.81,6,20.0
1711041002,990488356.0,966684244.0,11.38,6,20.0
1711059821,988231390.0,965691716.0,5.66,6,20.0
1711087724,987398403.0,964960234.0,21.28,6,20.0
1711157970,989382697.0,,19.74,6,20.0
1711190316,54025945.6363105,964322098.0,18.6,6,20.0
1711221612,54025945.6363105,,13.13,6,20.0
1711285368,988331701.0,976432897.0,17.38,6,20.0
1711298815,989383241.0,965898342.0,11.68,6,20.0
1711360855,989333780.0,977850722.0,18.17,6,20.0
1711506179,990959275.0,,19.81,7,20.0
1711546771,988574597.0,966417848.0,20.38,7,20.0
1711557002,991789831.0,973603594.0,16.54,7,20.0
1711586451,985138531.0,979789953.0,19.07,6,20.0
1711626568,991061804.0,979369102.0,17.72,6,20.0
1711646445,990962199.0,974888358.0,25.58,8,20.0
1711657689,991544844.0,974746319.0,19.35,6,20.0
1711711292,989491265.0,979424420.0,18.48,6,20.0
1711717209,989542358.0,979424420.0,18.13,6,20.0
1711726897,989018861.0,979424420.0,18.08,6,20.0
1711745898,990174426.0,,10.38,6,20.0
1711755822,988492951.0,975178605.0,17.66,6,20.0
1711758589,982192238.0,975178605.0,18.16,6,20.0
1711776868,988913162.0,977852384.0,18.47,6,20.0
1711799404,976328186.0,961281807.0,25.81,8,10.0
1711818896,987656598.0,977120431.0,17.56,6,20.0
1711842351,989387446.0,977120431.0,11.56,6,20.0
1711865223,989491117.0,967104255.0,16.6,6,20.0
1711878757,54025945.6363105,967104255.0,17.91,6,20.0
1711901877,991064926.0,,17.73,6,20.0
1711915201,988372282.0,976645932.0,15.24,6,20.0
1711931934,54025945.6363105,980053714.0,17.37,6,20.0
1712098004,985354454.0,,16.75,6,20.0
1712158005,989591126.0,962910903.0,19.71,7,20.0
1712231546,989333335.0,976540586.0,4.9,6,20.0
1712250143,988702112.0,965795705.0,5.53,6,20.0
1712259111,983788408.0,965795705.0,5.76,6,20.0
1712322214,992229586.0,976699094.0,16.36,6,20.0
1712327306,988804201.0,976699094.0,4.63,6,20.0
1712344368,986813738.0,976384080.0,19.36,6,20.0
1712356986,54025945.6363105,976384080.0,18.68,6,20.0
1712443530,986081116.0,965477269.0,2.36,6,20.0
1712491164,989754004.0,,13.88,6,20.0
1712503368,988930221.0,965898535.0,8.87,6,20.0
1712514446,986507896.0,967103337.0,17.87,8,10.0
1712570893,991170329.0,966055822.0,4.48,6,20.0
1712585971,990591530.0,966319947.0,4.56,6,20.0
1712612820,992529662.0,966319947.0,0.94,6,20.0
1712710695,54025945.6363105,,19.61,7,20.0
1712714476,991903442.0,971970357.0,20.92,7,20.0
1712949943,978324587.0,,29.9,8,20.0
1712958235,989488247.0,972975859.0,28.32,8,20.0
1712973387,991539787.0,,16.12,6,20.0
1713077420,1000658028.0,965953862.0,16.66,6,20.0
1713087466,54025945.6363105,965953862.0,17.98,6,20.0
1713126260,988061023.0,972137531.0,17.24,6,20.0
1713193574,989649047.0,965209333.0,17.7,6,20.0
1713452560,992108743.0,965741586.0,17.61,6,20.0
1713460170,987811465.0,966735899.0,5.24,6,20.0
1713524447,54025945.6363105,966737930.0,17.57,6,20.0
1713540732,989553095.0,966737930.0,17.31,6,20.0
1713556888,991324989.0,966372280.0,17.96,6,20.0
1713563576,989697962.0,966372280.0,17.99,6,20.0
1713607385,981625109.0,971562853.0,18.45,6,20.0
1713620819,54025945.6363105,,18.42,6,20.0
1713636739,54025945.6363105,,19.15,6,20.0
1713658101,989599883.0,977847446.0,19.16,6,20.0
1713665232,54025945.6363105,977847446.0,18.64,6,20.0
1713714493,991060417.0,966738026.0,19.4,6,20.0
1713717169,991953887.0,966738026.0,19.77,6,20.0
1713748355,992167621.0,966738026.0,18.65,6,20.0
1713902335,987652302.0,977695097.0,18.22,6,20.0
1713986387,988774510.0,,19.07,6,20.0
1714272538,989438193.0,965813751.0,18.66,6,20.0
1714351497,986765750.0,964294741.0,19.62,6,20.0
1714484246,990332099.0,977564766.0,18.62,6,20.0
1714494898,982421383.0,977564766.0,15.18,6,20.0
1714852143,989353129.0,,16.23,6,20.0
1714868090,54025945.6363105,962645052.0,17.16,6,20.0
1715445649,989385962.0,966108009.0,16.59,6,20.0
1715458704,990888900.0,966108009.0,15.43,6,20.0
1715462916,989228972.0,966108009.0,16.03,6,20.0
1715477047,54025945.6363105,977642277.0,15.77,6,20.0
1715503058,360552406.0,967494043.0,16.39,6,20.0
1715518004,990387360.0,,16.79,6,20.0
1715518418,54025945.6363105,977481862.0,15.76,6,20.0
1715543777,988109908.0,977852091.0,15.75,6,20.0
1715548813,54025945.6363105,977852091.0,15.5,6,20.0
1715560207,988620174.0,977852091.0,15.83,6,20.0
1715605770,,967971031.0,15.65,6,20.0
1715616087,988496598.0,,15.96,6,20.0
1715709425,989491562.0,966159423.0,16.92,6,20.0
1715713804,987694293.0,966159423.0,17.07,6,20.0
1715718616,894490395.0,,16.03,6,20.0
1715772270,990854318.0,977700181.0,16.01,6,20.0
1715772713,988701272.0,977700181.0,17.02,6,20.0
1715832783,989333978.0,950693284.0,15.85,6,20.0
1715891052,991590306.0,975700748.0,15.89,6,20.0
1715896571,166472287.37228966,975700748.0,16.44,6,20.0
1715914488,988482018.0,977221087.0,16.23,6,20.0
1715959956,989227686.0,967217560.0,16.02,6,20.0
1715993551,989880688.0,964378143.0,16.61,6,20.0
1716041922,987916372.0,965444068.0,15.16,6,20.0
1716050141,937974907.0,956565990.0,15.45,6,20.0
1716067611,986817735.0,966108251.0,16.14,6,20.0
1716081420,988861030.0,,15.39,6,20.0
1716147569,54025945.6363105,,15.97,6,20.0
1716151069,54025945.6363105,965017895.0,15.8,6,20.0
1716202759,988701865.0,965950964.0,16.61,6,20.0
1716219379,54025945.6363105,965950964.0,15.77,6,20.0
1716225222,989023559.0,960893089.0,15.48,6,20.0
1716239289,989542408.0,966632347.0,15.67,6,20.0
1716254621,991902401.0,966632347.0,15.46,6,20.0
1716413000,989713105.0,977328046.0,15.6,6,20.0
1716423645,949645370.0,977328046.0,15.96,6,20.0
1716473623,989020146.0,964536395.0,16.09,6,20.0
1716484972,989908618.0,964536395.0,15.98,6,20.0
1716503627,988286289.0,966273992.0,15.8,6,20.0
1716513543,991694817.0,966273992.0,16.06,6,20.0
1716563587,992748709.0,976594919.0,17.19,6,20.0
1716616464,988862118.0,965844367.0,16.67,6,20.0
1716644370,991326377.0,975726491.0,16.43,6,20.0
1716673448,989855447.0,976897331.0,16.01,6,20.0
1716718164,988180542.0,965897955.0,15.46,6,20.0
1716734554,990859570.0,965897955.0,16.38,6,20.0
1716751689,54025945.6363105,,16.74,6,20.0
1716753734,990329682.0,977326091.0,16.2,6,20.0
1716851030,989596469.0,977798048.0,15.71,6,20.0
1716944849,986974035.0,976320082.0,16.19,6,20.0
1717080731,990010901.0,966841386.0,15.84,6,20.0
1717099449,989441607.0,966685549.0,15.85,6,20.0
1717169661,988452801.0,977117157.0,16.75,6,20.0
1717190800,992510798.0,977273564.0,16.11,6,20.0
1717207593,989271063.0,976560947.0,16.18,6,20.0
1717254750,989647711.0,977274933.0,16.19,6,20.0
1717268809,992949142.0,977274933.0,15.7,6,20.0
1717356272,989543744.0,975965625.0,16.22,6,20.0
1717451833,990014267.0,945237370.0,15.8,6,20.0
1717463605,54025945.6363105,945237370.0,15.66,6,20.0
1717521392,989436214.0,976697433.0,15.39,6,20.0
1717550749,969828475.0,966530388.0,16.02,6,20.0
1717633461,989752222.0,965707602.0,15.73,6,20.0
1717718066,992638689.0,977272147.0,16.3,6,20.0
1717723056,988175551.0,977272147.0,16.03,6,20.0
1717775220,988401729.0,966375904.0,16.25,6,20.0
