,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
3177,1711853397,781295462.0,919026089.0,18.52,10,10.0,df-mg
3178,1711999760,743441313.0,922589455.0,15.4,10,10.0,df-mg
3179,1712019169,688353857.0,921123014.0,6.6,10,10.0,df-mg
3180,1712038788,778464106.0,923697064.0,6.07,10,10.0,df-mg
3181,1712065877,792877689.0,923697064.0,8.09,10,10.0,df-mg
3182,1712085713,691642804.0,893495406.0,31.48,12,100.0,ba-ce
3183,1712100106,756339532.0,893495406.0,38.78,11,100.0,ba-ce
3184,1712135901,694262239.0,921890008.0,0.16,10,10.0,df-mg
3185,1712162893,692079780.0,916245067.0,37.27,11,100.0,ba-ce
3186,1712167550,493774537.0,916245067.0,43.79,11,100.0,ba-ce
3187,1712192891,740036730.0,903821664.0,37.24,11,100.0,ba-ce
3188,1712210805,636330318.0,903821664.0,37.3,11,100.0,ba-ce
3189,1712225821,784699887.0,903821664.0,33.25,11,100.0,ba-ce
3190,1712239194,589196091.0,901039014.0,32.41,11,100.0,ba-ce
3191,1712252520,703439741.0,901039014.0,32.73,11,100.0,ba-ce
3192,1712346752,511282283.0,803684651.0,38.37,11,100.0,ba-ce
3193,1712364864,632749867.0,803684651.0,33.35,11,100.0,ba-ce
3194,1712384487,721585259.0,910534875.0,37.88,11,100.0,ba-ce
3195,1712408014,598948617.0,897058382.0,37.17,11,100.0,ba-ce
3196,1712411938,711459634.0,898580977.0,37.05,11,100.0,ba-ce
3197,1712432874,689858081.0,898001429.0,35.26,11,100.0,ba-ce
3198,1712449312,755972605.0,898001429.0,32.26,11,100.0,ba-ce
3199,1712488471,633460313.0,897544244.0,33.4,11,100.0,ba-ce
3200,1712509700,679868021.0,900828173.0,33.71,11,100.0,ba-ce
3201,1712522470,490997160.0,918137782.0,32.44,11,100.0,ba-ce
3202,1712526303,606705861.0,918137782.0,32.7,11,100.0,ba-ce
3203,1712557976,718683825.0,917876187.0,34.12,11,100.0,ba-ce
3204,1712581496,709100867.0,893961591.0,33.78,11,100.0,ba-ce
3205,1712589456,657880266.0,893961591.0,33.67,11,100.0,ba-ce
3206,1712602007,643983175.0,897950796.0,38.5,11,100.0,ba-ce
3207,1712614634,607582993.0,904084532.0,33.08,11,100.0,ba-ce
3208,1712939520,771621229.0,921913089.0,15.76,10,10.0,df-mg
3209,1712955792,568874957.0,921913089.0,11.8,10,10.0,df-mg
3210,1712970949,802847312.0,919236172.0,3.97,10,10.0,df-mg
3211,1713018819,639679758.0,924366811.0,37.23,11,10.0,df-mg
3212,1713036447,771231272.0,921227872.0,8.64,11,10.0,df-mg
3213,1713045329,639789574.0,917399280.0,3.72,11,10.0,df-mg
3214,1713060164,803160343.0,917399280.0,8.55,11,10.0,df-mg
3215,1713092676,744176728.0,920022698.0,37.29,11,10.0,df-mg
3216,1713094774,648340462.0,920022698.0,9.05,11,10.0,df-mg
3217,1713109335,768554009.0,918555974.0,32.44,10,10.0,df-mg
3218,1713124085,199177548.0,796482517.0,42.77,12,10.0,pa-ma
3219,1713129881,568435437.0,796482517.0,37.29,10,10.0,df-mg
3220,1713144270,715997872.0,920076093.0,38.81,10,10.0,df-mg
3221,1713149999,740088419.0,920076093.0,9.89,10,10.0,df-mg
3222,1713189553,641888590.0,913005577.0,36.33,10,10.0,df-mg
3223,1713194527,820250339.0,913005577.0,33.66,10,10.0,df-mg
3224,1713209802,702761889.0,899673979.0,48.33,10,10.0,df-mg
3225,1713226493,729128342.0,864447307.0,7.15,10,10.0,df-mg
3226,1713255454,739876964.0,919104020.0,35.84,10,10.0,df-mg
3227,1713274843,725439298.0,897071933.0,31.16,10,10.0,df-mg
3228,1713277114,580967221.0,897071933.0,17.32,10,10.0,df-mg
3229,1713290799,814741637.0,897071933.0,43.81,10,10.0,df-mg
3230,1713306962,686031225.0,919169624.0,10.43,10,10.0,df-mg
3231,1713316861,749261179.0,919169624.0,36.69,10,10.0,df-mg
3232,1713352110,569487605.0,925214179.0,10.01,10,10.0,df-mg
3233,1713369123,652460332.0,925214179.0,9.21,10,10.0,df-mg
3234,1713470900,665377360.0,902926852.0,39.01,10,10.0,df-mg
3235,1713480390,690332425.0,902926852.0,38.46,10,10.0,df-mg
3236,1713510207,617507641.0,895975326.0,11.48,10,10.0,df-mg
3237,1713548281,793192539.0,897526607.0,38.08,10,10.0,df-mg
3238,1713557921,431120513.0,916878384.0,11.27,10,10.0,df-mg
3239,1713566263,716966510.0,916878384.0,9.25,10,10.0,df-mg
3240,1713581773,800852002.0,927208195.0,8.73,10,10.0,df-mg
3241,1713665901,738094085.0,919600508.0,9.55,10,10.0,df-mg
3242,1713700243,786225586.0,897059638.0,15.76,10,10.0,df-mg
3243,1713723141,641520625.0,872313471.0,39.6,10,10.0,df-mg
3244,1713753570,711491509.0,923746352.0,37.81,10,10.0,df-mg
3245,1713788623,660810777.0,911468588.0,39.18,10,10.0,df-mg
3246,1713807641,485125166.0,917451158.0,37.83,10,10.0,df-mg
3247,1713821791,533674196.0,917451158.0,38.4,10,10.0,df-mg
3248,1713822431,612355555.0,917451158.0,39.03,10,10.0,df-mg
3249,1713880164,766142741.0,918238600.0,10.6,10,10.0,df-mg
3250,1713915720,845099658.0,886101452.0,10.1,10,10.0,df-mg
3251,1713940103,690027581.0,917636001.0,11.22,10,10.0,df-mg
3252,1713949373,752667476.0,917636001.0,39.08,10,10.0,df-mg
3253,1714098633,827434507.0,920686873.0,37.61,10,10.0,df-mg
3254,1714154622,638791764.0,918344881.0,15.21,10,10.0,df-mg
3255,1714156073,698090728.0,913906776.0,14.73,10,10.0,df-mg
3256,1714194113,785699096.0,920914266.0,36.25,11,100.0,ba-ce
3257,1714223151,690645894.0,915965611.0,36.05,11,100.0,ba-ce
3258,1714234772,714980477.0,923954359.0,8.65,11,100.0,ba-ce
3259,1714267081,697877174.0,921819984.0,35.94,11,100.0,ba-ce
3260,1714333887,730281996.0,922594160.0,36.11,11,100.0,ba-ce
3261,1714352437,790261475.0,922594160.0,35.67,11,100.0,ba-ce
3262,1714416496,773535056.0,913100893.0,2.76,9,20.0,df-sp
3263,1714433155,664954769.0,921648133.0,13.41,9,20.0,df-sp
3264,1714440130,852439603.0,924742869.0,13.29,9,20.0,df-sp
3265,1714470941,839386347.0,912315145.0,13.19,9,20.0,df-sp
3266,1714501878,808922822.0,918658765.0,13.36,10,10.0,ms-pr
3267,1714545676,846988830.0,922119302.0,13.09,9,20.0,df-sp
3268,1714579888,834405728.0,921491076.0,2.76,9,20.0,df-sp
3269,1714602314,594704308.0,922538871.0,5.27,9,20.0,df-sp
3270,1714635964,589215701.0,923901884.0,14.58,9,20.0,df-sp
3271,1714657057,762264228.0,922069316.0,5.21,9,20.0,df-sp
3272,1714675933,786165414.0,922069316.0,7.98,9,20.0,df-sp
3273,1714694498,741133850.0,921213235.0,12.55,9,20.0,df-sp
3274,1714745727,818784786.0,921070632.0,14.0,9,20.0,df-sp
3275,1714753325,847512992.0,921070632.0,15.03,9,20.0,df-sp
3276,1714769177,765772564.0,916770271.0,15.17,9,20.0,df-sp
3277,1714790617,439615224.0,923792915.0,15.01,9,20.0,df-sp
3278,1714848014,796707208.0,923115635.0,19.29,10,20.0,df-sp
3279,1714906339,762999988.0,921907853.0,15.63,10,20.0,df-sp
3280,1714923267,740087383.0,921907853.0,16.61,10,20.0,df-sp
3281,1714925313,519988760.0,921907853.0,17.83,9,20.0,df-sp
3282,1714950513,506095282.0,921494348.0,14.4,10,20.0,df-sp
3283,1714953186,784967094.0,921494348.0,17.55,9,20.0,df-sp
3284,1715036274,711665613.0,899155223.0,13.44,9,20.0,df-sp
3285,1715047563,812856684.0,923382673.0,13.19,9,20.0,df-sp
3286,1715082662,709571911.0,920125071.0,15.38,9,20.0,df-sp
3287,1715193697,708735601.0,917610004.0,29.62,10,10.0,ms-pr
3288,1715210799,810389044.0,922125526.0,13.92,10,20.0,df-sp
3289,1715213530,695109475.0,922125526.0,18.21,10,20.0,df-sp
3290,1715372186,813856535.0,924109659.0,13.18,9,20.0,df-sp
3291,1715390663,841770704.0,924109659.0,14.23,9,20.0,df-sp
3292,1715470572,857094451.0,920913023.0,13.48,9,20.0,df-sp
3293,1713862130,470601285.0,918816327.0,21.46,7,10.0,ms-pr
3294,1713887111,744830644.0,918239564.0,21.37,7,10.0,ms-pr
3295,1713889566,777998354.0,918239564.0,21.39,7,10.0,ms-pr
3296,1713911520,687777490.0,917031636.0,22.11,7,10.0,ms-pr
3297,1713920732,500120023.0,917031636.0,7.8,9,10.0,df-mg
3298,1713952228,696770007.0,916409410.0,13.35,9,10.0,df-mg
3299,1713965605,727082707.0,916409410.0,12.96,9,10.0,df-mg
3300,1713976072,757127594.0,916409410.0,41.79,9,10.0,df-mg
3301,1713998762,765146442.0,913203696.0,22.77,7,10.0,ms-pr
3302,1714006408,683569907.0,916302398.0,21.04,7,10.0,ms-pr
3303,1714038276,690393808.0,919547435.0,40.0,9,10.0,df-mg
3304,1714059211,632922309.0,913152318.0,12.22,9,10.0,df-mg
3305,1714062048,705851581.0,913152318.0,40.13,9,10.0,df-mg
3306,1714076743,754609869.0,912087813.0,12.14,9,10.0,df-mg
3307,1714098022,756346339.0,915628237.0,12.06,9,10.0,df-mg
3308,1714129261,758227390.0,916713855.0,40.2,9,10.0,df-mg
3309,1714140818,551027955.0,899470021.0,40.29,9,10.0,df-mg
3310,1714155119,762839345.0,890610252.0,40.54,9,10.0,df-mg
3311,1714166310,708998490.0,910008183.0,40.32,9,10.0,df-mg
3312,1714176310,718224106.0,917506431.0,12.0,9,10.0,df-mg
3313,1714206471,540645650.0,918555836.0,12.88,9,10.0,df-mg
3314,1714229131,733082857.0,911110465.0,41.35,9,10.0,df-mg
3315,1714246657,701177372.0,911110465.0,11.6,9,10.0,df-mg
3316,1714257698,741240486.0,917837434.0,40.13,9,10.0,df-mg
3317,1714267224,755132421.0,909753133.0,44.93,9,10.0,df-mg
3318,1714312690,742233111.0,915774582.0,48.55,9,10.0,df-mg
3319,1714321909,749260355.0,915075986.0,46.7,9,10.0,df-mg
3320,1714341159,760592816.0,914730853.0,47.19,9,10.0,df-mg
3321,1714355570,730857618.0,913636831.0,18.41,9,10.0,df-mg
3322,1714388142,651065265.0,918553448.0,18.25,9,10.0,df-mg
3323,1714404361,791368418.0,917326701.0,47.34,9,10.0,df-mg
3324,1714412897,815636024.0,917326701.0,14.91,7,10.0,ms-pr
3325,1714433056,754728074.0,920757071.0,51.35,10,100.0,ba-ce
3326,1714483536,747685696.0,918540674.0,52.64,10,100.0,ba-ce
3327,1714503078,707055963.0,918540674.0,51.16,10,100.0,ba-ce
3328,1714512035,892708034.0,882326701.0,22.22,7,6.0,ro-ac
3329,1714524981,629146.0,890190064.0,22.43,7,6.0,ro-ac
3330,1714561965,819673416.0,877192831.0,37.16,11,100.0,es-rj
3331,1714572981,760743751.0,877192831.0,11.1,7,10.0,ms-pr
3332,1714590577,758534929.0,877192831.0,23.32,7,10.0,ms-pr
3333,1714604735,546727335.0,907020280.0,24.66,9,10.0,df-mg
3334,1714659359,807983347.0,919185076.0,29.32,9,10.0,df-mg
3335,1714669033,809134479.0,916377599.0,21.16,11,100.0,es-rj
3336,1714685615,620810289.0,918608771.0,21.77,7,10.0,ms-pr
3337,1714698293,541746194.0,919656063.0,20.89,7,10.0,ms-pr
3338,1714742213,703438651.0,919758760.0,22.45,7,10.0,ms-pr
3339,1714762339,780822157.0,920703537.0,21.74,7,10.0,ms-pr
3340,1714772842,792516554.0,920703537.0,23.47,7,10.0,ms-pr
3341,1714800072,758330618.0,906023270.0,23.56,9,10.0,df-mg
3342,1714811768,510215384.0,919393827.0,23.89,7,10.0,ms-pr
3343,1714844133,744593631.0,919393827.0,22.35,7,10.0,ms-pr
3344,1714857130,763469674.0,918605647.0,21.92,7,10.0,ms-pr
3345,1714887378,730282361.0,917245983.0,22.19,7,10.0,ms-pr
3346,1714907372,720809645.0,918869216.0,22.77,7,10.0,ms-pr
3347,1714914186,751306131.0,918869216.0,22.03,7,10.0,ms-pr
3348,1714936030,776053115.0,910270185.0,25.11,9,10.0,df-mg
3349,1714962856,739828234.0,903872705.0,22.22,7,10.0,ms-pr
3350,1715007303,663746185.0,920294736.0,23.31,7,6.0,ro-ac
3351,1715046748,759250570.0,919021861.0,20.93,7,10.0,ms-pr
3352,1715084765,614701068.0,916457119.0,23.02,7,10.0,ms-pr
3353,1715106630,809659780.0,916457119.0,20.53,7,10.0,ms-pr
3354,1715153876,589465928.0,728240729.0,20.74,11,100.0,pi-ce
3355,1715169527,502157974.0,728240729.0,20.47,7,10.0,ms-pr
3356,1715190949,756389276.0,901777749.0,21.73,7,10.0,ms-pr
3357,1715210957,752879525.0,916775405.0,21.55,7,10.0,ms-pr
3358,1715231247,548514438.0,916775405.0,20.32,7,10.0,ms-pr
3359,1715265910,609697929.0,917935422.0,23.37,7,10.0,ms-pr
3360,1715271754,619306109.0,918762566.0,22.82,7,10.0,ms-pr
3361,1715296871,752175498.0,917642259.0,21.67,7,10.0,ms-pr
3362,1715334425,733438254.0,918659408.0,22.07,7,10.0,ms-pr
3363,1715374043,776905185.0,915776688.0,21.13,7,10.0,ms-pr
3364,1715426238,752494430.0,919917380.0,55.88,11,100.0,pi-ce
3365,1715442659,381681912.0,919917380.0,20.46,7,10.0,ms-pr
3366,1715459410,753246226.0,909848779.0,18.85,7,10.0,ms-pr
3367,1715463671,768189351.0,909848779.0,52.54,10,100.0,ba-ce
3368,1715509576,838726838.0,924321084.0,21.33,7,10.0,ms-pr
3369,1715528069,735028905.0,924321084.0,22.16,7,10.0,ms-pr
3370,1705527715,657538150.0,917035625.0,31.32,9,100.0,pi-ce
3371,1705534927,694051066.0,917035625.0,32.03,9,100.0,pi-ce
3372,1705545750,740933693.0,899360892.0,31.68,9,100.0,pi-ce
3373,1705625611,594910039.0,916774259.0,32.95,9,100.0,pi-ce
3374,1705679312,641204352.0,921348167.0,30.56,9,100.0,pi-ce
3375,1705715494,732747070.0,912273709.0,30.18,9,100.0,pi-ce
3376,1705744898,426874201.0,916033153.0,31.59,9,100.0,pi-ce
3377,1705770292,678010563.0,913312664.0,30.51,9,100.0,pi-ce
3378,1705799346,742310741.0,915724167.0,30.61,9,100.0,pi-ce
3379,1705829516,676962154.0,918554918.0,31.86,9,100.0,pi-ce
3380,1705858997,642935563.0,904107587.0,31.22,9,100.0,pi-ce
3381,1705864201,672819328.0,904107587.0,32.24,10,100.0,pi-ce
3382,1705934927,521038612.0,918610470.0,30.67,10,100.0,pi-ce
3383,1705961179,532306385.0,913677108.0,30.57,9,100.0,pi-ce
3384,1705971927,568746911.0,913677108.0,30.45,9,100.0,pi-ce
3385,1706018578,771385628.0,916030694.0,30.59,9,100.0,pi-ce
3386,1706024957,655379628.0,913469448.0,31.09,9,100.0,pi-ce
3387,1706037060,659457491.0,913469448.0,30.73,9,100.0,pi-ce
3388,1706058404,530213912.0,915037009.0,30.5,9,100.0,pi-ce
3389,1706090157,527779208.0,914503687.0,30.73,9,100.0,pi-ce
3390,1706094250,682986665.0,914503687.0,31.05,9,100.0,pi-ce
3391,1706118448,755133743.0,914503687.0,30.71,10,100.0,pi-ce
3392,1706173600,732957849.0,919235850.0,30.75,10,100.0,pi-ce
3393,1706181953,750573290.0,920546021.0,30.95,10,100.0,pi-ce
3394,1706204250,746811883.0,917453314.0,30.87,9,100.0,pi-ce
3395,1706263255,415498489.0,912204221.0,32.28,9,100.0,pi-ce
3396,1706288810,727498755.0,914046167.0,30.51,9,100.0,pi-ce
3397,1706307096,678954921.0,914404025.0,30.62,9,100.0,pi-ce
3398,1706320851,711900025.0,914404025.0,30.2,9,100.0,pi-ce
3399,1706373542,724671706.0,914674536.0,32.05,9,100.0,pi-ce
3400,1706382915,697462558.0,914674536.0,31.36,9,100.0,pi-ce
3401,1706399092,619498824.0,914674536.0,31.66,9,100.0,pi-ce
3402,1706437012,681677791.0,915622697.0,33.06,9,100.0,pi-ce
3403,1706461047,699661601.0,907019736.0,30.86,9,100.0,pi-ce
3404,1706470468,579810621.0,907019736.0,30.95,9,100.0,pi-ce
3405,1706481176,607733203.0,919825077.0,31.35,9,100.0,pi-ce
3406,1706524941,495766360.0,911637353.0,31.3,9,100.0,pi-ce
3407,1706554395,740611191.0,905452520.0,24.6,9,100.0,pi-ce
3408,1706568796,714349507.0,917263211.0,24.76,10,100.0,df-rj
3409,1706610793,598893673.0,913782012.0,25.79,10,100.0,df-rj
3410,1706624460,747083073.0,913782012.0,26.05,10,100.0,df-rj
3411,1706646481,579239754.0,917526984.0,25.93,10,100.0,df-rj
3412,1706662074,598003161.0,917526984.0,25.71,10,100.0,df-rj
3413,1706696546,720051252.0,918288325.0,26.26,10,100.0,df-rj
3414,1706748216,462213271.0,910058200.0,30.5,9,100.0,pi-ce
3415,1706771091,707004029.0,918606842.0,31.04,9,100.0,pi-ce
3416,1706783454,724920295.0,918606842.0,31.56,9,100.0,pi-ce
3417,1706802808,647024241.0,916072626.0,31.32,9,100.0,pi-ce
3418,1706868945,709124860.0,906862758.0,32.89,9,100.0,pi-ce
3419,1706882335,574955580.0,918030445.0,31.8,9,100.0,pi-ce
3420,1706906026,555692767.0,915085915.0,32.38,9,100.0,pi-ce
3421,1706921871,728395139.0,915085915.0,29.07,9,100.0,pi-ce
3422,1706960986,659189477.0,914357723.0,31.76,9,100.0,pi-ce
3423,1706981223,731278694.0,824883739.0,31.18,9,100.0,pi-ce
3424,1706993347,590874259.0,919604922.0,32.26,9,100.0,pi-ce
3425,1707007678,711355343.0,919604922.0,32.6,9,100.0,pi-ce
3426,1707086355,416023984.0,916824717.0,32.96,9,100.0,pi-ce
3427,1707088770,647285997.0,916824717.0,32.27,9,100.0,pi-ce
3428,1707119046,416652569.0,912423789.0,30.76,9,100.0,pi-ce
3429,1707132098,667208108.0,914841383.0,31.51,9,100.0,pi-ce
3430,1707135252,597741077.0,914841383.0,32.18,9,100.0,pi-ce
3431,1707157219,616458385.0,914726554.0,30.27,9,100.0,pi-ce
3432,1707163515,676797221.0,914726554.0,33.9,9,100.0,pi-ce
3433,1707213695,671394760.0,914828484.0,30.46,9,100.0,pi-ce
3434,1707245598,694472301.0,911904559.0,32.97,9,100.0,pi-ce
3435,1707247757,734897649.0,911904559.0,33.26,9,100.0,pi-ce
3436,1707300385,676018738.0,913413640.0,32.65,9,100.0,pi-ce
3437,1707309429,734733933.0,913413640.0,33.28,9,100.0,pi-ce
3438,1707311831,738983751.0,913413640.0,33.17,9,100.0,pi-ce
3439,1707326213,715150278.0,913413640.0,32.31,9,100.0,pi-ce
3440,1707341428,652688676.0,914522142.0,29.93,9,100.0,pi-ce
3441,1707395187,728710769.0,916142729.0,31.26,9,100.0,pi-ce
3442,1707420734,422785631.0,852335768.0,30.06,9,100.0,pi-ce
3443,1707516047,686869914.0,910957180.0,33.82,9,100.0,pi-ce
3444,1707533021,474848472.0,910957180.0,31.14,9,100.0,pi-ce
3445,1707566932,747644519.0,915199420.0,32.81,9,100.0,pi-ce
3446,1707649736,695836251.0,915410189.0,31.15,9,100.0,pi-ce
3447,1707683918,628043810.0,919284418.0,28.07,9,100.0,pi-ce
3448,1707689939,521142819.0,914940203.0,28.91,9,100.0,pi-ce
3449,1707721604,731646794.0,910319843.0,28.67,9,100.0,pi-ce
3450,1707730185,501010214.0,910319843.0,29.5,9,100.0,pi-ce
3451,1707755030,738460423.0,921175213.0,28.82,9,100.0,pi-ce
3452,1707848508,744647661.0,915043689.0,28.82,10,100.0,pi-ce
3453,1707864065,543376552.0,914936498.0,29.03,9,100.0,pi-ce
3454,1707874480,623854221.0,912476811.0,28.73,9,100.0,pi-ce
3455,1707891643,710300631.0,912056937.0,27.39,9,100.0,pi-ce
3456,1707895634,699991571.0,912056937.0,26.89,9,100.0,pi-ce
3457,1707911058,767029930.0,911526661.0,27.37,9,100.0,pi-ce
3458,1707913020,762687244.0,911526661.0,28.86,9,100.0,pi-ce
3459,1707924417,765910549.0,916038879.0,29.17,9,100.0,pi-ce
3460,1707935365,561826374.0,916038879.0,29.28,9,100.0,pi-ce
3461,1707937334,284844958.0,916038879.0,34.0,9,100.0,pi-ce
3462,1707956901,686639047.0,914992450.0,31.15,9,100.0,pi-ce
3463,1707983068,679583464.0,912239947.0,32.33,9,100.0,pi-ce
3464,1708004313,529165121.0,914304203.0,33.29,9,100.0,pi-ce
3465,1708181592,577239531.0,918564471.0,46.98,11,100.0,ba-ce
3466,1708184392,730440196.0,921806019.0,52.24,11,100.0,ba-ce
3467,1708249779,643283492.0,905760341.0,48.34,11,100.0,ba-ce
3468,1708264185,707894613.0,905760341.0,49.01,11,100.0,ba-ce
3469,1708281413,715709306.0,913096647.0,48.66,11,100.0,ba-ce
3470,1708310784,391556309.0,914572239.0,48.52,11,100.0,ba-ce
3471,1708335133,713766432.0,911273675.0,48.72,11,100.0,ba-ce
3472,1708352015,541591291.0,911273675.0,47.72,11,100.0,ba-ce
3473,1708359583,398774748.0,918603029.0,47.45,11,100.0,ba-ce
3474,1708379155,648963913.0,909275815.0,47.68,11,100.0,ba-ce
3475,1708390165,695643787.0,909275815.0,47.15,11,100.0,ba-ce
3476,1708434810,646940759.0,918586333.0,45.85,11,100.0,ba-ce
3477,1708454317,693737708.0,918586333.0,28.01,10,100.0,pi-ce
3478,1708467958,728025734.0,915460970.0,28.4,9,100.0,pi-ce
3479,1708509164,742712768.0,915354922.0,27.49,9,100.0,pi-ce
3480,1708594889,747582259.0,917925358.0,31.44,9,100.0,pi-ce
3481,1708650946,732510635.0,915133531.0,30.46,9,100.0,pi-ce
3482,1708691303,464417305.0,902898001.0,32.4,9,100.0,pi-ce
3483,1708702194,744590298.0,902898001.0,31.16,9,100.0,pi-ce
3484,1708799319,508610618.0,912785316.0,26.33,9,100.0,pi-ce
3485,1708803874,553858563.0,912785316.0,25.11,9,100.0,pi-ce
3486,1708885336,765263476.0,913469768.0,27.0,9,100.0,pi-ce
3487,1708890741,738461198.0,913469768.0,24.48,9,100.0,pi-ce
3488,1708911728,379061152.0,913469768.0,30.26,9,100.0,pi-ce
3489,1708940537,543847994.0,916412013.0,23.49,9,100.0,pi-ce
3490,1708945166,673594983.0,916412013.0,23.99,9,100.0,pi-ce
3491,1709026060,585576447.0,914412392.0,24.9,9,100.0,pi-ce
3492,1709133112,739619183.0,914149150.0,26.45,9,100.0,pi-ce
3493,1709151907,737465713.0,914149150.0,26.3,9,100.0,pi-ce
3494,1709209015,484389223.0,913992275.0,23.88,9,100.0,pi-ce
3495,1709224693,495051238.0,913992275.0,25.17,9,100.0,pi-ce
3496,1709239164,538653949.0,849977788.0,25.59,9,100.0,pi-ce
3497,1709261157,762888607.0,849977788.0,26.47,9,100.0,pi-ce
3498,1709288080,636435080.0,913547859.0,25.4,9,100.0,pi-ce
3499,1709333596,617613147.0,915097170.0,24.73,9,100.0,pi-ce
3500,1709346883,668260491.0,915097170.0,26.01,9,100.0,pi-ce
3501,1709364741,734372625.0,915097170.0,26.13,9,100.0,pi-ce
3502,1709566400,664480281.0,911112697.0,24.53,9,100.0,pi-ce
3503,1709658403,728184804.0,913155240.0,30.74,9,100.0,pi-ce
3504,1709690215,678586501.0,913312755.0,30.3,9,100.0,pi-ce
3505,1709715392,539177671.0,914987326.0,30.92,9,100.0,pi-ce
3506,1709730003,592397750.0,914987326.0,29.7,9,100.0,pi-ce
3507,1709739007,647087800.0,914987326.0,31.61,9,100.0,pi-ce
3508,1709753930,747791824.0,920598588.0,19.46,9,100.0,pi-ce
3509,1709768992,534774642.0,920598588.0,29.29,9,100.0,pi-ce
3510,1709799177,682359364.0,915302127.0,29.39,9,100.0,pi-ce
3511,1709820899,693215742.0,912538183.0,31.07,9,100.0,pi-ce
3512,1709827865,671411261.0,912941005.0,24.2,9,100.0,pi-ce
3513,1709838062,688360736.0,912941005.0,31.66,9,100.0,pi-ce
3514,1709863613,727657241.0,922276865.0,35.82,9,100.0,pi-ce
3515,1709906017,653997178.0,909713893.0,32.79,9,100.0,pi-ce
3516,1709933824,454613057.0,747529195.0,32.58,9,100.0,pi-ce
3517,1709941762,629145725.0,747529195.0,30.8,9,100.0,pi-ce
3518,1709980439,544841288.0,914989933.0,31.77,9,100.0,pi-ce
3519,1709981848,615358240.0,914989933.0,31.75,9,100.0,pi-ce
3520,1710009576,609903620.0,916824213.0,31.94,9,100.0,pi-ce
3521,1710037417,540856852.0,910531789.0,31.07,9,100.0,pi-ce
3522,1710057248,701025765.0,914781864.0,31.71,9,100.0,pi-ce
3523,1710075735,738867767.0,909424069.0,32.43,9,100.0,pi-ce
3524,1710091682,704173360.0,911264972.0,31.09,9,100.0,pi-ce
3525,1710103716,590478359.0,917187363.0,31.3,9,100.0,pi-ce
3526,1710118078,738144706.0,914359780.0,31.04,9,100.0,pi-ce
3527,1710153742,611373306.0,916145706.0,31.92,9,100.0,pi-ce
3528,1710158359,740457347.0,916145706.0,32.09,9,100.0,pi-ce
3529,1710180461,397300778.0,915144017.0,30.59,9,100.0,pi-ce
3530,1710195886,622073341.0,918603075.0,30.56,9,100.0,pi-ce
3531,1710236761,746693635.0,912941918.0,24.89,9,100.0,pi-ce
3532,1710241679,755357848.0,914359689.0,24.91,9,100.0,pi-ce
3533,1710293865,770073559.0,912786822.0,25.34,9,100.0,pi-ce
3534,1710319941,744329775.0,913836314.0,26.72,9,100.0,pi-ce
3535,1710345297,724602917.0,910845633.0,26.9,9,100.0,pi-ce
3536,1710377205,560887941.0,913522106.0,25.36,9,100.0,pi-ce
3537,1710420515,645085503.0,888387887.0,25.42,9,100.0,pi-ce
3538,1710435823,659817932.0,888387887.0,24.79,9,100.0,pi-ce
3539,1710453171,595534897.0,900624222.0,25.71,9,100.0,pi-ce
3540,1710464809,569799531.0,900624222.0,24.99,9,100.0,pi-ce
3541,1710494804,481352783.0,916826963.0,25.11,9,100.0,pi-ce
3542,1710508125,670984721.0,909312481.0,26.14,9,100.0,pi-ce
3543,1710520975,295228240.0,910740138.0,32.92,9,100.0,pi-ce
3544,1710576129,683882771.0,911802615.0,32.88,9,100.0,pi-ce
3545,1710598862,603429619.0,908753394.0,31.23,9,100.0,pi-ce
3546,1710633504,611468682.0,910807583.0,31.55,9,100.0,pi-ce
3547,1710672197,728205079.0,916247770.0,32.36,9,100.0,pi-ce
3548,1710677986,542065130.0,916247770.0,31.62,9,100.0,pi-ce
3549,1710706370,509819843.0,912861951.0,29.78,9,100.0,pi-ce
3550,1710755189,757177751.0,910377188.0,31.99,9,100.0,pi-ce
3551,1710761523,655938553.0,910377188.0,32.29,9,100.0,pi-ce
3552,1710844938,757017588.0,915409823.0,25.07,9,100.0,pi-ce
3553,1711027564,661230570.0,914989156.0,25.7,9,100.0,pi-ce
3554,1711066005,696780389.0,906848445.0,29.7,9,100.0,pi-ce
3555,1711073917,714448686.0,910639515.0,24.75,9,100.0,pi-ce
3556,1711145491,594073346.0,913840974.0,25.24,9,100.0,pi-ce
3557,1711155256,708787215.0,917321842.0,25.26,9,100.0,pi-ce
3558,1711190050,702548659.0,913736207.0,25.19,9,100.0,pi-ce
3559,1711208221,676542655.0,913736207.0,26.3,9,100.0,pi-ce
3560,1711266506,636436321.0,917452763.0,25.2,9,100.0,pi-ce
3561,1711276355,737254633.0,917452763.0,25.21,9,100.0,pi-ce
3562,1711288441,595801866.0,917452763.0,24.64,9,100.0,pi-ce
3563,1711310624,660079714.0,912724361.0,25.53,9,100.0,pi-ce
3564,1711319319,664275519.0,914412895.0,25.67,9,100.0,pi-ce
3565,1711347554,634128396.0,910324121.0,16.46,9,10.0,df-mg
3566,1711359353,518893463.0,910324121.0,25.09,9,100.0,pi-ce
