,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
4311,1713784212,884840769.0,916135308.0,29.31,7,40.0,pb-ba
4312,1713924077,759220883.0,924532602.0,29.77,7,40.0,pb-ba
4313,1714040391,832359420.0,910060794.0,30.51,7,40.0,pb-ba
4314,1714042191,828142012.0,910060794.0,30.23,7,40.0,pb-ba
4315,1714081974,700517709.0,913783474.0,29.95,7,40.0,pb-ba
4316,1714093659,934542285.0,911418340.0,29.97,7,40.0,pb-ba
4317,1714182460,937532973.0,916027337.0,32.88,7,40.0,pb-ba
4318,1714215009,834196263.0,915303683.0,30.03,7,40.0,pb-ba
4319,1714252754,922435858.0,911780140.0,29.61,7,40.0,pb-ba
4320,1714260095,938103017.0,914140146.0,29.11,7,40.0,pb-ba
4321,1714271892,791358328.0,914140146.0,30.64,7,40.0,pb-ba
4322,1714388577,876664726.0,884398239.0,30.93,7,40.0,pb-ba
4323,1714427668,804768554.0,911163532.0,28.74,7,40.0,pb-ba
4324,1714463623,938740245.0,914308860.0,29.72,7,40.0,pb-ba
4325,1714476135,759798359.0,924792287.0,28.22,7,40.0,pb-ba
4326,1714528149,915671967.0,908887243.0,24.77,7,40.0,pb-ba
4327,1714532290,927467697.0,908887243.0,24.0,7,40.0,pb-ba
4328,1714560034,782527968.0,908676241.0,26.13,7,40.0,pb-ba
4329,1714616676,895432370.0,915410601.0,23.14,7,40.0,pb-ba
4330,1714699013,855168209.0,907596953.0,42.79,11,10.0,ce-df
4331,1714773260,890172169.0,910480316.0,25.18,10,10.0,mg-df
4332,1714789057,936139039.0,910480316.0,23.86,9,10.0,ce-df
4333,1714867015,939473029.0,913732781.0,23.92,9,10.0,ce-df
4334,1714940332,841953176.0,913574215.0,21.06,7,40.0,pb-ba
4335,1715124821,870371683.0,912474804.0,29.21,9,10.0,ce-df
4336,1715176022,814273606.0,906978579.0,35.96,9,10.0,go-ms
4337,1715265240,677068028.0,919443038.0,27.43,10,10.0,ce-df
4338,1715388434,861985003.0,914674857.0,23.11,7,40.0,pb-ba
4339,1715444263,898845511.0,913416334.0,23.83,7,40.0,pb-ba
4340,1715453012,931241556.0,913416334.0,23.13,7,40.0,pb-ba
4341,1715513462,575407834.0,912630311.0,23.23,7,40.0,pb-ba
4342,1715527358,912422968.0,908228098.0,22.1,8,20.0,go-df
4343,1715538810,932193152.0,922067241.0,22.63,7,40.0,pb-ba
4344,1715553175,610643994.0,913524389.0,22.54,7,40.0,pb-ba
4345,1715566415,807355773.0,909326061.0,22.89,7,40.0,pb-ba
4346,1715596514,913839284.0,900938706.0,29.37,9,10.0,ce-df
4347,1715608158,812485498.0,900938706.0,22.99,8,20.0,go-df
4348,1715624898,770285239.0,908896482.0,20.88,8,20.0,go-df
4349,1715635670,690541382.0,844463575.0,21.38,7,40.0,pb-ba
4350,1715662582,728865724.0,925894413.0,23.12,7,40.0,pb-ba
4351,1715680489,887206364.0,925894413.0,19.72,7,40.0,pb-ba
4352,1715701643,357932312.0,904625048.0,24.1,7,40.0,pb-ba
4353,1715713712,337890308.0,904625048.0,23.38,7,40.0,pb-ba
4354,1715730745,655309733.0,910009502.0,23.4,7,40.0,pb-ba
4355,1715737915,866436615.0,910009502.0,24.13,7,40.0,pb-ba
4356,1715860080,654050293.0,913686793.0,26.42,7,40.0,pb-ba
4357,1715905613,871161078.0,907912344.0,24.06,7,40.0,pb-ba
4358,1715912607,838182787.0,907912344.0,25.23,7,40.0,pb-ba
4359,1715991143,533673929.0,805776212.0,29.47,9,10.0,ce-df
4360,1716035865,784441902.0,922735761.0,25.07,7,40.0,pb-ba
4361,1716043670,791257665.0,922735761.0,23.57,7,40.0,pb-ba
4362,1716058659,914156464.0,907349705.0,23.23,7,40.0,pb-ba
4363,1716073888,935647218.0,912337908.0,29.54,9,10.0,ce-df
4364,1716085239,700136295.0,912337908.0,30.03,9,10.0,ce-df
4365,1716129088,884424168.0,913991818.0,24.9,7,40.0,pb-ba
4366,1716156580,786594910.0,909701888.0,23.8,7,40.0,pb-ba
4367,1716164643,805779798.0,909701888.0,31.66,9,10.0,ce-df
4368,1716168419,911842373.0,836050755.0,25.17,7,40.0,pb-ba
4369,1716213448,794666500.0,923800028.0,30.25,9,10.0,ce-df
4370,1716280460,905290171.0,911266111.0,23.57,7,40.0,pb-ba
4371,1716297631,751029120.0,909588661.0,23.54,7,40.0,pb-ba
4372,1716340042,820620091.0,894178191.0,24.89,7,40.0,pb-ba
4373,1716363483,867699590.0,913467530.0,25.76,7,40.0,pb-ba
4374,1716431324,822821701.0,911217601.0,23.87,7,40.0,pb-ba
4375,1716477573,890663170.0,904977770.0,22.03,7,40.0,pb-ba
4376,1716560332,884342245.0,913469951.0,26.15,7,40.0,pb-ba
4377,1716581086,733638876.0,875547011.0,24.44,7,40.0,pb-ba
4378,1716595630,836818461.0,910060020.0,45.66,7,40.0,pb-ba
4379,1716605893,777783931.0,910060020.0,23.7,7,40.0,pb-ba
4380,1716664011,695679242.0,907963320.0,23.98,7,40.0,pb-ba
4381,1716674619,783618529.0,907963320.0,23.99,7,40.0,pb-ba
4382,1716727832,776868050.0,666772175.0,23.31,7,40.0,pb-ba
4383,1716739451,857057664.0,909040124.0,24.12,7,40.0,pb-ba
4384,1716741099,891135432.0,909040124.0,23.79,7,40.0,pb-ba
4385,1716761921,781765406.0,909040124.0,23.48,7,40.0,pb-ba
4386,1716818058,871532614.0,904088370.0,24.66,7,40.0,pb-ba
4387,1716842520,853858425.0,904088370.0,24.16,7,40.0,pb-ba
4388,1717022663,663617839.0,914874783.0,25.09,7,40.0,pb-ba
4389,1717062862,882649042.0,907807259.0,20.02,7,40.0,pb-ba
4390,1717075934,924267638.0,908619051.0,21.97,7,40.0,pb-ba
4391,1717102420,855596111.0,913730405.0,20.75,7,40.0,pb-ba
4392,1717161421,910427477.0,914778388.0,24.69,7,40.0,pb-ba
4393,1717187998,880684907.0,914054896.0,26.8,7,40.0,pb-ba
4394,1717195287,909957210.0,914054896.0,25.54,7,40.0,pb-ba
4395,1717228061,703281505.0,923534882.0,24.18,7,40.0,pb-ba
4396,1717240735,909541007.0,923534882.0,23.89,7,40.0,pb-ba
4397,1717277817,818991185.0,912367574.0,23.41,7,40.0,pb-ba
4398,1717324163,796393272.0,902407077.0,20.42,7,40.0,pb-ba
4399,1717335522,850291213.0,902407077.0,21.04,7,40.0,pb-ba
4400,1717381425,935326997.0,914422437.0,22.57,7,40.0,pb-ba
4401,1717496407,896375462.0,912160640.0,24.33,7,40.0,pb-ba
4402,1717551479,878918029.0,918031776.0,24.86,7,40.0,pb-ba
4403,1717583701,890613191.0,901722345.0,20.26,7,40.0,pb-ba
4404,1717638011,868851898.0,903089150.0,23.76,7,40.0,pb-ba
4405,1717660481,860827477.0,908592648.0,23.38,7,40.0,pb-ba
4406,1717673629,906127539.0,908592648.0,24.55,7,40.0,pb-ba
4407,1717783347,828295981.0,915091268.0,24.63,7,40.0,pb-ba
4408,1717811801,939057636.0,915091268.0,23.99,7,40.0,pb-ba
4409,1717839408,878079561.0,911709156.0,28.29,9,10.0,ce-df
4410,1717849199,919078334.0,843568767.0,27.99,9,10.0,ce-df
4411,1717920236,934178320.0,907443296.0,26.05,7,40.0,pb-ba
4412,1717976558,715234941.0,909858063.0,24.36,7,40.0,pb-ba
4413,1718060029,671716643.0,910793204.0,23.51,7,40.0,pb-ba
4414,1718146128,588412394.0,900937535.0,22.85,7,40.0,pb-ba
4415,1718221125,793195235.0,907230359.0,23.83,7,40.0,pb-ba
4416,1718239721,934282477.0,831746606.0,23.94,7,40.0,pb-ba
4417,1718279863,938186090.0,900160599.0,24.39,7,40.0,pb-ba
4418,1718308710,866912158.0,907538343.0,24.37,7,40.0,pb-ba
4419,1718326014,907336442.0,907538343.0,22.39,7,40.0,pb-ba
4420,1718359918,938844915.0,914938233.0,24.36,7,40.0,pb-ba
4421,1718369827,681945595.0,914938233.0,23.38,7,40.0,pb-ba
4422,1718396096,939684483.0,914034741.0,23.77,7,40.0,pb-ba
4423,1718411620,921961416.0,913467987.0,24.86,7,40.0,pb-ba
4424,1718418387,910688438.0,913467987.0,23.74,7,40.0,pb-ba
4425,1719284440,839595055.0,912214894.0,30.12,9,10.0,ce-df
4426,1719302625,825001570.0,897006850.0,28.39,9,10.0,ce-df
4427,1719356806,932342469.0,914254374.0,29.7,9,10.0,ce-df
4428,1719397841,931190384.0,910797394.0,28.12,8,10.0,ce-df
4429,1719402781,931344970.0,910797394.0,28.11,9,10.0,ce-df
4430,1719422392,938112036.0,911997744.0,25.39,7,40.0,pb-ba
4431,1719439961,868220971.0,911997744.0,23.09,7,40.0,pb-ba
4432,1719449729,937370671.0,927416010.0,24.06,7,40.0,pb-ba
4433,1719474770,939683303.0,916036360.0,24.28,7,40.0,pb-ba
4434,1719493816,937637596.0,922702570.0,22.92,7,40.0,pb-ba
4435,1719506348,866125075.0,918184977.0,25.25,7,40.0,pb-ba
4436,1719521694,939839655.0,915147540.0,24.72,7,40.0,pb-ba
4437,1719542317,930192606.0,904105037.0,24.83,7,40.0,pb-ba
4438,1719582458,937429053.0,915091680.0,23.96,7,40.0,pb-ba
4439,1719587593,915304873.0,915091680.0,23.76,7,40.0,pb-ba
4440,1719604871,919957289.0,915091680.0,25.23,30,20.0,go-df
4441,1719626159,880081013.0,913268349.0,23.73,7,40.0,pb-ba
4442,1719655664,934635880.0,914050143.0,25.67,7,40.0,pb-ba
4443,1719672470,915001601.0,914464592.0,23.88,7,40.0,pb-ba
4444,1719694540,735789494.0,912785590.0,28.0,7,40.0,pb-ba
4445,1719709678,933803210.0,912785590.0,24.28,7,40.0,pb-ba
4446,1719713875,938511162.0,912785590.0,23.74,7,40.0,pb-ba
4447,1719748965,923125466.0,910954271.0,20.75,7,40.0,pb-ba
4448,1719753427,935070686.0,912052955.0,20.69,7,40.0,pb-ba
4449,1719770721,924266437.0,912052955.0,21.68,7,40.0,pb-ba
4450,1719780283,935959545.0,912052955.0,22.0,7,40.0,pb-ba
4451,1719800945,920232230.0,913836999.0,25.37,7,40.0,pb-ba
4452,1719810844,930874088.0,913836999.0,24.54,7,40.0,pb-ba
4453,1719822945,937849328.0,908612865.0,24.86,7,40.0,pb-ba
4454,1719844856,699505819.0,913623674.0,24.91,7,40.0,pb-ba
4455,1719909116,903873325.0,912575419.0,29.52,9,10.0,ce-df
4456,1719921236,920760478.0,912575419.0,27.8,9,10.0,ce-df
4457,1719927714,929879010.0,890936193.0,29.4,9,10.0,ce-df
4458,1719928881,878816115.0,890936193.0,28.56,9,10.0,ce-df
4459,1719941938,924111045.0,919450583.0,27.88,9,10.0,ce-df
4460,1719955789,917399234.0,919450583.0,28.75,9,10.0,ce-df
4461,1719974663,932033115.0,914884938.0,28.3,9,10.0,ce-df
4462,1720005896,937166861.0,924217150.0,28.18,9,10.0,ce-df
4463,1720016763,933968884.0,912159911.0,29.4,9,10.0,ce-df
4464,1720042265,936076479.0,914419844.0,30.46,9,10.0,ce-df
4465,1720054063,914492532.0,914419844.0,28.33,9,10.0,ce-df
4466,1720056873,906915513.0,914419844.0,27.78,9,10.0,ce-df
4467,1720095175,933387488.0,906496940.0,28.75,9,10.0,ce-df
4468,1720106421,812911673.0,902824477.0,29.5,10,10.0,mg-df
4469,1720127834,902091331.0,925632454.0,29.47,10,10.0,mg-df
4470,1720144494,926793814.0,925632454.0,28.21,10,10.0,ce-df
4471,1720202082,736547901.0,926714023.0,22.31,9,10.0,ce-df
4472,1720217090,918345248.0,926714023.0,24.69,9,10.0,ce-df
4473,1720245504,938190106.0,905793277.0,29.92,9,10.0,ce-df
4474,1720255561,937799103.0,905793277.0,27.85,9,10.0,ce-df
4475,1720281136,913050428.0,914988286.0,24.64,7,40.0,pb-ba
4476,1720290967,885577251.0,914931829.0,24.04,7,40.0,pb-ba
4477,1720313676,861354908.0,914750031.0,29.36,7,40.0,pb-ba
4478,1720348444,932405434.0,885274847.0,29.99,9,10.0,ce-df
4479,1720362967,937325132.0,912577700.0,24.79,8,20.0,go-df
4480,1720386908,832938636.0,915095111.0,23.55,7,40.0,pb-ba
4481,1720403083,880965839.0,914464318.0,23.49,7,40.0,pb-ba
4482,1720427001,939683872.0,914466558.0,28.26,9,10.0,ce-df
4483,1720435076,933423754.0,914466558.0,28.41,10,10.0,mg-df
4484,1720451070,920754815.0,915457949.0,24.03,7,40.0,pb-ba
4485,1720482278,935067086.0,922432261.0,22.32,8,20.0,go-df
4486,1720491973,909289496.0,922432261.0,22.83,8,20.0,go-df
4487,1720525595,937064393.0,913658957.0,22.13,8,20.0,go-df
4488,1720543914,938004692.0,913658957.0,24.8,8,20.0,go-df
4489,1720549973,772242335.0,913658957.0,24.48,7,40.0,pb-ba
4490,1720555586,421789759.0,909104281.0,24.42,7,40.0,pb-ba
4491,1720566725,905867206.0,909104281.0,24.11,7,40.0,pb-ba
4492,1720607531,901408133.0,913050062.0,28.01,9,10.0,ce-df
4493,1720622486,737585322.0,914466513.0,24.47,7,40.0,pb-ba
4494,1720647138,730701683.0,924850352.0,29.06,10,10.0,mg-df
4495,1720655670,915739460.0,908594374.0,23.08,7,40.0,pb-ba
4496,1720680132,903298369.0,908594374.0,30.13,9,10.0,ce-df
4497,1720746773,925457626.0,910741595.0,23.74,7,40.0,pb-ba
4498,1720750152,890833820.0,910741595.0,23.02,7,40.0,pb-ba
4499,1720786733,921122968.0,925472020.0,30.24,9,10.0,ce-df
4500,1720802172,79010517.0,925472020.0,46.24,10,6.0,ac-ro
4501,1720803061,921755249.0,925472020.0,30.54,10,6.0,ac-ro
4502,1720817474,924368660.0,925472020.0,30.37,10,10.0,mg-df
4503,1705431692,865918454.0,912523902.0,29.58,10,100.0,df-mt
4504,1705521935,47972491.0,864788086.0,44.23,10,10.0,pr-ms
4505,1705545426,796550121.0,864788086.0,37.42,10,100.0,df-mt
4506,1705782321,273101168.0,890918667.0,46.08,11,100.0,df-mt
4507,1706039282,299995733.0,863025686.0,25.37,11,20.0,go-df
4508,1706105503,375705100.0,873050357.0,35.67,10,100.0,df-mt
4509,1706118475,413418349.0,873050357.0,31.34,10,100.0,df-mt
4510,1706127241,389698365.0,890871327.0,47.94,11,100.0,df-mt
4511,1706143071,476004573.0,857108336.0,33.05,10,100.0,df-mt
4512,1706177732,471177154.0,904608731.0,28.65,10,100.0,df-mt
4513,1706207948,525613436.0,865181355.0,31.11,10,100.0,df-mt
4514,1706232770,274605474.0,860678736.0,25.94,10,100.0,df-mt
4515,1706266534,402515945.0,828887688.0,33.48,11,100.0,df-mt
4516,1706269751,445694643.0,828887688.0,33.46,11,100.0,df-mt
4517,1706605816,642883520.0,884426689.0,34.59,10,100.0,df-mt
4518,1706623992,434006040.0,831364063.0,34.05,10,100.0,df-mt
4519,1706634367,261425708.0,831235155.0,43.23,11,100.0,df-mt
4520,1706650575,612422037.0,831235155.0,46.35,11,100.0,df-mt
4521,1706717650,439137173.0,919807647.0,31.21,10,100.0,df-mt
4522,1706738778,859782814.0,911947231.0,36.31,10,100.0,df-mt
4523,1706751855,744441593.0,911947231.0,36.52,10,100.0,df-mt
4524,1706809178,745814205.0,916084460.0,26.84,10,100.0,df-mt
4525,1706824978,573587447.0,831424183.0,38.21,10,100.0,df-mt
4526,1706834047,639316403.0,831424183.0,35.73,10,100.0,df-mt
4527,1706869215,821190159.0,911736692.0,30.8,10,100.0,df-mt
4528,1706893469,596641384.0,911736692.0,29.68,10,100.0,df-mt
4529,1706911749,807091166.0,908119244.0,28.87,10,100.0,df-mt
4530,1706922340,923795363.0,912791067.0,30.51,10,100.0,df-mt
4531,1706947034,792671423.0,907200641.0,30.4,10,100.0,df-mt
4532,1706999071,669307466.0,908868887.0,34.2,11,100.0,df-mt
4533,1707045128,608226630.0,912943516.0,29.79,10,100.0,df-mt
4534,1707046512,938478006.0,912943516.0,30.37,10,100.0,df-mt
4535,1707073303,603089692.0,913626507.0,31.47,10,100.0,df-mt
4536,1707075568,683465835.0,913626507.0,35.88,10,100.0,df-mt
4537,1707167656,568748418.0,908177258.0,35.13,10,100.0,df-mt
4538,1707193671,911005744.0,910529722.0,34.25,10,100.0,df-mt
4539,1707217035,928826902.0,910529722.0,31.56,10,100.0,df-mt
4540,1707255761,634337827.0,906492003.0,37.18,10,100.0,df-mt
4541,1707284416,939475612.0,910112676.0,37.73,10,100.0,df-mt
4542,1707340261,692062063.0,905920224.0,40.63,10,10.0,pr-ms
4543,1707389116,895500649.0,905664464.0,39.27,10,100.0,df-mt
4544,1707423685,662058928.0,911269620.0,22.07,10,100.0,df-mt
4545,1705425877,852112405.0,922387257.0,48.75,11,100.0,df-mt
4546,1705436229,652145973.0,922387257.0,56.07,11,100.0,df-mt
4547,1705449053,600206042.0,922387257.0,53.73,11,100.0,df-mt
4548,1705515044,777412046.0,911409476.0,25.25,11,100.0,df-mt
4549,1705525550,689964422.0,908228371.0,46.06,11,100.0,df-mt
4550,1705605847,783549050.0,920128016.0,37.38,11,100.0,df-mt
4551,1705762166,778842804.0,915172726.0,52.52,11,100.0,df-mt
4552,1705782009,799623255.0,920703261.0,24.15,11,100.0,df-mt
4553,1705893864,831870757.0,842372073.0,54.14,12,100.0,df-mt
4554,1705964075,683776854.0,858995005.0,26.4,11,20.0,go-df
4555,1706057398,362281705.0,854802403.0,28.16,11,20.0,go-df
4556,1706084444,505099715.0,865386917.0,58.79,11,100.0,df-mt
4557,1706122503,365324316.0,864571913.0,53.6,11,100.0,df-mt
4558,1706138040,365305211.0,911324555.0,31.87,11,100.0,df-mt
4559,1706145111,541488220.0,911324555.0,33.17,11,100.0,df-mt
4560,1706205342,297218971.0,870848054.0,53.41,11,100.0,df-mt
4561,1706223138,254179295.0,875544910.0,58.13,11,100.0,df-mt
4562,1706227234,403912626.0,875544910.0,58.54,11,100.0,df-mt
4563,1706265737,445701217.0,673237525.0,27.41,11,100.0,df-mt
4564,1706277100,525309329.0,673237525.0,26.03,11,100.0,df-mt
4565,1706290841,378062669.0,826856713.0,58.65,11,100.0,df-mt
4566,1706310799,487903120.0,900884881.0,60.17,11,100.0,df-mt
4567,1706319164,695569046.0,900884881.0,57.89,11,100.0,df-mt
4568,1706355508,535793599.0,871792842.0,57.85,11,100.0,df-mt
4569,1706394943,438358226.0,859518950.0,59.62,11,100.0,df-mt
4570,1706403500,475262533.0,859518950.0,58.57,11,100.0,df-mt
4571,1706434733,354961384.0,913553495.0,58.67,11,100.0,df-mt
4572,1706448938,391910937.0,913553495.0,58.84,11,100.0,df-mt
4573,1706482724,762426967.0,699626992.0,56.84,11,100.0,df-mt
4574,1706486100,614472966.0,699626992.0,57.64,11,100.0,df-mt
4575,1706581127,379165555.0,865499823.0,28.88,11,100.0,df-mt
4576,1706600953,693320635.0,911215232.0,30.11,11,100.0,df-mt
4577,1706630061,372297672.0,837465489.0,56.06,11,100.0,df-mt
4578,1706683480,936746493.0,912219718.0,26.44,11,20.0,go-df
4579,1706701170,848200124.0,923240608.0,23.72,11,100.0,df-mt
4580,1706714938,725610452.0,905881293.0,53.93,11,100.0,df-mt
4581,1706730930,696781748.0,905881293.0,59.4,11,100.0,df-mt
4582,1706735692,768033446.0,900284351.0,59.51,11,100.0,df-mt
4583,1706748051,649174083.0,919654316.0,57.82,11,100.0,df-mt
4584,1706807513,869860671.0,844116257.0,13.34,8,10.0,pr-ms
4585,1706831029,824077032.0,850158725.0,32.68,11,100.0,df-mt
4586,1706840723,857951103.0,906268694.0,28.13,11,100.0,df-mt
4587,1706859425,841956222.0,906268694.0,27.64,11,100.0,df-mt
4588,1706866784,722574227.0,850396326.0,28.24,11,100.0,df-mt
4589,1706892336,706647202.0,849348343.0,27.5,11,100.0,df-mt
4590,1706909743,732745861.0,916860780.0,26.72,11,100.0,df-mt
4591,1706917189,802264936.0,916860780.0,27.01,11,100.0,df-mt
4592,1706917741,901565239.0,909018557.0,27.02,11,100.0,df-mt
4593,1707005463,841184544.0,880071552.0,28.89,11,100.0,df-mt
4594,1707064861,301308825.0,920702156.0,27.57,11,100.0,df-mt
4595,1707073810,852233936.0,920702156.0,54.06,10,100.0,df-mt
4596,1707089273,912633460.0,925790898.0,23.65,11,100.0,df-mt
4597,1707096568,919920600.0,853961618.0,28.69,11,100.0,df-mt
4598,1707119617,932291392.0,912471473.0,26.4,11,100.0,df-mt
4599,1707132372,858367661.0,912471473.0,26.49,11,100.0,df-mt
4600,1707155442,591135843.0,889512936.0,61.86,11,100.0,df-mt
4601,1707166449,796356930.0,889512936.0,57.0,11,100.0,df-mt
4602,1707183991,793931541.0,907082460.0,32.77,11,20.0,go-df
4603,1707245661,614937702.0,903408918.0,58.82,11,100.0,df-mt
4604,1707270115,852334191.0,901515424.0,59.33,11,100.0,df-mt
4605,1707347618,854588585.0,889362186.0,13.65,8,10.0,pr-ms
4606,1707394597,776785994.0,884826570.0,35.48,11,100.0,df-mt
4607,1707406927,634511897.0,884826570.0,31.31,11,100.0,df-mt
4608,1707424236,593741876.0,685514409.0,26.3,11,100.0,df-mt
4609,1707445204,871945945.0,911987165.0,26.41,11,100.0,df-mt
4610,1707508156,764941393.0,705954144.0,35.22,11,100.0,df-mt
4611,1707524511,897901105.0,909989378.0,28.45,10,100.0,df-mt
4612,1707570894,925112863.0,890211914.0,31.68,11,100.0,df-mt
4613,1707594588,886676973.0,911468730.0,25.79,11,100.0,df-mt
4614,1707613380,904136238.0,911950012.0,25.42,11,100.0,df-mt
4615,1707645049,705506407.0,923180803.0,31.2,11,100.0,df-mt
4616,1707749645,855796286.0,420374706.0,33.07,11,100.0,df-mt
4617,1707784396,936803700.0,922598911.0,32.6,11,100.0,df-mt
4618,1707816361,312580849.0,917432491.0,31.72,11,100.0,df-mt
4619,1707824426,933590196.0,917432491.0,32.7,11,100.0,df-mt
4620,1707847769,888881119.0,902670847.0,32.89,11,100.0,df-mt
4621,1707877411,937384545.0,925699694.0,24.99,11,100.0,df-mt
4622,1707899989,935172178.0,913625273.0,24.59,11,100.0,df-mt
4623,1707907122,936131009.0,913625273.0,25.9,11,100.0,df-mt
4624,1707920229,787469275.0,898322739.0,50.8,11,100.0,df-mt
4625,1707939776,815865537.0,907281835.0,48.18,11,100.0,df-mt
4626,1707942633,692499257.0,907281835.0,47.98,11,100.0,df-mt
4627,1707951842,858575187.0,907281835.0,48.53,11,100.0,df-mt
4628,1707989127,934021874.0,917090347.0,22.47,11,100.0,df-mt
4629,1707997783,869165124.0,917090347.0,23.31,11,100.0,df-mt
4630,1708002319,811227270.0,917090347.0,23.25,11,100.0,df-mt
4631,1708013111,849271824.0,917090347.0,31.42,11,100.0,df-mt
4632,1708026131,738145333.0,912407638.0,33.83,11,100.0,df-mt
4633,1708047924,866492770.0,923166033.0,56.12,11,100.0,df-mt
4634,1708082962,885469029.0,903559972.0,32.45,11,100.0,df-mt
4635,1708107663,506306313.0,899470066.0,59.64,11,100.0,df-mt
4636,1708113808,824230321.0,899470066.0,35.54,11,20.0,go-df
4637,1708128705,915054346.0,913197807.0,62.4,11,100.0,df-mt
4638,1708159858,783372349.0,878734368.0,60.01,11,100.0,df-mt
4639,1708181874,685666998.0,898347399.0,37.68,11,100.0,df-mt
4640,1708204073,855692541.0,888353276.0,38.35,11,100.0,df-mt
4641,1708241154,680213870.0,884533361.0,31.43,11,100.0,df-mt
4642,1708365472,909326425.0,914990116.0,80.94,11,100.0,df-mt
4643,1708382218,741609306.0,914990116.0,59.8,11,100.0,df-mt
4644,1708397706,626998840.0,882448259.0,62.23,11,100.0,df-mt
4645,1708418532,932814282.0,914775278.0,58.28,11,100.0,df-mt
4646,1708433752,611878278.0,905414269.0,24.55,11,20.0,go-df
4647,1708462557,611476544.0,908876705.0,32.8,12,20.0,go-df
4648,1708480411,772854950.0,916828737.0,58.86,11,100.0,df-mt
4649,1708505054,894339279.0,917194838.0,58.45,11,100.0,df-mt
4650,1708526399,698476476.0,917194838.0,26.13,12,10.0,mg-df
4651,1708531778,652846604.0,917194838.0,52.87,13,100.0,df-mt
4652,1708558843,809295448.0,919004630.0,24.15,10,10.0,mg-df
4653,1708636662,865397128.0,925527873.0,52.39,11,100.0,df-mt
4654,1708646241,875299866.0,925527873.0,53.06,11,100.0,df-mt
4655,1708659837,915720459.0,925527873.0,51.5,11,100.0,df-mt
4656,1708681141,935735135.0,910841306.0,54.8,11,100.0,df-mt
4657,1708686850,892069341.0,910841306.0,55.34,11,100.0,df-mt
4658,1708713648,541224153.0,909737028.0,49.28,11,100.0,df-mt
4659,1708715750,568133361.0,909737028.0,20.83,10,10.0,mg-df
4660,1708731442,886792833.0,912734439.0,27.27,10,10.0,mg-df
4661,1708734336,873519949.0,912734439.0,26.98,10,10.0,mg-df
4662,1708769924,774898942.0,904358050.0,21.85,10,10.0,mg-df
4663,1708798145,937589293.0,910116226.0,23.52,10,10.0,mg-df
4664,1708810817,907758824.0,909684922.0,24.91,10,10.0,mg-df
4665,1708825239,891676485.0,905056226.0,24.35,10,10.0,mg-df
4666,1708865458,710257605.0,924428114.0,23.52,10,10.0,mg-df
4667,1708884716,927416567.0,879646404.0,24.39,10,10.0,mg-df
4668,1708905232,936483787.0,917764629.0,31.09,10,10.0,mg-df
4669,1708939454,871504479.0,904560644.0,25.86,10,10.0,mg-df
4670,1708977363,334130513.0,912509388.0,57.22,11,100.0,df-mt
4671,1708991078,576881441.0,905142980.0,61.6,11,100.0,df-mt
4672,1709021229,903033786.0,910585720.0,61.92,11,100.0,df-mt
4673,1709054213,682578362.0,916036726.0,62.34,11,100.0,df-mt
4674,1709069674,748529196.0,916036726.0,61.78,11,100.0,df-mt
4675,1709083524,677017562.0,897506428.0,58.4,11,100.0,df-mt
4676,1709102146,804626073.0,897506428.0,58.28,11,100.0,df-mt
4677,1709157550,849401961.0,907123914.0,59.95,11,100.0,df-mt
4678,1709228687,826000478.0,905600670.0,62.49,11,100.0,df-mt
4679,1709254780,855630486.0,827802793.0,51.65,11,100.0,df-mt
4680,1709407801,885399136.0,910845178.0,24.34,10,10.0,mg-df
4681,1709415087,896486057.0,911530033.0,25.05,10,10.0,mg-df
4682,1709428189,722570686.0,911530033.0,25.13,10,10.0,mg-df
4683,1709484040,861500537.0,909954161.0,19.17,11,10.0,mg-df
4684,1709499924,864500817.0,909954161.0,26.16,12,10.0,mg-df
4685,1709578515,800703643.0,909330108.0,57.14,11,100.0,df-mt
4686,1709650539,541379870.0,908071992.0,64.35,14,20.0,go-df
4687,1709666733,512705362.0,908071992.0,62.81,14,20.0,go-df
4688,1709672574,816384229.0,908071992.0,64.32,14,20.0,go-df
4689,1709693433,798439313.0,909220840.0,50.24,12,100.0,df-mt
4690,1709725039,777053266.0,921509548.0,19.68,10,10.0,mg-df
4691,1709727822,858635902.0,921509548.0,19.91,10,10.0,mg-df
4692,1709855188,813755705.0,905976187.0,58.41,11,100.0,df-mt
4693,1709859314,864030814.0,905976187.0,55.91,11,100.0,df-mt
4694,1709893623,930093004.0,852486917.0,55.8,11,100.0,df-mt
4695,1709921037,874879210.0,908383478.0,23.03,10,10.0,mg-df
4696,1709935897,939262045.0,913728212.0,27.6,10,10.0,mg-df
4697,1709959264,739090826.0,920126084.0,21.72,10,10.0,mg-df
4698,1709973422,920440611.0,920126084.0,20.78,10,10.0,mg-df
4699,1709989770,774218218.0,850923168.0,20.23,9,10.0,mg-df
4700,1710008386,937841664.0,850923168.0,52.39,11,100.0,df-mt
4701,1710025030,897442140.0,809873423.0,60.95,11,100.0,df-mt
4702,1710033885,723624287.0,809873423.0,59.82,11,100.0,df-mt
4703,1710101635,884372403.0,912173183.0,63.08,11,100.0,df-mt
4704,1710115286,933131514.0,912173183.0,29.64,10,10.0,mg-df
4705,1710192438,921540326.0,909480165.0,15.57,8,10.0,pr-ms
