,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
3079,1711527587,915653509.0,925788629.0,29.04,10,100.0,pi-ma
3080,1711543716,943710042.0,925788629.0,20.12,10,100.0,pi-ma
3081,1711639004,944973431.0,937534426.0,28.14,10,100.0,pi-ma
3082,1711659628,920651983.0,922748863.0,28.61,10,100.0,pi-ma
3083,1711662729,944611389.0,922748863.0,27.87,10,100.0,pi-ma
3084,1711692726,946130597.0,901932511.0,28.62,13,10.0,mg-df
3085,1711709076,938947566.0,910797849.0,28.26,13,10.0,mg-df
3086,1711731548,940568439.0,914016600.0,30.93,13,10.0,mg-df
3087,1711751459,916664772.0,913123624.0,40.36,15,10.0,pa-ma
3088,1711788436,938762916.0,910468010.0,39.5,15,10.0,pa-ma
3089,1711794054,938730671.0,910468010.0,39.5,16,10.0,pa-ma
3090,1711817892,944202250.0,917347952.0,31.21,13,10.0,mg-df
3091,1711831165,538916497.0,910425292.0,42.83,10,100.0,df-ma
3092,1711844052,938108330.0,910793568.0,41.11,10,100.0,df-ma
3093,1711872999,946654412.0,924428484.0,34.19,13,10.0,mg-df
3094,1711892859,948648604.0,908959150.0,39.93,10,100.0,pi-ma
3095,1711904762,938263787.0,924322794.0,27.59,10,100.0,pi-ma
3096,1711922688,939304345.0,909317359.0,32.97,13,10.0,mg-df
3097,1711934524,940683455.0,924376609.0,31.62,13,10.0,mg-df
3098,1711973438,937172719.0,909851715.0,41.9,13,100.0,pi-ma
3099,1712052653,935494094.0,920601073.0,43.57,13,100.0,pi-ma
3100,1712161621,901255713.0,923903316.0,20.19,13,10.0,mg-df
3101,1712178436,941099830.0,918236671.0,45.73,10,100.0,df-ma
3102,1712184429,936696172.0,918236671.0,47.5,13,100.0,pi-ma
3103,1712254383,944723096.0,924321916.0,43.23,13,100.0,pi-ma
3104,1712280758,912791934.0,920496031.0,43.69,13,100.0,pi-ma
3105,1712301098,944828465.0,920496031.0,51.68,13,100.0,pi-ma
3106,1712319798,941440566.0,924528303.0,42.88,13,100.0,pi-ma
3107,1712326058,945818578.0,924528303.0,30.27,13,10.0,mg-df
3108,1712351830,946077222.0,909431556.0,35.71,13,10.0,mg-df
3109,1712354439,938507958.0,909431556.0,33.06,13,10.0,mg-df
3110,1712363347,941590222.0,909431556.0,27.93,13,10.0,mg-df
3111,1712420173,944821625.0,906965312.0,35.11,13,10.0,mg-df
3112,1712422440,938168264.0,906965312.0,35.14,13,10.0,mg-df
3113,1712446986,939474767.0,937536676.0,47.41,13,100.0,pi-ma
3114,1712483788,946184635.0,924215718.0,153.72,13,10.0,mg-df
3115,1712523264,942397125.0,924421828.0,29.78,13,10.0,mg-df
3116,1712544748,946400171.0,909221749.0,32.22,13,10.0,mg-df
3117,1712600407,938964564.0,922959502.0,33.65,13,10.0,mg-df
3118,1712617998,944719554.0,925632130.0,36.84,13,100.0,pi-ma
3119,1712647106,937636424.0,914307671.0,71.86,13,10.0,mg-df
3120,1712676968,938844962.0,938582630.0,39.04,13,100.0,pi-ma
3121,1712681280,915253085.0,909377763.0,42.55,13,100.0,pi-ma
3122,1712697808,936065658.0,905884965.0,42.17,13,100.0,pi-ma
3123,1712733264,943142579.0,923798874.0,39.42,13,100.0,pi-ma
3124,1712758675,951900291.0,911055622.0,26.15,13,10.0,mg-df
3125,1712825972,940043991.0,925197063.0,43.41,13,100.0,pi-ma
3126,1712876023,939943526.0,924065916.0,34.06,13,10.0,mg-df
3127,1712889438,925422831.0,924005448.0,29.42,13,10.0,mg-df
3128,1712931925,945818105.0,929356300.0,42.76,13,100.0,pi-ma
3129,1712967999,942408669.0,909749177.0,43.9,10,100.0,df-ma
3130,1712977083,940937038.0,909749177.0,16.32,13,10.0,mg-df
3131,1713028668,946865074.0,916824030.0,40.22,13,10.0,mg-df
3132,1713036904,937805662.0,916824030.0,40.46,13,10.0,mg-df
3133,1713051563,938793472.0,911685725.0,42.85,13,10.0,mg-df
3134,1713059765,944506815.0,911685725.0,28.12,13,10.0,mg-df
3135,1713094448,944771936.0,913678662.0,40.72,13,10.0,mg-df
3136,1713108469,944713885.0,905794426.0,38.52,13,10.0,mg-df
3137,1713141527,946346322.0,911686591.0,29.44,13,10.0,mg-df
3138,1713186363,869794183.0,911948371.0,30.06,13,100.0,pi-ma
3139,1713224317,945921544.0,910735903.0,44.67,13,100.0,pi-ma
3140,1713234108,945055396.0,910735903.0,34.67,13,100.0,pi-ma
3141,1713464635,944087950.0,925105620.0,34.18,13,10.0,mg-df
3142,1713479816,940623031.0,911741573.0,30.41,13,10.0,mg-df
3143,1713542818,944141087.0,911214776.0,31.2,13,10.0,mg-df
3144,1713557444,943036071.0,912419181.0,29.84,13,10.0,mg-df
3145,1713570510,942201262.0,912419181.0,147.5,10,100.0,df-ma
3146,1713607962,951061047.0,925473871.0,32.64,10,100.0,df-ma
3147,1713623514,940469601.0,925473871.0,32.84,10,100.0,df-ma
3148,1713637471,939629282.0,913517264.0,37.71,10,100.0,df-ma
3149,1713645730,947603532.0,913517264.0,27.72,10,100.0,df-ma
3150,1713660295,930839833.0,905498936.0,36.13,10,100.0,df-ma
3151,1713696541,938320063.0,916354552.0,29.81,10,100.0,pi-ma
3152,1713706803,698858035.0,915147495.0,28.24,10,100.0,pi-ma
3153,1713723569,946552536.0,922907581.0,33.43,10,100.0,df-ma
3154,1713745352,942148503.0,931138886.0,29.44,10,100.0,df-ma
3155,1713747563,945972743.0,931138886.0,47.47,10,100.0,df-ma
3156,1713809240,945243325.0,937166158.0,93.31,10,100.0,df-ma
3157,1713829030,934910081.0,912374247.0,28.16,10,100.0,df-ma
3158,1713879109,938381453.0,910114770.0,27.18,10,100.0,df-ma
3159,1713894959,939630503.0,912315555.0,24.76,10,100.0,df-ma
3160,1714271146,940499693.0,899667594.0,41.35,10,100.0,df-ma
3161,1714309008,940624207.0,926050727.0,34.07,10,100.0,df-ma
3162,1714333655,940158741.0,906767518.0,28.62,10,100.0,df-ma
3163,1714359394,943038664.0,923835288.0,33.96,10,100.0,df-ma
3164,1714489266,947026480.0,923538850.0,22.06,10,100.0,pi-ma
3165,1714579260,939659445.0,926785704.0,16.97,10,100.0,pi-ma
3166,1714607441,946130787.0,926785704.0,19.99,11,100.0,pi-ma
3167,1714665765,921280716.0,914987463.0,31.39,10,100.0,pi-ma
3168,1714783452,946023753.0,912682649.0,145.53,11,100.0,pi-ma
3169,1714854606,938790703.0,912209192.0,24.45,10,100.0,pi-ma
3170,1714958271,943250408.0,922622982.0,25.09,11,100.0,pi-ma
3171,1715012747,946971068.0,926262481.0,26.91,10,100.0,pi-ma
3172,1715032048,939998258.0,926262481.0,16.24,10,100.0,pi-ma
3173,1715373993,948752513.0,926734434.0,26.27,10,100.0,pi-ma
3174,1715435859,931031095.0,912263719.0,30.97,10,100.0,pi-ma
3175,1715445416,947599647.0,912263719.0,30.38,11,100.0,pi-ma
3176,1715491350,397673700.0,926260396.0,30.53,12,20.0,sp-df
3177,1715508421,934073835.0,914750063.0,36.91,12,20.0,sp-df
3178,1715524301,940571872.0,909484573.0,26.43,10,100.0,pi-ma
3179,1715530612,945031010.0,912008460.0,32.97,10,100.0,pi-ma
3180,1715546834,946288731.0,911214229.0,26.64,10,100.0,pi-ma
3181,1715561477,940781869.0,923953111.0,31.8,10,100.0,pi-ma
3182,1715637428,945820943.0,925893533.0,15.38,11,100.0,pi-ma
3183,1715701123,944247881.0,915305880.0,23.16,11,100.0,pi-ma
3184,1715730157,943827929.0,925476694.0,11.41,11,100.0,pi-ma
3185,1715752303,920542430.0,912996720.0,23.36,11,100.0,pi-ma
3186,1715778661,944873912.0,913315495.0,23.03,11,100.0,pi-ma
3187,1715816737,940886629.0,927066761.0,25.8,10,100.0,pi-ma
3188,1715819308,944262986.0,927066761.0,23.52,11,100.0,pi-ma
3189,1715856419,945501121.0,940335561.0,23.22,11,100.0,pi-ma
3190,1715892391,940252551.0,925160177.0,26.76,10,100.0,pi-ma
3191,1715950446,945188533.0,909064735.0,25.84,11,100.0,pi-ma
3192,1715967435,741658694.0,926370998.0,25.93,10,100.0,pi-ma
3193,1715977919,942042185.0,926370998.0,24.91,10,100.0,pi-ma
3194,1716030854,943670076.0,913573530.0,32.17,11,100.0,pi-ma
3195,1716038843,942305131.0,913573530.0,152.7,10,100.0,pi-ma
3196,1716061563,944665519.0,926184165.0,25.73,10,100.0,pi-ma
3197,1716078824,942303717.0,914768829.0,23.61,11,100.0,pi-ma
3198,1716122108,942828147.0,912075058.0,25.4,10,100.0,pi-ma
3199,1716123900,934902210.0,912075058.0,23.37,11,100.0,pi-ma
3200,1716136118,943720617.0,912075058.0,24.1,11,100.0,pi-ma
3201,1716151705,944035049.0,912075058.0,23.76,11,100.0,pi-ma
3202,1716171763,906139047.0,914887454.0,22.71,10,100.0,pi-ma
3203,1716217047,944455389.0,925785660.0,22.94,11,100.0,pi-ma
3204,1716227305,946237726.0,925785660.0,25.46,10,100.0,pi-ma
3205,1716248844,941256034.0,913362583.0,23.07,11,100.0,pi-ma
3206,1716251522,939313488.0,913362583.0,16.76,10,100.0,pi-ma
3207,1716399527,943096846.0,925789740.0,24.2,11,100.0,pi-ma
3208,1716420713,616145229.0,924798816.0,25.71,10,100.0,pi-ma
3209,1716463870,943037297.0,925275490.0,26.13,10,100.0,pi-ma
3210,1716482153,941308322.0,909593481.0,28.93,10,100.0,pi-ma
3211,1716501787,923741826.0,909593481.0,28.08,10,100.0,pi-ma
3212,1716552854,941467868.0,911581368.0,25.49,10,100.0,pi-ma
3213,1716561603,941594937.0,911581368.0,29.44,12,10.0,mg-df
3214,1716656705,939002296.0,913911869.0,20.56,10,100.0,pi-ma
3215,1716660566,944874337.0,913911869.0,21.93,11,100.0,pi-ma
3216,1716680539,942828194.0,925900061.0,25.83,11,100.0,pi-ma
3217,1716734350,940996383.0,925737265.0,29.61,10,100.0,pi-ma
3218,1716756705,941413886.0,925737265.0,25.33,11,100.0,pi-ma
3219,1716931061,940014238.0,925669239.0,28.89,11,100.0,pi-ma
3220,1717034884,937796571.0,924110213.0,25.58,10,100.0,pi-ma
3221,1717179777,919028111.0,911216325.0,27.5,10,100.0,pi-ma
3222,1717289654,942693466.0,917017828.0,24.12,11,100.0,pi-ma
3223,1717610474,942881707.0,926786631.0,24.8,10,100.0,pi-ma
3224,1717807487,939548203.0,911006882.0,28.46,12,10.0,mg-df
3225,1717883882,938213469.0,913800653.0,23.05,11,100.0,pi-ma
3226,1717913695,939927359.0,925501497.0,30.55,10,100.0,pi-ma
3227,1717945648,943826655.0,925429913.0,23.01,11,100.0,pi-ma
3228,1717966609,945082163.0,913888697.0,26.35,10,100.0,pi-ma
3229,1717981702,944664668.0,925992231.0,24.3,11,100.0,pi-ma
3230,1718001861,942520643.0,925992231.0,25.55,10,100.0,pi-ma
3231,1718017000,943649578.0,913886641.0,22.22,11,100.0,pi-ma
3232,1718037258,944043520.0,913886641.0,27.0,10,100.0,pi-ma
3233,1718044720,942721734.0,918660740.0,25.76,10,100.0,pi-ma
3234,1718060426,943092649.0,924371340.0,23.93,11,100.0,pi-ma
3235,1718087644,938058340.0,925944249.0,25.67,10,100.0,pi-ma
3236,1718113561,943973133.0,925840688.0,26.76,10,100.0,pi-ma
3237,1718144687,940464854.0,914847163.0,24.69,10,100.0,pi-ma
3238,1718183584,727190146.0,917410885.0,26.13,11,100.0,pi-ma
3239,1718207649,941149435.0,913129048.0,24.1,11,100.0,pi-ma
3240,1718209235,942291665.0,913129048.0,39.94,11,100.0,pi-ma
3241,1718217459,943824390.0,913129048.0,23.49,11,100.0,pi-ma
3242,1718239964,941360751.0,922066365.0,24.79,10,100.0,pi-ma
3243,1718247002,943603988.0,922066365.0,14.32,10,100.0,pi-ma
3244,1718306187,942780055.0,918580225.0,23.02,11,100.0,pi-ma
3245,1718319765,942305272.0,918580225.0,28.04,12,10.0,mg-df
3246,1718355255,811557617.0,926923434.0,16.83,10,100.0,pi-ma
3247,1718365771,939261905.0,926923434.0,27.1,11,100.0,pi-ma
3248,1718381688,939614335.0,925947120.0,25.13,10,100.0,pi-ma
3249,1718398381,901091487.0,914784883.0,23.95,10,100.0,pi-ma
3250,1718455546,941173754.0,907696212.0,25.51,11,100.0,pi-ma
3251,1718787471,516109571.0,924689380.0,27.53,10,100.0,pi-ma
3252,1718828533,943909235.0,929943700.0,27.1,10,100.0,pi-ma
3253,1718833480,942689400.0,929943700.0,31.47,11,100.0,pi-ma
3254,1719089813,941151176.0,924538242.0,25.01,11,100.0,pi-ma
3255,1719275667,943879178.0,913208217.0,23.12,11,100.0,pi-ma
3256,1719308609,942827770.0,912891589.0,24.75,10,100.0,pi-ma
3257,1719331591,943651070.0,916246854.0,31.16,11,100.0,pi-ma
3258,1719362511,943877479.0,911736786.0,25.32,10,100.0,pi-ma
3259,1719394241,944347734.0,914046715.0,20.53,11,100.0,pi-ma
3260,1719415733,920182469.0,913994195.0,25.7,10,100.0,pi-ma
3261,1719425343,943991332.0,923123759.0,23.13,11,100.0,pi-ma
3262,1719438302,945188911.0,913522654.0,35.47,11,100.0,pi-ma
3263,1719454937,940893219.0,913522654.0,12.64,11,100.0,pi-ma
3264,1719497969,942788587.0,932844314.0,25.51,11,100.0,pi-ma
3265,1719504609,936826900.0,924802377.0,15.42,11,100.0,pi-ma
3266,1719518022,940142884.0,912790428.0,26.98,10,100.0,pi-ma
3267,1719533273,935855343.0,914931142.0,13.16,10,100.0,pi-ma
3268,1719573190,940574035.0,913416974.0,24.46,10,100.0,pi-ma
3269,1719578711,946757092.0,913416974.0,25.03,10,100.0,pi-ma
3270,1719603348,925842401.0,914566203.0,23.56,11,100.0,pi-ma
3271,1719613721,940891714.0,914566203.0,25.16,10,100.0,pi-ma
3272,1719637713,939990268.0,909823738.0,25.45,10,100.0,pi-ma
3273,1719649075,941443657.0,912258656.0,22.76,11,100.0,pi-ma
3274,1719663288,941774109.0,926703922.0,22.98,11,100.0,pi-ma
3275,1719697714,944401296.0,913834852.0,25.32,10,100.0,pi-ma
3276,1719742770,944928278.0,925949620.0,25.09,11,100.0,pi-ma
3277,1719744014,939786991.0,925949620.0,23.33,11,100.0,pi-ma
3278,1719759494,943300243.0,926104406.0,23.33,11,100.0,pi-ma
3279,1719795457,939791643.0,926317179.0,23.25,11,100.0,pi-ma
3280,1719800731,941919877.0,926317179.0,24.02,11,100.0,pi-ma
3281,1719838663,939005582.0,926157947.0,23.59,11,100.0,pi-ma
3282,1719871742,942776897.0,913730999.0,29.25,10,100.0,pi-ma
3283,1719886687,943348426.0,913730999.0,23.84,11,100.0,pi-ma
3284,1719916727,940996336.0,914831091.0,23.92,11,100.0,pi-ma
3285,1719926711,939631678.0,926055821.0,15.04,11,100.0,pi-ma
3286,1719928748,942200697.0,926055821.0,15.02,11,100.0,pi-ma
3287,1719957829,943033572.0,926000336.0,26.12,11,100.0,pi-ma
3288,1719973522,940574553.0,926000336.0,22.71,11,100.0,pi-ma
3289,1719989650,941990369.0,910900111.0,23.56,11,100.0,pi-ma
3290,1720009833,938899222.0,912361917.0,16.67,10,100.0,pi-ma
3291,1720020798,938370943.0,910110765.0,24.11,11,100.0,pi-ma
3292,1720044045,946186149.0,917358032.0,26.58,11,100.0,pi-ma
3293,1720046033,942253832.0,917358032.0,13.34,11,100.0,pi-ma
3294,1720072668,942303670.0,912887709.0,25.45,11,100.0,pi-ma
3295,1720083500,943576210.0,912578704.0,25.4,10,100.0,pi-ma
3296,1720094480,938949069.0,912578704.0,23.29,11,100.0,pi-ma
3297,1720124172,947387705.0,912509034.0,22.86,11,100.0,pi-ma
3298,1720168443,946183499.0,912733344.0,22.9,10,100.0,pi-ma
3299,1720185210,939580611.0,912733344.0,34.68,11,100.0,pi-ma
3300,1720189408,941623413.0,912733344.0,23.24,11,100.0,pi-ma
3301,1720218889,946970974.0,924217381.0,24.87,11,100.0,pi-ma
3302,1720234227,944454244.0,913363129.0,25.02,11,100.0,pi-ma
3303,1720269291,943617458.0,914688120.0,23.97,10,100.0,pi-ma
3304,1720300448,937795774.0,937218306.0,25.32,11,100.0,pi-ma
3305,1720306503,945396830.0,914740075.0,27.39,10,100.0,pi-ma
3306,1720317519,944452178.0,914740075.0,23.1,11,100.0,pi-ma
3307,1720335146,943404912.0,926313474.0,22.81,11,100.0,pi-ma
3308,1720361435,930782866.0,913419440.0,127.38,11,100.0,pi-ma
3309,1720366748,937220040.0,913419440.0,23.98,11,100.0,pi-ma
3310,1720378991,943561207.0,913152957.0,24.52,11,100.0,pi-ma
3311,1720382985,943974927.0,913152957.0,23.6,10,100.0,pi-ma
3312,1720432738,944508090.0,926000012.0,69.87,10,100.0,pi-ma
3313,1720439756,942409282.0,926973375.0,31.13,10,100.0,pi-ma
3314,1720480486,945346481.0,933183057.0,25.18,10,100.0,pi-ma
3315,1720485133,942443859.0,911581824.0,24.7,10,100.0,pi-ma
3316,1720493216,933427187.0,912212431.0,23.2,11,100.0,pi-ma
3317,1720513277,944401721.0,923534835.0,26.74,10,100.0,pi-ma
3318,1720533132,633504805.0,925159113.0,23.04,11,100.0,pi-ma
3319,1720541036,942617112.0,937952404.0,25.21,10,100.0,pi-ma
3320,1720564510,943877668.0,937952404.0,23.9,11,100.0,pi-ma
3321,1720615139,943983423.0,925058881.0,26.04,11,100.0,pi-ma
3322,1720633267,945294194.0,925058881.0,22.87,11,100.0,pi-ma
3323,1720641940,397884829.0,923690275.0,28.32,12,10.0,mg-df
3324,1720658141,945344401.0,923690275.0,143.8,11,100.0,pi-ma
3325,1720713644,943207478.0,913311750.0,28.05,11,100.0,pi-ma
3326,1720778905,943041956.0,912891361.0,25.05,10,100.0,pi-ma
3327,1720795330,927547769.0,927048776.0,24.38,11,100.0,pi-ma
3328,1720821947,945634442.0,926005845.0,25.1,10,100.0,pi-ma
3329,1713887968,463104771.0,915095111.0,60.0,11,10.0,ms-pr
3330,1713902513,537633361.0,915095111.0,31.91,8,20.0,go-df
3331,1714043260,560472461.0,889300240.0,19.33,7,100.0,df-ma
3332,1714058739,426397815.0,889300240.0,18.71,7,100.0,df-ma
3333,1714066170,649072405.0,920296702.0,19.21,7,100.0,df-ma
3334,1714074689,258314579.0,920296702.0,19.67,7,100.0,df-ma
3335,1714129857,635270615.0,918712434.0,18.11,7,100.0,df-ma
3336,1714176803,630824677.0,915242468.0,18.89,7,100.0,df-ma
3337,1714220461,640839112.0,918973338.0,18.65,7,100.0,df-ma
3338,1714234091,612894418.0,920912010.0,18.76,7,100.0,df-ma
3339,1714303000,623228968.0,924429085.0,20.14,7,100.0,df-ma
3340,1714350287,438190562.0,915044009.0,25.98,7,100.0,df-ma
3341,1714414705,577031343.0,906651827.0,28.18,7,100.0,df-ma
3342,1714444868,558218773.0,924740469.0,28.78,7,100.0,df-ma
3343,1714497063,637747207.0,919089572.0,29.29,7,100.0,df-ma
3344,1714517188,664806197.0,909834473.0,29.21,7,100.0,df-ma
3345,1714588380,439008066.0,908592921.0,34.04,7,100.0,df-ma
3346,1714598603,615056656.0,908592921.0,28.63,7,100.0,df-ma
3347,1714668607,684933761.0,924361403.0,26.01,7,100.0,df-ma
3348,1714745190,644677085.0,919811234.0,33.01,8,20.0,go-df
3349,1714757715,240648853.0,919811234.0,58.41,11,10.0,ms-pr
3350,1714845746,655517384.0,920152038.0,30.32,7,100.0,df-ma
3351,1714856245,659974097.0,920152038.0,28.95,7,100.0,df-ma
3352,1714939393,672513109.0,922745542.0,28.53,7,100.0,df-ma
3353,1715003988,694250696.0,923849732.0,28.49,7,100.0,df-ma
3354,1715024331,581545396.0,934758637.0,29.62,7,100.0,df-ma
3355,1715255488,579873112.0,856740348.0,59.02,8,20.0,go-df
3356,1715275579,503422772.0,856740348.0,30.42,8,20.0,go-df
3357,1715429852,619087992.0,865125076.0,29.02,7,100.0,df-ma
3358,1715437544,211759510.0,865125076.0,56.43,11,10.0,ms-pr
3359,1715451502,233151421.0,865125076.0,58.65,7,100.0,df-ma
3360,1715474214,656203749.0,919655420.0,28.16,7,100.0,df-ma
3361,1715530336,250821084.0,896110092.0,57.83,11,10.0,ms-pr
3362,1715547117,679198860.0,896110092.0,30.03,7,100.0,df-ma
3363,1715558287,332662050.0,911057717.0,27.73,7,100.0,df-ma
3364,1715620542,164626901.0,919601519.0,60.94,11,10.0,ms-pr
3365,1715700967,442202984.0,921472923.0,25.57,7,100.0,df-ma
3366,1715711065,397943623.0,922748540.0,30.41,7,100.0,df-ma
3367,1715724525,462685848.0,922748540.0,27.93,7,100.0,df-ma
3368,1715738356,654006370.0,922801892.0,29.26,7,100.0,df-ma
3369,1715823857,655518531.0,918291212.0,27.82,7,100.0,df-ma
3370,1715851327,535619814.0,920599784.0,28.53,7,100.0,df-ma
3371,1715872551,662439411.0,920599784.0,28.64,7,100.0,df-ma
3372,1715877867,565445540.0,920072505.0,28.69,7,100.0,df-ma
3373,1715899983,651848574.0,918874984.0,29.35,7,100.0,df-ma
3374,1715913804,630772658.0,918874984.0,28.87,7,100.0,df-ma
3375,1715942149,624213349.0,899897227.0,29.72,7,100.0,df-ma
3376,1715950615,619245433.0,899897227.0,28.54,7,100.0,df-ma
3377,1715969107,538555634.0,910898927.0,29.15,7,100.0,df-ma
3378,1715988135,375135718.0,933501598.0,30.66,7,100.0,df-ma
3379,1715993279,601934511.0,933501598.0,30.47,7,100.0,df-ma
3380,1716050546,669044385.0,920403794.0,28.85,7,100.0,df-ma
3381,1716066526,501985766.0,917295660.0,27.84,7,100.0,df-ma
3382,1716081185,653211007.0,917295660.0,28.67,7,100.0,df-ma
3383,1716126427,659772760.0,922432261.0,27.3,7,100.0,df-ma
3384,1716141679,584956418.0,915877974.0,28.95,7,100.0,df-ma
3385,1716153044,586583237.0,911481615.0,28.25,7,100.0,df-ma
3386,1716211608,648072461.0,914025756.0,27.78,7,100.0,df-ma
3387,1716226716,514118612.0,897476961.0,27.58,7,100.0,df-ma
3388,1716243591,170813440.0,897476961.0,58.26,8,20.0,go-df
3389,1716387113,650440812.0,919393367.0,27.78,7,100.0,df-ma
3390,1716405334,613626429.0,917191445.0,27.91,7,100.0,df-ma
3391,1716448945,535561986.0,917712338.0,28.16,7,100.0,df-ma
3392,1716464539,671826136.0,917712338.0,28.24,7,100.0,df-ma
3393,1716468433,618242728.0,917712338.0,27.94,7,100.0,df-ma
3394,1716493634,531052244.0,906084080.0,27.97,7,100.0,df-ma
3395,1716558677,428405355.0,916929300.0,28.23,7,100.0,df-ma
3396,1716599323,454507062.0,921910416.0,29.48,7,100.0,df-ma
3397,1716732408,417131387.0,922436043.0,26.96,7,100.0,df-ma
3398,1716753179,531995272.0,914006453.0,28.63,7,100.0,df-ma
3399,1716762595,352802934.0,877086745.0,28.76,7,100.0,df-ma
3400,1716826158,639109692.0,921071461.0,28.31,7,100.0,df-ma
3401,1716949532,657090018.0,915663857.0,28.65,7,100.0,df-ma
3402,1717174043,651323373.0,902289565.0,28.25,7,100.0,df-ma
3403,1717175199,656669308.0,915723160.0,28.37,7,100.0,df-ma
3404,1717182988,495871912.0,915723160.0,28.18,7,100.0,df-ma
3405,1717197299,481148241.0,915723160.0,28.05,7,100.0,df-ma
3406,1717210126,506361730.0,915723160.0,28.25,7,100.0,df-ma
3407,1717238699,643777104.0,920413699.0,28.47,7,100.0,df-ma
3408,1717367318,311015698.0,918083287.0,27.95,7,100.0,df-ma
3409,1717422104,585472058.0,922501603.0,28.01,7,100.0,df-ma
3410,1717538525,550512161.0,917979668.0,25.68,7,100.0,df-ma
3411,1717542182,473125952.0,917979668.0,26.99,7,100.0,df-ma
3412,1717609112,539491287.0,923116092.0,28.47,7,100.0,df-ma
3413,1717622792,623754067.0,923116092.0,28.7,7,100.0,df-ma
3414,1717804834,634648751.0,922956779.0,27.14,7,100.0,df-ma
3415,1717807886,519577870.0,924633993.0,28.1,7,100.0,df-ma
3416,1717858762,639264454.0,907964319.0,28.83,7,100.0,df-ma
3417,1717868091,587367389.0,907964319.0,28.78,7,100.0,df-ma
3418,1717889246,653893955.0,921750502.0,28.29,7,100.0,df-ma
3419,1717921365,551978792.0,920046030.0,27.68,7,100.0,df-ma
3420,1717926370,605142003.0,920046030.0,28.82,7,100.0,df-ma
3421,1717939118,485702710.0,923906734.0,27.98,7,100.0,df-ma
3422,1717956630,644351176.0,916646456.0,28.29,7,100.0,df-ma
3423,1717986712,609688753.0,921753359.0,28.03,7,100.0,df-ma
3424,1718023380,574935686.0,921688257.0,27.5,7,100.0,df-ma
3425,1718043728,612788365.0,912999140.0,27.82,7,100.0,df-ma
3426,1718063227,518426898.0,921576092.0,28.17,7,100.0,df-ma
3427,1718072001,412884035.0,914299906.0,28.0,7,100.0,df-ma
3428,1718151508,539186936.0,922539240.0,27.42,7,100.0,df-ma
3429,1718199216,337965296.0,923481945.0,27.7,7,100.0,df-ma
3430,1718201244,666269820.0,923481945.0,26.84,7,100.0,df-ma
3431,1718212373,479210191.0,923481945.0,27.0,7,100.0,df-ma
3432,1718232286,672441795.0,923161055.0,27.85,7,100.0,df-ma
3433,1718240578,588627408.0,914989705.0,27.21,7,100.0,df-ma
3434,1718279901,659320906.0,911571523.0,26.7,7,100.0,df-ma
3435,1718287627,561049313.0,911571523.0,26.9,7,100.0,df-ma
3436,1718300865,628201850.0,921021841.0,26.86,7,100.0,df-ma
3437,1718320418,407642652.0,918227259.0,27.81,7,100.0,df-ma
3438,1718344612,658140240.0,921800442.0,27.42,7,100.0,df-ma
3439,1718363439,499024536.0,923219985.0,26.93,7,100.0,df-ma
3440,1718387873,640688237.0,917399142.0,28.14,7,100.0,df-ma
3441,1718397003,617244046.0,923277769.0,28.29,7,100.0,df-ma
3442,1718806203,259900698.0,865024587.0,57.21,11,10.0,ms-pr
3443,1719132955,457764433.0,919078840.0,25.04,7,100.0,df-ma
3444,1719133405,624489570.0,919078840.0,24.93,7,100.0,df-ma
3445,1719360591,531890947.0,922598312.0,28.33,7,100.0,df-ma
3446,1719399015,531690211.0,855555172.0,29.07,7,100.0,df-ma
3447,1719418112,188953650.0,920388458.0,55.43,11,10.0,ms-pr
3448,1719433755,450930210.0,860830231.0,57.88,11,10.0,ms-pr
3449,1719445152,595285107.0,922978427.0,27.27,7,100.0,df-ma
3450,1719455763,659450369.0,918451713.0,28.49,7,100.0,df-ma
3451,1719502187,519779668.0,923640571.0,28.1,7,100.0,df-ma
3452,1719516859,625894044.0,923640571.0,29.24,7,100.0,df-ma
3453,1719540844,592549942.0,923272091.0,28.46,7,100.0,df-ma
3454,1719571973,638480129.0,922120316.0,27.72,7,100.0,df-ma
3455,1719586748,489543005.0,922697449.0,27.93,7,100.0,df-ma
3456,1719603917,244684402.0,903664107.0,57.19,11,10.0,ms-pr
3457,1719614759,525976136.0,922070238.0,29.59,7,100.0,df-ma
3458,1719653816,609211029.0,923534697.0,27.45,7,100.0,df-ma
3459,1719660636,687504457.0,910323029.0,27.76,7,100.0,df-ma
3460,1719676697,477946324.0,881471966.0,27.3,7,100.0,df-ma
3461,1719688274,510605538.0,923901653.0,28.18,7,100.0,df-ma
3462,1719741600,563722712.0,921279334.0,27.71,7,100.0,df-ma
3463,1719747994,497644741.0,923747830.0,27.86,7,100.0,df-ma
3464,1719749376,651323894.0,923747830.0,28.51,7,100.0,df-ma
3465,1719799578,659766592.0,910646841.0,28.84,7,100.0,df-ma
3466,1719840311,647391987.0,918088887.0,28.84,7,100.0,df-ma
3467,1719845559,563199212.0,908445775.0,29.53,7,100.0,df-ma
3468,1719878610,595012452.0,922748125.0,31.81,7,100.0,df-ma
3469,1719917462,656366426.0,926260628.0,31.59,7,100.0,df-ma
3470,1719920718,487703589.0,922751170.0,29.97,7,100.0,df-ma
