,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
798,1707133386,834881178.0,935985733.0,54.08,11,100.0,ce-rn
799,1707150230,807208294.0,910901478.0,33.7,9,100.0,ce-rn
800,1707156316,856692374.0,910901478.0,30.5,9,100.0,ce-rn
801,1707213863,786696582.0,922278663.0,32.49,9,100.0,ce-rn
802,1707228955,845942114.0,913044621.0,30.7,10,100.0,ce-rn
803,1707245252,867119923.0,876329665.0,14.31,9,10.0,pa-ma
804,1707261054,572679553.0,922327772.0,35.66,9,100.0,ce-rn
805,1707268619,853305172.0,919719713.0,27.84,9,100.0,ce-rn
806,1707322527,750834158.0,910847455.0,40.35,9,100.0,ce-rn
807,1707349311,851811906.0,936114773.0,33.91,9,100.0,ce-rn
808,1707358861,844210859.0,936114773.0,40.55,9,100.0,ce-rn
809,1707394291,838547988.0,921439292.0,33.36,9,100.0,ce-rn
810,1705469842,864448345.0,924424278.0,5.43,6,100.0,ce-rn
811,1705529270,904218937.0,927513819.0,3.48,6,100.0,ce-rn
812,1705540977,931715465.0,927513819.0,8.03,6,100.0,ce-rn
813,1705544229,906494903.0,927513819.0,10.25,6,100.0,ce-rn
814,1705996170,678453602.0,915429047.0,9.41,5,40.0,ba-pb
815,1706010206,374341276.0,915429047.0,9.41,6,40.0,ba-pb
816,1706029653,451831963.0,896219968.0,6.45,5,40.0,ba-pb
817,1706059939,568382837.0,884158531.0,-0.73,6,100.0,pb-rn
818,1706101678,602395596.0,909490351.0,10.01,6,100.0,ce-rn
819,1706103456,501854194.0,909490351.0,10.11,6,100.0,ce-rn
820,1706133536,521243845.0,865780199.0,9.07,6,100.0,ce-rn
821,1706146591,489739820.0,865780199.0,9.04,6,100.0,ce-rn
822,1706194350,531524024.0,887960189.0,2.03,5,40.0,ba-pb
823,1706224348,705640171.0,870528361.0,2.75,6,40.0,ba-pb
824,1706573630,485700476.0,894594850.0,6.85,6,100.0,ce-rn
825,1706621235,621597002.0,898888584.0,6.91,7,100.0,ce-rn
826,1706623309,714029755.0,898888584.0,6.99,6,100.0,ce-rn
827,1706660728,933363745.0,908541400.0,7.86,6,100.0,ce-rn
828,1706710430,937743439.0,915406756.0,6.21,6,40.0,ba-pb
829,1706722705,850552932.0,915406756.0,11.81,6,100.0,ce-rn
830,1706752620,598063604.0,923119835.0,13.97,6,100.0,ce-rn
831,1706803793,896638996.0,937323351.0,8.34,6,100.0,ce-rn
832,1706828508,926317874.0,915888799.0,8.21,6,100.0,ce-rn
833,1706838767,859826000.0,915888799.0,7.86,6,100.0,ce-rn
834,1706876484,751302149.0,916875817.0,7.94,6,100.0,ce-rn
835,1706883024,821799171.0,916875817.0,8.75,6,100.0,ce-rn
836,1706909682,685664600.0,922015919.0,13.69,6,100.0,ce-rn
837,1706924886,672455050.0,915566652.0,12.94,6,100.0,ce-rn
838,1706946864,931399261.0,915566652.0,6.46,6,100.0,ce-rn
839,1706965736,816739276.0,903035457.0,7.89,6,100.0,ce-rn
840,1706971391,932076596.0,903035457.0,7.6,6,100.0,ce-rn
841,1707021766,877292557.0,916719126.0,5.36,6,100.0,pb-rn
842,1707046476,707910230.0,913553614.0,5.24,6,100.0,pb-rn
843,1707059330,913313933.0,917244699.0,9.74,6,100.0,ce-rn
844,1707073096,915305560.0,918132227.0,9.28,6,100.0,ce-rn
845,1707084736,868979465.0,918132227.0,10.69,6,100.0,ce-rn
846,1707177870,818677513.0,916935810.0,10.36,7,100.0,ce-rn
847,1707183379,614886780.0,916935810.0,10.02,6,100.0,ce-rn
848,1707217937,924633936.0,926002095.0,5.25,6,100.0,ce-rn
849,1707247935,881121496.0,922014213.0,7.13,7,100.0,ce-rn
850,1707254675,644772445.0,924845891.0,6.63,6,100.0,ce-rn
851,1707272484,830105231.0,924845891.0,6.13,6,100.0,ce-rn
852,1707338530,920807198.0,926209635.0,11.51,6,100.0,ce-rn
853,1705442823,877958549.0,926314076.0,6.27,5,100.0,ce-rn
854,1705450044,854010161.0,926314076.0,6.53,5,100.0,ce-rn
855,1705514938,860515658.0,927939419.0,5.82,6,100.0,ce-rn
856,1705544676,578246581.0,927939419.0,6.84,5,100.0,ce-rn
857,1705613320,842219443.0,927206758.0,8.28,5,100.0,ce-rn
858,1705666595,812640548.0,925738283.0,7.89,6,100.0,ce-rn
859,1705678603,662544865.0,925738283.0,8.57,5,100.0,ce-rn
860,1705708295,841744047.0,927626700.0,8.35,5,100.0,ce-rn
861,1706011845,856740909.0,926839338.0,8.28,6,100.0,ce-rn
862,1706064955,771789932.0,903801021.0,40.78,10,40.0,ba-pb
863,1706120601,891137927.0,926435517.0,7.06,5,100.0,ce-rn
864,1706138015,866469540.0,926435517.0,6.53,6,100.0,ce-rn
865,1706617145,879128184.0,924110075.0,6.5,5,100.0,ce-rn
866,1706729475,877654557.0,927312543.0,7.8,5,100.0,ce-rn
867,1706748309,877136455.0,927312543.0,8.11,5,100.0,ce-rn
868,1706774737,835614559.0,903508085.0,8.29,5,100.0,ce-rn
869,1706996319,696674939.0,927838875.0,9.49,5,100.0,ce-rn
870,1707002803,687659338.0,927838875.0,9.36,5,100.0,ce-rn
871,1707320976,522873285.0,925229116.0,8.57,5,100.0,ce-rn
872,1707416611,884804363.0,911102953.0,24.68,6,40.0,ba-pb
873,1707431974,684826149.0,911102953.0,25.15,5,40.0,ba-pb
874,1705430574,859939155.0,937330991.0,20.26,10,100.0,ce-rn
875,1705445606,688288211.0,923342831.0,22.3,9,100.0,ce-rn
876,1705532664,657354266.0,923164833.0,26.77,10,10.0,pa-ma
877,1705599503,718014354.0,925207980.0,18.25,10,100.0,ce-rn
878,1705612343,840645186.0,925207980.0,28.53,9,100.0,ce-rn
879,1705687906,825154019.0,829267324.0,20.0,9,100.0,ce-rn
880,1706088412,776579423.0,923011193.0,21.39,10,10.0,pa-ma
881,1706116104,439563674.0,908687783.0,11.66,9,100.0,ce-rn
882,1706129972,600758369.0,882169944.0,41.72,11,100.0,ce-rn
883,1706139921,649350292.0,882169944.0,22.85,9,100.0,ce-rn
884,1706182670,787954523.0,920756473.0,22.05,10,100.0,ce-rn
885,1706202675,608176056.0,922388548.0,22.43,10,100.0,ce-rn
886,1706216320,742077346.0,922388548.0,13.64,9,100.0,ce-rn
887,1706229148,544002017.0,867541132.0,17.54,9,100.0,ce-rn
888,1706253913,736311318.0,914988652.0,40.88,10,100.0,ce-rn
889,1706267516,592971625.0,914988652.0,39.91,11,100.0,ce-rn
890,1706594968,502793097.0,920574190.0,20.02,9,100.0,ce-rn
891,1706614100,564500154.0,920574190.0,20.37,10,100.0,ce-rn
892,1706629689,447481709.0,880909798.0,20.35,10,100.0,ce-rn
893,1706636831,443811034.0,880909798.0,23.06,9,100.0,ce-rn
894,1706650740,852127501.0,921386495.0,21.34,9,100.0,ce-rn
895,1706668430,712775452.0,921386495.0,20.31,10,100.0,ce-rn
896,1706708226,706007809.0,921695983.0,20.15,8,40.0,ba-pb
897,1706724433,761065204.0,920808487.0,22.28,9,100.0,ce-rn
898,1706746987,872048274.0,934604433.0,17.41,9,100.0,ce-rn
899,1706785866,866340118.0,906399789.0,16.35,10,100.0,ce-rn
900,1706797238,713190499.0,906399789.0,17.83,9,100.0,ce-rn
901,1706894838,697355817.0,881223446.0,22.01,10,10.0,pa-ma
902,1706925614,792827520.0,923326597.0,17.92,9,100.0,ce-rn
903,1706945874,682938197.0,923326597.0,19.95,9,100.0,ce-rn
904,1706957215,859257880.0,924376424.0,20.17,9,100.0,ce-rn
905,1706970796,775211771.0,924376424.0,7.99,9,100.0,ce-rn
906,1706984147,854589440.0,924376424.0,15.07,9,100.0,ce-rn
907,1706997928,858357463.0,923483099.0,31.71,29,100.0,ce-rn
908,1707004164,423570411.0,923483099.0,24.67,9,100.0,ce-rn
909,1707037631,895538929.0,923614511.0,22.5,9,100.0,ce-rn
910,1707043429,696274830.0,923614511.0,23.36,9,100.0,ce-rn
911,1707062904,697126323.0,923614511.0,21.01,9,100.0,ce-rn
912,1707091519,872468795.0,935855998.0,28.1,10,100.0,ce-rn
913,1707099251,708001630.0,935855998.0,24.92,10,100.0,ce-rn
914,1707129488,918714593.0,925158419.0,25.92,10,100.0,ce-rn
915,1707220915,878713322.0,924467497.0,20.68,9,100.0,ce-rn
916,1707238324,874801849.0,935122040.0,13.52,9,100.0,ce-rn
917,1707246930,853911281.0,935122040.0,20.71,10,10.0,pa-ma
918,1707256220,868538323.0,916770317.0,12.04,9,100.0,ce-rn
919,1707262572,868377432.0,916770317.0,13.87,9,100.0,ce-rn
920,1707301548,882690570.0,908505936.0,15.03,9,100.0,ce-rn
921,1707315942,769342519.0,921753958.0,16.67,9,100.0,ce-rn
922,1707323176,779225384.0,921753958.0,16.59,10,100.0,ce-rn
923,1707337071,778043430.0,916990853.0,19.41,9,100.0,ce-rn
924,1707343669,466984839.0,916990853.0,17.87,10,100.0,ce-rn
925,1707360585,763312654.0,924791464.0,13.37,9,100.0,ce-rn
926,1707416148,904186632.0,922297017.0,18.49,8,40.0,ba-pb
927,1707425432,719796398.0,924533249.0,31.12,10,10.0,pa-ma
928,1705697445,802055902.0,822722437.0,24.76,9,6.0,ac-ro
929,1705711833,543582776.0,861353358.0,32.21,9,6.0,ac-ro
930,1705937108,736310030.0,747375720.0,37.17,9,6.0,ac-ro
931,1706003300,501797776.0,872259384.0,42.93,9,6.0,ac-ro
932,1706008684,378170484.0,872259384.0,42.93,12,6.0,ac-ro
933,1706023492,382601042.0,872259384.0,49.04,12,6.0,ac-ro
934,1706047077,683567309.0,823500355.0,30.02,9,6.0,ac-ro
935,1706063283,221512543.0,823500355.0,46.56,10,6.0,ac-ro
936,1706115436,427398444.0,729490311.0,33.65,9,6.0,ac-ro
937,1706125774,360552118.0,729490311.0,35.17,10,6.0,ac-ro
938,1706183185,566810854.0,707317718.0,32.61,9,6.0,ac-ro
939,1706194644,694578583.0,707317718.0,31.82,9,6.0,ac-ro
940,1706236360,284374749.0,651952812.0,24.05,9,6.0,ac-ro
941,1706604041,759956861.0,891605643.0,28.76,9,6.0,ac-ro
942,1706622415,483581626.0,776051446.0,31.02,10,6.0,ac-ro
943,1706630575,423049319.0,701289452.0,31.62,10,6.0,ac-ro
944,1706643134,385247438.0,725564992.0,34.01,10,6.0,ac-ro
945,1706661413,434372629.0,717932506.0,29.4,11,6.0,ac-ro
946,1706666478,834299369.0,717932506.0,23.8,9,6.0,ac-ro
947,1706722329,710777881.0,714135969.0,33.32,9,6.0,ac-ro
948,1706744849,790001345.0,752488744.0,27.11,9,6.0,ac-ro
949,1706799637,724880951.0,749259943.0,38.27,9,6.0,ac-ro
950,1706811173,679321829.0,749259943.0,33.99,9,6.0,ac-ro
951,1706824501,610012443.0,864081169.0,20.41,10,6.0,ac-ro
952,1706871143,856423762.0,799907281.0,27.92,10,6.0,ac-ro
953,1706879403,589144016.0,799907281.0,27.18,10,6.0,ac-ro
954,1706917058,863504624.0,868591838.0,32.15,9,6.0,ac-ro
955,1706928980,884581101.0,898635428.0,31.87,9,6.0,ac-ro
956,1706975867,680003916.0,893075617.0,39.83,9,6.0,ac-ro
957,1706992982,914885396.0,910952358.0,28.56,9,6.0,ac-ro
958,1707006374,656618356.0,884685605.0,33.45,9,6.0,ac-ro
959,1707060715,898923484.0,920860041.0,30.58,9,6.0,ac-ro
960,1707076707,704803530.0,901410341.0,23.57,9,6.0,ac-ro
961,1707086760,527800703.0,901410341.0,49.49,10,6.0,ac-ro
962,1707097329,729652047.0,916509914.0,43.48,11,6.0,ac-ro
963,1707154242,810081358.0,705111158.0,18.38,10,6.0,ac-ro
964,1707170498,769131726.0,705111158.0,26.05,9,6.0,ac-ro
965,1707197677,663959053.0,920775837.0,31.04,11,6.0,ac-ro
966,1707219972,924665015.0,919446072.0,22.86,12,6.0,ac-ro
967,1707236474,582327933.0,755187795.0,23.71,11,6.0,ac-ro
968,1707251821,659189082.0,755187795.0,28.94,9,6.0,ac-ro
969,1707259511,845953196.0,755187795.0,22.01,10,6.0,ac-ro
970,1707302841,931872426.0,848683467.0,24.21,10,6.0,ac-ro
971,1707330155,783760129.0,696203914.0,25.07,10,6.0,ac-ro
972,1707340764,703543474.0,723466024.0,54.28,9,6.0,ac-ro
973,1707369719,936013659.0,899469167.0,34.27,11,6.0,ac-ro
974,1707396104,592761524.0,899469167.0,28.32,9,6.0,ac-ro
975,1707404159,604037339.0,625948444.0,22.77,9,6.0,ac-ro
976,1707415791,551081569.0,625948444.0,27.78,8,6.0,ac-ro
977,1707432757,809503221.0,821986822.0,37.26,10,6.0,ac-ro
