,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
2105,1719617754,680275210.0,828743823.0,18.7,5,20.0,sp-df
2106,1719621938,419116623.0,919785527.0,19.46,5,20.0,sp-df
2107,1719624448,148059071.0,919785527.0,18.24,5,20.0,sp-df
2108,1719649644,512880331.0,920657047.0,18.66,5,20.0,sp-df
2109,1719664242,448160396.0,913665247.0,18.88,5,20.0,sp-df
2110,1719683943,618069834.0,915590263.0,18.43,5,20.0,sp-df
2111,1719739238,533410691.0,908840705.0,18.4,5,20.0,sp-df
2112,1719749335,440193085.0,919602163.0,19.48,5,20.0,sp-df
2113,1719756731,515785533.0,919602163.0,18.56,5,20.0,sp-df
2114,1719760046,535405609.0,921121771.0,20.39,5,20.0,sp-df
2115,1719780078,584749334.0,920557764.0,19.69,5,20.0,sp-df
2116,1719789947,680377849.0,920557764.0,23.13,5,20.0,sp-df
2117,1719819793,657049120.0,916521917.0,23.46,5,20.0,sp-df
2118,1719827673,540122874.0,916521917.0,18.62,5,20.0,sp-df
2119,1719842350,555641700.0,918187410.0,19.92,5,20.0,sp-df
2120,1719854479,536819503.0,918187410.0,23.76,5,20.0,sp-df
2121,1719872342,660978355.0,921807309.0,16.5,5,20.0,sp-df
2122,1719914962,564562153.0,923795733.0,16.62,5,20.0,sp-df
2123,1719919872,690595710.0,923795733.0,17.32,5,20.0,sp-df
2124,1719947109,378641172.0,916616789.0,17.65,5,20.0,sp-df
2125,1719950020,688042717.0,916616789.0,17.76,5,20.0,sp-df
2126,1719972265,651269902.0,923066437.0,16.93,5,20.0,sp-df
2127,1719999976,389022940.0,916961874.0,15.92,5,20.0,sp-df
2128,1720000206,209872549.0,916961874.0,16.39,5,20.0,sp-df
2129,1720007374,496186113.0,916961874.0,16.33,5,20.0,sp-df
2130,1720048741,630037708.0,932912563.0,19.44,5,20.0,sp-df
2131,1720082008,449837506.0,923324196.0,17.24,5,20.0,sp-df
2132,1720104697,612841407.0,923324196.0,16.36,5,20.0,sp-df
2133,1720119014,528800460.0,923324196.0,17.78,5,20.0,sp-df
2134,1720189556,522717906.0,923325120.0,19.11,5,20.0,sp-df
2135,1720219449,628838179.0,921385942.0,18.5,5,20.0,sp-df
2136,1720259778,382738080.0,920919884.0,17.22,5,20.0,sp-df
2137,1720293196,551965616.0,805570042.0,22.32,5,20.0,sp-df
2138,1720305936,399507475.0,805570042.0,19.07,5,20.0,sp-df
2139,1720319786,351058558.0,805570042.0,18.99,5,20.0,sp-df
2140,1720336729,654005058.0,909484576.0,18.75,5,20.0,sp-df
2141,1720358599,570376023.0,909484576.0,18.5,5,20.0,sp-df
2142,1720381852,455292063.0,867121007.0,20.44,5,20.0,sp-df
2143,1720400933,453509913.0,911729492.0,18.91,5,20.0,sp-df
2144,1720428281,548246865.0,918610103.0,18.09,5,20.0,sp-df
2145,1720437480,514746009.0,868590318.0,19.63,5,20.0,sp-df
2146,1720437776,481139771.0,868590318.0,20.38,5,20.0,sp-df
2147,1720484613,538074514.0,911159431.0,23.29,5,20.0,sp-df
2148,1720528509,725248642.0,923848485.0,18.3,5,20.0,sp-df
2149,1720543465,288148886.0,913839786.0,19.12,5,20.0,sp-df
2150,1720578802,677337311.0,916722380.0,20.88,5,20.0,sp-df
2151,1720613192,550454936.0,822786879.0,21.66,5,20.0,sp-df
2152,1720631999,695468692.0,919182548.0,20.41,5,20.0,sp-df
2153,1720632377,695784483.0,919182548.0,21.98,5,20.0,sp-df
2154,1720661485,465674254.0,797072894.0,19.94,5,20.0,sp-df
2155,1720690203,657242830.0,908172127.0,17.96,5,20.0,sp-df
2156,1720696710,687248785.0,908172127.0,23.05,5,20.0,sp-df
2157,1720721255,518242941.0,929307728.0,17.61,5,20.0,sp-df
2158,1713828127,576358262.0,917876141.0,25.25,7,6.0,ac-ro
2159,1713887383,724669532.0,923279477.0,24.05,7,10.0,pr-ms
2160,1713894873,552491434.0,923279477.0,29.73,7,6.0,ac-ro
2161,1713974317,686321989.0,908539583.0,36.35,7,10.0,pr-ms
2162,1713983255,453990008.0,908539583.0,25.96,7,10.0,pr-ms
2163,1714000904,651533642.0,919080494.0,25.25,7,10.0,pr-ms
2164,1714066760,489056335.0,917267945.0,37.77,7,10.0,pr-ms
2165,1714093835,520776598.0,918132640.0,37.74,7,10.0,pr-ms
2166,1714097450,478466520.0,918132640.0,37.14,7,10.0,pr-ms
2167,1714163787,474324420.0,888162639.0,40.64,7,10.0,pr-ms
2168,1714185053,488322624.0,921256836.0,37.7,7,10.0,pr-ms
2169,1714245589,714292685.0,889560116.0,37.14,7,10.0,pr-ms
2170,1714271207,642670463.0,908012699.0,38.81,7,10.0,pr-ms
2171,1714302306,714030147.0,851759775.0,37.36,7,10.0,pr-ms
2172,1714315606,229900747.0,851759775.0,37.69,7,6.0,ac-ro
2173,1714344035,593347435.0,910754907.0,38.5,7,6.0,ac-ro
2174,1714494770,681573.0,268750257.0,197.8,11,6.0,ac-ro
2175,1714509678,681573.0,268750257.0,174.71,11,6.0,ac-ro
2176,1714511775,681576.0,260467593.0,172.94,11,6.0,ac-ro
2177,1714515326,734007.0,260467593.0,180.76,11,6.0,ac-ro
2178,1714569899,208352.0,466719870.0,143.46,13,100.0,mt-ro
2179,1714578221,471926.0,466719870.0,150.78,13,100.0,mt-ro
2180,1714594730,943669.0,372140013.0,150.62,11,10.0,mg-df
2181,1714609787,1468014.0,462893088.0,143.54,11,10.0,mg-df
2182,1714689459,451570089.0,919179653.0,24.59,7,10.0,pr-ms
2183,1714701613,515484317.0,919179653.0,24.84,7,10.0,pr-ms
2184,1714739996,691566064.0,904974467.0,23.58,7,10.0,pr-ms
2185,1714748959,311487708.0,919395711.0,23.39,7,10.0,pr-ms
2186,1714763470,552338291.0,911164534.0,23.52,7,10.0,pr-ms
2187,1714780263,292239855.0,913524709.0,25.58,7,10.0,pr-ms
2188,1714841863,511182640.0,879732262.0,23.38,7,10.0,pr-ms
2189,1714850704,338481568.0,879732262.0,22.67,7,10.0,pr-ms
2190,1714872031,430598509.0,908859610.0,23.41,7,10.0,pr-ms
2191,1714901974,681941503.0,911469674.0,23.89,7,10.0,pr-ms
2192,1714927341,406026462.0,922575531.0,22.85,7,10.0,pr-ms
2193,1714940184,430230818.0,910847273.0,24.6,7,10.0,pr-ms
2194,1714954605,510187662.0,911162210.0,25.58,7,10.0,pr-ms
2195,1714963489,422786181.0,911162210.0,24.47,7,10.0,pr-ms
2196,1715004697,625324713.0,883112959.0,30.97,7,6.0,ac-ro
2197,1715022163,427715775.0,908334591.0,27.71,7,10.0,pr-ms
2198,1715045060,228013763.0,921753083.0,25.35,7,10.0,pr-ms
2199,1715091988,31772121.0,909538778.0,27.82,7,10.0,pr-ms
2200,1715104356,537614832.0,908595556.0,30.93,7,10.0,pr-ms
2201,1715126289,377421155.0,920915095.0,25.09,7,10.0,pr-ms
2202,1715198327,11587973.0,917142180.0,60.41,11,20.0,go-df
2203,1715216738,417397437.0,917142180.0,25.68,7,10.0,pr-ms
2204,1715221268,268916186.0,917142180.0,26.98,7,10.0,pr-ms
2205,1715258081,672384130.0,904953464.0,25.57,7,10.0,pr-ms
2206,1715262553,496194700.0,904953464.0,25.84,7,10.0,pr-ms
2207,1715280360,450468452.0,878546326.0,25.4,7,10.0,pr-ms
2208,1715291441,681523334.0,878546326.0,23.97,7,10.0,pr-ms
2209,1715335284,503108148.0,919402009.0,23.62,7,10.0,pr-ms
2210,1715357545,499707209.0,920674908.0,27.79,9,20.0,go-df
2211,1715375628,647060424.0,921204314.0,26.84,7,10.0,pr-ms
2212,1715384112,501024192.0,921204314.0,24.89,7,10.0,pr-ms
2213,1715417153,497338428.0,922116720.0,25.19,7,10.0,pr-ms
2214,1715425762,709463647.0,920494313.0,24.39,7,10.0,pr-ms
2215,1715435792,548461817.0,920494313.0,25.35,7,10.0,pr-ms
2216,1715461569,546519450.0,907182472.0,24.58,7,10.0,pr-ms
2217,1715478455,291714412.0,768064864.0,27.27,7,10.0,pr-ms
2218,1715511989,743592799.0,918346901.0,24.2,7,10.0,pr-ms
2219,1715540688,624483589.0,821344488.0,23.45,7,10.0,pr-ms
2220,1715556119,510751512.0,921384376.0,27.64,7,10.0,pr-ms
2221,1715564436,542953793.0,921384376.0,24.54,7,10.0,pr-ms
2222,1715619891,719062789.0,915057777.0,21.06,7,10.0,pr-ms
2223,1715635799,519098405.0,904399694.0,55.24,7,10.0,pr-ms
2224,1715640099,622489196.0,920389516.0,16.26,7,10.0,pr-ms
2225,1715729980,629723796.0,907125773.0,25.25,7,10.0,pr-ms
2226,1715739929,394212620.0,907125773.0,24.09,7,10.0,pr-ms
2227,1715797588,655309700.0,904189887.0,26.55,7,10.0,pr-ms
2228,1715822999,681415989.0,904189887.0,24.82,7,10.0,pr-ms
2229,1715880487,417071416.0,902930689.0,24.79,7,10.0,pr-ms
2230,1715882268,503473766.0,917760453.0,25.26,7,10.0,pr-ms
2231,1715903526,558527134.0,902457430.0,24.2,7,10.0,pr-ms
2232,1715927288,697201947.0,908380646.0,25.01,7,10.0,pr-ms
2233,1715945549,433743288.0,908380646.0,24.69,7,10.0,pr-ms
2234,1715954686,537291524.0,908380646.0,24.99,7,10.0,pr-ms
2235,1715977713,651642702.0,921814362.0,28.93,8,20.0,sp-df
2236,1715995029,624270314.0,923428685.0,28.23,8,20.0,sp-df
2237,1716052633,646508904.0,920233150.0,29.2,8,20.0,sp-df
2238,1716063438,592662597.0,920233150.0,29.99,9,20.0,sp-df
2239,1716081488,675599205.0,922596605.0,24.52,7,10.0,pr-ms
2240,1716131470,508612526.0,922904120.0,24.34,7,10.0,pr-ms
2241,1716151918,646763520.0,907860005.0,25.66,7,10.0,pr-ms
2242,1716167589,583849890.0,923170972.0,26.01,7,10.0,pr-ms
2243,1716201038,548773155.0,915672608.0,23.49,7,10.0,pr-ms
2244,1716233975,561987285.0,914507282.0,24.18,7,10.0,pr-ms
2245,1716246433,582296256.0,914507282.0,24.11,7,10.0,pr-ms
2246,1716413127,453296775.0,919557720.0,26.24,7,10.0,pr-ms
2247,1716421761,679373986.0,915039297.0,26.0,7,10.0,pr-ms
2248,1716432074,653369633.0,915039297.0,27.81,7,10.0,pr-ms
2249,1716464211,629812893.0,918558776.0,24.76,7,10.0,pr-ms
2250,1716482199,531105921.0,921124580.0,24.23,7,10.0,pr-ms
2251,1716494964,295489366.0,884630080.0,25.18,7,10.0,pr-ms
2252,1716505694,443922433.0,884630080.0,26.05,7,10.0,pr-ms
2253,1716569110,541443831.0,919712723.0,24.7,7,10.0,pr-ms
2254,1716583263,533935353.0,919712723.0,25.03,7,10.0,pr-ms
2255,1716625022,533829587.0,921446434.0,24.75,7,10.0,pr-ms
2256,1716633992,263250585.0,921446434.0,24.94,7,10.0,pr-ms
2257,1716646036,491310776.0,921284032.0,24.85,7,10.0,pr-ms
2258,1716663729,104595555.0,920023388.0,24.48,7,10.0,pr-ms
2259,1716682127,674260397.0,917036129.0,24.87,7,10.0,pr-ms
2260,1716702742,570478885.0,917036129.0,26.44,7,10.0,pr-ms
2261,1716719375,302252394.0,919657201.0,24.89,7,10.0,pr-ms
2262,1716736265,488065580.0,919657201.0,23.99,7,10.0,pr-ms
2263,1716747223,733479828.0,922329478.0,24.39,7,10.0,pr-ms
2264,1716768279,283326524.0,921652465.0,24.8,7,10.0,pr-ms
2265,1716817834,485019435.0,919702238.0,24.68,7,10.0,pr-ms
2266,1716829357,462947183.0,919702238.0,26.11,7,10.0,pr-ms
2267,1716835916,487484176.0,914846173.0,24.17,7,10.0,pr-ms
2268,1716854148,400032904.0,915465776.0,24.45,7,10.0,pr-ms
2269,1716905216,340370339.0,922854506.0,27.21,7,10.0,pr-ms
2270,1716917241,480454280.0,922854506.0,24.61,7,10.0,pr-ms
2271,1716937018,425827394.0,913677382.0,24.5,7,10.0,pr-ms
2272,1716948677,531421053.0,913677382.0,24.52,7,10.0,pr-ms
2273,1717051052,231421683.0,920834869.0,24.22,7,10.0,pr-ms
2274,1717073219,421791340.0,920834869.0,26.28,7,10.0,pr-ms
2275,1717078724,627313750.0,917500284.0,24.91,8,10.0,pr-ms
2276,1717087617,481042974.0,907388961.0,25.37,8,10.0,pr-ms
2277,1717096568,516265903.0,907388961.0,26.03,8,10.0,pr-ms
2278,1717112381,487484517.0,921597040.0,25.7,8,10.0,pr-ms
2279,1717149103,552338208.0,904853638.0,25.06,8,10.0,pr-ms
2280,1717166129,722676917.0,920392968.0,23.95,8,10.0,pr-ms
2281,1717171477,659974262.0,920392968.0,24.22,8,10.0,pr-ms
2282,1717186653,534040664.0,810340019.0,24.56,8,10.0,pr-ms
2283,1717210327,501326341.0,923431501.0,24.89,8,10.0,pr-ms
2284,1717266087,667109785.0,920809638.0,25.3,8,10.0,pr-ms
2285,1717280199,505573623.0,910686935.0,24.19,8,10.0,pr-ms
2286,1717292546,174823361.0,910686935.0,24.87,8,10.0,pr-ms
2287,1717448481,637586541.0,914941439.0,25.09,8,10.0,pr-ms
2288,1717532772,551432801.0,909022029.0,25.01,8,10.0,pr-ms
2289,1717610175,676597825.0,904610043.0,24.48,8,10.0,pr-ms
2290,1717624223,671616420.0,920975582.0,23.99,8,10.0,pr-ms
2291,1717690392,657367463.0,908488608.0,27.46,8,10.0,pr-ms
2292,1717718454,474854395.0,932554049.0,35.19,12,20.0,sp-df
2293,1717766744,616309939.0,926103666.0,23.9,8,10.0,pr-ms
2294,1717774821,645524183.0,926103666.0,24.5,8,10.0,pr-ms
2295,1717801222,559951056.0,909390037.0,29.8,11,10.0,pr-ms
2296,1717811802,579085779.0,909390037.0,29.68,11,10.0,pr-ms
2297,1717896272,562149819.0,913257769.0,29.42,11,10.0,pr-ms
2298,1717945019,604563272.0,910430709.0,30.75,11,10.0,pr-ms
2299,1717949290,587638839.0,910430709.0,29.72,11,10.0,pr-ms
2300,1717966266,635234630.0,910430709.0,30.4,11,10.0,pr-ms
2301,1717982814,532158959.0,897428660.0,29.83,11,10.0,pr-ms
2302,1718060495,340955499.0,897427000.0,24.48,8,10.0,pr-ms
2303,1718074170,510245789.0,920757347.0,24.64,8,10.0,pr-ms
2304,1718135712,374068415.0,906287952.0,26.71,8,10.0,pr-ms
2305,1718149245,490217711.0,906781186.0,25.83,8,10.0,pr-ms
2306,1718187703,594859008.0,905447005.0,25.95,8,10.0,pr-ms
2307,1718197235,607913182.0,907454140.0,28.23,8,10.0,pr-ms
2308,1718229955,550294418.0,920136316.0,24.33,8,10.0,pr-ms
2309,1718237626,495706917.0,923069068.0,25.89,8,10.0,pr-ms
2310,1718291378,506313724.0,917292954.0,25.72,8,10.0,pr-ms
2311,1718300984,472342631.0,917292954.0,26.61,8,10.0,pr-ms
2312,1718319148,418803830.0,919658087.0,24.74,8,10.0,pr-ms
2313,1718380302,701393468.0,920296881.0,25.48,8,10.0,pr-ms
2314,1718969799,274465165.0,917845317.0,24.44,8,10.0,pr-ms
2315,1718994237,481396266.0,917845317.0,24.48,8,10.0,pr-ms
2316,1719276334,625379472.0,919810545.0,25.06,8,10.0,pr-ms
2317,1719318544,749523436.0,924007250.0,24.16,8,10.0,pr-ms
2318,1719358652,623956147.0,922326850.0,24.79,8,10.0,pr-ms
2319,1719406308,507880426.0,920409294.0,23.81,8,10.0,pr-ms
2320,1719444105,450312651.0,922477614.0,26.98,8,10.0,pr-ms
2321,1719510666,516791896.0,919118955.0,24.74,8,10.0,pr-ms
2322,1719517981,484023964.0,922808675.0,25.66,8,10.0,pr-ms
2323,1719540021,501272132.0,921857434.0,24.89,8,10.0,pr-ms
2324,1719576466,648492183.0,906967806.0,30.11,10,20.0,go-df
2325,1719583492,644299705.0,922276727.0,29.32,9,20.0,sp-df
2326,1719601481,341941898.0,918973890.0,25.18,8,10.0,pr-ms
2327,1719628846,35337117.0,821151934.0,28.48,8,10.0,pr-ms
2328,1719654559,520546102.0,907548154.0,25.59,8,10.0,pr-ms
2329,1719677381,475110118.0,919340931.0,26.64,8,10.0,pr-ms
2330,1719708874,10905226.0,921707198.0,25.47,8,10.0,pr-ms
2331,1719754420,407898164.0,922487641.0,24.7,8,10.0,pr-ms
2332,1719764871,481209451.0,920308052.0,27.69,8,10.0,pr-ms
2333,1719780609,485177037.0,919760737.0,26.87,8,10.0,pr-ms
2334,1719788426,339634513.0,919760737.0,24.97,8,10.0,pr-ms
2335,1719813633,607547941.0,908432909.0,25.5,8,10.0,pr-ms
2336,1719835754,480197780.0,920702893.0,25.61,8,10.0,pr-ms
2337,1719846228,479148096.0,922746095.0,24.94,8,10.0,pr-ms
2338,1719867414,483182999.0,903162758.0,23.39,8,10.0,pr-ms
2339,1719872616,606656617.0,903162758.0,24.36,8,10.0,pr-ms
2340,1719878659,404223380.0,922592130.0,25.36,8,10.0,pr-ms
2341,1719887616,431491612.0,922592130.0,22.19,8,10.0,pr-ms
2342,1719941414,654334634.0,909727724.0,28.98,9,20.0,sp-df
2343,1719948413,495347772.0,923274676.0,23.98,8,10.0,pr-ms
2344,1719960038,400241939.0,923274676.0,23.41,8,10.0,pr-ms
2345,1719973889,684406547.0,919917058.0,23.55,8,10.0,pr-ms
2346,1720037147,48916111.0,923724768.0,19.26,8,10.0,pr-ms
2347,1720052748,507206258.0,923724768.0,26.29,8,10.0,pr-ms
2348,1720053109,663853631.0,923724768.0,26.69,8,10.0,pr-ms
2349,1720097146,520018308.0,898912158.0,25.28,8,10.0,pr-ms
2350,1720120004,266544914.0,914203591.0,26.01,8,10.0,pr-ms
2351,1720130093,536034302.0,911161071.0,23.31,8,10.0,pr-ms
2352,1720145848,498493204.0,911161071.0,23.48,8,10.0,pr-ms
2353,1720181786,524449193.0,922172145.0,23.88,8,10.0,pr-ms
2354,1720187699,548984160.0,922172145.0,23.3,8,10.0,pr-ms
2355,1720206380,388310153.0,904873228.0,25.28,8,10.0,pr-ms
2356,1720259239,582497455.0,909221567.0,22.81,8,10.0,pr-ms
2357,1720268238,621053864.0,909221567.0,24.82,8,10.0,pr-ms
2358,1720286182,611635023.0,919655925.0,27.0,8,10.0,pr-ms
2359,1720308603,671518740.0,921508861.0,30.53,9,20.0,sp-df
2360,1720348547,490473287.0,921960816.0,24.17,8,10.0,pr-ms
2361,1720364197,450048346.0,923112773.0,24.68,8,10.0,pr-ms
2362,1720377405,379082539.0,923112773.0,25.44,8,10.0,pr-ms
2363,1720479685,722529855.0,922224943.0,23.65,8,10.0,pr-ms
2364,1720492150,561407786.0,922224943.0,22.41,8,10.0,pr-ms
2365,1720570430,721265381.0,921544980.0,39.57,8,10.0,pr-ms
2366,1720633480,496082669.0,921279887.0,26.78,8,10.0,pr-ms
2367,1720692456,603859001.0,910377415.0,23.11,8,10.0,pr-ms
2368,1720704333,380057302.0,910377415.0,23.99,8,10.0,pr-ms
2369,1720716149,449025044.0,910377415.0,23.45,8,10.0,pr-ms
2370,1720792709,564770187.0,945764494.0,31.88,9,10.0,ms-go
2371,1720837338,658645560.0,909736713.0,23.67,8,10.0,pr-ms
2372,1713887667,418434943.0,911108551.0,19.69,7,20.0,go-df
2373,1713906853,642306706.0,911108551.0,18.93,7,20.0,go-df
2374,1713918730,472235912.0,832314982.0,20.66,6,100.0,mt-ro
2375,1714481788,640786235.0,915198688.0,27.72,6,100.0,mt-ro
2376,1714486550,633138928.0,915198688.0,28.11,6,100.0,mt-ro
2377,1714501919,685353077.0,902981086.0,24.28,6,100.0,mt-ro
2378,1714508812,329943427.0,902981086.0,22.53,6,100.0,mt-ro
2379,1714517234,448325442.0,912735489.0,24.14,6,100.0,mt-ro
2380,1714532146,712879526.0,912735489.0,23.66,6,100.0,mt-ro
2381,1714572458,368740257.0,920916890.0,32.85,6,100.0,mt-ro
2382,1715156120,331057861.0,819215114.0,34.47,9,10.0,ce-df
2383,1715170189,441975955.0,819215114.0,39.46,8,100.0,mt-ro
2384,1715210504,22237812.0,855220039.0,38.43,7,20.0,go-df
2385,1715216225,409635626.0,855220039.0,23.06,6,100.0,mt-ro
2386,1715222081,189246522.0,830211500.0,55.65,9,10.0,pr-ms
2387,1715267395,415498800.0,916142775.0,39.71,9,20.0,go-df
2388,1715272469,196608874.0,916142775.0,53.83,9,10.0,pr-ms
2389,1715280529,192822598.0,911558032.0,53.76,9,10.0,pr-ms
2390,1715301422,211602721.0,917769356.0,52.62,9,10.0,pr-ms
2391,1715361153,138831427.0,833410079.0,55.46,9,10.0,pr-ms
2392,1715384589,668621678.0,908751389.0,25.13,6,100.0,mt-ro
2393,1715392070,710456558.0,908751389.0,24.3,6,100.0,mt-ro
2394,1715438388,694004259.0,852756350.0,24.77,7,20.0,go-df
2395,1715453746,200121259.0,852756350.0,53.77,9,10.0,pr-ms
2396,1715469744,305720478.0,915148090.0,24.36,6,100.0,mt-ro
2397,1715518582,106168118.0,854276789.0,51.58,9,10.0,pr-ms
2398,1715531812,700711332.0,829803313.0,22.15,7,20.0,go-df
2399,1715551513,715601621.0,921650206.0,23.89,6,100.0,mt-ro
2400,1715602171,680071375.0,918971225.0,22.6,6,100.0,mt-ro
2401,1715614286,597689664.0,912997360.0,18.06,7,20.0,go-df
2402,1715621164,281099571.0,912997360.0,27.62,7,20.0,go-df
2403,1715636704,625319798.0,903247972.0,25.41,6,100.0,mt-ro
2404,1715679134,322551603.0,919608841.0,26.42,6,100.0,mt-ro
2405,1715714405,604646348.0,918870410.0,23.98,6,100.0,mt-ro
2406,1715727313,615306396.0,918870410.0,24.69,6,100.0,mt-ro
2407,1715740878,717752676.0,917401115.0,23.87,6,100.0,mt-ro
2408,1715794378,496879190.0,916718347.0,24.89,6,100.0,mt-ro
2409,1715811619,384048953.0,913050382.0,24.31,6,100.0,mt-ro
2410,1715827337,625529420.0,923978204.0,24.43,6,100.0,mt-ro
2411,1715866972,346560049.0,912209831.0,24.15,6,100.0,mt-ro
2412,1715999721,644245545.0,915462618.0,24.64,6,100.0,mt-ro
2413,1716070650,667218550.0,918500560.0,24.43,6,100.0,mt-ro
2414,1716082818,600583574.0,918500560.0,29.95,9,10.0,mg-df
2415,1716136368,643881151.0,918603948.0,24.95,6,100.0,mt-ro
2416,1716161067,495252837.0,909214443.0,25.28,6,100.0,mt-ro
2417,1716166061,580964894.0,920234622.0,25.65,6,100.0,mt-ro
2418,1716169778,441242148.0,920234622.0,42.42,8,100.0,mt-ro
2419,1716219623,429968954.0,845280612.0,41.39,8,100.0,mt-ro
2420,1716237877,160439707.0,912159885.0,24.79,6,100.0,mt-ro
2421,1716238152,481043335.0,912159885.0,24.65,6,100.0,mt-ro
2422,1716252154,673451471.0,829955290.0,23.67,6,100.0,mt-ro
2423,1716292561,503116568.0,906551729.0,26.75,6,100.0,mt-ro
2424,1716316951,566526240.0,900256545.0,24.25,6,100.0,mt-ro
2425,1716326183,554278299.0,900256545.0,24.41,6,100.0,mt-ro
2426,1716345482,600627305.0,909298910.0,23.92,6,100.0,mt-ro
2427,1716346334,613460831.0,909298910.0,24.19,6,100.0,mt-ro
2428,1716390725,508463537.0,908328914.0,25.42,6,100.0,mt-ro
2429,1716398378,631556819.0,917820178.0,25.63,6,100.0,mt-ro
2430,1716414570,408585412.0,913467256.0,25.37,6,100.0,mt-ro
2431,1716422432,529584341.0,913467256.0,24.66,6,100.0,mt-ro
2432,1716463947,642832827.0,894750750.0,25.64,6,100.0,mt-ro
2433,1716480787,345669733.0,915721329.0,23.47,6,100.0,mt-ro
2434,1716487829,652910373.0,904923712.0,24.42,6,100.0,mt-ro
2435,1716501109,462055684.0,888447072.0,23.0,6,100.0,mt-ro
2436,1716557244,501063544.0,910061613.0,35.3,9,10.0,ce-df
2437,1716585862,391590765.0,904925476.0,24.08,6,100.0,mt-ro
2438,1716648615,468137551.0,919083389.0,41.59,8,100.0,mt-ro
2439,1716656323,703201138.0,911470950.0,24.85,6,100.0,mt-ro
2440,1716671237,573205417.0,911470950.0,25.03,6,100.0,mt-ro
2441,1716702998,674863918.0,906801950.0,25.56,6,100.0,mt-ro
2442,1716735248,630142692.0,909695247.0,24.12,6,100.0,mt-ro
2443,1716742907,554436417.0,909695247.0,24.45,6,100.0,mt-ro
2444,1716750695,631666214.0,907227002.0,25.7,6,100.0,mt-ro
2445,1716759727,630825497.0,907227002.0,26.06,6,100.0,mt-ro
2446,1716777163,502276297.0,918977612.0,24.88,6,100.0,mt-ro
2447,1716786578,364809313.0,918977612.0,24.79,6,100.0,mt-ro
2448,1716839383,601760556.0,912159090.0,24.71,6,100.0,mt-ro
2449,1716858581,459530288.0,898376225.0,23.99,6,100.0,mt-ro
2450,1716861715,682674483.0,898376225.0,24.36,7,20.0,go-df
2451,1716916775,577765433.0,918920220.0,24.46,6,100.0,mt-ro
2452,1716922327,492516861.0,918920220.0,24.24,6,100.0,mt-ro
2453,1716945696,661233810.0,905761579.0,24.53,6,100.0,mt-ro
2454,1717749942,443398367.0,867960823.0,25.29,6,100.0,mt-ro
2455,1717763748,23068711.0,867960823.0,52.2,7,6.0,ac-ro
2456,1717785586,404917320.0,919130901.0,25.27,6,100.0,mt-ro
2457,1717792805,625634809.0,919130901.0,23.79,6,100.0,mt-ro
2458,1717802152,520838350.0,921545394.0,26.2,6,100.0,mt-ro
2459,1717838215,425438206.0,900676291.0,40.1,8,100.0,mt-ro
2460,1717849304,131492074.0,914674948.0,51.48,9,10.0,pr-ms
2461,1717854298,413349981.0,914674948.0,40.28,8,100.0,mt-ro
2462,1717873911,422994014.0,915933517.0,40.17,8,100.0,mt-ro
2463,1717882189,651324089.0,915933517.0,27.23,6,100.0,mt-ro
2464,1717949801,591686725.0,911581778.0,24.71,6,100.0,mt-ro
2465,1717980008,368896824.0,919867803.0,25.17,6,100.0,mt-ro
2466,1718024276,594910039.0,914359963.0,25.66,6,100.0,mt-ro
2467,1718045386,524496246.0,917923522.0,24.15,6,100.0,mt-ro
2468,1718056066,512135456.0,917923522.0,24.48,6,100.0,mt-ro
2469,1718069582,459445143.0,912732385.0,24.23,6,100.0,mt-ro
2470,1718099680,655888157.0,906845760.0,24.76,6,100.0,mt-ro
2471,1718125016,415559312.0,900992531.0,26.36,6,100.0,mt-ro
2472,1718134636,348870878.0,909434148.0,25.49,6,100.0,mt-ro
2473,1718155531,684352510.0,920889770.0,25.79,6,100.0,mt-ro
2474,1718174327,474227076.0,919022828.0,26.29,6,100.0,mt-ro
2475,1718195028,623601898.0,916718393.0,26.15,6,100.0,mt-ro
2476,1718234837,591502076.0,905023637.0,25.63,6,100.0,mt-ro
2477,1718242854,596639803.0,905023637.0,25.74,6,100.0,mt-ro
2478,1718277321,462290657.0,918868664.0,25.51,6,100.0,mt-ro
2479,1718305589,652896336.0,918240069.0,26.36,6,100.0,mt-ro
2480,1718317474,522665973.0,916238367.0,24.82,6,100.0,mt-ro
2481,1718377333,481988212.0,909327016.0,25.45,6,100.0,mt-ro
2482,1718396789,649604589.0,920550209.0,28.49,6,100.0,mt-ro
2483,1718414475,672560143.0,917977649.0,28.49,6,100.0,mt-ro
2484,1718454322,652843319.0,921544196.0,25.32,6,100.0,mt-ro
2485,1718457667,648320812.0,921544196.0,25.32,6,100.0,mt-ro
2486,1719298694,422578557.0,908557527.0,39.95,8,100.0,mt-ro
2487,1719311234,619142618.0,911167905.0,28.0,9,10.0,mg-df
2488,1719367185,570381487.0,924058524.0,30.76,8,100.0,mt-ro
2489,1719399639,623962940.0,908593511.0,29.25,9,10.0,mg-df
2490,1719422879,439203425.0,916927374.0,26.13,6,100.0,mt-ro
2491,1719438060,680945833.0,921701253.0,24.82,6,100.0,mt-ro
2492,1719448704,442910273.0,921543551.0,26.67,6,100.0,mt-ro
2493,1719485823,681054232.0,920286085.0,25.96,6,100.0,mt-ro
2494,1719521467,689286189.0,921807309.0,26.6,6,100.0,mt-ro
