,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
5426,1717239841,796668458.0,887046016.0,23.91,6,3.0,am-df
5427,1717257200,736846515.0,792517822.0,26.07,6,10.0,pa-ma
5428,1717265869,625057903.0,870949359.0,26.29,6,100.0,df-ba
5429,1717275625,626370757.0,829010575.0,26.69,6,100.0,df-ba
5430,1717311009,616459587.0,846002556.0,24.83,7,10.0,pa-ma
5431,1717322424,724672540.0,846002556.0,24.05,6,100.0,df-ba
5432,1717340832,324281613.0,820250544.0,22.85,8,10.0,pa-ma
5433,1717370765,316631106.0,888146536.0,22.52,7,10.0,pa-ma
5434,1717408657,643878672.0,883427753.0,24.8,6,100.0,df-ba
5435,1717436374,761289675.0,782501405.0,24.78,6,100.0,df-ba
5436,1717447968,309751193.0,782501405.0,23.83,7,10.0,pa-ma
5437,1717515750,303720828.0,881384126.0,22.55,6,10.0,pa-ma
5438,1717528440,824022337.0,881384126.0,24.87,6,100.0,df-ba
5439,1717533566,744438801.0,878287433.0,23.66,6,100.0,df-ba
5440,1717555552,646449819.0,878287433.0,24.46,6,100.0,df-ba
5441,1719268932,774111928.0,923586202.0,30.66,6,100.0,df-ba
5442,1719284010,826540693.0,923586202.0,26.56,7,10.0,pa-ma
5443,1719315369,255223730.0,908804954.0,23.72,7,10.0,pa-ma
5444,1719331997,310169106.0,922171546.0,25.92,6,10.0,pa-ma
5445,1719366715,893022116.0,920705517.0,34.9,6,10.0,pa-ma
5446,1719401249,250190408.0,909485349.0,23.61,7,10.0,pa-ma
5447,1719418672,874460698.0,937218353.0,26.46,6,100.0,df-ba
5448,1719420920,291923937.0,937218353.0,24.09,7,10.0,pa-ma
5449,1719440075,829425565.0,44669422.0,26.55,7,3.0,am-df
5450,1719453718,326369785.0,903303420.0,24.55,8,10.0,pa-ma
5451,1719480328,895253720.0,923896895.0,25.25,7,10.0,pa-ma
5452,1719500172,336095562.0,923264474.0,25.17,7,10.0,pa-ma
5453,1719518018,334391454.0,841434481.0,25.23,7,10.0,pa-ma
5454,1719560559,307968033.0,872841034.0,27.17,7,10.0,pa-ma
5455,1719574030,791258812.0,847464292.0,27.73,6,100.0,df-ba
5456,1719589583,315095701.0,845518073.0,24.25,6,100.0,df-ba
5457,1719607704,326580905.0,814585736.0,26.03,6,10.0,pa-ma
5458,1719611407,323171074.0,847057057.0,25.65,7,10.0,pa-ma
5459,1719618066,318400245.0,847057057.0,25.98,7,10.0,pa-ma
5460,1719670049,245314539.0,880228795.0,27.39,6,10.0,pa-ma
5461,1719680471,649899815.0,880228795.0,29.58,6,100.0,df-ba
5462,1719689486,725576481.0,872940480.0,34.92,6,3.0,am-df
5463,1719707944,834194219.0,886046030.0,28.29,6,100.0,df-ba
5464,1719734443,311112608.0,890240845.0,22.04,7,10.0,pa-ma
5465,1719742761,848876653.0,839018757.0,22.7,7,10.0,pa-ma
5466,1719748072,293131355.0,839018757.0,22.53,7,10.0,pa-ma
5467,1719764025,779880232.0,883759825.0,23.63,6,100.0,df-ba
5468,1719777781,656198434.0,883759825.0,26.23,6,100.0,df-ba
5469,1719791894,724410142.0,884212419.0,25.62,7,10.0,pa-ma
5470,1719810929,803201043.0,850677085.0,26.6,6,100.0,df-ba
5471,1719820572,818487113.0,886576150.0,26.42,6,100.0,df-ba
5472,1719834521,316246.0,886576150.0,53.06,10,1.0,rr-ce
5473,1719847830,814954041.0,143602655.0,29.19,6,100.0,df-ba
5474,1719866560,248669574.0,829273600.0,26.86,6,10.0,pa-ma
5475,1719893458,645924495.0,861250050.0,29.58,7,10.0,pa-ma
5476,1719922070,224298043.0,842794308.0,24.49,7,10.0,pa-ma
5477,1719954720,570241375.0,869896257.0,32.15,9,10.0,df-mg
5478,1719996902,744228230.0,796905337.0,34.09,9,10.0,df-mg
5479,1720027310,54527715.0,796905337.0,26.5,7,10.0,pa-ma
5480,1720049961,232627085.0,791001848.0,25.33,7,10.0,pa-ma
5481,1720061243,249771402.0,791001848.0,26.4,7,10.0,pa-ma
5482,1720085162,648281885.0,1625295.0,33.98,9,10.0,df-mg
5483,1720128974,798647031.0,872537824.0,33.5,9,10.0,df-mg
5484,1720147351,2831159.0,872537824.0,24.13,7,10.0,pa-ma
5485,1720177457,768227831.0,880910239.0,37.74,7,3.0,am-df
5486,1720185334,698142564.0,880910239.0,31.37,9,10.0,df-mg
5487,1720229438,720530331.0,807724796.0,23.83,6,100.0,df-ba
5488,1720248520,322907865.0,842688228.0,22.69,7,10.0,pa-ma
5489,1720253436,250495412.0,842688228.0,24.75,7,10.0,pa-ma
5490,1720269470,800903910.0,878604466.0,24.64,6,100.0,df-ba
5491,1720313725,312357265.0,860345939.0,24.82,6,10.0,pa-ma
5492,1720362468,325950582.0,859886167.0,23.07,8,10.0,pa-ma
5493,1720364743,292186155.0,859886167.0,22.61,8,10.0,pa-ma
5494,1720386499,324587642.0,839753391.0,22.26,7,10.0,pa-ma
5495,1720437186,319449269.0,864974494.0,22.9,6,10.0,pa-ma
5496,1720445537,799330204.0,864974494.0,25.0,6,100.0,df-ba
5497,1720469487,289355603.0,863084847.0,24.78,6,10.0,pa-ma
5498,1720479973,319765649.0,863084847.0,22.66,6,10.0,pa-ma
5499,1720482080,287152882.0,863084847.0,23.27,6,10.0,pa-ma
5500,1720512701,274255313.0,873675401.0,23.19,7,10.0,pa-ma
5501,1720530361,803107088.0,851047834.0,20.98,7,10.0,pa-ma
5502,1720534679,2988450.0,851047834.0,45.94,9,1.0,rr-ce
5503,1720544170,830316690.0,851047834.0,25.73,6,10.0,pa-ma
5504,1720564594,719693052.0,864344265.0,23.22,7,10.0,pa-ma
5505,1720621233,816434418.0,865547924.0,24.08,6,100.0,df-ba
5506,1720629745,710099501.0,865547924.0,23.5,6,100.0,df-ba
5507,1720654419,303877446.0,859314433.0,27.19,6,10.0,pa-ma
5508,1720662249,806396725.0,859314433.0,27.32,8,10.0,pa-ma
5509,1720664580,310642534.0,859314433.0,25.98,8,10.0,pa-ma
5510,1720786017,243059965.0,842165667.0,26.29,6,10.0,pa-ma
5511,1720791988,875039122.0,842165667.0,24.66,7,10.0,pa-ma
5512,1720809860,710928878.0,853333068.0,32.76,7,10.0,pa-ma
5513,1705438450,934088051.0,923376487.0,-1.1,3,100.0,se-ba
5514,1705504095,814641952.0,924631727.0,2.2,3,100.0,se-ba
5515,1705610928,933495110.0,941989474.0,0.39,3,100.0,se-ba
5516,1705696448,927052670.0,926104129.0,6.29,3,100.0,se-ba
5517,1705715633,934127922.0,926104129.0,5.57,3,100.0,se-ba
5518,1705787503,890039007.0,917878115.0,2.87,3,100.0,se-ba
5519,1705882187,931454066.0,919130763.0,-1.44,3,100.0,se-ba
5520,1705925905,918661154.0,924217012.0,0.23,3,100.0,se-ba
5521,1705935488,936013098.0,924217012.0,2.22,3,100.0,se-ba
5522,1705954757,925371882.0,927152568.0,2.5,3,100.0,se-ba
5523,1705971073,593390226.0,927152568.0,3.82,3,100.0,se-ba
5524,1705998442,925015597.0,908072037.0,3.81,3,100.0,se-ba
5525,1706019507,809086500.0,898897708.0,-4.72,3,100.0,se-ba
5526,1706037835,744487024.0,898897708.0,10.19,3,100.0,se-ba
5527,1706054983,546413281.0,891812461.0,-4.77,3,100.0,se-ba
5528,1706082302,912681736.0,917766465.0,-2.06,3,100.0,se-ba
5529,1706098354,867750934.0,925369291.0,2.38,3,100.0,se-ba
5530,1706123078,621175987.0,897163958.0,-1.65,3,100.0,se-ba
5531,1706139112,873098683.0,893809444.0,2.64,3,100.0,se-ba
5532,1706169167,936433184.0,913746781.0,-6.6,3,100.0,se-ba
5533,1706183832,887426153.0,900522967.0,5.84,3,100.0,se-ba
5534,1706201658,907651833.0,923168618.0,0.07,3,100.0,se-ba
5535,1706210735,746382031.0,923168618.0,2.86,3,100.0,se-ba
5536,1706227342,817314279.0,888883208.0,7.97,3,100.0,se-ba
5537,1706272959,810497670.0,901882562.0,-0.78,3,100.0,se-ba
5538,1706289958,526017729.0,901882562.0,2.01,3,100.0,se-ba
5539,1706302315,920077979.0,835875074.0,2.25,3,100.0,se-ba
5540,1706322605,925578220.0,910952267.0,2.33,3,100.0,se-ba
5541,1706347682,925684188.0,905452483.0,2.04,3,100.0,se-ba
5542,1706352581,652059887.0,905452483.0,2.16,3,100.0,se-ba
5543,1706376283,340892654.0,911162074.0,1.93,3,100.0,se-ba
5544,1706401571,648383014.0,911056077.0,2.85,3,100.0,se-ba
5545,1706433440,922288854.0,914779440.0,2.56,3,100.0,se-ba
5546,1706439742,924748236.0,914779440.0,2.47,3,100.0,se-ba
5547,1706460204,662910807.0,834406771.0,1.73,3,100.0,se-ba
5548,1706469114,919076358.0,834406771.0,1.83,3,100.0,se-ba
5549,1706490793,925106916.0,916976777.0,2.05,3,100.0,se-ba
5550,1706538086,611842138.0,920709389.0,2.3,4,100.0,se-ba
5551,1706552340,765038983.0,901801579.0,2.85,3,100.0,se-ba
5552,1706562972,622423686.0,905552135.0,1.74,3,100.0,se-ba
5553,1706570203,869062091.0,905552135.0,4.44,3,100.0,se-ba
5554,1706611912,897790726.0,910950582.0,2.37,3,100.0,se-ba
5555,1706626392,898631249.0,910950582.0,3.06,3,100.0,se-ba
5556,1706646925,909527297.0,920216908.0,1.65,3,100.0,se-ba
5557,1706663299,934801624.0,924744769.0,1.27,3,100.0,se-ba
5558,1706694190,917632945.0,926286703.0,-3.74,3,100.0,se-ba
5559,1706737118,928987254.0,921386725.0,4.05,3,100.0,se-ba
5560,1706743409,931827778.0,921279794.0,-2.36,3,100.0,se-ba
5561,1706807429,556507615.0,917716330.0,-2.34,3,100.0,se-ba
5562,1706828341,931246724.0,924799325.0,-1.46,3,100.0,se-ba
5563,1706886207,934913867.0,893030913.0,-3.01,3,100.0,se-ba
5564,1706908225,922123128.0,918034025.0,6.38,3,100.0,se-ba
5565,1706924101,935338116.0,922225266.0,10.45,3,100.0,se-ba
5566,1706968632,926043536.0,928562483.0,6.42,3,100.0,se-ba
5567,1706988223,906182278.0,928562483.0,4.4,3,100.0,se-ba
5568,1707043404,935936332.0,861970296.0,-0.64,3,100.0,se-ba
5569,1707070274,409627525.0,804263864.0,0.33,3,100.0,se-ba
5570,1707083604,929671897.0,804263864.0,-0.69,3,100.0,se-ba
5571,1707141761,933441888.0,920912654.0,2.25,3,100.0,se-ba
5572,1707156549,927044651.0,918659546.0,1.11,3,100.0,se-ba
5573,1707167076,679686147.0,918659546.0,2.37,3,100.0,se-ba
5574,1707187266,791729961.0,918659546.0,3.08,3,100.0,se-ba
5575,1707208136,934649339.0,920336811.0,4.72,3,100.0,se-ba
5576,1707268879,540458152.0,922493453.0,1.64,3,100.0,se-ba
5577,1707339672,607807230.0,934228273.0,1.55,3,100.0,se-ba
5578,1707353164,848617054.0,934228273.0,6.31,3,100.0,se-ba
5579,1707382194,790658088.0,896796417.0,6.68,3,100.0,se-ba
5580,1707389181,576609001.0,928827506.0,6.52,3,100.0,se-ba
5581,1707425122,928131040.0,919446486.0,-1.97,3,100.0,se-ba
5582,1707465161,931781204.0,928950663.0,-0.12,3,100.0,se-ba
5583,1707477298,877711945.0,928674259.0,0.76,3,100.0,se-ba
5584,1707505482,499649336.0,905236837.0,-0.52,3,100.0,se-ba
5585,1707679987,933444175.0,917109242.0,3.79,3,100.0,se-ba
5586,1707697715,934230889.0,919550102.0,6.28,3,100.0,se-ba
5587,1707706101,931300690.0,929405755.0,1.27,3,100.0,se-ba
5588,1707746954,909427782.0,920735469.0,6.49,3,100.0,se-ba
5589,1707774862,926223204.0,918919072.0,8.62,3,100.0,se-ba
5590,1707779664,918869170.0,918919072.0,3.56,3,100.0,se-ba
5591,1707845288,902032091.0,928149830.0,4.84,3,100.0,se-ba
5592,1707896012,925211079.0,918717533.0,5.07,3,100.0,se-ba
5593,1707922466,935614203.0,925148069.0,6.34,3,100.0,se-ba
5594,1707939926,920390437.0,925148069.0,8.56,3,100.0,se-ba
5595,1708000374,929879475.0,928853802.0,2.59,3,100.0,se-ba
5596,1708022258,931351629.0,918391065.0,5.34,3,100.0,se-ba
5597,1708067561,931032725.0,914046532.0,2.15,3,100.0,se-ba
5598,1708089819,928619927.0,914046532.0,2.13,3,100.0,se-ba
5599,1708167522,931290027.0,921910001.0,2.06,3,100.0,se-ba
5600,1708194631,930195490.0,924266622.0,6.36,3,100.0,se-ba
5601,1708206516,928359082.0,931868978.0,4.11,3,100.0,se-ba
5602,1708219090,920388675.0,931868978.0,2.49,3,100.0,se-ba
5603,1708267321,934126685.0,923853058.0,5.2,3,100.0,se-ba
5604,1708272683,649235796.0,922069132.0,2.57,3,100.0,se-ba
5605,1708302781,736940870.0,923012623.0,13.09,3,100.0,se-ba
5606,1708311351,931134417.0,923012623.0,1.84,3,100.0,se-ba
5607,1708342944,934812748.0,933653937.0,1.98,3,100.0,se-ba
5608,1708355297,928987254.0,933653937.0,3.23,3,100.0,se-ba
5609,1708380037,926701188.0,919131177.0,2.78,3,100.0,se-ba
5610,1708430003,935122975.0,918082782.0,4.12,3,100.0,se-ba
5611,1708467510,927362608.0,922850814.0,4.68,3,100.0,se-ba
5612,1708482869,936012489.0,922850814.0,2.14,3,100.0,se-ba
5613,1708640051,918703628.0,913954881.0,1.43,3,100.0,se-ba
5614,1708650991,785281354.0,913954881.0,2.5,3,100.0,se-ba
5615,1708726234,929695849.0,918553218.0,1.99,3,100.0,se-ba
5616,1708735351,935067835.0,918553218.0,5.98,3,100.0,se-ba
5617,1708806326,921446709.0,937117103.0,1.5,3,100.0,se-ba
5618,1708817663,920704136.0,917923935.0,1.08,3,100.0,se-ba
5619,1708829544,926583355.0,929530322.0,2.32,3,100.0,se-ba
5620,1708983179,934020893.0,920025688.0,-1.46,3,100.0,se-ba
5621,1708988254,920910766.0,920025688.0,-0.34,3,100.0,se-ba
5622,1709037584,505049130.0,924950184.0,-1.92,3,100.0,se-ba
5623,1709059106,926944428.0,928409979.0,-1.08,3,100.0,se-ba
5624,1709065114,930354033.0,917823253.0,2.1,3,100.0,se-ba
5625,1709082888,609407618.0,929566249.0,3.97,3,100.0,se-ba
5626,1709112987,668852284.0,917034433.0,3.29,3,100.0,se-ba
5627,1709126441,915394399.0,917034433.0,1.96,3,100.0,se-ba
5628,1709141472,416023193.0,920136205.0,1.93,3,100.0,se-ba
5629,1709162656,928990134.0,926725930.0,2.61,3,100.0,se-ba
5630,1709224374,540614143.0,912896290.0,3.29,3,100.0,se-ba
5631,1709233112,930402740.0,823814722.0,5.23,3,100.0,se-ba
5632,1709254021,923010916.0,937611889.0,3.47,3,100.0,se-ba
5633,1709261966,932605592.0,935804598.0,3.69,3,100.0,se-ba
5634,1709313830,747530391.0,862229602.0,8.14,3,100.0,se-ba
5635,1709333442,914052396.0,929151137.0,2.99,3,100.0,se-ba
5636,1709385338,906828387.0,918869583.0,4.31,3,100.0,se-ba
5637,1709391295,527591673.0,885433556.0,4.59,3,100.0,se-ba
5638,1709423512,928306885.0,930505737.0,4.39,3,100.0,se-ba
5639,1709456827,927724668.0,925460868.0,4.64,3,100.0,se-ba
5640,1709470026,933446975.0,928304657.0,3.13,3,100.0,se-ba
5641,1709482883,340682700.0,928304657.0,3.92,3,100.0,se-ba
5642,1709496449,873620570.0,907955330.0,4.03,3,100.0,se-ba
5643,1709554504,919521153.0,925161426.0,4.29,3,100.0,se-ba
5644,1709571723,760585514.0,915359545.0,4.51,3,100.0,se-ba
5645,1709663172,469395891.0,926158132.0,3.26,3,100.0,se-ba
5646,1709689746,923273153.0,926158132.0,3.02,3,100.0,se-ba
5647,1709712532,933187133.0,908879069.0,2.0,3,100.0,se-ba
5648,1709733862,932456838.0,908879069.0,2.43,3,100.0,se-ba
5649,1709757885,450417577.0,924230274.0,1.22,3,100.0,se-ba
5650,1709776999,925316723.0,924230274.0,-2.86,3,100.0,se-ba
5651,1709796068,754994581.0,924230274.0,1.57,3,100.0,se-ba
5652,1709850119,927885923.0,780405209.0,4.48,3,100.0,se-ba
5653,1709858993,731845971.0,927048081.0,7.81,3,100.0,se-ba
5654,1709886373,605943091.0,933466345.0,2.22,3,100.0,se-ba
5655,1709922365,797926833.0,932814790.0,4.36,3,100.0,se-ba
5656,1709931746,930145619.0,932814790.0,-2.65,3,100.0,se-ba
5657,1709940656,914311466.0,917086220.0,-0.77,3,100.0,se-ba
5658,1709978874,927119562.0,918660373.0,-3.05,3,100.0,se-ba
5659,1710013978,926522402.0,920144118.0,-1.07,3,100.0,se-ba
5660,1710026887,926996949.0,915356249.0,3.37,3,100.0,se-ba
5661,1710105539,925319499.0,928313915.0,2.08,3,100.0,se-ba
5662,1710117129,921804866.0,928313915.0,3.43,3,100.0,se-ba
5663,1710192849,929721816.0,934075096.0,3.12,3,100.0,se-ba
5664,1710209794,897372148.0,941415627.0,6.81,3,100.0,se-ba
5665,1710265531,810866415.0,900519815.0,2.79,3,100.0,se-ba
5666,1710313122,922434521.0,922500849.0,1.05,3,100.0,se-ba
5667,1710345925,654765244.0,918345202.0,2.79,3,100.0,se-ba
5668,1710357665,831832055.0,904137504.0,2.94,3,100.0,se-ba
5669,1710381563,933495717.0,918461142.0,1.67,3,100.0,se-ba
5670,1710422187,799226944.0,927894413.0,2.3,3,100.0,se-ba
5671,1710528761,925483126.0,926297819.0,2.63,3,100.0,se-ba
5672,1710553954,932082561.0,903509214.0,5.55,3,100.0,se-ba
5673,1710613917,678641542.0,930141294.0,-0.24,3,100.0,se-ba
5674,1710620863,908645577.0,930141294.0,0.08,3,100.0,se-ba
5675,1710642020,927131243.0,931658564.0,1.11,3,100.0,se-ba
5676,1710685425,929511914.0,920022468.0,0.87,3,100.0,se-ba
5677,1710710189,370725175.0,920022468.0,2.28,3,100.0,se-ba
5678,1710768234,935971666.0,939473452.0,0.09,3,100.0,se-ba
5679,1710780686,718433247.0,939473452.0,0.04,3,100.0,se-ba
5680,1710847884,932655876.0,923855368.0,1.46,3,100.0,se-ba
5681,1710982267,913783611.0,928095174.0,11.03,3,100.0,se-ba
5682,1711008254,595487024.0,923010362.0,6.19,3,100.0,se-ba
5683,1711028491,899658725.0,923010362.0,4.3,3,100.0,se-ba
5684,1711042286,929561787.0,925473547.0,4.06,3,100.0,se-ba
5685,1711055262,922188007.0,925473547.0,4.1,3,100.0,se-ba
5686,1711087965,928361960.0,914726691.0,4.56,3,100.0,se-ba
5687,1711090393,401029535.0,914726691.0,4.45,3,100.0,se-ba
5688,1711117646,791884397.0,931818646.0,3.82,3,100.0,se-ba
5689,1711122143,777835193.0,918768401.0,5.39,3,100.0,se-ba
5690,1711139493,932556987.0,918768401.0,5.45,3,100.0,se-ba
5691,1711205873,927255432.0,929564204.0,5.03,3,100.0,se-ba
5692,1711232611,632135558.0,919961575.0,4.97,3,100.0,se-ba
5693,1711276337,605712773.0,933292815.0,4.21,3,100.0,se-ba
5694,1711289941,917244057.0,907699587.0,-0.76,3,100.0,se-ba
5695,1711301234,656357197.0,884791437.0,7.83,3,100.0,se-ba
5696,1711323175,931010461.0,917191078.0,8.22,3,100.0,se-ba
5697,1711345614,929038986.0,917449048.0,2.68,3,100.0,se-ba
5698,1711350922,478409776.0,917449048.0,2.77,3,100.0,se-ba
5699,1711368452,774163389.0,918712526.0,1.92,3,100.0,se-ba
5700,1711412120,908191005.0,928260629.0,4.63,3,100.0,se-ba
5701,1711472147,929353977.0,918434722.0,4.28,3,100.0,se-ba
5702,1711488299,892916321.0,920650970.0,2.08,3,100.0,se-ba
5703,1711515709,916405240.0,922957748.0,2.28,3,100.0,se-ba
5704,1711542681,902207195.0,918287355.0,1.82,3,100.0,se-ba
5705,1711551361,928513026.0,915823439.0,1.39,3,100.0,se-ba
5706,1711551604,503218013.0,915823439.0,1.73,3,100.0,se-ba
5707,1711579685,812643393.0,928884579.0,2.06,3,100.0,se-ba
5708,1711592616,933699597.0,918816144.0,4.33,3,100.0,se-ba
5709,1711636179,929720282.0,932027523.0,1.74,3,100.0,se-ba
5710,1711659398,926670174.0,928210056.0,2.07,3,100.0,se-ba
5711,1711688243,936114726.0,908855474.0,1.99,3,100.0,se-ba
5712,1711723541,934383083.0,919545918.0,-0.58,3,100.0,se-ba
5713,1711741385,828433267.0,919545918.0,0.82,3,100.0,se-ba
5714,1711741834,931975560.0,919545918.0,-0.46,3,100.0,se-ba
5715,1711766761,933706693.0,924425294.0,-0.52,3,100.0,se-ba
5716,1711791561,859643947.0,918660694.0,-0.19,3,100.0,se-ba
5717,1711809352,882798517.0,918660694.0,-0.86,3,100.0,se-ba
5718,1711825907,922990099.0,916962311.0,0.99,3,100.0,se-ba
5719,1711835345,929518189.0,922325282.0,0.07,3,100.0,se-ba
5720,1711851164,938059419.0,922325282.0,1.86,3,100.0,se-ba
5721,1711890615,344615295.0,915903933.0,-0.42,3,100.0,se-ba
5722,1711891621,918031822.0,915903933.0,0.19,3,100.0,se-ba
5723,1711909764,927783895.0,931135488.0,-0.38,3,100.0,se-ba
5724,1711932511,930454844.0,925062028.0,1.62,3,100.0,se-ba
5725,1711934223,926524208.0,925062028.0,1.87,3,100.0,se-ba
5726,1712001134,931606369.0,921285598.0,0.61,3,100.0,se-ba
5727,1712013068,926104777.0,916666010.0,1.97,3,100.0,se-ba
5728,1712064699,930402694.0,895906470.0,4.67,3,100.0,se-ba
5729,1712087806,927103430.0,918240309.0,1.5,3,100.0,se-ba
5730,1712092770,929980008.0,920494466.0,4.49,3,100.0,se-ba
5731,1712130510,456866322.0,922120224.0,2.51,3,100.0,se-ba
5732,1712158155,928361542.0,927729332.0,-0.77,3,100.0,se-ba
5733,1712184673,929567225.0,926107092.0,1.61,3,100.0,se-ba
5734,1712187547,925576878.0,926107092.0,1.44,3,100.0,se-ba
5735,1712216601,509923885.0,939529780.0,-0.27,3,100.0,se-ba
5736,1712234914,926576823.0,939529780.0,0.95,3,100.0,se-ba
5737,1712259447,908225464.0,926785287.0,3.21,3,100.0,se-ba
5738,1712268146,927887778.0,931321934.0,2.19,3,100.0,se-ba
5739,1712280205,928520315.0,933496931.0,2.19,3,100.0,se-ba
5740,1712310521,722113055.0,938742592.0,5.24,3,100.0,se-ba
5741,1712318715,264294096.0,938742592.0,5.24,3,100.0,se-ba
5742,1712323902,927006537.0,864028136.0,6.15,3,100.0,se-ba
5743,1712361526,927880634.0,923952188.0,1.12,3,100.0,se-ba
5744,1712416205,456971500.0,917697111.0,3.48,3,100.0,se-ba
5745,1712434269,929041030.0,916082705.0,0.11,3,100.0,se-ba
5746,1712438463,924059448.0,932452828.0,1.97,3,100.0,se-ba
5747,1712452592,921127252.0,918034897.0,3.52,3,100.0,se-ba
5748,1712497929,928048685.0,918870318.0,2.22,3,100.0,se-ba
5749,1712508885,930458240.0,918870318.0,2.32,3,100.0,se-ba
5750,1712522029,925945083.0,939109642.0,3.01,3,100.0,se-ba
5751,1712529509,905665678.0,939109642.0,4.13,3,100.0,se-ba
5752,1712543471,909688470.0,939109642.0,2.24,3,100.0,se-ba
5753,1712610583,920443464.0,924058986.0,3.44,3,100.0,se-ba
5754,1712617471,924845789.0,920390299.0,4.47,3,100.0,se-ba
5755,1712962170,928512283.0,942410837.0,1.53,3,100.0,se-ba
5756,1712966772,930193909.0,942410837.0,0.19,3,100.0,se-ba
5757,1712993644,397777922.0,934072808.0,3.57,3,100.0,se-ba
5758,1713007772,927203791.0,934072808.0,2.99,3,100.0,se-ba
5759,1713034794,749891301.0,922949673.0,2.38,3,100.0,se-ba
5760,1713048340,932603727.0,921336277.0,6.51,3,100.0,se-ba
5761,1713125303,859940832.0,918765874.0,2.7,3,100.0,se-ba
5762,1713143657,933407054.0,918766517.0,3.13,3,100.0,se-ba
5763,1713200912,934547098.0,926000706.0,1.84,3,100.0,se-ba
5764,1713221104,527015615.0,913156381.0,2.62,3,100.0,se-ba
5765,1713230856,905552225.0,913156381.0,3.29,3,100.0,se-ba
5766,1713233517,923377826.0,913156381.0,2.65,3,100.0,se-ba
5767,1713278658,934963257.0,920813920.0,2.34,3,100.0,se-ba
5768,1713290674,932544164.0,920813920.0,2.07,3,100.0,se-ba
5769,1713304762,922693482.0,928081949.0,2.55,3,100.0,se-ba
5770,1713309516,936327530.0,930571473.0,3.25,3,100.0,se-ba
5771,1713335799,843299496.0,912840484.0,-1.33,3,100.0,se-ba
5772,1713361033,896450688.0,931875139.0,4.37,3,100.0,se-ba
5773,1713380063,934490931.0,931875139.0,3.12,3,100.0,se-ba
5774,1713390192,544421693.0,919965163.0,-0.75,3,100.0,se-ba
5775,1713407808,924007619.0,918135119.0,2.36,3,100.0,se-ba
5776,1713439002,932448445.0,930909035.0,6.7,3,100.0,se-ba
5777,1713457055,933916642.0,930909035.0,4.98,3,100.0,se-ba
5778,1713461695,752930034.0,930909035.0,6.52,3,100.0,se-ba
5779,1713478949,935339005.0,924898264.0,4.49,3,100.0,se-ba
5780,1713480161,927054709.0,924898264.0,4.81,3,100.0,se-ba
5781,1713494841,929580332.0,936906028.0,4.69,3,100.0,se-ba
5782,1713539834,934647236.0,917190573.0,5.49,3,100.0,se-ba
5783,1713542276,904713634.0,917190573.0,5.57,3,100.0,se-ba
5784,1713569498,922329524.0,917818159.0,3.96,3,100.0,se-ba
5785,1713593279,827118320.0,918026910.0,4.01,3,100.0,se-ba
5786,1713635636,930518432.0,901812638.0,4.03,3,100.0,se-ba
5787,1713654071,928670203.0,924792620.0,5.23,3,100.0,se-ba
5788,1713665221,932868297.0,924792620.0,3.41,3,100.0,se-ba
5789,1713682936,936694533.0,911790856.0,3.55,3,100.0,se-ba
5790,1713698642,915845233.0,932449238.0,4.74,3,100.0,se-ba
5791,1713711800,454086268.0,925057817.0,4.46,3,100.0,se-ba
5792,1713725220,934597704.0,899731581.0,4.39,3,100.0,se-ba
5793,1713733558,933292161.0,918187456.0,5.37,3,100.0,se-ba
5794,1713750745,923170418.0,910485809.0,4.22,3,100.0,se-ba
5795,1713769345,438967313.0,910485809.0,4.42,3,100.0,se-ba
5796,1713794477,924141449.0,918396575.0,4.67,3,100.0,se-ba
5797,1713795777,878807371.0,918396575.0,4.22,3,100.0,se-ba
5798,1713804577,931946996.0,929565598.0,5.77,3,100.0,se-ba
5799,1713821802,875037765.0,919968383.0,3.51,3,100.0,se-ba
5800,1713872202,901360165.0,917714036.0,6.23,3,100.0,se-ba
5801,1713883872,916921781.0,917714036.0,-0.49,3,100.0,se-ba
5802,1713893287,607649913.0,917714036.0,2.54,3,100.0,se-ba
5803,1713912270,932478215.0,917661607.0,0.96,3,100.0,se-ba
5804,1713915438,934112504.0,917661607.0,2.8,3,100.0,se-ba
5805,1713953204,926418285.0,928777399.0,-1.56,3,100.0,se-ba
5806,1714478336,426905427.0,895591493.0,-1.16,3,100.0,se-ba
5807,1714488446,908437996.0,895591493.0,0.02,3,100.0,se-ba
5808,1714510794,928934407.0,922383798.0,1.8,3,100.0,se-ba
5809,1714512725,930406276.0,923590174.0,3.27,3,100.0,se-ba
5810,1714521638,929724094.0,919451037.0,2.02,3,100.0,se-ba
5811,1714547816,927520568.0,930311698.0,3.42,3,100.0,se-ba
5812,1714567814,516634376.0,930311698.0,0.82,3,100.0,se-ba
5813,1714573737,929724001.0,930311698.0,2.98,3,100.0,se-ba
5814,1715179115,925789277.0,933128575.0,0.37,3,100.0,se-ba
5815,1715194835,724721273.0,933128575.0,-0.83,3,100.0,se-ba
5816,1715218031,653107324.0,933128575.0,-0.41,3,100.0,se-ba
5817,1715219246,643827112.0,921914149.0,-0.48,3,100.0,se-ba
5818,1715246110,932499662.0,900622016.0,-0.5,3,100.0,se-ba
5819,1715265372,929984286.0,919551987.0,0.21,3,100.0,se-ba
5820,1715267242,521666325.0,919551987.0,0.13,3,100.0,se-ba
