Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
955,1706928980,829911429.8,898635428.0,31.87,9,6.0
956,1706975867,680003916.0,893075617.0,39.83,9,6.0
957,1706992982,914885396.0,917268718.8,28.56,9,6.0
958,1707006374,656618356.0,884685605.0,33.45,9,6.0
959,1707060715,898923484.0,920860041.0,30.58,9,6.0
960,1707076707,704803530.0,901410341.0,23.57,9,6.0
961,1707086760,527800703.0,901410341.0,49.49,10,6.0
962,1707097329,729652047.0,916509914.0,43.48,11,6.0
963,1707154242,810081358.0,705111158.0,18.38,10,6.0
964,1707170498,769131726.0,705111158.0,26.05,9,6.0
965,1707197677,663959053.0,920210590.0,31.04,11,6.0
966,1707219972,924665015.0,919446072.0,22.86,12,6.0
967,1707236474,582327933.0,755187795.0,23.71,11,6.0
968,1707251821,627126125.6,755187795.0,28.94,9,6.0
969,1707259511,845953196.0,755187795.0,22.01,10,6.0
970,1707302841,931872426.0,917693045.8,24.21,10,6.0
971,1707330155,783760129.0,696203914.0,25.07,10,6.0
972,1707340764,703543474.0,723466024.0,54.28,9,6.0
973,1707369719,787069064.8,899469167.0,34.27,11,6.0
974,1707396104,787069064.8,899469167.0,28.32,9,6.0
975,1707404159,433336177.4,625948444.0,22.77,9,6.0
976,1707415791,551081569.0,625948444.0,27.78,8,6.0
977,1707432757,809503221.0,821986822.0,37.26,10,6.0
