Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
3523,1712625314,819989670.0,734858301.0,17.71,6,6.0
3524,1712659710,581960960.0,755460516.0,20.84,6,6.0
3525,1712679187,891292.0,769920315.0,-0.33,6,6.0
3526,1712686795,852484062.0,909217534.0,17.41,5,6.0
3527,1712701834,846255841.0,925842910.0,21.45,5,6.0
3528,1712765478,541101287.2,787216030.0,15.73,5,6.0
3529,1712780935,674885592.0,787216030.0,21.1,5,6.0
3530,1712782112,566178101.0,867801540.0,15.06,5,6.0
3531,1712800716,905449857.0,919355742.6,16.41,5,6.0
3532,1712836186,874941889.0,838549371.0,10.33,5,6.0
3533,1712856606,790628675.0,789999330.0,10.82,5,6.0
3534,1712863793,702155032.0,783287420.0,10.89,5,6.0
3535,1712864344,765043115.0,783287420.0,11.18,5,6.0
3536,1712908715,594041843.0,915650251.0,11.96,5,6.0
3537,1712926413,772597711.0,820984221.0,18.77,5,6.0
3538,1712948836,820670755.0,768187584.0,15.61,5,6.0
3539,1712958947,626695.0,728931390.2,45.58,6,6.0
3540,1713022425,896843241.0,896945313.4,28.29,5,6.0
3541,1713035235,914104492.0,894909111.0,48.49,5,6.0
3542,1713048896,914049092.0,869586424.0,15.59,5,6.0
3543,1713059803,925055412.0,869586424.0,21.34,5,6.0
3544,1713114439,917654189.0,899995075.0,20.01,5,6.0
3545,1713128618,926786121.0,899995075.0,34.31,5,6.0
3546,1713136455,677159788.8,899995075.0,15.79,5,6.0
3547,1713192025,764675500.0,752614407.0,4.37,5,6.0
3548,1713203036,782001510.0,752614407.0,2.7,5,6.0
3549,1713213206,827012263.0,752406310.0,18.35,5,6.0
3550,1713243597,913415375.0,889741114.0,-3.88,5,6.0
3551,1713248933,698576109.4,889741114.0,-4.34,5,6.0
3552,1713263035,908262725.0,723845512.0,-2.92,5,6.0
3553,1713283032,885642389.0,723845512.0,20.77,5,6.0
3554,1713291970,691768955.8,905097129.0,19.06,5,6.0
3555,1713301504,829532082.0,905097129.0,15.62,5,6.0
3556,1713317639,819674932.0,900622917.0,14.08,5,6.0
3557,1713347672,918663358.0,934597143.0,16.42,5,6.0
3558,1713360932,764523107.0,934597143.0,14.14,5,6.0
3559,1713361048,766563861.0,934597143.0,14.56,5,6.0
3560,1713377243,880490631.0,924287779.0,15.86,5,6.0
3561,1713391291,791465520.0,890671071.0,17.34,5,6.0
3562,1713397773,747061220.0,912160002.0,15.84,5,6.0
3563,1713426010,675650823.0,905630141.0,20.98,5,6.0
3564,1713460501,610848834.0,809134600.0,11.64,5,6.0
3565,1713478731,681449485.4,920337778.0,23.05,5,6.0
3566,1713478775,762579145.0,920337778.0,23.34,5,6.0
3567,1713493912,614678847.0,918749716.0,23.14,5,6.0
3568,1713537158,771519036.0,919954193.0,21.26,5,6.0
3569,1713551914,649384935.0,925173083.0,10.6,5,6.0
3570,1713631694,820865089.2,910496022.0,17.64,5,6.0
3571,1713663686,898012175.0,901256981.0,13.25,5,6.0
3572,1713696179,825855712.2,926625684.0,15.66,5,6.0
3573,1713716608,929617144.0,915411150.0,20.18,5,6.0
3574,1713734387,887360501.0,901728521.0,17.19,5,6.0
3575,1713746447,874040830.0,761319204.6,20.58,5,6.0
3576,1713794533,722629221.0,910377159.8,16.92,5,6.0
3577,1713805201,784703850.0,927940300.0,17.42,5,6.0
3578,1713826808,871580554.0,929640750.8,20.74,6,6.0
3579,1713827558,855226111.0,865050163.0,22.82,6,6.0
3580,1713876512,809036539.0,917253367.0,12.59,5,6.0
3581,1713894299,67633283.0,695223694.0,21.92,6,6.0
3582,1713942751,806093767.0,908226600.0,22.5,5,6.0
3583,1713958784,701716133.8,757546117.0,21.69,5,6.0
3584,1713973063,748833249.0,757546117.0,22.01,5,6.0
3585,1713988005,656109275.4,751305192.0,13.9,5,6.0
3586,1713997538,751409298.0,751305192.0,11.43,5,6.0
3587,1714010778,749940392.0,912222894.6,12.89,5,6.0
3588,1714048390,847617977.0,907191084.0,19.22,5,6.0
3589,1714060097,771753440.0,910278295.0,17.51,5,6.0
3590,1714077637,703983004.0,914928241.2,18.42,5,6.0
3591,1714092911,872311770.0,908928934.0,17.73,5,6.0
3592,1714153436,842376477.0,717590796.0,16.64,5,6.0
3593,1714215901,759168758.0,892968214.0,17.09,5,6.0
3594,1714234382,800168585.0,892968214.0,16.7,5,6.0
3595,1714239160,826592874.0,833724278.0,20.55,5,6.0
3596,1714311176,846674003.0,924894073.0,15.76,5,6.0
3597,1714321376,893913453.0,924894073.0,16.46,5,6.0
3598,1714335186,754537306.0,902355370.0,16.9,5,6.0
3599,1714372480,564451508.0,911372792.0,16.98,5,6.0
3600,1714408063,743492849.0,624960889.0,17.33,5,6.0
3601,1714417794,678530525.0,624960889.0,17.5,5,6.0
3602,1714423190,230162650.0,624960889.0,12.47,5,6.0
3603,1714484331,626052300.0,707291784.0,68.36,10,6.0
3604,1714524975,806778897.0,930298115.0,27.78,6,6.0
3605,1714564431,806699162.0,917818710.0,17.45,5,6.0
3606,1714583216,825406675.6,917459465.0,17.21,5,6.0
3607,1714606999,747586034.0,868218366.0,16.58,5,6.0
3608,1714779922,909064963.0,881381746.0,15.98,5,6.0
3609,1714854830,760009822.0,935817724.0,16.73,5,6.0
3610,1714942681,534148460.0,920183205.0,16.32,5,6.0
3611,1714959782,907651061.0,925689094.0,16.91,5,6.0
3612,1714960017,736212471.7274183,896776867.2206805,16.44,5,6.0
3613,1715010379,854222950.0,900574360.0,25.33,6,6.0
3614,1715017352,741418268.0,900574360.0,16.88,5,6.0
3615,1715032824,310693363.0,914898392.0,16.38,5,6.0
3616,1715118566,846886090.0,844943216.0,14.41,5,6.0
3617,1715198999,707003004.0,920493730.0,15.59,5,6.0
3618,1715214311,593018503.0,904819578.0,16.27,5,6.0
3619,1715256293,880444494.0,913467119.0,15.78,5,6.0
3620,1715269199,730549108.0,913467119.0,14.64,5,6.0
3621,1715282185,815225397.0,918922546.4,15.5,5,6.0
3622,1715304621,665866891.8,901965592.0,15.93,5,6.0
3623,1715307571,851235018.0,920158772.2,16.66,5,6.0
3624,1715352881,859678300.0,922954610.0,15.13,5,6.0
3625,1715367195,568778620.0,922954610.0,17.53,5,6.0
3626,1715386148,668635619.0,904615425.0,16.39,5,6.0
3627,1715394415,665794962.0,904615425.0,14.55,5,6.0
3628,1715425118,898055160.0,913606167.0,15.51,5,6.0
3629,1715435124,889998546.0,918299116.0,12.81,5,6.0
3630,1715458241,345401797.0,937119540.0,14.97,5,6.0
3631,1715475877,916562847.0,929933252.0,14.46,5,6.0
3632,1715517845,747058755.0,919555613.4,15.84,5,6.0
3633,1715526769,867572944.0,900241850.0,16.73,5,6.0
3634,1715549427,789736791.0,922380108.0,16.89,5,6.0
3635,1715563455,929094202.0,922380108.0,15.27,5,6.0
3636,1715612004,752565967.0,799227704.0,17.59,5,6.0
3637,1715632359,635648519.0,799227704.0,5.02,5,6.0
3638,1715707330,842898449.0,821927242.0,15.03,5,6.0
3639,1715708391,525715417.6,821927242.0,15.18,5,6.0
3640,1715723860,776528043.0,798491981.0,14.49,5,6.0
3641,1715776844,868672373.0,848874955.0,16.03,5,6.0
3642,1715789428,717435986.0,842114796.0,15.54,5,6.0
3643,1715806650,884214055.0,915487685.0,15.08,5,6.0
3644,1715815123,537657128.0,917459277.0,14.69,5,6.0
3645,1715892778,811551360.0,834203022.0,15.91,5,6.0
3646,1715901583,874776627.0,834203022.0,15.59,5,6.0
3647,1715927130,882165797.0,909275133.0,14.0,5,6.0
3648,1715966847,586207878.0,774292394.0,15.92,5,6.0
3649,1715973219,819568271.0,774292394.0,28.94,5,6.0
3650,1715999974,837487219.4,903505239.0,24.59,6,6.0
3651,1716051906,907911436.0,922801846.0,24.89,6,6.0
3652,1716068143,788425634.0,901672936.0,32.11,6,6.0
3653,1716080682,720373729.0,895738031.0,15.15,5,6.0
3654,1716139422,666104631.4,919344891.0,14.71,5,6.0
3655,1716153809,666104631.4,919344891.0,14.89,5,6.0
3656,1716168672,554899122.0,919604646.0,14.42,5,6.0
3657,1716170939,739615818.0,919604646.0,14.88,5,6.0
3658,1716227804,567123463.0,865706769.0,15.23,5,6.0
3659,1716237229,647970131.0,839864086.0,13.92,5,6.0
3660,1716274152,902250196.0,907542255.0,14.81,5,6.0
3661,1716291316,802085541.8,748214584.0,15.73,5,6.0
3662,1716310662,736212471.7274183,896776867.2206805,65.44,10,6.0
3663,1716312720,790635000.0,914887591.0,66.38,10,6.0
3664,1716338852,839962266.0,857997183.0,14.56,5,6.0
3665,1716340576,736212471.7274183,896776867.2206805,13.88,5,6.0
3666,1716352848,793140670.0,857997183.0,15.47,5,6.0
3667,1716403058,441817055.0,884904698.2,14.7,5,6.0
3668,1716419775,825809249.0,859094863.2,14.62,5,6.0
3669,1716426758,579088236.6,838912473.0,46.87,5,6.0
3670,1716488577,736212471.7274183,896776867.2206805,33.73,5,6.0
3671,1716492802,856736150.0,784808355.0,15.94,5,6.0
3672,1716513373,709281344.0,911215877.6,15.74,5,6.0
3673,1716573711,794345134.0,801393641.0,14.5,5,6.0
3674,1716604070,601149342.0,872704323.4,14.39,5,6.0
3675,1716615893,791886060.0,895694649.0,15.56,5,6.0
3676,1716628690,747740555.0,895694649.0,16.35,5,6.0
3677,1716644550,885472703.0,874670807.0,17.54,5,6.0
3678,1716674427,920336857.0,897532262.0,14.09,5,6.0
3679,1716684068,601724863.0,897532262.0,14.66,5,6.0
3680,1716691206,809083830.0,897532262.0,14.88,5,6.0
3681,1716737026,621765499.6,881263657.0,14.71,5,6.0
3682,1716748043,903296563.0,895791004.0,14.41,5,6.0
3683,1716770772,613801925.0,916298779.0,15.79,5,6.0
3684,1716798682,874199539.0,905774922.0,15.27,5,6.0
3685,1716823381,771805676.0,909666493.8,15.92,5,6.0
3686,1716832917,523071614.6,836764652.0,14.43,5,6.0
3687,1716848183,832252066.0,925788907.0,15.25,5,6.0
3688,1716864643,880858338.0,924165045.0,17.79,5,6.0
3689,1716911147,791046960.0,836919930.0,14.08,5,6.0
3690,1716922950,801848753.0,836919930.0,13.31,5,6.0
3691,1716984931,851499121.0,912281874.0,15.06,5,6.0
3692,1716990615,789632881.0,749990834.0,16.16,5,6.0
3693,1717024979,850764817.0,783131231.4,13.47,5,6.0
3694,1717034044,879336449.0,926834611.0,14.74,5,6.0
3695,1717071882,888668382.0,891610859.0,15.31,5,6.0
3696,1717098461,917821739.0,916610556.0,13.97,5,6.0
3697,1717100646,866127673.0,916610556.0,14.11,5,6.0
3698,1717121077,783185643.0,916610556.0,15.11,5,6.0
3699,1717192678,835045731.0,911218240.0,15.05,5,6.0
3700,1717195619,750257928.0,911218240.0,16.19,5,6.0
3701,1717250858,651538952.0,840192020.8,15.5,5,6.0
3702,1717265892,895539780.0,884320814.0,13.57,5,6.0
3703,1717349475,634428327.0,904084216.0,18.99,5,6.0
3704,1717362753,881631576.0,917073381.0,15.88,5,6.0
3705,1717369944,920630311.0,917073381.0,15.73,5,6.0
3706,1717449896,835612470.0,919290440.0,14.87,5,6.0
3707,1717465062,853380889.0,918187916.0,14.48,5,6.0
3708,1717502033,863030735.0,917193004.0,13.64,5,6.0
3709,1717513204,819775974.0,917193004.0,14.13,5,6.0
3710,1717611802,803001267.0,910177665.8,14.82,5,6.0
3711,1717626244,876950799.0,773167474.0,14.13,5,6.0
3712,1717655226,816653323.0,921127528.0,15.65,5,6.0
3713,1717687642,819203563.0,794143004.0,16.13,5,6.0
3714,1717696704,760481264.0,740084718.0,34.5,5,6.0
3715,1717712886,482293857.0,897268726.0,37.8,9,6.0
3716,1717776148,392504196.6,825702079.0,15.39,5,6.0
3717,1717783219,743547323.0,831148488.0,13.8,5,6.0
3718,1717804611,704279697.0,849345880.0,15.28,5,6.0
3719,1717854785,901833785.0,878232501.0,15.32,5,6.0
3720,1717869512,909644501.0,878232501.0,13.99,5,6.0
3721,1717897076,693635798.0,903782160.0,13.95,5,6.0
3722,1717968881,919970913.0,915355517.0,14.25,5,6.0
3723,1717969873,445552115.0,885302676.2,13.79,5,6.0
3724,1718022010,792619787.0,920621827.8,37.52,5,6.0
3725,1718069550,641015585.0,917928479.0,14.76,5,6.0
3726,1718073821,914413764.0,917928479.0,27.09,5,6.0
3727,1718149137,629540628.8,783813891.0,23.03,6,6.0
3728,1718808603,392269123.0,689233052.0,17.17,6,6.0
3729,1719278773,397989428.0,796313285.0,17.69,6,6.0
3730,1719349990,353119656.0,721004318.0,15.45,6,6.0
3731,1719368989,448477053.0,721004318.0,14.43,6,6.0
3732,1719397121,436523913.0,756234674.0,15.24,6,6.0
3733,1719411153,367421526.0,675820466.8,17.24,6,6.0
3734,1719434860,416231889.0,797129189.0,16.54,6,6.0
3735,1719556308,427032832.0,875764279.8,15.96,6,6.0
3736,1719580414,405694987.0,713899453.0,28.16,10,6.0
3737,1719592708,375190341.0,713899453.0,15.46,6,6.0
3738,1719610833,26948440.0,742655734.0,16.1,6,6.0
3739,1719909975,252865063.0,755022550.0,15.24,6,6.0
3740,1719922164,189477607.0,755022550.0,15.44,6,6.0
3741,1719941344,304767761.0,743285736.0,15.1,6,6.0
3742,1719942115,396677213.0,743285736.0,15.32,6,6.0
3743,1719953109,360908526.0,806979772.0,15.74,6,6.0
3744,1720049396,510753248.0,761533501.0,16.17,6,6.0
3745,1720059359,355835315.0,825268503.2,14.41,6,6.0
3746,1720106956,449680603.0,731540253.0,16.17,6,6.0
3747,1720129393,345715904.0,827690982.0,17.08,6,6.0
3748,1720145485,498181371.0,827690982.0,16.66,6,6.0
3749,1720193662,366871828.0,741922322.0,32.62,7,6.0
3750,1720221633,357302504.0,913829966.4,24.43,6,6.0
3751,1720234441,431489584.0,616931170.0,15.88,6,6.0
3752,1720283546,348494843.0,899436721.6,16.14,6,6.0
3753,1720303238,446798948.0,783654762.0,15.69,6,6.0
3754,1720341385,405117317.0,784456833.0,14.88,6,6.0
3755,1720354297,390860891.0,753507881.0,15.86,6,6.0
3756,1720368746,519676234.4,820616767.0,14.77,6,6.0
3757,1720389999,558363980.4,838639763.0,16.57,6,6.0
3758,1720402753,462479902.0,838639763.0,15.51,6,6.0
3759,1720435300,448633062.0,733060104.0,15.59,6,6.0
3760,1720463469,407268058.0,707316763.0,16.08,6,6.0
3761,1720484084,526282978.0,778358509.0,15.27,6,6.0
3762,1720526079,420636346.0,827117493.0,17.48,6,6.0
3763,1720550026,363018390.0,897040855.6,14.89,6,6.0
3764,1720566035,429496772.0,738407625.0,16.55,6,6.0
3765,1720578751,420059440.0,738407625.0,15.19,6,6.0
3766,1720598947,749848725.8,765826026.0,15.49,6,6.0
3767,1720624182,493043245.0,643776228.0,15.45,6,6.0
3768,1720646576,299537496.8,778359054.0,13.45,6,6.0
3769,1720658725,419062916.0,772420927.0,16.95,6,6.0
3770,1720670947,498951118.0,851838742.8,15.41,6,6.0
3771,1720721974,480436768.0,717177535.0,13.94,6,6.0
3772,1720743393,465202300.0,813329235.0,17.19,6,6.0
3773,1720781917,464571503.0,752985776.0,16.44,6,6.0
3774,1720796353,365009853.0,644265152.0,25.92,7,6.0
3775,1720796859,404850375.0,644265152.0,26.28,7,6.0
3776,1720813027,996147.0,469398895.0,36.45,8,6.0
3777,1720876166,409574420.0,828376323.0,15.18,6,6.0
3778,1720887870,347189101.6,651220599.0,15.67,6,6.0
3779,1705480902,862646355.4,912835509.0,35.99,8,10.0
3780,1705510169,748632669.0,664273859.0,25.48,8,10.0
3781,1706271011,46766639.0,829056614.0,35.86,8,10.0
3782,1706304093,82837648.0,792618479.0,43.45,8,10.0
3783,1706304981,41993154.0,789158218.0,47.03,7,100.0
3784,1706322191,781776459.2,893231743.0,40.7,8,10.0
3785,1706343909,163302811.0,897895763.0,41.43,8,10.0
3786,1706403085,40946995.0,815218468.0,18.96,8,10.0
3787,1706419608,190106581.0,885216622.0,19.34,8,10.0
3788,1706446035,71880179.0,769027330.0,42.65,8,3.0
3789,1706484289,70412040.0,878288091.0,29.6,8,10.0
3790,1706493787,107415133.0,849459275.0,29.57,8,10.0
3791,1706520704,427074353.8,771282737.0,30.52,8,10.0
3792,1706615234,108947830.0,846254657.0,31.62,8,10.0
3793,1706668893,78748561.0,788833558.2,22.6,8,10.0
3794,1706705820,43882938.0,788946373.0,16.96,8,10.0
3795,1706734814,80878514.0,922591392.0,20.51,8,10.0
3796,1706743387,32558327.0,922591392.0,32.78,8,10.0
3797,1706787578,62652591.0,910002131.0,38.3,8,10.0
3798,1706825853,736212471.7274183,896776867.2206805,25.79,8,10.0
3799,1706842273,56194817.0,932559132.0,38.31,8,10.0
3800,1706871675,100558900.0,889014515.0,32.85,8,10.0
3801,1706913578,40108146.0,909964944.0,38.0,7,100.0
3802,1706938144,787507272.8,910375139.0,35.65,8,10.0
3803,1706988116,32663305.0,921750963.0,44.71,8,10.0
3804,1706995994,109366449.0,782089918.6,41.88,8,10.0
3805,1707012109,311428333.0,936798907.0,28.6,8,10.0
3806,1707050924,800907439.6,922682486.0,25.34,8,10.0
3807,1707085078,81002998.0,886626124.0,25.98,8,10.0
3808,1707097435,179568846.0,724440411.8,28.02,8,10.0
3809,1707185936,53953956.0,899779916.0,49.3,8,10.0
3810,1707309254,137782810.0,935487733.0,32.8,8,10.0
3811,1707324510,118489283.0,923278600.0,49.36,8,10.0
3812,1707328754,53530163.0,872593286.0,43.5,8,10.0
3813,1707356165,666877934.0,906750474.0,25.27,8,10.0
3814,1707392216,155716798.0,849299423.6,31.25,8,10.0
3815,1707429498,64016188.0,920889908.0,36.09,8,10.0
3816,1707464794,129028386.0,751973820.8,29.45,8,10.0
3817,1707485033,79849565.0,916824305.0,40.79,7,100.0
3818,1707554305,147272609.0,923020051.0,42.57,8,10.0
3819,1707566881,137206299.0,923020051.0,42.46,8,10.0
3820,1707606253,77699535.0,651400285.4,26.24,8,10.0
3821,1707692902,93215903.0,773765790.6,24.83,8,10.0
3822,1707725544,82318196.0,860158005.2,37.97,8,10.0
3823,1707739771,112879550.0,725563856.2,39.04,8,10.0
3824,1707785321,36647877.0,921645875.0,28.85,8,10.0
3825,1707793148,756074523.2,922169333.0,32.13,8,10.0
3826,1707828096,107270456.0,918972376.0,28.89,7,100.0
3827,1707844051,87396873.0,710259616.6,22.29,8,10.0
3828,1707852707,61272604.0,922431799.0,44.56,8,10.0
3829,1707859406,81736670.0,922431799.0,34.29,8,10.0
3830,1707877811,97203403.0,906132930.0,35.65,8,10.0
3831,1707934283,72404328.0,909498719.0,26.28,8,10.0
3832,1707947906,91333937.0,909498719.0,34.81,8,10.0
3833,1707960059,713796889.8,935908754.0,36.4,8,10.0
3834,1708068568,42939240.0,910531515.0,22.07,8,10.0
3835,1708088493,736212471.7274183,896776867.2206805,28.9,8,10.0
3836,1708110814,670145156.0,898261565.0,50.32,8,3.0
3837,1708127664,868437981.0,921929940.0,41.0,8,10.0
3838,1708154821,887044951.0,922852798.0,37.72,8,10.0
3839,1708166217,543680487.4,877141455.0,39.57,8,10.0
3840,1708185705,870583445.0,891075117.0,14.02,7,100.0
3841,1708193885,836101769.0,938428111.0,25.38,7,100.0
3842,1708246279,749419253.0,918114413.0,37.53,7,100.0
3843,1708250586,874092953.0,924950138.0,37.07,7,100.0
3844,1708279042,660283597.0,719115218.0,36.49,7,100.0
3845,1708308197,877554877.0,922648088.0,34.4,7,100.0
3846,1708370921,736212471.7274183,896776867.2206805,43.81,8,10.0
3847,1708388521,635502353.0,925313531.0,44.87,8,10.0
3848,1708409985,673924411.0,923096036.2,43.48,8,10.0
3849,1708428771,808572819.6,925999224.0,43.82,8,10.0
3850,1708450909,60450454.0,906338025.0,30.87,8,10.0
3851,1708473328,818931089.0,919379659.0,22.37,8,10.0
3852,1708483306,598349158.2,919379659.0,15.91,8,10.0
3853,1708513821,884717542.0,903715180.0,20.07,8,10.0
3854,1708543920,825315976.0,923417188.0,28.9,8,10.0
3855,1708551308,780054350.0,923417188.0,29.97,8,10.0
3856,1708589083,770128375.0,925999317.0,37.28,8,10.0
3857,1708601244,578719193.0,925999317.0,37.03,8,10.0
3858,1709654058,640103827.0,729492608.0,25.05,8,10.0
3859,1709668295,828900571.0,915841756.0,26.85,8,10.0
3860,1709686161,810183745.0,918564446.4,20.05,8,10.0
3861,1709687640,883533229.0,925740135.0,19.35,8,10.0
3862,1709747731,706038375.0,914110050.6,39.71,7,100.0
3863,1709751383,850008159.0,912944474.0,25.17,7,10.0
3864,1709771079,909537187.0,912944474.0,31.46,7,10.0
3865,1709816416,736212471.7274183,896776867.2206805,23.02,7,10.0
3866,1709818774,820251200.0,886781742.0,22.91,7,10.0
3867,1709835688,724883198.0,913886321.0,32.12,7,10.0
3868,1709839510,873100997.0,913886321.0,30.26,7,10.0
3869,1709863532,751093827.0,924125816.0,41.33,7,10.0
3870,1709884844,880035380.6,925196924.0,42.79,7,10.0
3871,1709898440,646186413.0,936904248.0,40.93,7,10.0
3872,1709902385,540174169.0,917191857.0,41.31,7,10.0
3873,1709932392,662918117.0,937218587.0,44.15,7,10.0
3874,1709951092,825968953.0,912187117.0,45.33,7,10.0
3875,1710027554,606800615.4,922795908.0,44.13,7,10.0
3876,1710053761,886994829.0,917139612.0,40.71,7,10.0
3877,1710058127,854116513.0,917139612.0,40.88,7,10.0
3878,1710067204,887050052.0,924428021.0,42.2,7,10.0
3879,1710076898,741883649.8,924428021.0,40.77,7,10.0
3880,1710111229,884771700.0,922760180.0,45.04,7,10.0
3881,1710124072,877495123.0,924530383.0,45.33,7,10.0
3882,1710145508,766300298.0,924787395.0,45.62,7,10.0
3883,1710153731,741871229.0,924787395.0,33.44,7,10.0
3884,1710173171,866333794.0,906336710.0,36.64,7,10.0
3885,1710184291,589930420.0,920926008.0,34.43,7,10.0
3886,1710201653,606392743.0,919445065.0,23.22,7,10.0
3887,1710222567,769677143.0,926979661.0,24.25,7,10.0
3888,1710246140,749523436.0,906335713.0,42.27,7,10.0
3889,1710258872,833757798.4,924740284.0,35.01,7,10.0
3890,1710274171,911126383.0,925421211.0,52.19,7,10.0
3891,1710297935,857421752.0,921229254.0,44.7,7,100.0
3892,1710307539,845940760.0,921229254.0,42.69,7,100.0
3893,1710331191,711040381.0,922905966.0,38.46,7,100.0
3894,1710358169,904869609.0,912733435.0,26.3,8,10.0
3895,1710397105,865401441.0,935439843.0,33.1,7,10.0
3896,1710411045,811862850.0,935439843.0,31.83,7,10.0
3897,1710431020,697995452.8,920863080.0,39.52,8,10.0
3898,1710454423,769501960.0,904030838.0,21.31,7,10.0
3899,1710463766,905084845.0,923546539.8,19.99,7,10.0
3900,1710486980,838755942.0,920230803.0,35.78,8,3.0
3901,1710494599,636311833.0,920230803.0,20.74,7,10.0
3902,1710504093,711618450.0,894013617.0,19.91,7,10.0
3903,1710520333,304192186.0,920995233.0,32.72,7,10.0
3904,1710557845,686003268.0,923640340.0,22.73,7,10.0
3905,1710577690,650115819.0,909899193.0,47.88,8,3.0
3906,1710616396,877519472.0,920499099.0,44.4,8,3.0
3907,1710628921,614099547.0,920917719.0,32.0,7,10.0
3908,1710643004,531841230.0,901800017.8,30.29,7,10.0
3909,1710668233,724044696.0,916567430.0,37.71,7,10.0
3910,1710703607,790553688.8,916792378.0,38.16,7,10.0
3911,1710728974,770799722.8,910951356.0,38.27,7,10.0
3912,1710739848,865625673.0,919825494.6,25.98,7,10.0
3913,1710755654,807982579.0,924652627.0,35.56,7,10.0
3914,1710765931,709729907.0,921332131.0,25.2,7,10.0
3915,1710796683,699244513.0,923168064.0,23.64,7,10.0
3916,1710814903,522599342.0,900099258.0,32.88,7,10.0
3917,1710861727,904084939.0,920126728.0,34.66,7,10.0
3918,1711013985,886521460.0,924162919.0,41.62,7,10.0
3919,1711028406,845982846.0,924162919.0,72.37,7,10.0
3920,1711059054,760892066.6,918856973.0,25.55,7,10.0
3921,1711088258,836242119.0,909083604.4,41.76,7,10.0
3922,1711103764,29098065.0,813852791.0,60.75,8,3.0
3923,1711113732,104857.0,813852791.0,86.4,8,3.0
3924,1711134622,915517244.0,901287773.0,42.37,8,20.0
3925,1711155191,823530260.0,924271104.0,37.48,7,10.0
3926,1711162657,788812044.8,924109566.0,41.1,7,10.0
3927,1711228227,804837164.0,925839994.0,32.38,7,10.0
3928,1711234528,830315196.0,925839994.0,32.17,7,10.0
3929,1711243737,807720071.0,922650165.0,31.7,7,10.0
3930,1711275546,871231222.0,920535393.0,31.68,7,10.0
3931,1711299655,872939563.0,932809898.0,30.39,7,100.0
3932,1711312064,849346644.0,922956364.0,34.81,7,10.0
3933,1711322864,861932661.0,915553252.0,37.36,7,10.0
3934,1711356773,844944526.0,924747358.0,47.29,7,10.0
3935,1711380160,877399389.0,927104403.0,46.39,7,10.0
3936,1711408078,867935672.8,925789879.0,48.42,7,10.0
3937,1711412149,852299831.0,913304492.2,45.8,7,10.0
3938,1711417887,872626954.0,937269798.0,51.71,7,10.0
3939,1711421595,813549460.6,937269798.0,49.01,7,10.0
3940,1711461542,864947274.0,937412984.0,26.95,7,10.0
3941,1711482866,850816268.0,937223180.0,24.87,8,10.0
3942,1711497968,862245079.0,937223180.0,26.32,8,10.0
3943,1711519870,704837777.0,922275804.0,40.73,8,10.0
3944,1711534267,751891157.0,921264069.0,42.32,8,10.0
3945,1711558641,830236633.8,910845587.0,40.38,8,10.0
3946,1711561816,830236633.8,910845587.0,38.12,8,10.0
3947,1711582778,873796476.0,925318435.0,41.08,7,10.0
3948,1711623512,900359692.0,923063806.0,34.6,7,10.0
3949,1711641785,844793702.0,923063806.0,21.59,7,10.0
3950,1711653906,697934558.0,924334437.0,43.68,7,10.0
3951,1711669229,694209810.0,924008312.0,30.07,7,10.0
3952,1711709004,843222658.0,921561311.4,26.33,7,10.0
3953,1711721433,911267433.0,922004835.8,32.73,7,10.0
3954,1711742262,824027363.0,922905273.0,24.68,7,10.0
3955,1711754018,840643799.0,922905273.0,38.45,7,10.0
3956,1711831010,888478080.0,937218259.0,25.76,7,10.0
3957,1711847794,861248931.0,898839571.0,29.92,7,10.0
3958,1711876351,880142657.0,878020844.0,36.31,7,10.0
3959,1711901958,869221768.0,924217659.0,45.04,7,10.0
3960,1711912760,861838632.2,925270124.0,39.16,7,10.0
3961,1711917576,863935299.0,925270124.0,38.31,7,10.0
3962,1711944125,736212471.7274183,896776867.2206805,39.47,7,10.0
3963,1711964642,839283839.0,926512905.0,40.36,7,10.0
3964,1711967873,916615918.0,926512905.0,41.31,7,10.0
3965,1711987358,844315801.0,926512905.0,37.05,7,100.0
3966,1712006592,874221721.0,925106684.0,32.04,7,10.0
3967,1712014081,770769503.0,925106684.0,48.39,7,100.0
3968,1712055715,849031180.0,904105882.6,37.74,7,100.0
3969,1712067298,835616673.0,922803738.0,30.92,7,100.0
3970,1712079040,703857027.0,922803738.0,54.66,8,10.0
3971,1712099404,851497673.0,920601303.0,52.53,7,100.0
3972,1712107487,833312180.0,920601303.0,37.44,7,100.0
3973,1712154031,819668211.0,903926567.0,29.68,7,10.0
3974,1712178336,310800179.0,903876850.0,45.41,8,3.0
3975,1712192122,805207831.0,913615021.4,27.16,7,10.0
3976,1712236379,750258716.0,937264337.0,43.99,7,10.0
3977,1712238501,840958750.0,937264337.0,43.32,7,10.0
3978,1712258414,825912166.0,922693528.0,19.04,7,10.0
3979,1712279132,687400170.4,921019400.0,25.16,7,10.0
3980,1712281447,839961090.0,921019400.0,25.34,7,10.0
3981,1712341503,848404445.0,916194654.0,40.12,7,10.0
3982,1712417174,693684828.0,907571842.0,28.38,7,100.0
3983,1712430912,843215046.0,920291009.0,42.53,7,10.0
3984,1712433680,820408159.0,920291009.0,25.12,7,10.0
3985,1712453612,906127629.0,923438150.0,21.5,7,10.0
