Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
3998,1709802957,913092630.0,910165651.0,20.43,5,3.0
3999,1709857807,828792191.0,924292313.0,32.51,5,3.0
4000,1709888687,884052259.0,863231510.0,35.06,5,3.0
4001,1709974097,819872361.4,865285607.0,25.17,5,3.0
4002,1709997232,746113469.0,865285607.0,22.47,5,3.0
4003,1710115027,842056128.0,922424914.0,19.86,5,3.0
4004,1710502983,429968352.0,923751618.0,21.22,5,3.0
4005,1710722983,874198947.0,924766544.0,21.99,5,3.0
4006,1710730142,787795070.0,924766544.0,21.74,5,3.0
4007,1710765368,428113955.8,857159736.0,24.46,5,3.0
4008,1710779142,899583560.0,909537596.0,21.57,5,3.0
4009,1710785425,917618165.4,918745969.0,21.31,5,3.0
4010,1710809088,926629298.0,924361611.0,27.66,5,3.0
4011,1710975964,718540009.0,925108026.0,32.83,5,3.0
4012,1711022272,239495177.0,910373819.0,20.69,5,3.0
4013,1711036459,743811327.0,908750480.0,36.49,5,3.0
4014,1711046750,524820212.0,911351992.2,22.84,5,3.0
4015,1711061866,666912247.8,912524815.0,25.37,5,3.0
4016,1711104557,110259188.0,924374761.0,23.61,5,3.0
4017,1711130161,707529309.0,767369471.0,72.38,8,20.0
4018,1711139483,885831287.4,918134385.0,72.38,8,20.0
4019,1711313370,900675841.0,925789324.0,20.96,5,3.0
4020,1711318994,796656054.0,924585725.0,24.2,5,3.0
4021,1711496107,912997588.0,923952696.0,16.36,5,3.0
4022,1711524828,843894471.0,922067472.0,21.55,5,3.0
4023,1711530760,889246121.0,922067472.0,19.92,5,3.0
4024,1711558635,188012910.0,850886076.8,22.8,5,3.0
4025,1711566164,283798414.0,908960287.0,23.5,9,20.0
4026,1711585836,868681194.0,913104591.0,18.74,5,3.0
4027,1711656948,903770511.0,914946780.6,18.74,5,3.0
4028,1711667394,742109977.4,924708619.0,20.05,5,3.0
4029,1711675343,935859788.0,922807152.0,19.27,5,3.0
4030,1711718691,912022904.0,921491906.0,19.41,5,3.0
4031,1711736951,926422500.0,921491906.0,20.14,5,3.0
4032,1711747615,819882107.0,925322738.0,20.51,5,3.0
4033,1711766705,925528475.0,913418070.0,19.31,5,3.0
4034,1711805183,908017474.0,925056383.0,20.18,5,3.0
4035,1711837468,916626688.0,925163554.0,20.05,5,3.0
4036,1711883885,781715284.0,917325506.2,21.19,5,3.0
4037,1711892164,873420724.0,925525930.0,21.19,5,3.0
4038,1711906120,928149691.0,925525930.0,20.16,5,3.0
4039,1711920939,900364779.0,913467256.0,20.54,5,3.0
4040,1711937859,898894427.0,925321165.0,20.1,5,3.0
4041,1712007119,763681260.0,924845742.0,19.93,5,3.0
4042,1712023503,654049708.4,924845742.0,20.32,5,3.0
4043,1712085498,839333192.0,296275133.0,24.07,5,3.0
4044,1712092507,628360801.0,296275133.0,18.32,5,3.0
4045,1712122416,774724580.4,913363631.0,19.0,5,3.0
4046,1712256201,478099159.0,905805131.0,34.15,5,3.0
4047,1712272494,914059868.0,913317504.0,33.14,5,3.0
4048,1712330749,893837789.0,910221403.0,18.79,5,3.0
4049,1712357478,777147096.2,922746049.0,15.86,5,3.0
4050,1712368321,931871727.0,922746049.0,24.02,5,3.0
4051,1712394883,872049625.0,876558597.0,26.63,5,3.0
4052,1712412674,886369447.0,891191515.0,27.34,5,3.0
4053,1712431896,831102251.0,908535041.0,24.84,5,3.0
4054,1712437705,895750750.0,908535041.0,23.83,5,3.0
4055,1712463415,834669417.0,919875764.0,26.81,5,3.0
4056,1712484813,909986238.0,914076618.0,28.82,5,3.0
4057,1712491509,938512322.0,924636535.0,28.43,5,3.0
4058,1712529195,932501294.0,926444906.0,33.35,5,3.0
4059,1712626566,871055262.0,904357876.0,34.34,5,3.0
4060,1712664278,35235019.0,555586687.0,41.5,5,3.0
4061,1712688529,370568722.0,850970363.0,33.19,5,3.0
4062,1712700284,899051130.0,925161472.0,33.06,5,3.0
4063,1712713443,935660458.0,925161472.0,21.82,9,20.0
4064,1712743365,588172908.8,897426282.0,29.36,9,20.0
4065,1712756906,875981134.0,897426282.0,27.72,9,20.0
4066,1712776279,926393001.0,897426282.0,26.45,8,20.0
4067,1712796303,880762309.0,911947504.0,27.69,8,20.0
4068,1712803703,919028249.0,911947504.0,27.5,8,20.0
4069,1712843514,784493860.0,818112660.6,37.08,8,20.0
4070,1712855869,901095813.0,925851541.2,32.87,8,20.0
4071,1712869627,905816634.0,924481421.0,28.79,8,20.0
4072,1712880691,882587081.0,832682778.0,26.11,8,20.0
4073,1712896972,933076286.0,923839477.0,20.19,5,3.0
4074,1712915077,848718687.0,923839477.0,19.36,5,3.0
4075,1712931587,879233789.0,924635565.0,24.05,8,20.0
4076,1712931875,900463784.0,924635565.0,23.55,8,20.0
4077,1712955937,893215516.0,910480134.0,27.9,8,20.0
4078,1712962168,932289154.0,910480134.0,27.96,8,20.0
4079,1713003489,816820361.4997505,917993047.6412772,27.04,8,20.0
4080,1713022851,807401634.0,912684064.0,34.18,8,20.0
4081,1713043880,883736096.0,910753311.8,22.21,8,20.0
4082,1713045093,893962396.0,937007282.0,21.06,8,20.0
4083,1713096793,850452072.0,925368643.0,31.98,8,20.0
4084,1713118295,897527236.0,925368643.0,39.29,10,10.0
4085,1713131314,816820361.4997505,917993047.6412772,28.54,8,20.0
4086,1713145360,849980847.0,859680492.0,26.67,8,20.0
4087,1713201594,908392939.0,873100735.0,33.75,8,20.0
4088,1713225789,915095752.0,931153606.8,28.63,8,20.0
4089,1713258004,784597737.0,902286375.0,32.16,8,20.0
4090,1713263392,921124212.0,902286375.0,32.59,8,20.0
4091,1713292513,896678244.0,905077152.0,28.93,8,20.0
4092,1713309347,685308087.2,911209354.0,19.14,5,3.0
4093,1713347952,905236611.0,924369954.0,19.7,5,3.0
4094,1713365085,858635687.0,924369954.0,18.55,6,3.0
4095,1713381199,880009355.0,886532483.0,19.39,8,20.0
4096,1713384283,816820361.4997505,917993047.6412772,19.2,5,3.0
4097,1713394704,422473298.0,912631270.0,19.21,5,3.0
4098,1713407247,873338988.6,925001503.0,20.22,5,3.0
4099,1713461564,862723089.0,924383866.0,26.19,8,20.0
4100,1713473610,857709230.4,924383866.0,19.65,5,3.0
4101,1713487360,751624966.0,938161087.0,20.5,5,3.0
4102,1713502700,922957010.0,938161087.0,19.62,5,3.0
4103,1713523731,903500315.0,912788420.0,19.26,5,3.0
4104,1713536306,930247779.0,912788420.0,27.84,5,3.0
4105,1713545077,893515693.0,912788420.0,28.78,8,20.0
4106,1713564110,774724580.4,913358654.0,19.67,5,3.0
4107,1713570839,915407351.0,913358654.0,19.97,5,3.0
4108,1713573575,774724580.4,913358654.0,19.09,5,3.0
4109,1713611111,919655190.0,924016806.8,19.26,5,3.0
4110,1713620522,830999014.0,925316076.0,18.82,5,3.0
4111,1713625717,777979121.6,925316076.0,18.91,5,3.0
4112,1713645223,927893067.0,925840225.0,18.95,5,3.0
4113,1713656869,724305610.0,925790435.0,19.3,5,3.0
4114,1713713498,927528149.0,912892456.0,19.03,5,3.0
4115,1713736410,900279592.0,891393610.0,17.58,5,3.0
4116,1713739362,890771903.0,917299334.4,18.58,5,3.0
4117,1713785922,933337310.0,788246437.0,18.81,5,3.0
4118,1713810395,816427396.0,900938526.0,20.1,5,3.0
4119,1713826431,722841033.0,912524495.0,18.88,5,3.0
4120,1713887794,655203696.0,901828374.0,18.94,5,3.0
4121,1713907424,893437320.0,923379395.0,27.63,8,20.0
4122,1713909707,479515602.0,923379395.0,18.95,5,3.0
4123,1713977977,43358647.0,288883150.0,82.33,8,1.0
4124,1713989620,185703236.0,598754357.0,82.81,8,1.0
4125,1714001369,856427017.0,791045101.0,21.79,5,3.0
4126,1714079142,14575212.0,729338386.0,53.07,8,1.0
4127,1714086408,345320901.4,729338386.0,52.05,8,1.0
4128,1714158890,852111613.2,923223124.0,25.89,8,20.0
4129,1714173552,914446532.0,925527596.0,19.54,5,3.0
4130,1714227078,863001209.8,910749063.0,21.5,5,3.0
4131,1714247280,912841533.0,910749063.0,19.09,5,3.0
4132,1714256370,904659712.0,910749063.0,18.97,5,3.0
4133,1714323562,908122831.0,913311705.0,18.61,5,3.0
4134,1714349009,717573916.0,912579251.0,18.14,5,3.0
4135,1714391660,238918710.0,912531024.0,18.25,5,3.0
4136,1714410221,772436947.0,925369754.0,18.84,5,3.0
4137,1714445605,756932659.0,881905726.0,21.29,5,3.0
4138,1714677041,862097329.0,926663876.0,24.57,8,20.0
4139,1714695267,735623315.8,923485731.0,18.88,5,3.0
4140,1714760767,902357175.0,892846898.8,28.05,8,20.0
4141,1714917859,889310333.0,912788834.0,16.96,5,3.0
4142,1714938220,908329868.0,925527550.0,19.78,5,3.0
4143,1714948353,916351574.0,925527550.0,19.7,5,3.0
4144,1715114677,907020054.0,925744208.0,26.95,8,20.0
4145,1715211631,867859858.0,925272912.0,27.19,8,20.0
4146,1715223533,900730386.0,925272912.0,18.37,5,3.0
4147,1715437164,933050187.0,924734412.0,17.22,5,3.0
4148,1715468066,902145113.0,910431438.0,18.78,5,3.0
4149,1715482745,895379404.0,910431438.0,18.95,5,3.0
4150,1715518722,922275848.0,925663731.0,20.07,5,3.0
4151,1715527432,900638100.4,925162629.0,19.92,5,3.0
4152,1715542838,881420976.0,925162629.0,19.76,5,3.0
4153,1715580224,927442981.0,911949191.0,18.91,5,3.0
4154,1715683469,560044861.0,924587204.0,16.3,5,3.0
4155,1715709610,293077416.0,922357400.0,18.7,5,3.0
4156,1715719021,770599696.0,884705339.2,28.98,8,20.0
4157,1715728432,912002852.0,844164339.0,16.98,5,3.0
4158,1715872905,715969017.0,893756792.0,24.29,8,20.0
4159,1715889259,565131476.0,893756792.0,18.6,5,3.0
4160,1715909484,922489855.0,847881605.0,19.19,5,3.0
4161,1715913883,889455748.0,847881605.0,19.16,5,3.0
4162,1715955337,841396744.0,912366844.0,18.3,5,3.0
4163,1715967844,395681617.0,844150664.0,17.7,5,3.0
4164,1715981198,857709230.4,924379937.0,19.12,5,3.0
4165,1715987316,877660306.0,924379937.0,17.67,5,3.0
4166,1716055788,904547493.0,925523292.0,19.05,5,3.0
4167,1716064133,886985604.0,925523292.0,19.19,5,3.0
4168,1716086297,860409380.0,909513814.8,16.91,5,3.0
4169,1716141836,918071692.0,925159483.0,19.48,5,3.0
4170,1716150896,917663167.0,925159483.0,19.32,5,3.0
4171,1716228105,152778409.0,921226352.0,18.86,5,3.0
4172,1716231563,58457781.0,938093494.4,19.66,5,3.0
4173,1716244617,783863302.0,912000891.0,27.6,8,20.0
4174,1716329585,762575980.0,839425272.2,18.23,5,3.0
4175,1716336575,928844596.0,923532804.0,19.18,5,3.0
4176,1716503950,921227918.0,913053075.0,18.1,5,3.0
4177,1716556800,312266213.0,872436929.8,17.32,8,20.0
4178,1716570516,38168229.0,106430820.0,79.52,8,1.0
4179,1716581822,893072447.0,922331911.0,34.79,8,20.0
4180,1716601416,926001123.0,921645659.2,19.35,5,3.0
4181,1716629391,821507688.0,925060037.0,19.3,5,3.0
4182,1716643536,876755994.0,925060037.0,18.15,5,3.0
4183,1716679813,913698289.0,928036280.0,19.97,5,3.0
4184,1716741834,609607610.0,920390161.0,27.82,8,20.0
4185,1716761409,906912248.0,925210108.0,19.13,5,3.0
4186,1716773917,509085588.4,892811106.0,20.25,5,3.0
4187,1717065695,925635740.0,910166880.0,19.81,5,3.0
4188,1717083575,835194428.6,925632963.0,20.03,5,3.0
4189,1717094414,924168649.0,919033303.0,20.2,5,3.0
4190,1717117849,890377816.0,921015562.2,18.41,5,3.0
4191,1717162807,288419105.4,1258293.0,21.31,5,3.0
4192,1717190712,730335228.0,925053747.0,12.94,5,3.0
4193,1717199989,900150427.0,925053747.0,12.23,5,3.0
4194,1717243437,718806467.0,840749876.0,12.65,5,3.0
4195,1717265853,912683105.0,924970210.0,18.66,5,3.0
4196,1717279053,816820361.4997505,917993047.6412772,20.31,5,3.0
4197,1717286984,764680349.0,924109982.0,18.52,5,3.0
4198,1717329403,811501446.0,912890904.0,19.23,5,3.0
4199,1717353828,910270691.0,924690213.0,18.27,5,3.0
4200,1717368560,911004969.0,925211866.0,17.65,5,3.0
4201,1717435412,906971887.0,905657128.0,26.48,8,20.0
4202,1717605768,232522030.0,924949490.0,18.07,5,3.0
4203,1717681685,329956.0,287467886.0,37.72,5,3.0
4204,1717691635,107149.0,6920580.0,43.18,5,3.0
4205,1717698834,929983774.0,924106517.0,23.8,8,20.0
4206,1717791510,890085918.0,924880484.0,25.67,8,20.0
4207,1717806403,821511056.0,912595040.0,18.8,5,3.0
4208,1717874561,927364416.0,924535191.0,17.54,5,3.0
4209,1717892411,666912247.8,912527187.0,18.51,5,3.0
4210,1717957981,816820361.4997505,917993047.6412772,19.97,5,3.0
4211,1718027659,867916109.0,910921336.0,27.45,8,20.0
4212,1718038118,916825496.0,926996457.4,25.79,8,20.0
4213,1718054740,871708417.0,937723783.0,27.43,8,20.0
4214,1718059764,901461959.0,936713450.8,18.53,8,20.0
4215,1718084099,913894363.0,925852518.0,18.55,5,3.0
4216,1718114915,271844293.0,264556386.0,17.1,5,3.0
4217,1718128195,495216.0,168139161.0,23.07,5,3.0
4218,1718143607,740839512.0,925213115.0,25.96,8,20.0
4219,1718199531,288419105.4,52848254.0,28.23,8,20.0
4220,1718223208,456498086.0,52848254.0,18.98,5,3.0
4221,1718240948,816820361.4997505,917993047.6412772,18.58,5,3.0
4222,1718277605,874358463.0,616146030.0,18.71,8,20.0
4223,1718286171,328676722.0,925264341.0,17.91,5,3.0
4224,1718328350,867088307.0,912472295.0,18.88,5,3.0
4225,1718378183,808192174.0,922483352.0,18.84,5,3.0
4226,1719276080,891119117.0,926107138.0,26.06,8,20.0
4227,1719316896,139048039.0,898997667.0,20.68,5,3.0
4228,1719320798,705788836.6,898997667.0,25.97,5,3.0
4229,1719373973,870109713.0,923705654.0,15.91,5,3.0
4230,1719391376,923428777.0,923705654.0,14.59,5,3.0
4231,1719397153,296013419.0,907771961.6,31.83,9,20.0
4232,1719412248,328976935.0,898053364.0,18.07,5,3.0
4233,1719424876,419430.0,898053364.0,36.52,8,20.0
4234,1719431486,301569341.0,924341697.0,16.68,5,3.0
4235,1719447956,907490371.0,922694589.0,25.68,8,20.0
4236,1719479468,902300775.0,926016495.0,25.71,8,20.0
4237,1719489288,904345139.0,926016495.0,25.18,8,20.0
4238,1719548498,671094378.2,924791510.0,18.83,5,3.0
4239,1719562585,905290941.0,917518551.8,18.0,5,3.0
4240,1719582150,737698817.2,925376324.0,17.35,5,3.0
4241,1719593001,877554088.0,925376324.0,20.13,5,3.0
4242,1719601103,460377269.0,925376324.0,18.53,5,3.0
4243,1719626143,647394063.2,912264039.0,18.34,5,3.0
4244,1719627395,830736569.0,912264039.0,18.41,5,3.0
4245,1719655366,918919761.0,913415421.0,18.05,5,3.0
4246,1719675675,16410247.0,911631017.0,18.67,5,3.0
4247,1719704670,914254968.0,916721601.0,20.69,6,3.0
4248,1719746329,897386820.0,916294014.0,18.31,5,3.0
4249,1719747601,833778374.0,916294014.0,18.11,5,3.0
4250,1719761687,776656273.0,912894373.0,18.86,5,3.0
4251,1719788068,923691383.0,915984251.0,18.49,5,3.0
4252,1719820768,910269462.0,925840503.0,18.67,5,3.0
4253,1719830256,911093705.0,51799786.0,21.91,5,3.0
4254,1719844809,2615290.0,654573404.0,19.02,5,3.0
4255,1719862534,491701306.0,912527233.0,17.33,5,3.0
4256,1719919251,907597407.0,902052652.0,15.9,5,3.0
4257,1719938452,146328707.0,911423626.0,17.47,5,3.0
4258,1720142012,882562364.0,921123843.0,17.09,5,3.0
4259,1720465127,628098500.0,902197722.0,19.21,5,3.0
4260,1720478206,865282111.0,911739202.0,16.0,5,3.0
4261,1720512932,900796370.0,909484076.0,16.85,5,3.0
4262,1720534776,816820361.4997505,917993047.6412772,51.55,8,10.0
4263,1720578458,914045344.0,925476324.0,18.24,5,3.0
4264,1720604391,816820361.4997505,917993047.6412772,17.59,5,3.0
4265,1720611168,566547029.0,913363491.0,18.7,5,3.0
4266,1720628695,444701437.0,871789747.0,18.33,5,3.0
4267,1720633509,674970024.0,918446157.0,18.72,5,3.0
4268,1720657464,881645698.0,920172276.0,33.74,5,3.0
4269,1720702483,731928550.2,906399699.0,47.07,8,1.0
4270,1720715062,1887448.0,177261595.0,47.42,8,1.0
4271,1720729797,881673551.0,920172276.0,27.11,9,20.0
4272,1720742157,927025870.0,915551292.0,33.66,5,3.0
4273,1720801081,496898975.2,925037276.0,16.81,5,3.0
4274,1720820945,496898975.2,925037276.0,25.13,5,3.0
4275,1720864980,658519994.4,924322886.0,17.85,5,3.0
4276,1705440852,560360163.0,914539896.4,30.7,8,20.0
4277,1705453895,906580627.0,919158053.0,28.23,8,20.0
4278,1705538637,498232256.0,922904997.0,25.37,8,20.0
4279,1705581750,847925852.0,911895714.0,15.8,8,20.0
4280,1705610511,884631363.0,911895714.0,22.65,8,20.0
4281,1705667270,832380170.2,924904058.0,25.43,8,20.0
4282,1705688257,864657931.0,924904058.0,31.54,8,20.0
4283,1705702788,800421464.6,911998748.0,31.16,8,20.0
4284,1705713342,597691159.0,911998748.0,32.06,8,20.0
4285,1705745811,898134644.0,906045224.2,32.63,8,20.0
4286,1705774750,611755785.0,925376006.0,15.87,8,20.0
4287,1705783653,914937733.0,925376006.0,13.32,8,20.0
4288,1705796108,598369984.0,923557827.0,14.87,8,20.0
4289,1705829053,692065661.0,935310010.0,11.67,8,20.0
4290,1705843358,697742683.0,935310010.0,9.84,8,20.0
4291,1705871451,903069277.0,925735645.0,27.84,9,20.0
4292,1705881225,821455917.0,925735645.0,29.61,9,20.0
4293,1705906983,807698384.0,903508833.0,27.18,8,10.0
4294,1705949358,649071464.0,811177704.0,30.8,8,20.0
4295,1705960090,921862043.0,925811867.0,29.14,8,20.0
4296,1705970555,791594950.0,925811867.0,29.08,8,20.0
4297,1706002672,581589591.0,912737451.0,28.38,8,20.0
4298,1706186849,920941995.0,925212930.0,18.18,8,20.0
4299,1706206546,673343044.0,924844448.0,26.5,9,20.0
4300,1706255886,828901234.0,924639032.0,15.93,8,20.0
4301,1706323213,911162803.0,933596381.0,28.4,8,10.0
4302,1706433672,858838878.0,925106499.0,23.57,8,10.0
4303,1706522913,793039813.0,926420601.0,21.56,8,20.0
4304,1706528176,460064123.0,926420601.0,24.24,8,20.0
4305,1706548158,859835372.0,923750324.0,25.56,8,20.0
4306,1706657545,906967851.0,910010549.0,8.21,8,10.0
4307,1706661922,653470798.0,910010549.0,10.22,8,10.0
4308,1706684889,346503203.0,924891634.0,9.29,8,10.0
4309,1706731651,346295184.0,926627306.0,32.05,8,20.0
4310,1706748444,909166638.0,926627306.0,17.71,8,20.0
4311,1706784594,873466035.0,909906437.0,13.29,8,10.0
4312,1706826586,888562635.0,935857823.0,16.94,9,20.0
4313,1706897850,925475074.0,902754903.0,20.29,8,20.0
4314,1706907790,795923523.0,924688502.0,16.2,8,20.0
4315,1706919728,519360316.0,924688502.0,17.31,8,20.0
4316,1707013151,558156921.0,925790944.0,18.93,8,20.0
4317,1707033871,621261927.0,910764393.0,17.73,8,20.0
4318,1707043076,762633404.0,910764393.0,17.74,8,10.0
4319,1707064354,742130925.0,925211866.0,17.94,8,20.0
4320,1707079121,881517258.0,925211866.0,29.38,8,20.0
4321,1707143174,588703085.2,922278248.0,28.54,8,20.0
4322,1707149121,863308030.0,919499742.0,34.63,8,20.0
4323,1707187530,629358808.0,902687713.0,17.31,8,20.0
4324,1707257318,768347175.0,913627649.0,30.6,8,10.0
4325,1707265795,917033057.0,913627649.0,29.62,8,20.0
4326,1707304574,886780102.0,934480405.6,28.26,8,20.0
4327,1707340957,481131394.0,923809454.0,31.71,8,20.0
4328,1707356292,691065740.0,923809454.0,29.85,8,20.0
4329,1707377040,887621092.0,923166008.0,30.14,8,20.0
4330,1707394471,667119554.0,917704622.6,30.01,8,20.0
4331,1707414052,869483566.0,908935314.4,30.42,8,20.0
4332,1707437636,889088612.0,937262674.0,17.65,8,20.0
4333,1707469143,874228869.0,911789306.0,17.16,8,10.0
4334,1707475498,874228869.0,911789306.0,31.85,8,10.0
4335,1707490999,913727801.0,911789306.0,27.75,8,20.0
4336,1707699928,816842868.0,925631528.0,16.97,8,20.0
4337,1707728295,909431692.0,925631528.0,16.85,8,20.0
4338,1707785837,919343880.0,916290267.2,17.88,8,20.0
4339,1707825403,803077254.0,883149412.6,17.36,8,10.0
4340,1707837939,816820361.4997505,917993047.6412772,18.23,8,20.0
4341,1707845612,599879141.0,925688076.0,17.43,8,10.0
4342,1707906539,671716840.2,922486396.0,23.6,8,20.0
4343,1707917651,580644528.0,922486396.0,23.91,8,20.0
4344,1708675132,749586803.4,924340698.0,19.38,8,10.0
4345,1708700622,942723336.0,912063292.0,23.57,8,20.0
4346,1708728016,946165533.0,912941031.0,22.88,8,20.0
4347,1708754984,940941884.0,905919092.0,23.9,8,10.0
4348,1708768998,941885181.0,913333537.0,19.19,8,20.0
4349,1708779902,828220445.0,913944005.0,18.56,8,10.0
4350,1708805219,944565242.0,914047583.0,19.82,8,10.0
4351,1708855110,944400399.0,925793582.0,68.17,8,10.0
4352,1708863179,814020841.6,925793582.0,21.78,8,20.0
4353,1708878253,941527641.0,922668445.4,8.21,8,10.0
4354,1708892840,942569867.0,913941172.0,5.49,8,10.0
4355,1708911045,943204817.0,875265074.0,25.53,8,20.0
4356,1708943876,941664778.0,915256772.2,5.09,8,20.0
4357,1708966079,869672478.6,912845915.0,10.75,10,10.0
4358,1708968881,942989866.0,927667568.8,8.99,10,10.0
4359,1709281022,928552665.0,913257267.0,22.5,10,10.0
4360,1709298911,851760499.0,912423105.0,17.17,10,10.0
4361,1709300630,720773250.6,912423105.0,16.13,11,10.0
4362,1709340263,874967619.4,925435983.0,16.41,10,10.0
4363,1709342888,939522639.0,925435983.0,20.03,10,10.0
4364,1709378598,937066033.0,912734348.0,17.59,10,10.0
4365,1709381091,944454386.0,920224195.4,16.0,10,10.0
4366,1709412370,939686033.0,911629376.0,16.42,10,10.0
4367,1709543886,942250629.0,914728246.0,16.7,10,10.0
4368,1709603044,28993233.0,914254694.0,16.75,10,10.0
4369,1709627621,913110631.0,914254694.0,15.41,10,10.0
4370,1709722743,944976832.0,914144900.0,15.14,10,10.0
4371,1709728083,943025179.0,914144900.0,17.84,9,20.0
4372,1709771068,941859761.0,913484073.0,32.18,9,20.0
4373,1709809094,940626840.0,897563246.6,20.13,9,20.0
4374,1709816980,725617720.6,913103587.0,25.71,9,20.0
4375,1709885027,938685516.0,911793318.0,33.0,9,20.0
4376,1709904274,941256317.0,914625675.0,23.16,10,10.0
4377,1709981872,937172437.0,913155286.0,21.19,9,20.0
4378,1709990224,855322160.0,913155286.0,19.48,10,10.0
4379,1710058691,830106291.4,913203559.0,20.61,9,20.0
4380,1710081523,942932439.0,925371743.0,113.93,10,10.0
4381,1710147682,937222758.0,912282394.0,16.44,10,10.0
4382,1710162181,688697905.6,912282394.0,17.61,9,20.0
4383,1710327043,940783516.0,918347183.8,29.85,9,20.0
4384,1710767522,913615929.0,913733649.0,18.85,10,10.0
4385,1710775951,937272938.0,913733649.0,22.58,9,20.0
4386,1710789018,941201911.0,913733649.0,3.33,10,10.0
4387,1710968400,928410907.0,907500848.0,-5.75,9,20.0
4388,1711010156,945029687.0,933285208.0,18.88,9,20.0
4389,1711025112,877474633.0,927041782.8,16.42,10,10.0
4390,1711034827,764606520.2,934595181.0,32.18,9,20.0
4391,1711043837,937322226.0,911998611.0,23.47,9,20.0
4392,1711055939,800421464.6,911998611.0,31.23,9,20.0
4393,1711128117,943145833.0,912996355.0,-16.79,9,20.0
4394,1711144688,946343767.0,920232874.0,16.41,9,20.0
4395,1711196958,944872778.0,913981707.0,22.45,9,20.0
4396,1711212177,590004981.0,913981707.0,16.64,9,20.0
4397,1711243811,930891177.0,884811094.0,10.58,10,10.0
4398,1711286314,936220941.0,925986567.0,21.76,10,10.0
4399,1711302278,943563142.0,925986567.0,25.93,11,20.0
4400,1711316353,937841263.0,925986567.0,19.94,9,20.0
4401,1711326198,943459841.0,925732262.0,19.27,9,20.0
4402,1711373556,940728500.0,921938546.8,24.77,9,20.0
4403,1711499860,645136319.0,901772634.6,15.82,10,10.0
4404,1711505477,940838344.0,923848716.0,16.18,11,10.0
4405,1711535876,627647777.0,925474103.0,14.79,10,10.0
4406,1711555809,939413601.0,911641904.0,-2.09,10,10.0
4407,1711565103,943721844.0,914675442.4,-7.3,10,10.0
4408,1711575011,937955405.0,911060131.0,19.68,10,10.0
4409,1711606558,941726199.0,918512901.6,-5.03,10,10.0
4410,1711632044,862038943.0,912682969.0,18.89,9,20.0
4411,1711654798,945554353.0,925424404.0,18.01,9,20.0
4412,1711664560,939628389.0,925424404.0,17.94,9,20.0
4413,1711678019,942043645.0,912842674.0,131.72,9,20.0
4414,1711737797,865076973.0,914537270.0,18.28,10,10.0
4415,1711761294,944558724.0,915090124.0,16.09,10,10.0
4416,1711804244,827321003.0,934494482.0,17.44,10,10.0
4417,1711814584,764606520.2,934494482.0,17.42,10,10.0
4418,1711831550,937376296.0,914205830.0,17.03,10,10.0
4419,1711838798,941464479.0,924696362.0,19.49,10,10.0
4420,1711911134,942405795.0,925842169.0,15.78,10,10.0
4421,1711926767,816863349.4,893666948.0,17.05,11,10.0
4422,1711941405,945083817.0,893666948.0,17.62,10,10.0
4423,1711969040,942781186.0,893439339.0,18.61,10,10.0
4424,1711988501,945295234.0,912793942.0,19.57,10,10.0
4425,1711997734,710230165.2,925214626.0,27.07,10,10.0
4426,1712024555,939636937.0,919688162.8,17.02,10,20.0
4427,1712065148,930403485.0,913948483.0,18.79,11,10.0
4428,1712070417,941674524.0,913948483.0,23.95,11,10.0
4429,1712153505,943616609.0,926002327.0,5.27,10,10.0
4430,1712223410,795942148.0,922964898.8,26.56,10,10.0
4431,1712275416,918765331.6,923270752.0,103.87,10,10.0
4432,1712280480,943614486.0,922438009.4,31.09,10,10.0
4433,1712363178,936108788.0,930767927.0,19.83,10,10.0
4434,1712385430,943039796.0,930767927.0,11.01,10,10.0
4435,1712430247,938050712.0,926943779.0,21.38,10,10.0
4436,1712444632,942619987.0,926943779.0,35.75,10,10.0
4437,1712458723,946386969.0,926739689.0,36.47,10,10.0
4438,1712480215,944033775.0,907214540.0,26.34,10,10.0
4439,1712489926,938635751.0,907214540.0,28.11,10,10.0
4440,1712520582,940489791.2,914211494.0,30.59,10,10.0
4441,1712539876,941517802.0,914211494.0,33.33,10,10.0
4442,1712578089,915759511.0,916145157.0,19.14,10,10.0
4443,1712593687,939999057.0,916145157.0,28.89,10,10.0
4444,1712628377,843317669.0,927205877.0,31.56,10,10.0
4445,1712655717,946497930.0,926371090.0,34.0,10,10.0
4446,1712666076,569323200.0,926371090.0,34.0,10,10.0
4447,1712671598,939268198.0,913837136.0,34.0,10,10.0
4448,1712687043,214591368.0,913837136.0,30.39,10,10.0
4449,1712695106,940733345.0,913837136.0,30.61,10,10.0
4450,1712717175,938907672.0,924061804.0,92.89,14,20.0
4451,1712755076,933246759.0,911091058.0,51.05,14,20.0
4452,1712767685,942677082.0,919794925.6,49.96,14,20.0
4453,1712783018,940292387.0,909694383.0,44.56,13,20.0
4454,1712791441,942299053.0,925000624.0,48.44,13,20.0
4455,1712793636,919578300.0,925000624.0,46.8,13,20.0
4456,1712825882,927153124.0,914422359.0,18.44,11,10.0
4457,1712849336,876158005.0,926705822.0,23.48,11,10.0
4458,1712859875,940183831.0,937010418.0,5.07,11,10.0
4459,1712888848,929995046.0,916509777.0,17.29,11,10.0
4460,1712930919,940081702.4,927572323.0,19.69,11,10.0
