,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
112,-0.021758804126824183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49466777748053414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22929559462281676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22718685769714647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
113,-0.6528228418028659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.17941109698525287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17445697563152002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2100175439192228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
114,-0.09471315197565128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.37564216113942583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2543796150037718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.019134359528037284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
115,0.0035484865728308747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02798475354395921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203455981522137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013752030889440665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
116,0.3336878114466448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.008076117387146309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24520466214370268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08202811393833667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
117,0.017198206365310026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6361608561968581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.49421335076636314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
118,-0.0771134422812042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0100183829096975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813541690030547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.19164367066533372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
119,-0.07567046102645841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.18407438802490544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20409260008310143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1866048433129631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
120,-0.058816432907977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034479995492593576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2021377744073442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18114187983816915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
121,0.05452736706299024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5395640218227894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1979901670616893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
122,-0.3142910036410024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029834414826057774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5971969142027836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
123,0.06523305970052778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3532533640303252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464677905684344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11558631814064214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
124,-0.045136539766895266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02376981499079559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817240124831545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04066567620061148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
125,0.0815991835834698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051905474796084726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23625461538321474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14836409898940578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
126,-0.0348811667499618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4145905637749358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23716212378576357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17255722294920733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
127,0.08828302447679999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07704446478176816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2182293166848624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.19164367066533372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
128,0.09080297274618077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06352373545948364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14344458741976776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08358896064542061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
129,-0.2864116725190614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06337835218840279,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42276355965968054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.18645108270467933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
130,-0.021497392008807705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2834295543923037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.366181642811765e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
131,0.10619473706916553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011124086918146497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834295543923037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06095668339270302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
132,-0.017040430450922454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25279126087773757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26822501320564696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05549371991790908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
133,-0.014258647939020222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.12206993903754465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14992799309199095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.23664609965767203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
134,0.12017605589384828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00993647033130824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032081019311649375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
135,-0.2693079742851426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038878314251942776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20892592843112673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.20549057189374562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
136,-0.0038689003828232325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.49307751303900554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08593023070604666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
137,0.13265010639033287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016305228607953703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
138,-0.25396391791264905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03466229310849829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15645830716597972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20065246367671888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
139,0.14893192543457906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.08784954064872018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03442228937227543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
140,-0.25122623814742195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007758337730055886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516939332859706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05549371991790908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
141,-0.24767837595387404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.19356573350091985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3263006235969792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
142,-0.24174042394894094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.08786135001359452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21905407098877958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
143,0.029322670272870457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07450601162853435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08088337259414603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16163129599961945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
144,-0.23267794986759566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018928203388949103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23502834716844961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4105863457795138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
145,0.05609798911093107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24081249294734053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1726117224162503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.08335908370120414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
146,0.058274468179212585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05468487755016567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726117224162503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06364381919366886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026945530345914353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
147,0.24748121623950461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12739118099120017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2563543812176289,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07202440689234005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
148,0.09010746103583456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38355766253395457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1183704849983215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
149,0.0951566593935751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3540999415138844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1079853090770127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
150,0.2775507084486413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03238315733934188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13876022747168446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10856226329486329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
151,-0.16450452449768854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007570002555774556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13876022747168446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.266988448727788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
152,-0.15999825057901051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007611712730193302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30232259873672845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2482582882427804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
153,0.2895792206460789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025437966859444994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30232259873672845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.07336805600598342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
154,0.12565791404372464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20893879277536276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2755731056167498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
155,-0.41185871016856884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.012404536526980299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25123799801940155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.41822325568207774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
156,-0.4102076781819458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012096980833769139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15705882225541762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.45407707994286395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
157,0.33234987547776257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032676044421834543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43831140828198745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0924075451950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
158,-0.11554512804728409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09023397875367345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36943628224641906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
159,-0.11438752782458338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970946060254523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10336967533420889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
160,-0.10592279139541196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0682814164962918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254332508998284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14202560793019162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
161,-0.09947283715039675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04125194793244252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03565555579417992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4556969995160016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
162,-0.09016245344372593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3425200733672849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09811056006885802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.09817708737355449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
163,0.3978440054376782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.017813704750792345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1189474392161721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
164,-0.08472789570577331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1425012151459326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017813704750792345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2412344780609025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
165,-0.07628123602011522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21608461204958612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6615705017543727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
166,0.19290098177589174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005618223954744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21608461204958612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17723976307045944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
167,0.19525280107740411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.032463091210806955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077205284355353855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067900397584295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004914129306123564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006054428182645455,0.0,0.0,1.0,0.0
