,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
114,0.12202446320294001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08314080559789538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04305399207330185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4398172715176701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
115,0.04580364888643063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00024487134432021364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0586260081449769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307451380016616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
116,0.05479311287076666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.11962400108291783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.10967423467848171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45559775608272524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
117,-0.39274640410023615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0767204741050017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10967423467848171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09752048867103694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004223961620334448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19888981314568524,0.0,1.0,0.0,0.0
118,-0.3876523500103188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13453346258688598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.08067097953855379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950419424132765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
119,0.06416998376233121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3898507346782524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.061193407450692655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26096564908099756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
120,-0.35429473722730276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.18873198795037804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283853894975267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.359122722492668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
121,-0.352242965441086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2712343675983554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283853894975267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38380130384854155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
122,-0.3373646593909088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.020534322119616907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.47500439949058476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.136832930858866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
123,0.09670508614317268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2076865534143713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053778234192242536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.14407400608849033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
124,0.10669356450031348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00951168911407297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0283853894975267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10373087266629798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
125,-0.3122514828617881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3087884481158838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0649651593279542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07890432902187151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
126,0.1843197903258279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0027343957515785218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0283853894975267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.16476279245884584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
127,0.11665435606612629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36101353801678093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10566813975596279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2392424233921245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
128,0.12736040111279784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.17534047039769476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.09596324625065936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32120952497771466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
129,0.12938382676473834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2655959248487898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09596324625065936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09338647948112022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
130,-0.2802062509667444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23665590654372973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03591826311507148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31801036234257396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
131,0.20197824244144585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.314625792348659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03591826311507148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4178585952929619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
132,0.13725270430006245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0027343957515785218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.621410550269407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21958807634028693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
133,0.2090118261259793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.212390935912539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2122167608816305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5259983764187729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
134,-0.25784567340788483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3767955591023748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14114366189973138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071592696154096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
135,-0.254301759168291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0027343957515785218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07467237247216522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4171127883885903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
136,-0.25127860689604387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.34004571772441344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.06401343300346637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08246820466689904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0018303273015054932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.005131164253307238,0.0,0.0,0.0,1.0
137,0.15955909857043604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0027343957515785218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08882629218213867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19889928996993178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
138,0.16229051502919234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0027343957515785218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08882629218213867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364471489785492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
139,-0.23500259394458567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.012965189968843686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.31226317792438263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.14510844540700826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
140,-0.22723306831280715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.38510308491620393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31226317792438263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.14924620268107922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
141,0.24056120630052777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0027343957515785218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08588237575734389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1999337292884497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
142,-0.2073927964851299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2653524652155676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002799736687964061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3976083138935768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
143,0.18492457102550772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.18816396485356635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44649073105336823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3716728113805915,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
144,-0.18822754148159945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1719865336895765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06463142333424175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4086539219296052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
145,0.19762885298915217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0027343957515785218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4597057570483902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3414598063770997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
146,0.26049895959723873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08961909803549428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3488867064597405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224609319746404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
147,-0.17611823157150072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31268304079011583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1638787166883471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33409606768641437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
148,-0.1568409292408852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.38649491313297435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06405034270249475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16683167109588132,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
149,-0.15097651182084615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11196888647460561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.27539754738718847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05304334605892749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
150,0.28084896752766036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2684060458964274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.08386856597016745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14924620268107922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
151,-0.1322803980648671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15995212485281385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1148972183545736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1999337292884497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
152,-0.12808484815068083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2776156384595694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1148972183545736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07373213242928263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
153,0.23917798357520714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5454338171559613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10392574051312298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24855237725878435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
154,-0.11970103595333824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23304941458030176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.10929455978933408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1430395667699728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
155,-0.10130189316182862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5794606422625087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283853894975267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.13062629494775954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
156,0.25828582484742585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07810765036954623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.29800909085243377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2247602729328758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
157,0.32333281591109986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4627517164009101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900376532954505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3785969983532389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
158,-0.07184134107206488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0027343957515785218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24304902843774004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33041419834107133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
159,-0.06586183981201162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0685200673393971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10615445673929483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08614540425149586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
160,0.28803205547322136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.19658831692199177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06229367355513361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2216569549773224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
161,-0.05147696711281889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5940814000829381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920320379442463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2785511174957993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
162,-0.04562317748803183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2774898646032232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31979809542311805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17303830700698775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
163,-0.04219677629879554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07980045815182522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31979809542311805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3930059772118983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
164,0.31521007598914136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.12946629742186888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04961104415186392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.16476279245884584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
165,0.0024742763555928205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07477534635653446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07509584810520245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1720038676884702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
166,0.33401252987129865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2908808676475237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1310159734072007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16269391382181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
167,0.33463225602004626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.047944220292838444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002799736687964061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3239709269867215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
168,0.02642477208414762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.26502345464629795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008883812866787296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2868266320439416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
169,0.028078760676647625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26632497260119947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008883812866787296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42706326865631894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
170,0.34769646627095463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0171066802564083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008883812866787296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12545409835517068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0019258297911291537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023422863581291447,1.0,0.0,0.0,0.0
