Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
4574,1706486100,614472966.0,865341562.6193497,57.64,11,100.0
4575,1706581127,379165555.0,865499823.0,28.88,11,100.0
4576,1706600953,693320635.0,911215232.0,30.11,11,100.0
4577,1706630061,372297672.0,837465489.0,56.06,11,100.0
4578,1706683480,936746493.0,912219718.0,26.44,11,20.0
4579,1706701170,848200124.0,923240608.0,23.72,11,100.0
4580,1706714938,725610452.0,869346592.3452352,53.93,11,100.0
4581,1706730930,625852976.5119209,905881293.0,59.4,11,100.0
4582,1706735692,768033446.0,900284351.0,59.51,11,100.0
4583,1706748051,649174083.0,919654316.0,57.82,11,100.0
4584,1706807513,869860671.0,844116257.0,13.34,8,10.0
4585,1706831029,824077032.0,850158725.0,32.68,11,100.0
4586,1706840723,857951103.0,906268694.0,28.13,11,100.0
4587,1706859425,841956222.0,906268694.0,27.64,11,100.0
4588,1706866784,722574227.0,850396326.0,28.24,11,100.0
4589,1706892336,706647202.0,849348343.0,27.5,11,100.0
4590,1706909743,709232303.179493,916860780.0,26.72,11,100.0
4591,1706917189,802264936.0,916860780.0,27.01,11,100.0
4592,1706917741,901565239.0,909018557.0,27.02,11,100.0
4593,1707005463,841184544.0,880071552.0,28.89,11,100.0
4594,1707064861,708731621.6677971,920702156.0,27.57,11,100.0
4595,1707073810,852233936.0,920702156.0,54.06,10,100.0
4596,1707089273,912633460.0,925790898.0,23.65,11,100.0
4597,1707096568,919920600.0,853961618.0,28.69,11,100.0
4598,1707119617,932291392.0,912471473.0,26.4,11,100.0
4599,1707132372,858367661.0,912471473.0,26.49,11,100.0
4600,1707155442,591135843.0,889512936.0,61.86,11,100.0
4601,1707166449,796356930.0,866349308.7432519,57.0,11,100.0
4602,1707183991,793931541.0,907082460.0,32.77,11,20.0
4603,1707245661,614937702.0,903408918.0,58.82,11,100.0
4604,1707270115,852334191.0,863950453.6100411,59.33,11,100.0
4605,1707347618,854588585.0,889362186.0,13.65,8,10.0
4606,1707394597,776785994.0,884826570.0,35.48,11,100.0
4607,1707406927,634511897.0,893451845.348477,31.31,11,100.0
4608,1707424236,593741876.0,898724542.9256622,26.3,11,100.0
4609,1707445204,871945945.0,911987165.0,26.41,11,100.0
4610,1707508156,694263076.7175751,705954144.0,35.22,11,100.0
4611,1707524511,897901105.0,909989378.0,28.45,10,100.0
4612,1707570894,925112863.0,890211914.0,31.68,11,100.0
4613,1707594588,718687862.459156,911468730.0,25.79,11,100.0
4614,1707613380,719805592.8537827,911950012.0,25.42,11,100.0
4615,1707645049,705716687.0067711,923180803.0,31.2,11,100.0
4616,1707749645,855796286.0,420374706.0,33.07,11,100.0
4617,1707784396,936803700.0,892273615.0801656,32.6,11,100.0
4618,1707816361,312580849.0,917432491.0,31.72,11,100.0
4619,1707824426,933590196.0,892189026.9466642,32.7,11,100.0
4620,1707847769,703618240.3736191,902670847.0,32.89,11,100.0
4621,1707877411,937384545.0,925699694.0,24.99,11,100.0
4622,1707899989,935172178.0,913625273.0,24.59,11,100.0
4623,1707907122,721671267.4989166,913625273.0,25.9,11,100.0
4624,1707920229,787469275.0,898322739.0,50.8,11,100.0
4625,1707939776,815865537.0,907281835.0,48.18,11,100.0
4626,1707942633,692499257.0,907281835.0,47.98,11,100.0
4627,1707951842,858575187.0,875625847.6388711,48.53,11,100.0
4628,1707989127,934021874.0,917090347.0,22.47,11,100.0
4629,1707997783,869165124.0,902145420.0294635,23.31,11,100.0
4630,1708002319,811227270.0,917090347.0,23.25,11,100.0
4631,1708013111,708992058.0814095,917090347.0,31.42,11,100.0
4632,1708026131,738145333.0,912407638.0,33.83,11,100.0
4633,1708047924,866492770.0,923166033.0,56.12,11,100.0
4634,1708082962,885469029.0,903559972.0,32.45,11,100.0
4635,1708107663,506306313.0,899470066.0,59.64,11,100.0
4636,1708113808,824230321.0,899470066.0,35.54,11,20.0
4637,1708128705,632906057.5052757,861146322.226461,62.4,11,100.0
4638,1708159858,783372349.0,878734368.0,60.01,11,100.0
4639,1708181874,685666998.0,898347399.0,37.68,11,100.0
4640,1708204073,693686207.676899,888353276.0,38.35,11,100.0
4641,1708241154,680213870.0,884533361.0,31.43,11,100.0
4642,1708365472,909326425.0,841776616.6789384,80.94,11,100.0
4643,1708382218,741609306.0,914990116.0,59.8,11,100.0
4644,1708397706,626998840.0,861450885.711109,62.23,11,100.0
4645,1708418532,932814282.0,914775278.0,58.28,11,100.0
4646,1708433752,611878278.0,876735594.1617985,24.55,11,20.0
4647,1708462557,611476544.0,867927205.6849791,32.8,12,20.0
4648,1708480411,772854950.0,916828737.0,58.86,11,100.0
4649,1708505054,894339279.0,917194838.0,58.45,11,100.0
4650,1708526399,698476476.0,917194838.0,26.13,12,10.0
4651,1708531778,652846604.0,917194838.0,52.87,13,100.0
4652,1708558843,809295448.0,919004630.0,24.15,10,10.0
4653,1708636662,663173098.9260826,925527873.0,52.39,11,100.0
4654,1708646241,875299866.0,925527873.0,53.06,11,100.0
4655,1708659837,915720459.0,925527873.0,51.5,11,100.0
4656,1708681141,935735135.0,910841306.0,54.8,11,100.0
4657,1708686850,892069341.0,868834924.6726816,55.34,11,100.0
4658,1708713648,541224153.0,909737028.0,49.28,11,100.0
4659,1708715750,568133361.0,909737028.0,20.83,10,10.0
4660,1708731442,886792833.0,912734439.0,27.27,10,10.0
4661,1708734336,873519949.0,912734439.0,26.98,10,10.0
4662,1708769924,688906632.444088,904358050.0,21.85,10,10.0
4663,1708798145,937589293.0,910116226.0,23.52,10,10.0
4664,1708810817,907758824.0,873663256.9978657,24.91,10,10.0
4665,1708825239,891676485.0,905056226.0,24.35,10,10.0
4666,1708865458,710257605.0,924428114.0,23.52,10,10.0
4667,1708884716,927416567.0,879646404.0,24.39,10,10.0
4668,1708905232,667261608.7205238,917764629.0,31.09,10,10.0
4669,1708939454,871504479.0,904560644.0,25.86,10,10.0
4670,1708977363,334130513.0,912509388.0,57.22,11,100.0
4671,1708991078,576881441.0,905142980.0,61.6,11,100.0
4672,1709021229,903033786.0,910585720.0,61.92,11,100.0
4673,1709054213,682578362.0,916036726.0,62.34,11,100.0
4674,1709069674,748529196.0,862260899.0000236,61.78,11,100.0
4675,1709083524,677017562.0,897506428.0,58.4,11,100.0
4676,1709102146,804626073.0,865955354.9192966,58.28,11,100.0
4677,1709157550,849401961.0,907123914.0,59.95,11,100.0
4678,1709228687,826000478.0,905600670.0,62.49,11,100.0
4679,1709254780,855630486.0,872990673.8657628,51.65,11,100.0
4680,1709407801,885399136.0,910845178.0,24.34,10,10.0
4681,1709415087,896486057.0,911530033.0,25.05,10,10.0
4682,1709428189,722570686.0,873724694.2214906,25.13,10,10.0
4683,1709484040,861500537.0,909954161.0,19.17,11,10.0
4684,1709499924,864500817.0,909954161.0,26.16,12,10.0
4685,1709578515,800703643.0,909330108.0,57.14,11,100.0
4686,1709650539,541379870.0,835041597.4006238,64.35,14,20.0
4687,1709666733,512705362.0,908071992.0,62.81,14,20.0
4688,1709672574,816384229.0,908071992.0,64.32,14,20.0
4689,1709693433,798439313.0,874520167.1950381,50.24,12,100.0
4690,1709725039,777053266.0,921509548.0,19.68,10,10.0
4691,1709727822,858635902.0,921509548.0,19.91,10,10.0
4692,1709855188,813755705.0,866164891.375315,58.41,11,100.0
4693,1709859314,864030814.0,905976187.0,55.91,11,100.0
4694,1709893623,930093004.0,852486917.0,55.8,11,100.0
4695,1709921037,874879210.0,876162083.2381849,23.03,10,10.0
4696,1709935897,939262045.0,913728212.0,27.6,10,10.0
4697,1709959264,739090826.0,920126084.0,21.72,10,10.0
4698,1709973422,704128407.2079773,920126084.0,20.78,10,10.0
4699,1709989770,774218218.0,850923168.0,20.23,9,10.0
4700,1710008386,937841664.0,850923168.0,52.39,11,100.0
4701,1710025030,656280563.7508202,863584115.1455969,60.95,11,100.0
4702,1710033885,723624287.0,809873423.0,59.82,11,100.0
4703,1710101635,884372403.0,861382178.6388248,63.08,11,100.0
4704,1710115286,933131514.0,912173183.0,29.64,10,10.0
4705,1710192438,921540326.0,909480165.0,15.57,8,10.0
4706,1710241111,659237104.0788155,901719143.0,60.67,11,100.0
4707,1710264875,886670634.0,512680464.0,59.77,11,100.0
4708,1710279220,664546502.5103226,841011726.0,58.7,11,100.0
4709,1710293033,910782066.0,863438297.219524,61.21,11,100.0
4710,1710324915,662626376.1625519,912168751.0,59.66,11,100.0
4711,1710361494,583925551.0,860443315.0,57.48,11,100.0
4712,1710377101,663699298.0,877977072.4139794,21.22,12,10.0
4713,1710400527,800956219.0,897952095.0,56.45,11,100.0
4714,1710435350,506365826.0,751403888.0,20.23,10,10.0
4715,1710461412,705035243.0,917714257.0,19.79,10,10.0
4716,1710526932,684562225.0,907968813.0,20.56,10,10.0
4717,1710541758,671979392.0,919343558.0,21.11,10,10.0
4718,1710580911,700767685.0,914988286.0,51.59,11,100.0
4719,1710591687,644748707.0,573729075.0,47.14,11,100.0
4720,1710623667,838812733.0,909116664.0,23.77,10,10.0
4721,1710639438,732397755.0,919973029.0,36.13,10,10.0
4722,1710678146,787855534.0,901569025.0,22.73,10,10.0
4723,1710702003,790262384.0,906984359.0,27.51,10,10.0
4724,1710729867,812490372.0,877607087.0,27.04,10,10.0
4725,1710751721,779141786.0,908228234.0,32.25,10,10.0
4726,1710800138,608698763.0,915722748.0,21.18,10,10.0
4727,1710804094,727840279.2597389,915722748.0,14.57,8,10.0
4728,1710840031,827695990.0,909644273.0,30.37,10,10.0
4729,1710848722,823024545.0,823972215.0,29.7,10,10.0
4730,1710871136,692086670.4585266,823972215.0,50.13,11,100.0
4731,1710903514,669623208.5424805,888409391.0,59.27,11,100.0
4732,1710924090,728966025.0,864827798.861682,60.18,11,100.0
4733,1710951876,671423211.3729134,917659955.0,58.75,11,100.0
4734,1710972053,584371696.0,891421271.0,55.79,11,100.0
4735,1711004322,858627530.0,869468724.4451307,55.8,11,100.0
4736,1711009481,887356375.0,886621840.0,55.9,11,100.0
4737,1711033593,556479338.0,904437816.0,17.64,8,10.0
4738,1711046349,669102400.0,890505572.0,13.95,8,10.0
4739,1711069551,703542911.0,923376164.0,30.47,10,10.0
4740,1711103896,875246781.0,867681114.7139176,57.55,11,100.0
4741,1711115714,690417177.0,894803582.0,46.8,11,100.0
4742,1711148791,701283190.4316864,913889063.0,47.6,11,100.0
4743,1711154043,699788805.0348434,913889063.0,48.22,11,100.0
4744,1711187440,697268289.4276772,896875227.0,49.37,11,100.0
4745,1711206287,682606107.5281601,896875227.0,34.55,10,10.0
4746,1711217716,710114596.0598335,915765972.0,23.57,10,10.0
4747,1711234796,706200079.2543259,915765972.0,25.21,10,10.0
4748,1711308922,696469437.0,908225873.0,27.44,10,10.0
4749,1711323798,815583106.0,921173601.0,28.25,10,10.0
4750,1711360014,891607206.0,911475007.0,25.02,10,10.0
4751,1711506546,735525621.0,911904930.0,58.03,11,100.0
4752,1711538430,839596524.0,910708592.0,58.5,11,100.0
4753,1711557584,872260693.0,889560783.0,58.59,11,100.0
4754,1711574037,663857714.0,915095798.0,66.8,11,100.0
4755,1711592414,664734984.723217,855646930.6139686,43.33,10,10.0
4756,1711613399,930671911.0,663259306.0,40.16,10,10.0
4757,1711686506,880805249.0,866388946.2004595,59.19,10,100.0
4758,1711712128,882745647.0,902930147.0,55.94,11,100.0
4759,1711750444,864188447.0,916772838.0,58.21,11,100.0
4760,1711764169,909536732.0,895013969.0,56.32,11,100.0
4761,1711795904,681565437.3290939,910324850.0,58.21,11,100.0
4762,1711813262,681420761.3073273,867189674.1261066,58.34,11,100.0
4763,1711848840,804105732.0,873587892.987284,26.37,10,10.0
4764,1711906691,796760792.0,909372940.0,29.21,10,10.0
4765,1711919793,644413019.0,909372940.0,29.21,10,10.0
4766,1711931324,752983103.0,911577859.0,29.42,10,10.0
4767,1711966452,822032182.0,905712999.0,23.67,10,10.0
4768,1711997419,680789261.0,912633095.0,14.92,8,10.0
4769,1712020834,708216198.9087868,907809256.0,27.69,10,10.0
4770,1712047815,796971543.0,911001826.0,26.89,10,10.0
4771,1712080667,872086945.0,909691472.0,22.54,10,10.0
4772,1712135466,884318691.0,877233953.5479699,23.03,10,10.0
4773,1712149029,881225120.0,776800582.0,23.17,10,10.0
4774,1712182379,848153165.0,921281821.0,17.29,8,10.0
4775,1712189980,709678933.0,913994515.0,15.87,8,10.0
4776,1712218525,677534528.2622986,863971160.1955348,61.59,11,100.0
4777,1712221669,451413480.0,895853593.0,62.3,11,100.0
4778,1712243756,678717039.3217888,895853593.0,61.22,11,100.0
4779,1712261374,812541095.0,910821177.0,17.92,8,10.0
4780,1712268511,799023861.0,893146178.0,16.68,8,10.0
4781,1712288830,850921125.0,893146178.0,67.4,11,100.0
4782,1712342610,698403241.0,901043023.0,51.79,11,100.0
4783,1712354496,868770882.0,903217549.0,51.79,11,100.0
4784,1712365365,830211791.0,872242288.1141965,53.79,11,100.0
4785,1712399537,794740021.0,905077650.0,58.41,11,100.0
4786,1712415223,831108152.0,866656597.2268404,59.13,11,100.0
4787,1712436592,675195814.0765305,903088924.0,45.13,12,20.0
4788,1712452984,899790414.0,908852430.0,49.41,12,20.0
4789,1712474832,859417143.0,898355067.0,57.17,12,20.0
4790,1712479000,894308783.0,898355067.0,58.8,12,20.0
4791,1712517472,708313300.0,857970839.1556858,44.15,12,20.0
4792,1712529943,916094285.0,885380167.0,47.93,12,20.0
4793,1712567313,858560163.0,843181719.5966563,58.25,12,20.0
4794,1712583836,651078956.4244347,888272132.0,55.41,12,20.0
4795,1712626926,655121528.3445244,901885493.0,53.97,12,20.0
4796,1712857791,902134572.0,880759205.9018655,20.3,8,10.0
4797,1712885412,821468033.0,919497627.0,50.63,11,100.0
4798,1712976043,646180480.0,855011520.0,51.06,10,10.0
4799,1713002722,669467473.0,912315190.0,21.47,10,10.0
4800,1713010664,666098565.7585907,912315190.0,48.71,10,10.0
4801,1713100608,887934511.0,904449635.0,49.73,11,10.0
4802,1713128389,868431120.0,844359753.628785,54.77,10,10.0
4803,1713142599,854793299.0,923225247.0,54.19,10,10.0
4804,1713163142,912742791.0,894018087.0,54.44,10,10.0
4805,1713174466,906072573.0,894018087.0,54.46,10,10.0
4806,1713199126,858997539.0,916879163.0,29.55,10,10.0
4807,1713213075,678063704.0,916879163.0,49.19,10,10.0
4808,1713297556,719168654.0,905554308.0,55.14,10,10.0
4809,1713303778,774744096.0,908692690.0,56.13,10,10.0
4810,1713321134,919634544.0,846703717.0465277,52.63,10,10.0
4811,1713348671,842268545.0,836547131.831376,62.31,10,10.0
4812,1713551617,817344825.0,885377408.1154232,16.21,8,10.0
4813,1713557667,521666768.0,915390417.0,17.06,8,10.0
4814,1713579026,827120015.0,915390417.0,17.32,8,10.0
4815,1713595943,908231640.0,921593722.0,15.84,8,10.0
4816,1713617482,832464361.0,915104119.0,15.6,8,10.0
4817,1713644108,751185238.5418549,913724009.0,17.08,8,10.0
4818,1713662427,922121837.0,911847890.0,18.22,8,10.0
4819,1713734194,867262069.0,909644955.0,20.45,10,10.0
4820,1713747336,832518580.0,910481499.0,58.18,10,10.0
4821,1713831332,567983317.0,856119677.0,19.61,10,10.0
4822,1713909237,745834107.9700966,880719008.2690036,20.51,10,10.0
4823,1713952437,727276336.4135246,915250019.0,28.13,10,10.0
4824,1713968043,755344214.0,907436717.0,26.13,10,10.0
4825,1714003662,452408115.0,909851487.0,16.62,10,10.0
4826,1714013692,942671238.0,884704312.7694397,17.06,8,10.0
4827,1714042350,834299786.0,784809140.0,56.29,10,10.0
4828,1714096151,807355450.0,872928938.8359112,28.01,10,10.0
4829,1714138632,730938391.7342415,915667206.0,27.44,10,10.0
4830,1714175801,866337562.0,895851935.0,27.45,10,10.0
4831,1714227276,697671053.0,904398563.0,27.85,10,10.0
4832,1714256263,899419301.0,894590825.0,25.46,10,10.0
4833,1714258658,661715284.4709015,894590825.0,55.69,10,10.0
4834,1714383337,844953902.0,910692445.0,28.44,10,10.0
4835,1714424962,587623576.0,912104517.0,22.71,8,10.0
4836,1714435450,744759237.1888466,912104517.0,22.97,8,10.0
4837,1714527351,754143111.7158813,920762273.0,21.98,9,20.0
4838,1714550844,880702238.0,915249607.0,22.11,8,10.0
4839,1714567250,785401841.0,914150705.0,17.08,8,10.0
4840,1714586243,911022096.0,914121951.0,28.23,8,10.0
4841,1714606234,918533893.0,916038512.0,15.92,8,10.0
4842,1714647153,897904024.0,904766561.0,14.9,8,10.0
4843,1714664673,764772366.0,904766561.0,21.29,8,10.0
4844,1714680750,762757632.8721962,879384595.0,16.78,8,10.0
4845,1714685402,771534881.6267815,879384595.0,13.28,8,10.0
4846,1714696116,770946126.1566048,900916174.0,13.56,8,10.0
4847,1714732249,922360553.0,912582674.0,18.46,8,10.0
4848,1714750034,776892289.0,912053502.0,16.4,8,10.0
4849,1714775213,689437585.0,884846007.6630241,17.27,8,10.0
4850,1714868743,940050405.0,901939140.0,16.64,8,10.0
4851,1714912442,917138878.0,914307534.0,16.29,8,10.0
4852,1714948437,938634308.0,914280725.0,17.7,8,10.0
4853,1714960320,896430087.0,886097395.3856286,16.16,8,10.0
4854,1715002761,670094704.0,897794766.0,21.23,9,20.0
4855,1715037480,848251789.0,858537515.0,17.25,8,10.0
4856,1715116629,706521076.0,912213069.0,17.76,8,10.0
4857,1715232145,677598179.0,915930907.0,17.43,8,10.0
4858,1715350467,603612321.0,908490627.0,16.26,8,10.0
4859,1715375235,913476391.0,884759620.4346924,17.61,8,10.0
4860,1715429308,773702239.2077866,912028434.0,15.53,8,10.0
4861,1715451908,385824465.0,914565197.0,18.17,8,10.0
4862,1715516442,857840754.0,883700360.0365944,18.68,8,10.0
4863,1715528367,667104918.0,906442067.0,18.1,8,10.0
4864,1705612183,628859082.0,910899292.0,19.19,8,100.0
4865,1705784841,776784440.0,909537414.0,34.14,8,100.0
4866,1706107016,317195381.0,892263967.0,24.86,7,100.0
4867,1706170914,689282398.0,890201903.0,21.38,8,100.0
4868,1706188637,355773298.0,890201903.0,24.72,8,100.0
4869,1706203934,322595180.0,861247079.0,17.76,8,100.0
4870,1706216343,406531119.0,861247079.0,22.5,8,100.0
4871,1706221743,326793236.0,836324605.0,21.59,8,100.0
4872,1706264173,320079840.0,860255363.0,36.34,8,100.0
4873,1706303686,384108117.0,900445254.3289346,25.11,8,100.0
4874,1706607624,570637484.0,877345030.0,21.3,8,100.0
4875,1706638330,434315032.0,841145040.0,14.68,8,100.0
4876,1706656779,631148777.0,904557252.0,14.9,8,100.0
4877,1706668466,938525546.0,922644605.0,15.6,8,100.0
4878,1706720134,396172039.0,885793423.0,21.26,8,100.0
4879,1706727051,712148503.8815422,885793423.0,24.18,8,100.0
4880,1706747323,843214498.0,903849169.2835009,22.06,8,100.0
4881,1706781298,863244810.0,918081405.0,23.22,8,100.0
4882,1706792609,652567727.0,918081405.0,18.47,8,100.0
4883,1706827980,842214178.0,904398654.0,24.45,8,100.0
4884,1706877489,764111581.0,921699410.0,21.36,8,100.0
4885,1706895546,673763890.0,903876895.0,20.2,8,100.0
4886,1706913815,718507817.0740318,913187180.0,22.41,8,100.0
4887,1706993648,927616079.0,909745447.0,15.45,8,100.0
4888,1707003527,731969163.0,909745447.0,24.56,8,100.0
4889,1707033010,932716606.0,906074295.0,20.19,8,100.0
4890,1707081836,856169196.0,906602309.0,34.52,8,100.0
4891,1707089699,813593576.0,906573108.0,32.45,8,100.0
4892,1707143475,574782710.0,917297495.0,40.79,8,100.0
4893,1707168241,676273681.0,919811373.0,23.96,8,100.0
4894,1707173395,890453588.0,919811373.0,18.26,8,100.0
4895,1707221678,692794336.0,913049149.0,17.71,8,100.0
4896,1707256023,800696396.0,907830365.0,23.96,8,100.0
4897,1707262840,824873314.0,908183346.0,26.96,8,100.0
4898,1707299834,918214496.0,911425039.0,21.59,8,100.0
4899,1707388252,695469774.9271317,909637993.0,33.63,8,100.0
4900,1707425270,859778902.0,919068647.343908,7.88,8,100.0
4901,1707570056,934178647.0,911111103.0,21.2,8,100.0
4902,1707614995,926414950.0,906859942.1812745,19.58,8,100.0
4903,1707681601,767328313.0,909264894.0,3.85,8,100.0
4904,1707940552,794391125.0,911827053.0,16.16,8,100.0
4905,1708035437,825335820.0,903848596.1272871,22.62,8,100.0
4906,1708047425,767779670.0,909453836.0,22.55,8,100.0
4907,1708092653,789214711.0,919049157.0,24.71,8,100.0
4908,1708108431,729710918.9253197,918869951.0,22.93,8,100.0
4909,1708125028,913837456.0,918869951.0,26.59,8,100.0
4910,1708239543,938794927.0,908756278.0,28.21,8,100.0
4911,1708293765,922123722.0,908979705.1579268,17.85,8,100.0
4912,1708297692,726201584.4976158,901334659.0833001,25.13,8,100.0
4913,1708381496,732710727.0,915652548.0,22.91,8,100.0
4914,1708412378,838809922.0,912314461.0,25.25,8,100.0
4915,1708427357,728629278.6666336,912314461.0,24.7,8,100.0
4916,1708728145,768136653.0,909115119.0,20.94,8,100.0
4917,1708827167,740611937.2123299,907179654.0,21.58,8,100.0
4918,1708867920,744854446.4915009,898825999.0,20.05,8,100.0
4919,1708885981,910289405.0,911371698.0,16.74,8,100.0
4920,1708903578,737415366.0589981,908019426.0,23.18,8,100.0
4921,1708913692,846071692.0,908019426.0,21.52,8,100.0
4922,1708948565,712092518.0,913635478.2793506,13.7,8,100.0
4923,1708956665,414474981.0,902458558.0,25.79,8,100.0
4924,1708967664,416286420.0,902458558.0,10.07,8,100.0
4925,1709019732,819200409.0,912683516.0,22.28,8,100.0
4926,1709027403,902185768.0,904388439.9765651,22.54,8,100.0
4927,1709060592,668738104.0,891459545.0,22.76,8,100.0
4928,1709083881,670513901.0,900676291.0,21.53,8,100.0
4929,1709088946,934178226.0,900676291.0,23.7,8,100.0
4930,1709121695,839807289.0,908702267.0,23.05,8,100.0
4931,1709155313,890081512.0,909820012.9878408,17.43,8,100.0
4932,1709168788,853086699.0,906142578.0,22.97,8,100.0
4933,1709199761,926098815.0,911608375.0,20.17,8,100.0
4934,1709206743,512282752.0,911608375.0,22.88,8,100.0
4935,1709248033,870890877.0,910374229.0,16.68,8,100.0
4936,1709300089,808871324.0,911741436.0,15.65,8,100.0
4937,1709326530,710411838.0,921860266.0,45.76,8,100.0
4938,1709394944,844367892.0,906915967.0,17.64,8,100.0
4939,1709481546,925053586.0,910591584.0,11.57,8,100.0
4940,1709516987,886673737.0,910356338.5904659,17.08,8,100.0
4941,1709544698,727482541.8158112,899575644.0,29.84,8,100.0
4942,1709561624,676438373.0,906021503.0,22.26,8,100.0
4943,1709572274,718905359.0,906021503.0,20.23,8,100.0
4944,1709594446,658247994.0,888909281.0,29.53,8,100.0
4945,1709753881,602171384.0,912316285.0,26.39,8,100.0
4946,1709758459,638953779.0,912316285.0,26.09,8,100.0
4947,1709855640,925894043.0,920375793.0,29.2,8,100.0
4948,1709886533,898524819.0,907964682.0,24.23,8,100.0
4949,1709918524,667266909.0,919442649.0,11.11,8,100.0
4950,1709934253,690885767.0,910373956.0,15.71,8,100.0
4951,1709944252,740162390.9858322,912575774.0,26.43,8,100.0
4952,1709982669,785179165.0,913678616.0,12.36,8,100.0
4953,1710001628,830419555.0,909747494.0,21.14,7,100.0
4954,1710018262,748515727.2038078,909747494.0,23.39,8,100.0
4955,1710068119,753677226.9514313,913443740.0,21.53,8,100.0
4956,1710094216,747886781.0643578,907702582.0,23.96,8,100.0
4957,1710109624,934392941.0,907702582.0,25.08,8,100.0
4958,1710199313,787954641.0,884277130.0,42.47,8,100.0
4959,1710223142,802070624.4981766,912944155.0,2.78,8,100.0
4960,1710280034,878388074.0,916038558.0,23.56,8,100.0
4961,1710360167,675095075.0,905515868.0,21.22,8,100.0
4962,1710382043,646040497.0,905515868.0,9.34,8,100.0
4963,1710670562,859893372.0,908782295.0,17.83,8,100.0
4964,1710685296,769272669.234169,910061847.5928973,17.87,8,100.0
4965,1710699839,277558400.0,907675031.0,22.75,8,100.0
4966,1710718314,854906620.0,907226866.0,21.52,8,100.0
4967,1710802487,615881021.0,909694110.0,46.06,8,100.0
4968,1710815334,772853404.0,880317791.3607187,46.24,8,100.0
4969,1710981856,591450002.0,918608633.0,35.14,8,100.0
4970,1711000508,812389170.0,918608633.0,19.24,8,100.0
4971,1711024733,775108658.0,909640134.0,19.14,8,100.0
4972,1711030616,391749188.0,909640134.0,19.68,8,100.0
4973,1711063342,840807943.0,910654632.0,16.67,8,100.0
4974,1711076361,908122786.0,910654632.0,17.93,8,100.0
4975,1711141800,619298832.0,914444972.9895383,13.9,8,100.0
4976,1711158324,793296738.668869,900593361.0,10.22,8,100.0
4977,1711211486,773471692.9028587,919183605.0,18.39,8,100.0
4978,1711213930,637101166.0,910398263.0,17.03,8,100.0
4979,1711238010,798231433.0,918813479.0,24.61,8,100.0
4980,1711243767,755503843.0,918813479.0,12.31,8,100.0
4981,1711302568,592813212.0,910667759.3722987,17.57,8,100.0
4982,1711309784,844212420.0,904852175.7327757,23.11,8,100.0
4983,1711325013,730816173.0,909847620.0,19.23,8,100.0
4984,1711350312,666318751.0,919179469.0,16.97,8,100.0
4985,1711502240,753079338.0,911891017.0,22.74,8,100.0
4986,1711542051,798337409.0,913898476.0,23.5,8,100.0
4987,1711550050,721945261.0,908223512.0,21.81,8,100.0
4988,1711570127,783131217.0,911094931.0,22.09,8,100.0
4989,1711574742,882855626.0,909484030.0,31.66,8,100.0
4990,1711585929,845683732.0,909484030.0,8.74,8,100.0
4991,1711615016,839648239.0,916627788.0,33.8,8,100.0
4992,1711656974,803629128.0,911162484.0,22.85,8,100.0
4993,1711693899,882376483.0,877917375.0954093,48.92,8,100.0
4994,1711754069,923154269.0,908223875.0,23.13,8,100.0
4995,1711759491,874932733.0,908223875.0,22.21,8,100.0
4996,1711850212,859884361.0,912050082.0,17.18,8,100.0
4997,1711921376,731120200.0,911411094.0,20.77,8,100.0
4998,1711931786,861191231.0,908147859.3495858,20.25,8,100.0
4999,1712023174,716834043.8353691,910321982.0,44.49,8,100.0
5000,1712047039,901936073.0,912269011.0,15.9,8,100.0
5001,1712073011,711775310.0,904895398.0,21.36,8,100.0
5002,1712084408,547305200.0,917701785.0,7.53,8,100.0
5003,1712093827,736646739.0,917701785.0,21.0,8,100.0
5004,1712105705,572206979.0,855169555.0,26.79,8,100.0
5005,1712144264,714290471.0,923747876.0,14.05,8,100.0
5006,1712154068,691118929.0,684616057.0,48.59,8,100.0
5007,1712179852,728499851.0,916980124.0,13.47,8,100.0
5008,1712232980,687875520.0,905372074.4955871,23.03,8,100.0
5009,1712262918,701912255.0,887851662.3058965,39.72,8,100.0
5010,1712280456,792671582.0,898688486.0,29.06,8,100.0
5011,1712369931,863503242.0,910011459.0,14.04,8,100.0
5012,1712442648,811264582.9895439,907273488.0,8.39,8,100.0
5013,1712947734,672085660.0,880699202.0,40.97,8,100.0
5014,1713006068,899211469.0,902458829.0,13.97,8,100.0
5015,1713010423,803332491.6808739,902458829.0,13.96,8,100.0
5016,1713031164,909065008.0,913415238.0,14.1,8,100.0
5017,1713058035,736731007.0,924469357.0,20.87,8,100.0
5018,1713093809,919026870.0,854066176.0,16.95,8,100.0
5019,1713103537,927782688.0,854066176.0,15.69,8,100.0
5020,1713130244,922737652.0,908957969.0,19.93,8,100.0
5021,1713139171,897100988.0,908957969.0,18.13,8,100.0
5022,1713178252,911974808.0,910740092.0,18.74,8,100.0
5023,1713193150,714241185.0,908644577.0,23.21,8,100.0
5024,1713217540,785652021.7934303,908644577.0,21.91,8,100.0
5025,1713246194,833932993.0,760900658.0,22.55,8,100.0
5026,1713268896,832937678.0,912156034.0,21.8,8,100.0
5027,1713287670,738303247.0,904056358.0,20.11,8,100.0
5028,1713292142,747984752.0,904056358.0,20.22,8,100.0
