Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
3757,1712717252,32618718.0,922841355.0,28.77,8,100.0
3758,1712735927,475327845.0,915018775.1421376,28.71,8,100.0
3759,1712752336,663305362.0100842,915009908.4981345,28.71,8,100.0
3760,1712766931,1108926.0,919236034.0,31.74,9,100.0
3761,1712779161,4044943.0,919236034.0,29.09,8,100.0
3762,1712780071,542227995.0,919236034.0,28.19,8,100.0
3763,1712795942,9178087.0,917033195.0,29.36,8,100.0
3764,1712827448,480832850.0,915529132.3494153,28.34,8,100.0
3765,1712847107,4149798.0,918960291.0,29.53,8,100.0
3766,1712869968,652753077.1380577,919232403.0,31.09,8,100.0
3767,1712882149,550982864.0,919232403.0,24.73,8,100.0
3768,1712922949,3834820.0,915881592.0,27.81,8,100.0
3769,1712940909,537568117.0,915881592.0,31.45,8,100.0
3770,1712953117,607501880.0,908086708.737959,33.2,8,100.0
3771,1712958453,500703983.0,917767795.0,33.96,8,100.0
3772,1713019870,575620546.0,919132371.0,27.75,8,100.0
3773,1713035269,574211292.0,919079115.0,28.17,8,100.0
3774,1713045271,586792308.0,919079115.0,25.13,8,100.0
3775,1713278442,595338697.0,918873351.0,35.7,8,100.0
3776,1713288526,551089210.0,909822923.0533618,31.99,8,100.0
3777,1713290064,557718012.0,900887448.0,36.87,8,100.0
3778,1713314863,627549083.7451763,902863504.2979479,36.56,8,100.0
3779,1713320668,601993983.0,906653686.0,38.53,8,100.0
3780,1713361747,553917994.0,916457990.0,34.17,8,100.0
3781,1713376127,467250009.0,920548276.0,34.76,8,100.0
3782,1713396611,540808476.0,919813442.0,36.2,8,100.0
3783,1713407656,535931535.0,902254826.8465798,36.93,8,100.0
3784,1713476435,598589950.0,916727697.0,28.95,8,100.0
3785,1713494978,10703423.0,916727697.0,27.59,8,100.0
3786,1713562480,544740739.0,920182147.0,29.42,8,100.0
3787,1713565238,667907093.1406898,920182147.0,26.54,8,100.0
3788,1713576200,519315128.0,918220849.4498913,26.38,8,100.0
3789,1713623351,576656678.0,903141263.0,27.52,8,100.0
3790,1713642415,180363556.0,919865733.0,26.79,8,100.0
3791,1713655632,550826542.0,919865733.0,27.21,8,100.0
3792,1713714627,551811955.0,369308393.0,24.91,8,100.0
3793,1713738602,624363175.3624191,899104727.0,36.77,8,100.0
3794,1713740898,543064232.0,899104727.0,25.83,8,100.0
3795,1713753117,588413661.0,906408335.0,26.94,8,100.0
3796,1713783612,581021467.0,918304174.0,26.9,8,100.0
3797,1713816196,380326241.0,920916062.0,26.73,8,100.0
3798,1713841153,582592963.0,919228379.0,28.02,8,100.0
3799,1713887140,504732308.0,917663718.0,28.63,8,100.0
3800,1713890559,588675775.0,917663718.0,29.24,8,100.0
3801,1713912593,533617778.0,911441017.934893,30.75,8,100.0
3802,1713920074,577826819.0,919703986.0,29.85,8,100.0
3803,1714465898,497707195.0,280547126.0,41.7,9,3.0
3804,1714486590,734002.0,280547126.0,39.44,15,1.0
3805,1714498941,557533676.0,927470109.0,23.92,8,100.0
3806,1714511543,582428139.7063427,862155786.220087,31.48,9,10.0
3807,1714514987,547207576.0,920021318.0,29.16,8,100.0
3808,1714550366,651874179.2955608,921225938.0,29.1,8,100.0
3809,1715156541,500959212.0,935541892.0,45.05,11,10.0
3810,1715177840,352540225.0,908988469.5008999,32.16,8,100.0
3811,1715181588,594324695.0,910714172.7631681,31.02,8,100.0
3812,1715195992,10013906.0,937264596.0,28.52,8,10.0
3813,1715216016,85196855.0,916403590.0,30.41,8,10.0
3814,1715220291,597327719.0914955,910955228.0,28.73,8,10.0
3815,1715256306,838861.0,866615325.5519874,28.59,8,10.0
3816,1715261259,996352.0,920860824.0,27.12,9,10.0
3817,1715304939,3879844.0,906390725.0,42.67,11,10.0
3818,1715309659,10852747.0,863186324.1144965,30.65,9,10.0
3819,1715349389,585660719.7683372,918973017.0,27.85,10,10.0
3820,1715349653,66277873.0,918973017.0,27.12,10,10.0
3821,1715369236,97146219.0,911206860.0,27.24,9,10.0
3822,1715371308,595296199.5806675,865899948.1392418,29.02,8,10.0
3823,1715389435,648463958.9499035,911206860.0,28.82,8,100.0
3824,1715408358,1153438.0,910953451.0,29.19,8,10.0
3825,1715426989,551141033.0,908353491.827719,32.49,8,100.0
3826,1715431661,106483318.0,906324654.0,45.69,8,10.0
3827,1715448889,3363363.0,871317102.0,27.24,13,10.0
3828,1715467425,460698861.0,852126649.0,27.1,9,10.0
3829,1715478025,6089671.0,852126649.0,27.1,9,10.0
3830,1715532037,596516492.6033497,913219952.0,26.76,9,10.0
3831,1715547968,19616340.0,921571521.0,27.24,10,10.0
3832,1715561636,642610862.1533318,912070303.0872393,30.0,8,100.0
3833,1715595292,10283987.0,922288025.0,28.77,8,100.0
3834,1715608659,468507437.0,921228425.0,31.44,8,100.0
3835,1715641001,35704098.0,897946531.0,31.78,9,10.0
3836,1715683929,596119202.0,893020062.0,31.09,9,10.0
3837,1715691061,69371600.0,925097030.9127455,21.39,8,100.0
3838,1715705604,5250802.0,893020062.0,31.9,8,100.0
3839,1715719635,497482419.0,921897048.0,31.1,8,100.0
3840,1715720923,8606252.0,907648656.0,30.98,8,100.0
3841,1715780181,563947467.0,912143000.4243764,29.89,8,100.0
3842,1715845354,74081938.0,866193874.4285035,28.69,8,10.0
3843,1715875958,449114567.0,912932677.5556469,29.35,8,100.0
3844,1716066695,572683184.0,913115730.4559748,29.2,8,100.0
3845,1716080784,542119449.0,918659730.0,27.88,8,100.0
3846,1716125946,645196073.6842747,919278505.0,28.64,8,100.0
3847,1716135676,9025684.0,913024284.1841552,29.24,8,100.0
3848,1716152388,538976519.0,902352076.0,30.16,8,100.0
3849,1716162017,190998490.0,902352076.0,29.23,9,10.0
3850,1716213665,2464166.0,906651235.0,27.65,9,10.0
3851,1716235131,411575005.0,912401606.0,29.3,8,100.0
3852,1716303236,640772827.289444,916834404.0,29.47,8,100.0
3853,1716389410,631683294.6777096,918352824.0,31.54,8,100.0
3854,1716401820,51757225.0,918352824.0,30.94,8,100.0
3855,1716471953,543008870.0,916139568.0,28.62,8,100.0
3856,1716483115,523719671.0,916139568.0,29.2,8,10.0
3857,1716492923,8283773.0,912581350.0,30.13,9,10.0
3858,1716715481,535406308.0,888408237.0,30.98,8,100.0
3859,1716729088,578035841.0,888408237.0,30.76,8,100.0
3860,1716745596,436842100.0,913554784.0,30.61,8,100.0
3861,1716827108,8868391.0,907598360.0,31.47,8,100.0
3862,1716831568,631895117.9943848,910723683.0,30.91,8,100.0
3863,1716918526,537817013.0,896052071.0,31.99,8,100.0
3864,1716934495,216216317.0,900414417.0,27.0,9,10.0
3865,1716937263,129769449.0,900414417.0,26.66,10,10.0
3866,1716964245,552288505.0,917557759.0,29.41,8,100.0
3867,1717753613,305091485.0,923731612.0,27.19,9,10.0
3868,1717788776,253388681.0,858941846.0,27.7,9,10.0
3869,1717796045,595495090.0,907856964.0,30.39,8,100.0
3870,1717838663,578231830.5096626,882690258.0,28.13,9,10.0
3871,1717844929,2883594.0,864634829.7654448,29.34,8,10.0
3872,1717883257,635070968.3195248,918400662.0,28.77,8,100.0
3873,1717901662,514540762.0,918400662.0,28.97,8,100.0
3874,1717976742,299533696.0,921648363.0,29.12,8,100.0
3875,1717987767,630336867.1974812,915918954.0,29.77,8,100.0
3876,1718018332,625048360.1990032,919757886.0,31.0,8,100.0
3877,1718026821,635745262.5661068,919757886.0,28.42,8,100.0
3878,1718033783,630710378.7108059,917835129.0,29.62,8,100.0
3879,1718046560,573947769.0,917835129.0,29.62,8,100.0
3880,1718069787,120326832.0,867457681.3447413,27.24,9,10.0
3881,1718082741,579371177.0,910057017.0,28.96,8,100.0
3882,1718093866,3250630.0,910057017.0,28.86,8,10.0
3883,1718139077,7295554.0,889038584.0,29.79,8,10.0
3884,1718194364,451420742.0,898404908.0,29.06,8,100.0
3885,1718208882,594617905.0,834008152.0491048,45.54,12,1.0
3886,1718237173,483402806.0,860144828.0,29.12,8,100.0
3887,1718271146,629040784.371378,911650376.6879067,29.71,8,100.0
3888,1718273262,526393410.0,919136140.0,29.32,8,100.0
3889,1718285833,559576954.0,921489878.0,28.29,8,100.0
3890,1718304955,4726515.0,884228026.0,29.58,8,100.0
3891,1718323816,555952765.0,920121713.0,29.81,8,100.0
3892,1718359416,124316943.0,912151693.000872,29.35,8,100.0
3893,1718380510,584015502.0,911592469.0,28.85,8,100.0
3894,1718412220,5085580.0,917826532.0,29.9,8,100.0
3895,1718434345,629108145.7706165,919290486.0,29.48,8,100.0
3896,1718447265,503583841.0,863659472.1795428,29.81,8,10.0
3897,1718459412,574845396.8123474,915332686.0,28.13,9,10.0
3898,1718479721,59252688.0,915332686.0,27.26,9,10.0
3899,1718781197,83100636.0,924988396.0,30.52,8,10.0
3900,1718799513,274158824.0,935061279.0,27.45,9,10.0
3901,1718800893,143665759.0,935061279.0,27.98,9,10.0
3902,1718818199,558952471.0,907941661.0,32.11,8,100.0
3903,1718843034,579489042.0,922224528.0,31.29,8,100.0
3904,1719270264,85418844.0,874668577.0,34.32,8,100.0
3905,1719315837,159803278.0,866575799.0881505,27.74,8,10.0
3906,1719379982,340789040.0,914384743.0,44.6,9,3.0
3907,1719400332,2891508.0,923170972.0,27.0,9,10.0
3908,1719412261,572730466.5450783,920443878.0,27.39,9,10.0
3909,1719425207,463091045.8692665,18088514.0,54.48,8,3.0
3910,1719439660,256593308.0,18088514.0,53.14,8,3.0
3911,1719456374,605141428.0,887097469.0,30.24,8,100.0
3912,1719473240,34496299.0,887097469.0,29.49,8,10.0
3913,1719493964,493992539.0,915936482.0,27.73,9,10.0
3914,1719503143,428455641.0,922173990.0,26.98,8,100.0
3915,1719508059,412361294.0,922173990.0,29.29,8,100.0
3916,1719528406,582069576.0,913328595.8435724,28.33,8,100.0
3917,1719548207,624907008.4620934,926311714.0,29.03,8,100.0
3918,1719562730,111830775.0,862717888.0,27.9,9,10.0
3919,1719592085,211008312.0,925424404.0,27.47,9,10.0
3920,1719606407,28101893.0,931398749.0,29.33,8,10.0
3921,1719621064,527022794.0,906289221.0,29.04,8,100.0
3922,1719622859,623666835.6341858,906289221.0,29.23,8,100.0
3923,1719670741,587001788.0,781977233.0,29.15,8,100.0
3924,1719692406,557261734.0,847001043.1005821,38.06,8,3.0
3925,1719708268,590199685.0,902143263.0,30.37,8,100.0
3926,1719741150,345402264.0,867646553.0,27.8,9,10.0
3927,1719749516,484078765.0,923587495.0,26.88,9,10.0
3928,1719751816,550932474.0,923587495.0,30.14,8,100.0
3929,1719771898,623103580.0890675,723885056.0,29.17,8,100.0
3930,1719785274,624612922.7009697,917084798.0,28.79,8,100.0
3931,1719795782,573897033.0,912370812.5331311,28.87,8,100.0
3932,1719814591,30356361.0,920650004.0,30.53,8,10.0
3933,1719831283,6291452.0,912528009.0,38.46,9,3.0
3934,1719848755,601840730.0,506305225.0,31.25,8,100.0
3935,1719878035,65011718.0,869010879.0,26.81,9,10.0
3936,1719882035,61978848.0,869010879.0,26.78,9,10.0
3937,1719914286,1468008.0,876350985.0,28.76,8,10.0
3938,1719923063,13316976.0,876350985.0,29.04,8,10.0
3939,1719934501,9751772.0,876350985.0,29.0,8,10.0
3940,1719955975,477836441.0,466879281.0,36.18,11,10.0
3941,1719967485,2778729.0,917247818.0,42.26,11,10.0
3942,1719992534,4928315.0,935646423.0,40.12,9,3.0
3943,1720000469,504419754.0,935646423.0,36.23,11,10.0
3944,1720009262,416703164.0,935646423.0,36.72,11,10.0
3945,1720043254,190631707.0,890686791.0,29.04,8,10.0
3946,1720091017,3564938.0,925684651.0,36.07,11,10.0
3947,1720109501,415550751.0,925684651.0,41.55,11,10.0
3948,1720132061,513908305.0,921175904.0,36.03,9,3.0
3949,1720134967,517849592.82128716,921175904.0,36.11,11,10.0
3950,1720181975,517926332.75205994,924532833.0,36.03,11,10.0
3951,1720186445,8178905.0,924532833.0,35.52,11,10.0
3952,1720187442,421625759.0,924532833.0,29.52,8,10.0
3953,1720200712,11065492.0,924532833.0,28.45,9,10.0
3954,1720261496,6134192.0,759325930.0,29.15,8,10.0
3955,1720275064,557764223.0980797,759325930.0,31.61,8,10.0
3956,1720282053,12748141.0,759325930.0,27.24,9,10.0
3957,1720305702,569729597.9581966,925317371.0,26.94,9,10.0
3958,1720320256,497872249.0,927886758.0,26.67,8,10.0
3959,1720328093,618111858.5525513,910937682.3314114,29.64,8,100.0
3960,1720347598,151933116.0,926942713.0,28.36,8,10.0
3961,1720358716,2419656.0,661233149.0,26.78,9,10.0
3962,1720375179,138517090.0,918813801.0,29.18,8,10.0
3963,1720404365,143872428.0,756444920.0,26.74,9,10.0
3964,1720442241,533935646.0,931641117.0,34.91,11,10.0
3965,1720480486,484555976.0,923011100.0,25.79,9,10.0
3966,1720520547,4875886.0,920075863.0,26.93,8,10.0
3967,1720528819,335286015.0,918114238.0,27.93,8,10.0
3968,1720553073,1677722.0,784806550.0,27.08,9,10.0
3969,1720576354,584236253.0,866760505.0,29.02,8,100.0
3970,1720614420,363288761.0,925328012.0,27.01,8,10.0
3971,1720624911,499760637.0,925328012.0,29.23,8,100.0
3972,1720634556,2726298.0,879242010.0,29.63,8,10.0
3973,1720640143,2988444.0,879242010.0,29.52,9,10.0
3974,1720655265,1153437.0,862472524.5877213,30.01,8,10.0
3975,1720684838,4936236.0,889034450.0,27.86,9,10.0
3976,1720689992,4613752.0,889034450.0,30.2,8,10.0
3977,1720693851,16680299.0,889034450.0,28.38,9,10.0
3978,1720714893,17773390.0,930352265.0,27.72,8,10.0
3979,1720742146,478360801.0,886027443.6356905,45.55,10,100.0
3980,1720787160,267391031.0,922273268.0,28.74,8,10.0
3981,1720795608,198706175.0,922273268.0,29.64,8,10.0
3982,1720814186,507572728.0,910426294.0,26.86,9,10.0
3983,1720824776,102139244.0,863561802.0,27.36,9,10.0
3984,1720863615,171179629.0,934964753.0,26.88,8,10.0
3985,1720871015,24175659.0,934964753.0,28.93,8,10.0
3986,1720873604,123523154.0,934964753.0,27.1,9,10.0
3987,1705416841,527277733.0,926211719.0,15.68,5,100.0
3988,1705449540,591608235.0,921855406.0,15.96,5,100.0
3989,1705466266,919855710.0,926944613.0,14.87,5,100.0
3990,1705519062,874407132.0,927115807.0,9.86,5,100.0
3991,1705617953,720793088.0,926259007.0,13.79,5,100.0
3992,1705627900,876661351.0,926259007.0,12.72,5,100.0
3993,1705801209,891029015.0,925946749.0,11.11,5,100.0
3994,1705859104,875718946.0,924007204.0,10.99,5,100.0
3995,1705888257,785541849.0,926941832.0,15.56,5,100.0
3996,1705952234,726823652.0,904191424.0,11.97,5,100.0
3997,1706056810,334967519.0,903192156.0,17.55,5,100.0
3998,1706089599,490629372.0,902353655.0,16.98,5,100.0
3999,1706097084,356411677.0,942105745.7388493,11.45,5,100.0
4000,1706116942,370881627.0,864614580.0,12.1,5,100.0
4001,1706119350,287465198.0,864614580.0,14.93,9,100.0
4002,1706150282,390647789.0,942746801.2931697,11.01,5,100.0
4003,1706184135,646398585.0,866563225.0,5.99,5,100.0
4004,1706186614,808644176.1488533,866563225.0,7.67,5,100.0
4005,1706206830,774013900.1024647,903611904.0,15.96,5,100.0
4006,1706209694,569431275.0,903611904.0,16.65,5,100.0
4007,1706228242,260204290.0,893179448.0,12.11,5,100.0
4008,1706249187,892245497.0,935330446.0,10.95,5,100.0
4009,1706258197,523318097.0,943871191.9561453,10.23,5,100.0
4010,1706276800,579391740.0,897108209.0,14.08,5,100.0
4011,1706294027,637273242.0,866908156.0,11.85,5,100.0
4012,1706303924,414870318.0,866908156.0,10.57,5,100.0
4013,1706308317,280966416.0,866908156.0,10.73,5,100.0
4014,1706319687,721011158.0,915303637.0,11.47,5,100.0
4015,1706355081,609851374.0,915933838.0,11.48,5,100.0
4016,1706366013,350748584.0,892273746.0,15.32,5,100.0
4017,1706398431,387764471.0,942643771.2983817,10.99,5,100.0
4018,1706433678,889182355.0,910945936.0,10.83,5,100.0
4019,1706445918,527278392.0,909798422.0,11.87,5,100.0
4020,1706466598,848932520.0,904026046.0,10.92,5,100.0
4021,1706496835,793876464.3413181,925997789.0,10.81,5,100.0
4022,1706519524,692955572.0,941998869.4058867,11.38,5,100.0
4023,1706538547,388551585.0,913973643.0,10.58,5,100.0
4024,1706552390,792948746.6430664,913973643.0,10.96,5,100.0
4025,1706634123,744427264.3838539,934642320.8618057,15.48,9,100.0
4026,1706654559,729185730.0,923754527.0,14.48,9,100.0
4027,1706668949,879325088.0,937632310.0117536,13.5,9,100.0
4028,1706698285,751822357.1478577,926852221.0,13.62,9,100.0
4029,1706707272,769534752.5070839,926852221.0,16.38,5,100.0
4030,1706730346,909901687.0,929567504.0,11.01,5,100.0
4031,1706745518,790892639.0,916772380.0,15.65,5,100.0
4032,1706790894,899412286.0,896061561.0,17.71,5,100.0
4033,1706795269,769132688.0,896061561.0,14.83,5,100.0
4034,1706810350,626210338.0,896061561.0,15.16,9,100.0
4035,1706861856,906968123.0,937016918.1852689,13.85,9,100.0
4036,1706876655,807247202.0,910742870.0,15.44,9,100.0
4037,1706913721,897740227.0,926994539.0,10.35,9,100.0
4038,1706923749,475374591.0,927205136.0,9.86,9,100.0
4039,1706960148,905501698.0,941760385.7110462,10.7,9,100.0
4040,1706977999,912629171.0,942146229.3916289,10.44,9,100.0
4041,1707005620,781417766.9023399,936537621.0,6.11,9,100.0
4042,1707023920,914573450.0,946592419.8255348,7.5,9,100.0
4043,1707036350,777585717.4669666,926629113.0,6.99,9,100.0
4044,1707061934,899739852.0,947500363.6338477,6.89,9,100.0
4045,1707100625,884632380.0,926367524.0,7.6,9,100.0
4046,1707176773,828622162.0,926985733.0,11.54,9,100.0
4047,1707187049,896849698.0,926314724.0,5.1,9,100.0
4048,1707236680,889164318.0,678688915.0,9.7,5,100.0
4049,1707250348,893547076.0,928060809.0,14.82,5,100.0
4050,1707298531,897949539.0,882112883.0,15.62,5,100.0
4051,1707349323,787685531.7702007,925986724.0,11.18,5,100.0
4052,1707400488,902549923.0,916379398.0,16.75,5,100.0
4053,1707441256,685508513.0,924324874.0,24.97,6,100.0
4054,1707475532,879598021.0,937428678.0,24.25,6,100.0
4055,1707486294,716414565.2549915,937428678.0,26.36,6,100.0
4056,1707526995,730808390.5371151,913469174.0,22.85,6,100.0
4057,1707564748,505679341.0,923559339.359353,23.07,6,100.0
4058,1707571385,726318889.1973438,920649543.0,23.87,6,100.0
4059,1707591936,843580488.0,923390841.6269274,23.17,6,100.0
4060,1707641101,852754304.0,927050259.0,23.56,6,100.0
4061,1707667953,865280062.0,925237217.0,13.71,6,100.0
4062,1707677478,853543232.0,925237217.0,25.11,6,100.0
4063,1707692598,845517989.0,921960401.0,17.93,6,100.0
4064,1707761980,866707615.0,930240988.8083276,18.62,6,100.0
4065,1707815473,868612839.0,925947259.0,23.22,6,100.0
4066,1707836540,870424721.0,925947259.0,22.95,6,100.0
4067,1707901093,730017071.1056614,925162490.0,22.55,6,100.0
4068,1707916455,827694707.0,914464364.0,21.31,6,100.0
4069,1707955445,728388084.9856529,924540897.0,22.87,6,100.0
4070,1707987940,845834507.0,924857257.0,21.22,6,100.0
4071,1708013035,726349684.0,913259504.0,20.52,6,100.0
4072,1708050761,793248537.0,925685531.0,23.46,6,100.0
4073,1708086450,761478594.0,911791859.0,23.55,6,100.0
4074,1708091035,723942436.4019184,911791859.0,23.76,6,100.0
4075,1708113504,735577461.0,912893004.0,23.37,6,100.0
4076,1708130839,695209781.0,912893004.0,23.3,6,100.0
4077,1708166746,877868836.0,925265914.0,23.53,6,100.0
4078,1708234080,872785244.0,945835180.670089,8.42,5,100.0
4079,1708347637,804154140.0,926026742.0,9.48,5,100.0
4080,1708421185,800434251.0,913523522.0,11.47,5,100.0
4081,1708435949,894371317.0,913523522.0,12.07,5,100.0
4082,1708519575,915723618.0,916718897.0,15.62,5,100.0
4083,1708541844,758528619.6754513,925263925.0,16.62,5,100.0
4084,1708578755,912733572.0,917190023.0,15.92,5,100.0
4085,1708649604,918134476.0,919130441.0,10.74,5,100.0
4086,1708786577,904239830.0,937534096.0467641,13.78,5,100.0
4087,1708806615,908539992.0,929710287.0,9.27,5,100.0
4088,1708821130,839753013.0,930403810.0,13.87,5,100.0
4089,1708844541,854435400.0,930403810.0,7.9,5,100.0
4090,1708852189,789232273.7447262,916611243.0,8.84,5,100.0
4091,1708876438,545678377.0,933397626.0,13.12,5,100.0
4092,1708883729,839436761.0,942175681.2783062,10.69,5,100.0
4093,1708907411,904505682.0,939233140.2699552,12.62,5,100.0
4094,1708960156,755406312.0,916041260.0,11.31,5,100.0
4095,1708978663,904431060.0,916041260.0,12.29,5,100.0
4096,1709001122,915566194.0,926995327.0,11.8,5,100.0
4097,1709035929,905448545.0,916352582.0,11.47,5,100.0
4098,1709049471,848926535.0,916352582.0,11.65,5,100.0
4099,1709080280,910263411.0,917348685.0,9.47,5,100.0
4100,1709088653,888303467.0,917348685.0,9.8,5,100.0
4101,1709112586,781732209.4841499,906214898.0,10.3,5,100.0
4102,1709128752,91436010.0,884371341.0,8.8,5,100.0
4103,1709139254,750445570.0,884371341.0,9.09,5,100.0
4104,1709156611,781783453.3767109,926661361.0,10.23,5,100.0
4105,1709192010,784172081.9710598,914677235.0,9.61,5,100.0
4106,1709201434,915465593.0,914677235.0,9.48,5,100.0
4107,1709224686,111359105.0,915933746.0,11.04,5,100.0
4108,1709271076,905606465.0,927684464.0,16.39,6,100.0
4109,1709295199,881815330.0,935288849.8896995,14.39,9,100.0
4110,1709305391,681998092.0,925945916.0,6.29,5,100.0
4111,1709324935,718139684.0,915718783.0,6.12,5,100.0
4112,1709331704,21600712.0,915718783.0,7.14,5,100.0
4113,1709375282,910483457.0,944526709.3124717,9.0,5,100.0
4114,1709387235,918761464.0,916770042.0,9.28,5,100.0
4115,1709404275,911447253.0,911543204.0,9.06,5,100.0
4116,1709447699,498178457.0,938337493.0,10.1,5,100.0
4117,1709465463,27997109.0,944258289.1470919,9.15,5,100.0
4118,1709481100,776931845.4895802,911686773.0,10.97,5,100.0
4119,1709493839,786814403.924324,915617112.0,8.58,5,100.0
4120,1709511969,816163251.0,910902798.0,9.33,5,100.0
4121,1709528565,700555482.0,926629252.0,8.64,5,100.0
4122,1709547546,475530618.0,926629252.0,8.39,5,100.0
4123,1709651130,897950347.0,928411465.0,15.44,5,100.0
4124,1709669383,767993122.3304596,917402032.0,12.87,5,100.0
4125,1709704434,589268156.0,916143095.0,11.5,5,100.0
4126,1709726207,777135548.9381657,941952232.3018503,10.6,5,100.0
4127,1709729585,778699408.2955341,942523373.5571067,10.22,5,100.0
4128,1709778175,755502558.0,915884202.0,16.97,5,100.0
4129,1709818194,747901832.1826744,926154103.0,17.5,5,100.0
4130,1709855036,463104122.0,921124626.0,3.01,5,100.0
4131,1709861249,908646576.0,921124626.0,8.19,5,100.0
4132,1709912083,676540085.0,914409786.0,15.9,5,100.0
4133,1709928740,899049601.0,934215001.2125717,15.64,5,100.0
4134,1709940722,673919222.0,926785241.0,14.21,5,100.0
4135,1709947501,760396429.6195526,916822700.0,14.33,5,100.0
4136,1709992098,795033861.0,918607898.0,15.36,5,100.0
4137,1710008320,781821041.0,885246256.0,14.97,5,100.0
4138,1710037254,791311795.0,912317289.0,14.9,5,100.0
4139,1710071777,812125482.0,916878155.0,15.61,5,100.0
4140,1710095750,674288212.0,932760594.0,15.44,5,100.0
4141,1710109989,688727321.0,932760594.0,10.33,5,100.0
4142,1710121112,904137323.0,927359965.0,13.48,5,100.0
4143,1710164595,908382902.0,927051325.0,9.58,5,100.0
4144,1710198163,649436487.0,917663075.0,11.42,5,100.0
4145,1710228199,916536445.0,917663075.0,6.62,5,100.0
4146,1710254902,900097233.0,917923705.0,11.03,5,100.0
4147,1710271582,727161750.0,917923705.0,9.47,5,100.0
4148,1710287159,874880479.0,920201081.0,5.3,5,100.0
4149,1710323240,905548920.0,912143792.0,10.91,5,100.0
4150,1710338279,774337937.1977386,925601406.0,10.47,5,100.0
4151,1710354981,781450612.6967449,935594462.0,8.74,5,100.0
4152,1710365243,773961554.0,942893282.8244506,9.8,5,100.0
4153,1710426823,774604475.045433,928777445.0,10.29,5,100.0
4154,1710481495,886516761.0,897897918.0,9.63,5,100.0
4155,1710501749,921176917.0,924789522.0,9.52,5,100.0
4156,1710535184,124413847.0,927735965.0,10.68,5,100.0
4157,1710570343,147220475.0,927937887.0,15.53,5,100.0
4158,1710763868,905763254.0,925160455.0,16.42,5,100.0
4159,1710787857,907390096.0,932239238.5161546,16.73,5,100.0
4160,1710807941,730953192.0,929823698.0,8.27,5,100.0
4161,1710951853,901514793.0,943224273.6558104,9.47,5,100.0
4162,1710970647,709206327.0,937137870.9594511,13.47,5,100.0
4163,1710999162,644299005.0,923586756.0,9.97,5,100.0
4164,1711014469,905027574.0,923586756.0,9.26,5,100.0
4165,1711053336,763042147.0,914780172.0,9.08,5,100.0
4166,1711058050,811541864.0,914780172.0,9.62,5,100.0
4167,1711124949,896535259.0,923398966.0,8.99,5,100.0
4168,1711151507,886575928.0,929302942.0,10.43,5,100.0
4169,1711159758,776020249.8773766,943866773.8676097,8.99,5,100.0
4170,1711231798,868220667.0,925507099.0,8.43,5,100.0
4171,1711245803,631925748.0,925507099.0,7.61,5,100.0
4172,1711287135,799186703.0,927257286.0,9.89,5,100.0
4173,1711291112,650304678.0,939199194.1045873,12.03,5,100.0
4174,1711310212,794895517.7377167,934330047.0,4.26,5,100.0
4175,1711317826,707110655.0,926576128.0,9.5,5,100.0
4176,1711385441,908177213.0,943629915.4476668,9.09,5,100.0
4177,1711417414,849968140.0,926208153.0,10.23,5,100.0
4178,1711467713,776464164.5146141,925787935.0,8.48,5,100.0
4179,1711491032,909641954.0,925787935.0,9.09,5,100.0
4180,1711500231,902775208.0,915709832.0,9.28,5,100.0
4181,1711552379,613942567.0,926628464.0,8.79,5,100.0
4182,1711559484,915456530.0,944062475.210968,8.76,5,100.0
4183,1711570953,902409107.0,911845564.0,9.12,5,100.0
4184,1711584842,3276385.0,902930780.0,12.26,5,100.0
4185,1711592195,9279703.0,945026802.714928,8.11,5,100.0
4186,1711652744,890453232.0,925995659.0,3.09,5,100.0
4187,1711709544,923535574.0,944295568.0,12.25,5,100.0
4188,1711717141,894419004.0,915879760.0,12.25,5,100.0
4189,1711737126,910531971.0,916981362.0,11.22,5,100.0
4190,1711745257,909175185.0,916981362.0,11.04,5,100.0
4191,1711770797,830785684.0,915463030.0,11.99,5,100.0
4192,1711807169,893494513.0,924583089.0,12.34,5,100.0
4193,1711816519,903451816.0,924583089.0,11.73,5,100.0
4194,1711824706,203215745.0,924583089.0,12.27,5,100.0
4195,1711826358,843372502.0,924583089.0,12.56,5,100.0
4196,1711841173,904634423.0,917084661.0,9.14,5,100.0
4197,1711883207,6868197.0,861615674.0,11.8,5,100.0
4198,1711908662,9803495.0,925894506.0,13.19,5,100.0
4199,1711914563,905917325.0,925894506.0,12.52,5,100.0
4200,1711928546,912162693.0,942186096.5778195,9.88,5,100.0
4201,1711964845,909851715.0,926839477.0,11.41,5,100.0
4202,1711974145,764415422.6350098,926839477.0,10.71,5,100.0
4203,1711992975,898871461.0,913826561.0,13.22,5,100.0
4204,1712003968,901303951.0,916037001.0,12.98,5,100.0
4205,1712072761,889147754.0,817679237.0,11.45,5,100.0
4206,1712087587,914476023.0,902145474.0,9.13,5,100.0
4207,1712159104,904824384.0,942935751.9265437,9.33,5,100.0
4208,1712165715,917399509.0,939981540.6174479,11.27,5,100.0
4209,1712188970,892445353.0,930702113.0,9.31,5,100.0
4210,1712228467,914467107.0,939228385.686276,11.75,5,100.0
4211,1712251114,2241511.0,876612735.0,10.85,5,100.0
