Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
3992,1706732531,796436781.0,943615773.5341873,21.25,5,6.0
3993,1706826126,657827442.0,922436273.0,31.42,5,6.0
3994,1706923824,828342946.0704348,925710222.0,10.28,5,6.0
3995,1706982706,828130441.6897583,912105338.0,18.51,5,6.0
3996,1706997395,912422421.0,908424468.0,7.87,5,6.0
3997,1707011745,897888849.0,914323481.0,10.8,5,6.0
3998,1707034781,703123586.0,924320483.0,14.37,5,6.0
3999,1707061350,804678992.0,920386571.0,15.16,5,6.0
4000,1707090563,871158508.0,920966879.0,15.3,5,6.0
4001,1707123355,901370503.0,846401767.0,13.54,5,6.0
4002,1707139958,381315634.0,924742179.0,13.21,5,6.0
4003,1707149083,808557115.0,924742179.0,14.04,5,6.0
4004,1707166515,516583032.0,888885075.0,14.09,5,6.0
4005,1707185548,888777150.0,917504825.0,24.16,6,6.0
4006,1707256160,905289809.0,923552093.0,12.12,5,6.0
4007,1707268849,854433349.0,919918254.0,14.62,5,6.0
4008,1707335812,749374655.0,927623500.0,18.14,5,6.0
4009,1707354734,906420425.0,927623500.0,19.42,5,6.0
4010,1707379186,695622953.0,937379503.7236557,25.2,5,6.0
4011,1707425991,731121809.0,946602633.7969761,5.8,5,6.0
4012,1707442244,899681446.0,942223598.328989,14.49,5,6.0
4013,1707463866,742858987.0,922437703.0,13.52,5,6.0
4014,1707484406,554238088.0,922437703.0,14.55,5,6.0
4015,1707496171,842899208.0,917979026.0,23.82,6,6.0
4016,1707554241,871899575.0,930514797.0,8.55,5,6.0
4017,1707565265,451046635.0,943709618.5068874,9.8,5,6.0
4018,1707578509,800536788.0,925107979.0,8.47,5,6.0
4019,1707586814,628679273.0,925107979.0,29.21,5,6.0
4020,1707601331,881858322.0,921070908.0,20.02,5,6.0
4021,1707604812,568015181.0,921070908.0,21.84,5,6.0
4022,1707614996,641731753.0,921070908.0,22.47,5,6.0
4023,1707669922,640370197.0,930247128.0,19.59,5,6.0
4024,1707670472,827645811.4315889,930247128.0,19.45,5,6.0
4025,1707681671,905446598.0,930247128.0,20.3,5,6.0
4026,1707700600,903977776.0,914464592.0,18.74,6,6.0
4027,1707723506,863388283.0,914464592.0,1.02,5,6.0
4028,1707745617,758599523.0,920904688.0,1.75,5,6.0
4029,1707766068,790525675.0,920904688.0,2.5,5,6.0
4030,1707789626,868800815.0,913543291.0,19.58,5,6.0
4031,1707792537,827716954.3432245,941056778.5955868,12.11,5,6.0
4032,1707827672,916036955.0,911477752.0,13.35,5,6.0
4033,1707839474,808300184.0,603665927.0,21.89,5,6.0
4034,1707846128,827533367.368572,937283813.0386982,19.06,5,6.0
4035,1707856637,918295941.0,603665927.0,10.66,5,6.0
4036,1707897649,775211229.0,923896664.0,15.77,5,6.0
4037,1707912585,911606050.0,923896664.0,13.02,5,6.0
4038,1707938907,885427491.0,902719981.0,14.36,5,6.0
4039,1708029451,827699264.1120257,933445202.0,5.44,5,6.0
4040,1708036661,813590891.0,915460512.0,22.82,6,6.0
4041,1708102937,880393653.0,921526687.0,18.85,5,6.0
4042,1708110515,749258332.0,921526687.0,22.87,5,6.0
4043,1708126489,827635025.6738555,874064211.0,5.38,5,6.0
4044,1708135204,704119734.0,938182484.2708588,13.32,5,6.0
4045,1708163514,755499876.0,938755936.4054565,11.77,5,6.0
4046,1708189932,827453335.9582379,913076469.0,11.94,5,6.0
4047,1708193491,923168710.0,913076469.0,17.25,5,6.0
4048,1708214075,834301809.0,941214650.9806957,6.08,5,6.0
4049,1708220299,691644222.0,919060780.0,16.13,5,6.0
4050,1708251777,827331479.5239723,921726923.0,15.68,5,6.0
4051,1708280367,827330693.1790988,892028821.0,14.81,5,6.0
4052,1708300635,804156191.0,917031865.0,15.25,5,6.0
4053,1708373565,766813400.0,925156939.0,5.2,5,6.0
4054,1708391866,820499885.0,925156939.0,5.47,5,6.0
4055,1708440100,160746893.0,906694580.0,30.79,6,6.0
4056,1708462052,856248623.0,910396146.0,32.3,6,6.0
4057,1708469785,892077726.0,915917705.0247078,32.19,6,6.0
4058,1708502530,913995794.0,923587126.0,31.56,5,6.0
4059,1708508697,921857341.0,923587126.0,31.64,5,6.0
4060,1708539729,916298962.0,920596240.0,30.45,5,6.0
4061,1708551422,928810142.0,920596240.0,13.16,5,6.0
4062,1708591403,866507468.0,935053419.6053104,13.51,5,6.0
4063,1708601295,882257730.0,905919273.0,14.31,5,6.0
4064,1708692973,774534225.0,922678766.978962,37.32,5,6.0
4065,1709636685,807614163.0,912788100.0,13.45,5,6.0
4066,1709657442,828267863.0,900437419.0203705,47.69,6,6.0
4067,1709669912,729048918.0,895118200.0,45.12,6,6.0
4068,1709679176,681471961.0,902375243.0016041,43.45,6,6.0
4069,1709720740,915405276.0,922842924.0,43.94,6,6.0
4070,1709758702,710322401.0,879441906.0,55.41,5,10.0
4071,1709779966,825808457.718405,879441906.0,32.14,5,10.0
4072,1709849037,914837083.0,917243919.0,15.26,5,6.0
4073,1709861249,745014998.0,904456554.0,16.41,5,6.0
4074,1709901343,826255088.6972106,918144209.0,15.51,5,6.0
4075,1709952273,788290538.0,920545330.0,14.01,5,6.0
4076,1709977265,644089482.0,918601468.0,13.83,5,6.0
4077,1710003990,826283057.9004114,904606696.0,10.95,5,6.0
4078,1710017595,819303082.0,904606696.0,8.02,5,6.0
4079,1710034500,899879430.0,919599266.0,10.31,5,6.0
4080,1710059476,872012936.0,924599320.0,11.42,5,6.0
4081,1710077320,464018395.0,924599320.0,11.87,5,6.0
4082,1710106709,550314278.0,923442536.0,12.89,5,6.0
4083,1710110672,661977282.0,918027691.0,13.89,5,6.0
4084,1710113795,788311001.0,918027691.0,14.41,5,6.0
4085,1710149615,771361606.0,924527332.0,12.92,5,6.0
4086,1710163071,909416916.0,924163520.0,22.16,5,6.0
4087,1710187069,897844681.0,912118655.0,9.76,5,6.0
4088,1710194295,469239331.0,912118655.0,20.81,5,6.0
4089,1710206371,562668272.0,922276588.0,15.56,5,6.0
4090,1710229952,775372237.0,919600462.0,30.58,6,6.0
4091,1710235573,826097136.3999004,919600462.0,12.19,5,6.0
4092,1710261108,813998837.0,916560785.0,19.94,5,6.0
4093,1710276335,732431800.0,926286721.5251026,8.61,5,6.0
4094,1710324910,673372255.0,922592407.0,16.66,5,6.0
4095,1710327636,773852725.0,923886292.5892525,12.8,5,6.0
4096,1710353470,749696354.0,902585710.0,55.74,5,10.0
4097,1710362758,855659979.0,907358166.6867771,45.65,5,10.0
4098,1710363893,619607090.0,902585710.0,45.42,5,10.0
4099,1710379187,892188963.0,911232877.0,36.05,5,10.0
4100,1710407573,599790720.0,906124943.4532337,47.55,5,10.0
4101,1710430369,825452516.8892977,915536324.673212,28.09,5,10.0
4102,1710453877,598580417.0,919354407.0,26.72,6,6.0
4103,1710549600,562037972.0,906116166.5512524,24.05,6,6.0
4104,1710588417,524183587.0,897258444.8022385,41.55,6,6.0
4105,1710593703,525809302.0,918132457.0,39.64,6,6.0
4106,1710840785,889928720.0,918928467.0276184,15.96,5,6.0
4107,1710883932,924531493.0,920108889.0,21.57,5,6.0
4108,1710891701,841327351.0,920108889.0,14.7,5,6.0
4109,1710948756,877555492.0,666477071.0,14.45,5,6.0
4110,1710966811,516247439.0,921797517.0,13.95,5,6.0
4111,1710988137,910428251.0,930982050.0,2.54,5,6.0
4112,1711033507,825482433.1377857,910320480.0,16.22,5,6.0
4113,1711074477,838079019.0,923953620.0,16.63,5,6.0
4114,1711113568,894123661.0,925315706.0,13.26,5,6.0
4115,1711203887,903558029.0,923588003.0,12.08,5,6.0
4116,1711220516,493302801.0,920903427.2236004,6.81,5,6.0
4117,1711246041,892234924.0,920335891.0,11.63,5,6.0
4118,1711272239,882692909.0,913732278.0,6.71,5,6.0
4119,1711286613,825462266.391638,912681234.0,9.21,5,6.0
4120,1711303613,885397520.0,918029527.0,9.15,5,6.0
4121,1711321469,847248306.0,926167026.7199173,-5.27,5,6.0
4122,1711330781,825621238.031035,923401544.0448112,0.23,5,6.0
4123,1711386419,648860288.0,924320806.0,6.78,5,6.0
4124,1711402515,709415085.0,594860049.0,6.33,5,6.0
4125,1711445033,825292781.5315082,924320021.0,12.19,5,6.0
4126,1711499061,702971852.0,608122806.0,14.86,5,6.0
4127,1711524481,934443593.0,921228701.0,14.91,5,6.0
4128,1711538975,825157578.3060334,914455418.9387627,15.62,5,6.0
4129,1711570735,910225954.0,928570608.0,17.44,5,6.0
4130,1711594215,937006810.0,910313860.4356537,23.3,5,6.0
4131,1711625015,940266091.0,910349933.6828117,22.81,5,6.0
4132,1711629198,938685986.0,910794616.0,23.76,5,6.0
4133,1711644853,928640310.0,913779179.0,18.46,5,6.0
4134,1711650961,775948373.0,913779179.0,7.73,5,6.0
4135,1711672274,921206995.0,922696942.0,22.22,5,6.0
4136,1711743219,793567078.0,921021196.0,41.59,6,6.0
4137,1711755783,943828684.0,921021196.0,18.4,5,6.0
4138,1711827681,908748981.0,889410995.5538979,40.77,6,6.0
4139,1711834584,786231012.7176871,916244105.0,25.7,6,6.0
4140,1711846692,935962119.0,916244105.0,36.47,6,6.0
4141,1711898490,943090291.0,918395656.0,21.13,5,6.0
4142,1711917483,935960856.0,921930543.0,13.07,5,6.0
4143,1711995885,880160391.0,909590074.2008438,19.34,5,6.0
4144,1712008494,916192501.0,897287559.0,17.29,5,6.0
4145,1712014769,936642994.0,897287559.0,-0.49,5,6.0
4146,1712050078,722470850.0,617982406.0,11.76,5,6.0
4147,1712074614,934933854.0,927832891.0,20.17,5,6.0
4148,1712088065,900827993.0,900195403.7670841,36.9,5,10.0
4149,1712102873,931982825.0,913836679.0,12.22,5,10.0
4150,1712147070,912337785.0,916140072.0,26.34,5,10.0
4151,1712180645,931922572.0,922226834.0,16.38,5,6.0
4152,1712196249,940767306.0,908152435.6137276,19.55,5,6.0
4153,1712208462,943614863.0,921894187.0,19.55,5,6.0
4154,1712221726,928725945.0,921894187.0,13.58,5,6.0
4155,1712241337,894280009.0,918561118.0,13.7,5,6.0
4156,1712262785,796342596.0,911684175.0,17.2,5,6.0
4157,1712270021,824635376.0037212,921123337.0,17.02,5,6.0
4158,1712281616,944192100.0,921123337.0,39.76,5,6.0
4159,1712302840,934177993.0,918489118.0,34.35,5,6.0
4160,1712327669,688548807.0,908675528.0848846,16.7,5,6.0
4161,1712335669,824398062.3652623,917556933.0,26.11,5,6.0
4162,1712603708,932638217.0,908226554.0,26.26,5,6.0
4163,1712612349,917189060.0,920497136.0,45.54,6,6.0
4164,1712682596,851552912.0,921170115.0,34.26,5,6.0
4165,1712695836,824647350.3737075,921170115.0,3.19,5,6.0
4166,1712745416,908960141.0,905896922.0875778,16.72,5,6.0
4167,1712764051,893230403.0,876704881.0,15.16,5,6.0
4168,1712780177,895758024.0,906298890.6820316,15.43,5,6.0
4169,1712792266,929984565.0,876704881.0,15.62,5,6.0
4170,1712869315,918502167.0,900597596.0,18.27,5,6.0
4171,1712876570,929094852.0,896483233.0,23.76,5,6.0
4172,1712933109,879965507.0,906452972.9562263,13.05,5,6.0
4173,1712948771,911396352.0,908858564.0,15.21,5,6.0
4174,1712969026,935226664.0,930349986.0,9.05,5,6.0
4175,1713022806,935440121.0,905999335.0,3.62,5,6.0
4176,1713036718,935700208.0,917506844.0,6.85,5,6.0
4177,1713054266,939950179.0,931557247.0,6.2,5,6.0
4178,1713062791,934964753.0,921437956.0,15.12,5,6.0
4179,1713075656,938011821.0,921437956.0,14.02,5,6.0
4180,1713112520,930299092.0,909380718.0,16.86,5,6.0
4181,1713131016,936068887.0,909380718.0,42.05,5,6.0
4182,1713144537,937383326.0,909380718.0,39.12,5,6.0
4183,1713165236,940049465.0,901157224.0,16.13,5,6.0
4184,1713182289,932448399.0,901157224.0,14.29,5,6.0
4185,1713225304,919551022.0,896062412.0,35.17,5,6.0
4186,1713230312,927518503.0,896062412.0,33.55,5,6.0
4187,1713282642,929308100.0,875287699.0,17.18,5,6.0
4188,1713308022,933179044.0,916090254.0,15.69,5,6.0
4189,1713315225,823965934.7585201,902601028.2353706,15.71,5,6.0
4190,1713366442,922332015.0,921018571.0,15.33,5,6.0
4191,1713382753,787378631.0,914202631.0,9.61,5,6.0
4192,1713405301,930979225.0,874985686.0,14.07,5,6.0
4193,1713459657,934227170.0,911004514.0,13.72,5,6.0
4194,1713473819,933653984.0,911004514.0,9.18,5,6.0
4195,1713483013,935127464.0,909011625.0,9.71,5,6.0
4196,1713534257,928830385.0,912421919.0,18.12,5,6.0
4197,1713559075,903251721.0,913887875.0,20.42,5,6.0
4198,1713572392,926996162.0,913887875.0,17.52,5,6.0
4199,1713601828,885680116.0,919035829.0,18.37,5,6.0
4200,1713631402,892391318.0,888436678.0,13.76,5,6.0
4201,1713639151,930716709.0,899109661.4780083,18.43,5,6.0
4202,1713658153,944557491.0,898211411.3069992,20.0,5,6.0
4203,1713728558,940836650.0,913167816.0,11.66,5,6.0
4204,1713748755,933967810.0,919206552.0,10.53,5,6.0
4205,1713782653,823727665.209621,906916511.0,12.17,5,6.0
4206,1713793119,919813672.0,906916511.0,14.36,5,6.0
4207,1713818239,823679366.7582891,911829107.0,13.3,5,6.0
4208,1713825630,938790186.0,879992845.86936,32.9,6,6.0
4209,1713868409,823548595.3751016,913314399.0,17.89,5,6.0
4210,1713890875,570795970.0,919445980.0,17.51,5,6.0
4211,1713908096,940481454.0,923272968.0,27.34,6,6.0
4212,1713918115,933834190.0,923272968.0,12.7,5,6.0
4213,1713937814,940625759.0,905197569.0,9.97,5,6.0
4214,1713973217,937165456.0,877444404.0,7.96,5,6.0
4215,1713982729,310221302.0,877444404.0,9.88,5,6.0
4216,1714004380,944718515.0,921227273.0,17.09,5,6.0
4217,1714012120,823465630.227556,921227273.0,17.15,5,6.0
4218,1714054965,910471348.0,915723069.0,15.47,5,6.0
4219,1714078545,936853927.0,926470065.0,13.62,5,6.0
4220,1714091673,918658857.0,899178479.9447002,12.16,5,6.0
4221,1714162024,915977977.0,914567758.0,16.8,5,6.0
4222,1714173484,915043003.0,922541500.0,16.1,5,6.0
4223,1714214379,886364705.0,914778159.0,15.11,5,6.0
4224,1714259591,823442753.2249007,913885133.0,10.44,5,6.0
4225,1714333985,943195715.0,923113466.0,13.06,5,6.0
4226,1714351952,942150859.0,911267934.0,13.06,5,6.0
4227,1714407631,920702893.0,909793964.0,13.64,5,6.0
4228,1714430753,823112393.2745852,905762213.0,20.72,5,6.0
4229,1714440918,907993700.0,905762213.0,14.99,5,6.0
4230,1714458965,823184173.9110813,894660396.2826958,16.39,5,6.0
4231,1714491129,901253910.0,911419752.0,24.46,6,6.0
4232,1714501544,490472429.0,873468481.0,12.65,5,6.0
4233,1714504496,740299356.0,873468481.0,23.56,6,6.0
4234,1714537194,783648219.0,922245970.0,22.89,6,6.0
4235,1714570786,925998808.0,911529896.0,13.03,5,6.0
4236,1714586259,735418226.0,913761944.0,13.57,5,6.0
4237,1714611153,846241290.0,915095340.0,17.85,5,6.0
4238,1714744544,933131748.0,874512952.0,13.56,5,6.0
4239,1714785261,922906519.0,904350430.0,14.03,5,6.0
4240,1714929043,931402801.0,918712480.0,14.49,5,6.0
4241,1714931595,822906658.8530889,918712480.0,14.73,5,6.0
4242,1714950462,933647295.0,918712480.0,14.66,5,6.0
4243,1714982895,935575246.0,916246029.0,31.19,5,6.0
4244,1715002382,818781224.0,842570100.0,26.39,7,6.0
4245,1715016249,822871302.900872,842570100.0,13.68,5,6.0
4246,1715028777,896588136.0,894804253.0,17.06,5,6.0
4247,1715095395,897637209.0,927887175.0,16.99,5,6.0
4248,1715114129,822708005.9763544,927887175.0,18.32,5,6.0
4249,1715120888,924899420.0,890980732.2027149,14.93,5,6.0
4250,1715132618,822767033.454047,928365070.0,14.89,5,6.0
4251,1715190741,822694220.0073259,916090621.0,16.53,5,6.0
4252,1715213237,822712142.1049328,904818130.0,14.96,5,6.0
4253,1715219536,932044205.0,904818130.0,15.08,5,6.0
4254,1715257790,822681096.8034928,890035765.9450188,15.0,5,6.0
4255,1715272539,922692329.0,912949358.0,18.18,5,6.0
4256,1715283927,809659010.0,906442293.0,14.93,5,6.0
4257,1715293563,817009002.0,906919368.0,18.4,5,6.0
4258,1715325494,739451580.0,875093345.0,14.76,5,6.0
4259,1715348036,921961462.0,901048475.0,14.84,5,6.0
4260,1715360074,693688400.0,886783693.0,16.56,5,6.0
4261,1715387267,933461024.0,912993890.0,15.13,5,6.0
4262,1715429993,945032333.0,935852067.0,14.77,5,6.0
4263,1715441594,883427930.0,907515191.0,15.25,5,6.0
4264,1715472217,822484131.7744946,928190935.0,17.43,5,6.0
4265,1715494317,939530390.0,912469694.0,15.11,5,6.0
4266,1715517456,885148039.0,923797026.0,18.06,5,6.0
4267,1715535260,940155215.0,921490892.0,15.74,5,6.0
4268,1715536939,939001592.0,921490892.0,14.46,5,6.0
4269,1715554937,821970815.3343859,910794525.0,39.03,5,6.0
4270,1715568607,937532129.0,910794525.0,19.23,5,6.0
4271,1715632219,822258579.027689,912209147.0,22.98,5,6.0
4272,1715638277,739194057.0,912209147.0,11.9,5,6.0
4273,1715701080,925319037.0,886656841.0183754,15.87,5,6.0
4274,1715710043,859465962.0,900100923.0,15.83,5,6.0
4275,1715732556,931974488.0,903347855.0,14.73,5,6.0
4276,1715752349,925633472.0,921801502.0,15.29,5,6.0
4277,1715774011,922487503.0,927572416.0,15.1,5,6.0
4278,1715781539,927570747.0,927572416.0,14.51,5,6.0
4279,1715878820,919602255.0,900939832.0,17.95,5,6.0
4280,1715887327,690853019.0,900939832.0,14.86,5,6.0
4281,1715927074,937114620.0,917715000.0,16.57,5,6.0
4282,1715948002,935536092.0,885348696.5190277,15.19,5,6.0
4283,1715964473,918405529.0,884634268.5637703,16.42,5,6.0
4284,1715980400,783468595.5051391,916927053.0,24.92,6,6.0
4285,1715983579,748466588.0,916927053.0,25.04,6,6.0
4286,1716057118,919081597.0,912262625.0,24.57,6,6.0
4287,1716078513,822078059.142076,925213716.0,17.35,5,6.0
4288,1716084159,933444735.0,925213716.0,15.82,5,6.0
4289,1716125302,860149516.0,883726596.504633,16.09,5,6.0
4290,1716136989,927151548.0,919564999.0,15.76,5,6.0
4291,1716149973,822041055.7717078,883222261.3045559,16.78,5,6.0
4292,1716160155,931555523.0,912211336.0,19.3,5,6.0
4293,1716230770,758514211.0,912940548.0,22.07,5,6.0
4294,1716270408,940422059.0,911003603.0,18.17,5,6.0
4295,1716290065,936799156.0,910217443.0,14.93,5,6.0
4296,1716312279,775214368.0,894120084.0,70.36,10,6.0
4297,1716326618,735576468.0,901147566.0,16.85,5,6.0
4298,1716339709,922893238.0,901147566.0,17.08,5,6.0
4299,1716376474,904975100.0,903036450.0,17.72,5,6.0
4300,1716390631,880813088.0,903036450.0,15.96,5,6.0
4301,1716410130,821887533.8971643,881992628.8693848,15.76,5,6.0
4302,1716414605,233309349.0,908782734.0,16.99,5,6.0
4303,1716455280,908171855.0,911843422.0,15.19,5,6.0
4304,1716473661,782447567.0,905252030.0,16.06,5,6.0
4305,1716488971,929097222.0,881761915.4132595,15.16,5,6.0
4306,1716503703,821823284.0673535,904138182.0,15.77,5,6.0
4307,1716569663,930718570.0,913911789.0,14.83,5,6.0
4308,1716579675,815844189.0,894699306.0,15.5,5,6.0
4309,1716588159,909639816.0,894699306.0,19.25,5,6.0
4310,1716627169,936478215.0,918713307.0,24.1,5,6.0
4311,1716631793,934438642.0,918713307.0,15.57,5,6.0
4312,1716657944,936572318.0,908574340.0,15.81,5,6.0
4313,1716670675,938795162.0,929421890.0,16.21,5,6.0
4314,1716678852,821709101.0790482,880305141.3280926,15.55,5,6.0
4315,1716712880,745633509.0,879425470.5847511,16.88,5,6.0
4316,1716719862,936592344.0,879564989.2697773,16.5,5,6.0
4317,1716743060,937006389.0,920858844.0,20.52,5,6.0
4318,1716752256,937163394.0,913416243.0,16.23,5,6.0
4319,1716777881,821644508.2190228,879713819.4967098,15.41,5,6.0
4320,1716813822,921282190.0,908384568.0,15.6,5,6.0
4321,1716823813,907440438.0,894856771.0,25.31,5,6.0
4322,1716841681,938527350.0,894856771.0,17.63,5,6.0
4323,1716900769,921175351.0,892917348.0,16.1,5,6.0
4324,1716908839,915457491.0,892917348.0,16.32,5,6.0
4325,1716920722,927154190.0,916406752.0,16.11,5,6.0
4326,1716935286,938897485.0,910427523.0,17.58,5,6.0
4327,1716977912,924058200.0,918448962.0,14.88,5,6.0
4328,1717049527,700632477.0690248,931183490.0,70.09,8,100.0
4329,1717078245,934913727.0,907384924.0,15.71,5,6.0
4330,1717102486,932602142.0,919133291.0,14.9,5,6.0
4331,1717112821,939923750.0,918869216.0,15.79,5,6.0
4332,1717163118,821379256.4309852,920031346.0,15.76,5,6.0
4333,1717184098,931662477.0,905946718.0,14.54,5,6.0
4334,1717194768,940571825.0,911371243.0,16.05,5,6.0
4335,1717210232,942409564.0,918712986.0,15.58,5,6.0
4336,1717253068,941099783.0,876696130.6910248,15.12,5,6.0
4337,1717270368,937221071.0,920914404.0,16.28,5,6.0
4338,1717335334,821257502.7601638,919339605.0,16.06,5,6.0
4339,1717349633,931714161.0,922171730.0,15.33,5,6.0
4340,1717357635,938248560.0,922171730.0,14.99,5,6.0
4341,1717373389,938267962.0,921490708.0,44.4,5,6.0
4342,1717447993,927363211.0,907017200.0,15.81,5,6.0
4343,1717480488,935751795.0,874683628.3843594,16.14,5,6.0
4344,1717497532,937797181.0,922112478.0,34.24,5,6.0
4345,1717568626,936522091.0,911433150.0,29.77,5,6.0
4346,1717592735,931400985.0,874085634.7252369,15.84,5,6.0
4347,1717610984,910266640.0,882279125.0,15.79,5,6.0
4348,1717702678,559784060.0,909641499.0,69.03,10,6.0
4349,1717719772,929770293.0,902983073.0,41.02,9,6.0
4350,1717747060,820965614.9054403,912209603.0,16.9,5,6.0
4351,1717765874,684508838.0,912209603.0,20.57,5,6.0
4352,1717772279,820974473.3800585,899334724.0,15.64,5,6.0
4353,1717786384,914569496.0,873392334.88171,14.63,5,6.0
4354,1717814862,933497864.0,919917472.0,14.88,5,6.0
4355,1717851586,903139908.0,912156034.0,21.11,5,6.0
4356,1717862700,931925321.0,910589590.0,27.89,5,6.0
4357,1717870671,926157160.0,904921495.0,16.19,5,6.0
4358,1717883987,931348416.0,904921495.0,16.54,5,6.0
4359,1717931478,820788304.2910631,870107005.5964851,19.35,5,6.0
4360,1717958692,933182917.0,904727612.0,15.19,5,6.0
4361,1717973654,930551854.0,911633843.0,15.62,5,6.0
4362,1718007881,820814153.3754652,922225266.0,15.69,5,6.0
4363,1718023391,930761412.0,893912202.0,17.01,5,6.0
4364,1718068494,937743814.0,918029343.0,16.88,5,6.0
4365,1718093470,818204711.0,905023366.0,16.22,5,6.0
4366,1718101067,939330725.0,905023366.0,16.13,5,6.0
4367,1718114011,820738019.5749347,870596785.6596012,15.88,5,6.0
4368,1718125969,913570743.0,905239327.0,15.9,5,6.0
4369,1718991832,743160542.1303263,775943446.0,14.98,7,6.0
4370,1719022059,574807463.0,776049791.0,14.92,7,6.0
4371,1719358273,453564224.0,742078088.0,17.29,7,6.0
4372,1719404866,742844471.8992953,820743932.0,17.25,7,6.0
4373,1719419738,742758093.4869189,820743932.0,20.85,7,6.0
4374,1719435327,742832846.7239037,825288012.0,16.8,7,6.0
4375,1719527775,742727591.039978,598372437.0,18.93,7,6.0
4376,1719548634,494511359.0,824020215.0,15.79,7,6.0
4377,1719570656,501326566.0,825354349.0,16.19,7,6.0
4378,1719580743,431076641.0,784754945.0,41.88,11,6.0
4379,1719595105,742745842.7437079,784754945.0,15.87,7,6.0
4380,1719895458,264818517.0,758646910.0,16.01,7,6.0
4381,1719912421,742550862.9272618,699978378.0,15.36,7,6.0
4382,1719931038,539860595.0,768661903.0,16.32,7,6.0
4383,1719946346,559992880.0,769865269.0,15.18,7,6.0
4384,1720052409,491678343.0,802002711.0,15.43,7,6.0
4385,1720100689,609170744.0,801431044.0,15.84,7,6.0
4386,1720101583,544264624.0,835809389.5676556,16.07,7,6.0
4387,1720116864,514117172.0,801431044.0,15.65,7,6.0
4388,1720138035,511962671.0,835635034.3870316,15.93,7,6.0
4389,1720167827,513594271.0,740239710.0,16.79,7,6.0
4390,1720169322,503444465.0,740239710.0,14.7,7,6.0
4391,1720188258,742373519.1526105,823448750.0,14.99,7,6.0
4392,1720190955,742375033.9049835,823448750.0,14.8,7,6.0
4393,1720213193,688392381.0,835285108.1670551,15.62,7,6.0
4394,1720229889,535754606.0,777627499.0,16.73,7,6.0
4395,1720231422,506830806.0,777627499.0,18.52,7,6.0
4396,1720276723,480252754.0,812491185.0,15.76,7,6.0
4397,1720289653,484128822.0,834760540.3468246,15.65,7,6.0
4398,1720295944,742293379.5451176,735420064.0,15.25,7,6.0
4399,1720318308,544790139.0,734633116.0,15.89,7,6.0
4400,1720345740,419640828.0,817210034.0,16.09,7,6.0
4401,1720371046,496659835.0,761691764.0,16.11,7,6.0
4402,1720385380,503529065.0,761691764.0,16.6,7,6.0
4403,1720390734,447586657.0,790316038.0,15.28,7,6.0
4404,1720435232,742175497.4908786,788269215.0,16.37,7,6.0
4405,1720446544,521877501.0,788269215.0,15.99,7,6.0
4406,1720456611,506212491.0,746799038.0,15.6,7,6.0
4407,1720506118,527436734.0,833662575.3550606,14.95,7,6.0
4408,1720519536,446790577.0,744070831.0,14.83,7,6.0
4409,1720529414,470759301.0,721462349.0,19.36,7,6.0
4410,1720539512,545470026.0,721462349.0,15.97,7,6.0
4411,1720552552,463943379.0,734007714.0,14.9,7,6.0
4412,1720563737,483236080.0,736670180.0,15.26,7,6.0
4413,1720595123,474585734.0,832320716.5385609,16.47,7,6.0
4414,1720617685,562039405.0,673976436.0,15.67,7,6.0
4415,1720640257,502638725.0,769812647.0,18.6,7,6.0
4416,1720706969,741987648.9775515,787691945.0,16.55,7,6.0
4417,1720743722,474219800.0,832100481.3116932,14.91,7,6.0
4418,1720867219,476316981.0,838853418.0,15.74,7,6.0
4419,1720873987,296390720.0,838853418.0,15.01,7,6.0
4420,1705449809,750889178.0,921176134.0,31.47,6,100.0
4421,1705608979,785540492.8633687,917611472.0,42.36,6,100.0
4422,1705609495,910690259.0,920287741.0,39.49,6,100.0
4423,1705652088,876614664.0,917457764.0,38.97,6,100.0
4424,1705656296,785593933.6953063,917457764.0,38.28,6,100.0
4425,1705694929,845207558.0,922290745.0,40.76,6,100.0
4426,1705708316,848354909.0,916903233.0,39.0,6,100.0
4427,1705718481,848567128.0,917845878.0,37.8,6,100.0
4428,1705746777,785452590.7516525,900550028.0,42.07,6,100.0
4429,1705765779,786955186.0,920694694.0,42.35,6,100.0
4430,1705780580,656400699.0,925475954.0,28.63,6,100.0
4431,1705780918,895891419.0,925475954.0,28.43,6,100.0
4432,1705787178,661859913.0,925475954.0,31.44,6,100.0
4433,1705827381,659608513.0,930183766.3351498,30.72,6,100.0
4434,1705836169,785621357.7004764,929918200.4012146,31.14,6,100.0
4435,1705847727,759484546.0,917767061.0,30.74,6,100.0
4436,1705861239,622435989.0,917767061.0,27.08,6,100.0
4437,1705874173,640786844.0,918083425.0,45.83,6,100.0
4438,1705887738,733534971.0,918083425.0,43.4,6,100.0
4439,1705958152,572473902.0,905499796.0,29.08,6,100.0
4440,1705960885,679755434.0,905499796.0,29.1,6,100.0
4441,1706011742,864188922.0,898885531.0,43.5,6,100.0
4442,1706038348,505205609.0,875366695.0,28.29,6,100.0
4443,1706064148,340161677.0,896901454.0,32.59,6,100.0
4444,1706096600,313174822.0,923959223.5974426,39.74,6,100.0
4445,1706143582,353580357.0,861925550.0,32.55,6,100.0
4446,1706147691,470341916.0,861925550.0,30.72,6,100.0
