Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
3138,1714963285,119751121.65226753,896434749.0,37.8,7,3.0
3139,1715016942,465311972.02919716,917507257.0,52.29,7,1.0
3140,1715028170,52953246.0,917507257.0,46.06,7,1.0
3141,1715040460,5138036.0,900673589.0,44.32,7,3.0
3142,1715048007,135423631.0,904185321.0,37.8,7,3.0
3143,1715092813,7602176.0,918347360.0,40.39,7,3.0
3144,1715105929,331740770.1023881,853573952.5828247,48.91,7,3.0
3145,1715130465,716719404.7511603,899628388.0,47.89,7,3.0
3146,1715180649,24326889.0,553962313.0,33.79,5,3.0
3147,1715196427,78693610.0,624668550.0,36.48,5,3.0
3148,1715211292,18085842.0,314574.0,34.14,5,3.0
3149,1715267725,450102688.0,402548467.0,43.4,7,1.0
3150,1715280279,259365688.0,402548467.0,43.82,7,1.0
3151,1715304173,504629344.0,741398033.0,43.66,7,1.0
3152,1715339888,9961394.0,882954303.9328567,40.08,7,3.0
3153,1715351753,8703214.0,879547578.9402753,34.82,5,3.0
3154,1715365462,11691684.0,913679712.0,34.3,5,3.0
3155,1715384113,292209925.1699187,886804420.2571726,33.47,5,3.0
3156,1715393447,6868191.0,921598515.0,33.9,5,3.0
3157,1715447946,8860486.0,900307803.0,33.79,5,3.0
3158,1715457943,6343901.0,834511880.0,35.59,5,3.0
3159,1715472341,9961501.0,821197057.0,33.73,5,3.0
3160,1715480389,10538198.0,821197057.0,34.28,5,3.0
3161,1715517529,285325091.61739594,889982039.0,32.65,5,3.0
3162,1715524786,423281248.5859035,889982039.0,32.79,5,3.0
3163,1715535715,203371793.0,889982039.0,32.99,5,3.0
3164,1715629577,511591391.487989,887409479.0,62.41,5,3.0
3165,1715643029,2044728.0,899274649.0,33.42,7,1.0
3166,1715682017,48549163.0,777207057.0,30.48,5,3.0
3167,1715717964,938213563.0,736199221.5826635,41.16,7,40.0
3168,1715741594,313771977.7802401,901666354.0,33.47,5,3.0
3169,1715794179,2411728.0,901514297.0,34.24,5,3.0
3170,1715801703,5505289.0,915566240.0,34.52,5,3.0
3171,1715823892,5452616.0,905659166.0,33.65,5,3.0
3172,1715964890,767613090.9660456,909642954.0,33.64,5,3.0
3173,1715973331,725302908.9828817,909642954.0,35.28,5,3.0
3174,1716053039,69940183.0,920389516.0,33.95,5,3.0
3175,1716099181,278975681.0,908330140.0,33.59,5,3.0
3176,1716130690,597068828.0,890450961.0,34.76,5,3.0
3177,1716152150,300050067.0,923219616.0,33.88,5,3.0
3178,1716167632,244900557.0,923219616.0,39.65,7,3.0
3179,1716187498,900886367.0,865023938.0,37.3,6,3.0
3180,1716198232,868168629.0,865023938.0,39.56,6,3.0
3181,1716237822,937535786.0,924793267.0,35.77,5,3.0
3182,1716250889,854072027.0,924793267.0,33.77,5,3.0
3183,1716335103,17773460.0,902512206.0,33.36,5,3.0
3184,1716344644,9489643.0,902512206.0,34.05,5,3.0
3185,1716400126,246675592.0,456603469.0,44.52,5,3.0
3186,1716432322,13946087.0,901356966.0,33.89,5,3.0
3187,1716512908,71041208.0,859676366.0,34.84,5,3.0
3188,1716642557,7025474.0,903818584.0,34.17,5,3.0
3189,1716650932,15414124.0,903818584.0,39.71,6,3.0
3190,1716708568,475116852.6585313,901167211.0,34.62,5,3.0
3191,1716718185,24274836.0,886806941.376287,33.85,5,3.0
3192,1716765006,10485935.0,811461392.0,32.46,5,3.0
3193,1716914963,615273445.825083,910735038.0,34.05,7,40.0
3194,1717082339,937292996.0,907866088.0,29.66,5,3.0
3195,1717109789,936381879.0,909460839.0,33.31,5,3.0
3196,1717121350,936386561.0,874868503.9705737,34.47,5,3.0
3197,1717162025,922114553.0,906417911.0,34.65,5,3.0
3198,1717172226,917437283.0,881094535.0,42.5,5,3.0
3199,1717181989,938371929.0,910322119.0,39.95,5,3.0
3200,1717244282,844444839.466544,909591253.0,40.09,5,3.0
3201,1717257709,931332257.0,909591253.0,32.64,5,3.0
3202,1717271274,938056840.0,902417110.0493503,34.18,5,3.0
3203,1717282991,938954703.0,910381011.0,33.39,5,3.0
3204,1717296835,937689603.0,910381011.0,33.76,5,3.0
3205,1717332607,801010688.5954554,922749786.0,30.09,5,3.0
3206,1717338852,938476458.0,922749786.0,30.34,5,3.0
3207,1717356884,938004786.0,905144221.1640366,35.82,6,3.0
3208,1717439121,937565385.0,910177802.0,30.54,5,3.0
3209,1717454734,899469257.0,910177802.0,31.57,5,3.0
3210,1717540850,783076674.0,894870807.2109908,33.56,5,3.0
3211,1717602924,937330522.0,923323550.0,29.94,5,3.0
3212,1717609483,783036590.2285986,897714199.1187139,28.71,5,3.0
3213,1717626797,939001075.0,878074017.0,52.75,5,3.0
3214,1717671234,937113683.0,908750616.0,37.65,5,3.0
3215,1717683426,916208720.0,908750616.0,49.69,5,3.0
3216,1717723246,888820957.0,904575098.3649564,33.26,5,3.0
3217,1717771143,938370896.0,923376856.0,34.73,5,3.0
3218,1717795145,724171095.0,923219016.0,48.11,5,3.0
3219,1717801118,936694673.0,923219016.0,33.5,5,3.0
3220,1717813710,937510476.0,923219016.0,40.44,6,3.0
3221,1717842529,935133542.0,906760312.0,39.45,6,3.0
3222,1717860349,942830740.0,899447126.282427,39.73,6,3.0
3223,1717936393,937291730.0,922910903.0,34.69,5,3.0
3224,1717946741,792411220.0,922910903.0,33.99,5,3.0
3225,1717961809,911826314.0,910064798.0,35.48,5,3.0
3226,1717976736,817683571.0,910064798.0,34.24,5,3.0
3227,1718068955,938008116.0,892315905.9676664,33.93,5,3.0
3228,1718211938,906286910.0,829059557.0,35.18,5,3.0
3229,1718214385,933810850.0,829059557.0,39.32,5,3.0
3230,1718236523,935544278.0,912001119.0,32.86,5,3.0
3231,1718247579,937376483.0,912001119.0,34.26,5,3.0
3232,1718281072,934480137.0,909341055.0,33.89,5,3.0
3233,1718293722,914516472.0,909341055.0,35.53,5,3.0
3234,1718313313,869024816.8592427,923221924.0,35.28,5,3.0
3235,1718323233,835822813.0,923747784.0,33.93,5,3.0
3236,1718377285,936957333.0,907050528.4721894,34.04,5,3.0
3237,1718388201,936695188.0,890998237.0,33.69,5,3.0
3238,1719379414,938214361.0,704220965.0,36.51,6,3.0
3239,1719390506,937218728.0,923798966.0,36.88,6,3.0
3240,1719408534,786904882.0,923798966.0,41.16,6,3.0
3241,1719423699,938477021.0,901072804.0,52.46,5,3.0
3242,1719437255,936981559.0,906706432.0,36.77,5,3.0
3243,1719440042,937952920.0,906706432.0,36.38,5,3.0
3244,1719455288,871324552.0,922857551.0,35.98,7,1.0
3245,1719475817,937791648.0,766355179.0,36.32,7,1.0
3246,1719521536,937589012.0,907901176.0,35.48,5,3.0
3247,1719547333,936907902.0,908543036.0,34.31,5,3.0
3248,1719572455,938063125.0,907284013.0,34.28,5,3.0
3249,1719578032,937243414.0,844583425.8709236,34.43,5,3.0
3250,1719596525,919598393.0,893254540.0357369,35.22,5,3.0
3251,1719605925,938824693.0,900686322.0955728,34.89,5,3.0
3252,1719636467,800342872.730696,886413512.1346382,34.47,5,3.0
3253,1719658510,938270449.0,921856650.0,35.1,5,3.0
3254,1719668757,781619942.0847323,921856650.0,34.52,5,3.0
3255,1719692063,938110957.0,753674169.0,31.58,5,3.0
3256,1719712073,938218395.0,909275178.0,34.13,5,3.0
3257,1719736561,936891796.0,896313803.6933562,28.98,5,3.0
3258,1719751848,833658662.3315781,896447952.623844,30.83,5,3.0
3259,1719758296,936434542.0,908706126.7422378,32.27,5,3.0
3260,1719765738,938111004.0,895746202.5741789,30.16,5,3.0
3261,1719783304,937848434.0,814318123.0,31.03,5,3.0
3262,1719820001,808641956.0664712,907858417.0,34.19,5,3.0
3263,1719824396,937751269.0,907858417.0,32.38,5,3.0
3264,1719834291,930404973.0,936434870.0,30.83,5,3.0
3265,1719842009,543174612.8784178,936434870.0,42.86,8,1.0
3266,1719854229,880806306.0,910535704.0,33.39,5,3.0
3267,1719870002,280719810.0,652374722.0,42.96,7,1.0
3268,1719928726,937757458.0,909222386.0,38.69,6,3.0
3269,1719935265,938740292.0,909222386.0,40.02,7,3.0
3270,1719938414,932551671.0,909222386.0,39.76,6,3.0
3271,1720011135,935488481.0,910702966.7183368,38.83,6,3.0
3272,1720118591,938162166.0,915044192.0,39.99,6,3.0
3273,1720474020,932158605.0,923655834.0,40.95,6,3.0
3274,1720528946,811321240.2258086,879891192.3072668,41.32,6,3.0
3275,1720532330,813123184.004039,757649497.0,47.4,7,1.0
3276,1720546439,938214924.0,858837632.0,35.49,5,3.0
3277,1720567797,938895325.0,908855065.0,35.94,5,3.0
3278,1720627815,811230862.0,907017332.0,34.59,5,3.0
3279,1720647631,675472863.7178783,919917932.0,56.66,7,1.0
3280,1720650846,128188806.0,919917932.0,48.44,7,1.0
3281,1720705376,464467505.0,855646626.7582159,40.89,7,1.0
3282,1720716497,36385638.0,267596996.0,46.92,7,1.0
3283,1720732209,744071687.0,791046683.0,39.97,7,1.0
3284,1720735276,321869.0,791046683.0,40.76,7,1.0
3285,1720777231,786433.0,447375285.0,41.62,7,1.0
3286,1720799819,934122528.0,669232618.0,40.39,6,3.0
3287,1720887769,807929504.0,834616988.0,41.56,7,1.0
3288,1705405824,938260644.0,910432281.0,38.54,7,3.0
3289,1705434182,937793382.0,898857382.5390563,49.32,11,100.0
3290,1705495509,934440418.0,905237154.0,45.7,11,100.0
3291,1705521166,897366047.0,901988518.9845155,62.83,10,10.0
3292,1705536564,905550007.0,820774751.0,41.6,7,3.0
3293,1705578016,937849797.0,907701992.0,46.24,11,100.0
3294,1705604837,840344360.0,907701992.0,69.4,11,100.0
3295,1705630883,834310620.0,843730139.0,68.06,11,100.0
3296,1705712404,687145860.0571647,922065997.0,37.97,7,3.0
3297,1705880361,938266696.0,901608945.4030375,60.05,10,10.0
3298,1705959832,936436087.0,908697960.0,33.63,7,3.0
3299,1706015971,919730658.0,892624032.5908728,63.94,11,100.0
3300,1706046723,739576140.4701643,906632770.0,43.88,11,100.0
3301,1706098951,936019977.0,917559181.0,74.37,11,100.0
3302,1706125858,511013683.0,907701130.0,43.42,11,100.0
3303,1706142155,937743298.0,906968123.0,47.93,11,100.0
3304,1706179631,930503059.0,907812343.0,37.26,7,3.0
3305,1706235776,922477508.0,909281362.0,36.46,7,3.0
3306,1706260529,933398308.0,922691636.0,35.77,7,3.0
3307,1706599823,730761789.8488995,887843099.0866666,65.64,11,100.0
3308,1706615828,888994289.0,907810345.0,45.59,11,100.0
3309,1706647819,938372632.0,906912203.0,43.69,11,100.0
3310,1706657706,937063081.0,907283241.0,69.1,11,100.0
3311,1706728761,787638886.0,904241819.0,44.3,11,100.0
3312,1706751088,935173347.0,904241819.0,67.99,11,100.0
3313,1706773687,934858166.0,919726753.0,47.47,11,100.0
3314,1706775990,938289005.0,919726753.0,66.6,11,100.0
3315,1706792023,853795630.0,921910323.0,67.23,11,100.0
3316,1706803242,873624152.0,921910323.0,68.12,11,100.0
3317,1706827789,938323206.0,922905873.0,66.93,11,100.0
3318,1706832500,748676425.1039808,922905873.0,41.31,11,100.0
3319,1706875326,831767872.0,899809591.008431,40.54,11,100.0
3320,1706887853,606632533.0,886047517.0,46.08,11,100.0
3321,1706901177,931520545.0,722925711.5122018,46.31,11,100.0
3322,1706910923,914674491.0,903715722.0,45.64,11,100.0
3323,1706946691,829373882.0,907822419.0,73.86,11,100.0
3324,1707003357,702652499.0,896558012.2039077,68.48,11,100.0
3325,1707045659,710464444.0,906186583.0,43.97,11,100.0
3326,1707087334,936909682.0,906879601.0,67.99,11,100.0
3327,1707101265,935121666.0,906879601.0,70.13,11,100.0
3328,1707184544,814383065.0,889984793.3201568,67.93,11,100.0
3329,1707209433,932750325.0,899838823.0,68.24,11,100.0
3330,1707211458,936991631.0,899838823.0,43.45,11,100.0
3331,1707299886,927311523.0,905499389.0,74.82,11,100.0
3332,1707458361,931817807.0,919294456.0,36.81,11,100.0
3333,1707470216,719136970.7170159,919294456.0,63.56,11,100.0
3334,1707506896,896236055.0,888745504.2965364,43.97,11,100.0
3335,1707517160,931962688.0,825537411.0,39.87,11,100.0
3336,1707607683,936223937.0,896049106.0,73.88,11,100.0
3337,1707638736,925693769.0,897838755.0,75.28,11,100.0
3338,1707654895,901744738.0,905658487.0,49.0,11,100.0
3339,1707686605,937584201.0,910847637.0,34.56,11,100.0
3340,1707698231,815596744.6982065,848892201.0,61.09,11,100.0
3341,1707736065,938109315.0,895360741.0,56.08,11,100.0
3342,1707786050,695359416.0,878443621.0,57.41,11,100.0
3343,1707838375,903813846.0,899313229.0,52.94,11,100.0
3344,1707857454,673030087.0,911331436.0,70.09,11,100.0
3345,1707869268,937322461.0,911331436.0,70.41,11,100.0
3346,1707930918,930838551.0,904461787.0,38.99,11,100.0
3347,1707952177,915490196.0,858787350.0,46.02,11,100.0
3348,1707956229,904006597.0,909076241.6515518,35.34,11,100.0
3349,1707964020,916848608.0,858787350.0,41.65,11,100.0
3350,1708012421,934438689.0,926051746.0,31.87,7,3.0
3351,1708019744,874134869.0,926051746.0,34.65,29,3.0
3352,1708034784,910061977.0,897267066.0,70.91,11,100.0
3353,1708048085,937585777.0,897267066.0,64.3,11,100.0
3354,1708071688,919105677.0,901723343.0,71.86,11,100.0
3355,1708112117,937013537.0,920821077.0,50.7,11,100.0
3356,1708253071,767329790.9189287,906286185.0,69.34,11,100.0
3357,1708277665,766664336.4448558,917389831.0,44.19,11,100.0
3358,1708281860,936596184.0,917389831.0,69.47,11,100.0
3359,1708305591,937908182.0,908643578.0,69.62,11,100.0
3360,1708334656,833555543.0828122,903442992.0,44.8,11,100.0
3361,1708360718,920239121.0,903454391.0,70.55,11,100.0
3362,1708391970,938163527.0,923324335.0,66.05,11,100.0
3363,1708394036,934913774.0,923324335.0,66.7,11,100.0
3364,1708432896,938108987.0,900526821.0,42.38,11,100.0
3365,1708463465,917458864.0,910061067.0,44.78,11,100.0
3366,1708472776,926472057.0,910061067.0,66.77,11,100.0
3367,1708507366,938297218.0,898442549.179558,47.03,10,10.0
3368,1708512251,938107814.0,921751101.0,47.1,10,10.0
3369,1708550606,938527948.0,909229023.0,41.41,10,10.0
3370,1708554857,791984614.6237041,909229023.0,42.37,10,10.0
3371,1708581951,753464253.0991752,904199247.0,64.49,11,100.0
3372,1708603051,759009759.9950321,911527526.0,37.55,10,10.0
3373,1708621774,936072336.0,900677462.0,41.52,10,10.0
3374,1708634779,939107858.0,900677462.0,42.86,10,10.0
3375,1708642918,873709619.0,873779165.0,42.67,10,10.0
3376,1708722476,14889805.0,936746915.0,30.16,8,3.0
3377,1708726814,849962026.3883926,936746915.0,28.4,8,3.0
3378,1708765820,938110957.0,910206247.0,28.03,8,3.0
3379,1708775921,936014595.0,904746161.2837021,28.69,6,3.0
3380,1708786120,870999218.0,909435466.0,29.68,8,3.0
3381,1708798405,938529168.0,909435466.0,31.83,6,3.0
3382,1708811295,935780664.0,907920330.0,32.47,6,3.0
3383,1708845947,786854931.0,914939197.0,31.94,6,3.0
3384,1708887918,21548311.0,921284309.0,31.35,8,3.0
3385,1708907163,905798065.0,921284309.0,27.67,6,3.0
3386,1708937450,705693094.0,910797212.0,32.21,6,3.0
3387,1708944655,845891080.0,915932555.0,32.1,6,3.0
3388,1708965834,936067211.0,858898985.7904593,31.67,6,3.0
3389,1708983619,938476833.0,909696338.0,32.65,6,3.0
3390,1708991389,933891474.0,909696338.0,32.37,8,3.0
3391,1709024106,938268901.0,895670802.2967597,32.07,6,3.0
3392,1709030585,936641823.0,908226690.0,32.88,8,3.0
3393,1709051140,9646473.0,908226690.0,34.85,8,3.0
3394,1709069521,14366965.0,897859266.019372,33.13,8,3.0
3395,1709070827,12792655.0,903402324.0,32.75,8,3.0
3396,1709100515,935013374.0,899984135.5340533,31.35,8,3.0
3397,1709118991,11429501.0,902528333.3445755,31.5,8,3.0
3398,1709132632,937742220.0,907427837.0,32.49,10,20.0
3399,1709155660,762665984.3708806,905552044.0,32.07,6,3.0
3400,1709159049,776964077.2135593,905552044.0,32.6,6,3.0
3401,1709206987,938789998.0,914621147.0,32.17,6,3.0
3402,1709227085,935125032.0,936427753.0,31.65,6,3.0
3403,1709232295,937744470.0,936427753.0,33.42,6,3.0
3404,1709256713,922103892.0,920235220.0,32.69,6,3.0
3405,1709366113,13212052.0,913156153.0,31.0,8,3.0
3406,1709381590,744253461.0016168,896299057.3251045,31.27,8,3.0
3407,1709389510,17720955.0,913732735.0,30.42,8,3.0
3408,1709411927,14837385.0,916297496.0,31.56,6,3.0
3409,1709430204,9332110.0,920757624.0,28.63,8,3.0
3410,1709459408,10433824.0,881330022.0,29.19,8,3.0
3411,1709498568,212074930.0,899253206.096149,32.13,7,3.0
3412,1709534741,820649418.0,897839618.0,31.2,8,3.0
3413,1709568290,935963383.0,935015967.0,36.5,7,3.0
3414,1709580846,142501699.0,887045040.0,31.32,6,3.0
3415,1709642446,643290090.2650809,900990369.0,30.78,8,3.0
3416,1709653661,24222135.0,900990369.0,30.37,9,3.0
3417,1709663209,10432414.0,900990369.0,31.3,8,3.0
3418,1709676533,19021682.0,913729354.0,34.09,9,3.0
3419,1709693367,931135162.0,914836031.0,31.45,6,3.0
3420,1709739883,919762853.0,909325834.0,37.41,9,20.0
3421,1709742610,182767034.0,909325834.0,30.31,9,20.0
3422,1709748276,321598564.0,903505691.0,32.95,10,20.0
3423,1709767243,28835894.0,899731581.0,31.38,8,3.0
3424,1709777983,12792338.0,899731581.0,30.29,8,3.0
3425,1709830076,131072589.0,889508126.5777482,30.42,7,3.0
3426,1709849601,355041564.0,902926807.0,30.87,7,3.0
3427,1709859227,702863093.0,902926807.0,30.95,7,3.0
3428,1709918061,342833115.4940958,935280496.0,27.37,6,3.0
3429,1709924643,147587367.0,935280496.0,27.37,6,3.0
3430,1709986699,59664353.0,911897902.0,29.18,6,3.0
3431,1710007768,81159559.0,894387073.7866999,28.09,6,3.0
3432,1710020265,58353222.0,917243277.0,29.03,6,3.0
3433,1710027051,30251488.0,915508415.0,28.63,6,3.0
3434,1710039080,36909923.0,915508415.0,29.02,6,3.0
3435,1710053051,67109055.0,915508415.0,28.31,6,3.0
3436,1710089970,10485787.0,903615608.0,28.87,6,3.0
3437,1710104025,7392482.0,901646151.490752,29.26,6,3.0
3438,1710106164,290706913.2071473,898888452.7197696,28.89,6,3.0
3439,1710120172,429598807.9297333,900936454.0,28.8,6,3.0
3440,1710177894,7340074.0,903298053.0,29.75,6,3.0
3441,1710191874,9542045.0,919028157.0,29.74,6,3.0
3442,1710228422,104123935.0,920288018.0,33.51,7,3.0
3443,1710258648,735211782.0,888072464.7194784,39.55,9,20.0
3444,1710281367,6343892.0,888132869.2427188,31.48,9,10.0
3445,1710296300,5767187.0,911739293.0,32.91,6,3.0
3446,1710315307,363438504.4347472,918292406.0,31.91,6,3.0
3447,1710325325,5714747.0,918292406.0,32.51,6,3.0
3448,1710332751,497999348.2376686,918292406.0,31.14,6,3.0
3449,1710364522,5976939.0,903562502.0,32.81,7,3.0
3450,1710365890,6658480.0,903562502.0,30.65,7,3.0
3451,1710407970,110573605.0,919343880.0,31.1,7,3.0
3452,1710408256,88867024.0,919343880.0,31.19,7,3.0
3453,1710444598,935543810.0,892636931.6272972,39.16,9,20.0
3454,1710527462,8283767.0,898117031.0,28.83,6,3.0
3455,1710535964,39007033.0,898117031.0,28.28,7,3.0
3456,1710536428,42572334.0,884093203.4784461,29.01,7,3.0
3457,1710567028,13212079.0,884622798.2640527,28.29,6,3.0
3458,1710591510,349229057.0,919180940.0,28.75,6,3.0
3459,1710605578,19922966.0,919180940.0,29.23,6,3.0
3460,1710605756,23697892.0,919180940.0,29.22,6,3.0
3461,1710630835,116968676.0,882129281.2674624,29.71,6,3.0
3462,1710675631,284930878.1911451,919027330.0,28.49,6,3.0
3463,1710678042,251708380.48131025,883114327.0,29.7,6,3.0
3464,1710694243,18244834.0,883114327.0,28.86,6,3.0
3465,1710710748,21548265.0,893811679.0,29.02,6,3.0
3466,1710727621,20866731.0,915356112.0,28.9,6,3.0
3467,1710769685,55941585.0,918559327.0,29.37,6,3.0
3468,1710787091,233038391.20556054,916248045.0,28.73,6,3.0
3469,1710790558,4508892.0,916248045.0,29.2,6,3.0
3470,1710806974,123365089.0,916243280.0,25.26,6,3.0
3471,1710846159,87451378.0,905394305.0,30.92,6,3.0
3472,1710851793,387759939.03103125,905394305.0,31.48,6,3.0
3473,1710914581,272789092.0,887283011.8114116,35.54,8,3.0
3474,1710925259,64749962.0,917498495.0,35.22,8,3.0
3475,1710931888,218629211.0,917498495.0,32.4,8,3.0
3476,1710973915,52271712.0,905756325.0,41.95,6,3.0
3477,1710985506,63648760.0,893584591.0,25.38,6,3.0
3478,1711022611,35913817.0,902616296.0,31.4,6,3.0
3479,1711024386,925430727.0,902616296.0,38.45,7,3.0
3480,1711045422,234410219.0,925005850.0,30.76,7,3.0
3481,1711061643,223714349.0,925005850.0,31.23,6,3.0
3482,1711074313,6868170.0,917085486.0,29.68,6,3.0
3483,1711107153,4404029.0,845781105.0,80.95,16,3.0
3484,1711119863,289302436.0,766930672.0,35.26,7,3.0
3485,1711126723,379846361.0,923377456.0,35.26,9,1.0
3486,1711177565,178782753.0,934751018.0,30.41,6,3.0
3487,1711195374,118646232.0,893892929.6915358,30.41,6,3.0
3488,1711206507,23697928.0,883966139.8344456,30.45,6,3.0
3489,1711236250,89705896.0,918842615.0,29.94,6,3.0
3490,1711326630,18087958.0,914518256.0,30.79,6,3.0
3491,1711399183,5976889.0,914255974.0,29.94,6,3.0
3492,1711403078,20394838.0,914255974.0,31.08,6,3.0
3493,1711418615,12006224.0,917084523.0,28.59,6,3.0
3494,1711419770,299413318.8964654,917084523.0,30.87,6,3.0
3495,1711451763,311565315.19588065,919916828.0,30.79,6,3.0
3496,1711496467,5872029.0,915874265.0,30.78,6,3.0
3497,1711524362,6973038.0,881899026.3810062,30.2,6,3.0
3498,1711539659,6029319.0,812878388.0,30.23,6,3.0
3499,1711550345,8126462.0,909224704.0,31.17,6,3.0
3500,1711571775,186751525.0,888603196.3371761,31.27,7,3.0
3501,1711578741,139670260.0,918976785.0,31.01,7,3.0
3502,1711612278,10800345.0,904555850.0,32.94,6,3.0
3503,1711661378,23799989.0,920389378.0,30.45,7,3.0
3504,1711737253,30408757.0,898787753.5114864,31.87,6,3.0
3505,1711755021,20814265.0,899191910.0,32.49,6,3.0
3506,1711848577,37434251.0,900414147.0,31.71,7,3.0
3507,1711907289,12948318.0,897270341.0,30.9,7,3.0
3508,1711911000,488549001.7857895,897270341.0,34.96,6,3.0
3509,1711930907,11061782.0,905177212.0,31.11,6,3.0
3510,1711937587,9489637.0,905177212.0,31.39,7,3.0
3511,1711978522,146014288.0,922368994.0,35.23,6,3.0
3512,1711993199,409786469.1412861,922368994.0,32.69,7,3.0
3513,1712006721,29884643.0,936073024.0,30.44,7,3.0
3514,1712019082,71146070.0,936073024.0,31.28,7,3.0
3515,1712063921,329179566.1687976,923850425.0,31.6,6,3.0
3516,1712079561,615097541.0,775633179.0,57.24,9,1.0
3517,1712097082,9279904.0,903087886.0,30.73,7,3.0
3518,1712167437,884369484.0,930924516.0,38.83,9,20.0
3519,1712185244,47395817.0,930771418.0,31.14,6,3.0
3520,1712195770,10852788.0,908225146.0,29.91,6,3.0
3521,1712246462,2936021.0,855483552.0,33.15,6,3.0
3522,1712274207,6553629.0,916763258.0,31.59,6,3.0
3523,1712285205,7130331.0,901252288.0,30.7,6,3.0
3524,1712338074,935803101.0,872156779.9948848,46.26,10,10.0
3525,1712356486,252341202.0,880473888.3778857,115.83,9,1.0
3526,1712421022,14627661.0,884003941.0,49.89,6,3.0
3527,1712429037,304756968.72153586,884003941.0,27.58,6,3.0
3528,1712502783,7025503.0,906231536.0,30.81,6,3.0
3529,1712516244,271442778.25877947,920290226.0,31.37,6,3.0
3530,1712536803,42624674.0,904976322.0,30.91,6,3.0
3531,1712539846,30146665.0,904976322.0,30.92,6,3.0
3532,1712592634,8703198.0,905236837.0,31.11,6,3.0
3533,1712616045,11744084.0,884281871.6044251,29.95,6,3.0
3534,1712670179,57042571.0,917711466.0,30.62,6,3.0
3535,1712693781,13421810.0,895528960.3197541,30.66,6,3.0
3536,1712699388,51642375.0,917711466.0,32.11,6,3.0
3537,1712711895,937695370.0,912960841.7001019,73.58,11,100.0
3538,1713021572,920443418.0,900622151.0,61.84,12,100.0
3539,1713023482,934074676.0,900622151.0,34.41,12,100.0
3540,1713041323,833018323.39386,909592435.0,68.26,12,100.0
3541,1713048482,936170291.0,901146214.0,41.87,12,100.0
3542,1713122925,937783770.0,909273905.0,60.64,10,10.0
3543,1713138638,938057449.0,921596487.0,41.47,11,100.0
3544,1713147752,931758204.0,921596487.0,69.93,11,100.0
3545,1713207014,930664605.0,907597225.0,35.42,11,100.0
3546,1713223560,937376718.0,908068450.0,38.95,11,100.0
3547,1713230483,937899787.0,908068450.0,67.35,11,100.0
3548,1713283138,7182766.0,917028131.0,35.64,6,3.0
3549,1713300001,9646917.0,917028131.0,29.71,6,3.0
3550,1713311761,23383226.0,904978403.0,30.17,6,3.0
3551,1713320790,371964198.3198406,884047119.9307255,29.71,7,3.0
3552,1713368399,32870831.0,907597135.0,32.4,6,3.0
3553,1713386717,21653126.0,888407481.0,31.46,6,3.0
3554,1713402349,19713279.0,905235796.0,30.32,7,3.0
3555,1713406116,56990313.0,913316878.827816,32.19,6,3.0
3556,1713478697,2988452.0,897950886.0,30.25,6,3.0
3557,1713492245,3355454.0,901567853.0,30.15,6,3.0
3558,1713565753,11744095.0,897629713.0,30.43,6,3.0
3559,1713615271,2359304.0,907382137.0,30.6,6,3.0
3560,1713619908,2936029.0,907382137.0,30.41,6,3.0
3561,1713639804,284283350.81074464,907382137.0,31.0,6,3.0
3562,1713661511,3040876.0,888940858.0,31.24,6,3.0
3563,1713725453,309285162.7799948,900571433.0,31.4,6,3.0
3564,1713743106,3565347.0,888436390.1543235,30.9,6,3.0
3565,1713785431,17301519.0,762161428.0,32.4,6,3.0
3566,1713798108,3512487.0,862948042.5901823,32.47,7,3.0
3567,1713831470,28888364.0,893827302.1815735,30.71,6,3.0
3568,1713873530,8703191.0,931929655.0,30.38,6,3.0
3569,1713897545,7392500.0,908593239.0,31.13,6,3.0
3570,1713919493,2097128.0,900188909.9751425,30.76,6,3.0
3571,1713962131,938423607.0,898943800.0,39.11,9,20.0
3572,1713967072,8808042.0,898943800.0,31.03,6,3.0
3573,1713979215,3460316.0,453510729.0,60.2,6,3.0
3574,1714004465,233256337.0,900362663.0,28.23,6,3.0
3575,1714075414,11272220.0,920443648.0,29.94,6,3.0
3576,1714088638,15938419.0,920443648.0,29.61,7,3.0
3577,1714159074,3512731.0,916090071.0,32.11,6,3.0
3578,1714181716,6920615.0,887414305.0,30.97,6,3.0
3579,1714219925,6291481.0,920230159.0,31.35,6,3.0
3580,1714249434,71565630.0,911864771.0,31.03,6,3.0
3581,1714267129,299098674.64290327,911864771.0,31.39,6,3.0
3582,1714331302,6082460.0,917612298.0,31.25,6,3.0
3583,1714347112,5818472.0,917612298.0,31.51,6,3.0
3584,1714349433,8860493.0,917612298.0,31.48,6,3.0
3585,1714401006,53949370.0,884233539.9789474,30.85,6,3.0
3586,1714415284,89646838.0,920021695.0,32.2,7,3.0
3587,1714428553,494037471.0,918188283.0,65.11,9,1.0
3588,1714587233,39426564.0,907651833.0,32.3,6,3.0
3589,1714667063,389386913.6145641,918442666.0,35.68,6,3.0
3590,1714675753,50069564.0,918442666.0,32.38,6,3.0
3591,1714689647,5662322.0,918442666.0,31.7,6,3.0
3592,1714736469,6343884.0,885576071.0691849,32.41,6,3.0
3593,1714751577,11272225.0,886000571.1985818,30.47,6,3.0
