Unnamed: 0,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
4837,1719846754,407161694.0,837918045.0,29.06,11,6.0
4838,1719875714,418749114.0805988,737827329.0,28.13,11,6.0
4839,1719879877,439512981.0,737827329.0,30.14,11,6.0
4840,1719882877,425041131.0,747570270.5977055,28.5,11,6.0
4841,1719928693,324684828.0,830054463.0,31.84,11,6.0
4842,1719951012,414345655.0,752198400.0,27.98,11,6.0
4843,1719951238,437046848.0,752198400.0,28.77,11,6.0
4844,1720008554,458039193.5489665,784129523.0,27.13,11,6.0
4845,1720025995,515330508.0,719144820.093171,29.57,11,6.0
4846,1720036782,433958168.0,672243451.0,36.71,12,6.0
4847,1720050405,456484083.4456125,749783818.0,29.68,11,6.0
4848,1720099523,400031323.0,733567521.0,31.87,11,6.0
4849,1720132864,388813905.0,718170169.0,32.34,11,6.0
4850,1720143328,391696837.0,744758708.0970844,27.59,11,6.0
4851,1720187981,396258098.0,675809969.0,27.36,11,6.0
4852,1720202642,462546306.7571486,675809969.0,27.13,11,6.0
4853,1720218673,426456733.0,683182135.0,28.35,11,6.0
4854,1720257989,396415048.0,743179577.0,28.25,11,6.0
4855,1720261284,364223893.0,743179577.0,28.5,11,6.0
4856,1720270640,435054660.0,743179577.0,28.12,11,6.0
4857,1720287863,383568410.0,804466783.0,29.75,11,6.0
4858,1720298962,382364232.0,804466783.0,30.42,11,6.0
4859,1720360241,420060574.0,611900563.0,27.99,11,6.0
4860,1720376137,369608514.0,760497334.0732443,28.7,11,6.0
4861,1720389037,360187062.0,791309104.0,28.72,11,6.0
4862,1720436373,448370649.0,655191255.0,28.48,11,6.0
4863,1720453589,435212056.0,655191255.0,27.58,11,6.0
4864,1720492761,431230092.0,681938571.0,26.71,11,6.0
4865,1720523433,396886789.0,776576433.0,27.94,11,6.0
4866,1720527876,399350768.0,749784606.0,26.71,11,6.0
4867,1720559737,396729582.0,674507439.0,29.27,11,6.0
4868,1720596319,481213804.9715982,795327633.0,29.11,11,6.0
4869,1720610327,394684993.0,795327633.0,29.8,11,6.0
4870,1720624681,405610271.0,776896018.0,27.87,11,6.0
4871,1720653646,367579051.0,721158216.0,27.72,11,6.0
4872,1720659398,382232994.0,721158216.0,28.31,11,6.0
4873,1720706641,419903581.0,789803392.5363752,29.65,11,6.0
4874,1720716306,454191898.0,747433208.4469644,32.14,11,6.0
4875,1720720887,355991943.0,796447240.6447399,27.84,11,6.0
4876,1720767569,394503048.0,692063931.0,28.23,11,6.0
4877,1720781963,471278485.7557347,692063931.0,28.32,11,6.0
4878,1720795497,426450845.0,692063931.0,37.46,12,6.0
4879,1720815699,408249089.9632131,754769731.0,61.51,13,6.0
4880,1720836696,457237165.0286158,703964226.0,27.89,11,6.0
4881,1706281611,91069098.0,863871626.0,45.29,8,6.0
4882,1706306431,71513154.0,882171634.2441981,45.2,8,6.0
4883,1706318016,77020672.0,881713987.0,44.26,8,6.0
4884,1706338239,184028897.0,903276200.0,43.74,8,6.0
4885,1706373886,36699082.0,885836960.0,40.99,8,6.0
4886,1706392368,63071959.0,882112001.0,45.54,8,6.0
4887,1706398557,61289190.0,867733709.0,45.7,8,6.0
4888,1706429785,647323305.8591127,854601148.0,69.92,9,10.0
4889,1706474182,136786971.0,873889443.0,49.94,8,6.0
4890,1706558308,376886478.1359675,862334414.0,46.12,8,6.0
4891,1706579606,100454118.0,862037605.0,40.35,8,6.0
4892,1706621814,50331773.0,850658811.0,43.39,8,6.0
4893,1706649011,89338925.0,908432000.0,38.18,8,6.0
4894,1706660120,258631710.0,908432000.0,41.0,8,6.0
4895,1706685853,63701514.0,915783236.0,37.17,8,6.0
4896,1706753944,83728977.0,907599449.0,37.25,8,6.0
4897,1706823989,60083512.0,907972036.0,49.83,8,6.0
4898,1706828232,77280190.0,907972036.0,50.75,8,6.0
4899,1706875564,144077108.0,908540991.0,44.86,8,6.0
4900,1706927006,150225464.0,916511243.0,40.03,8,6.0
4901,1706954529,158387523.0,917098839.0,37.17,8,6.0
4902,1706965470,47448154.0,899612191.7333667,35.11,10,6.0
4903,1706978177,46450727.0,900512835.3875123,45.39,8,6.0
4904,1706992244,57984313.0,912633643.0,40.92,8,6.0
4905,1706997072,182976795.0,912633643.0,40.98,8,6.0
4906,1707024259,152153429.0,880475741.0,32.91,8,6.0
4907,1707041770,122788648.0,904462436.0678171,32.76,8,6.0
4908,1707064579,150680747.0,915163343.0,38.31,8,6.0
4909,1707130245,78119052.0,900831326.0,33.91,8,6.0
4910,1707255441,228222897.0,895381061.0,45.47,8,6.0
4911,1707257981,187432950.0,895381061.0,45.06,8,6.0
4912,1707273327,132073780.0,895381061.0,37.01,8,6.0
4913,1707346281,48024905.0,911685998.0,32.03,10,6.0
4914,1707377766,736996250.1123358,894583995.7484087,47.36,8,6.0
4915,1707433033,185334584.0,916352124.0,41.67,8,6.0
4916,1707480726,89466552.0,914885853.0,46.96,8,6.0
4917,1707492335,243794505.0,914885853.0,33.36,8,6.0
4918,1707516688,57621849.0,915195053.0,32.59,8,6.0
4919,1707553269,754769457.7793883,901413653.5990397,43.19,8,6.0
4920,1707580173,61084405.0,906362805.0,43.98,8,6.0
4921,1707603029,102393727.0,906362805.0,40.35,8,6.0
4922,1707614698,99562589.0,906362805.0,41.11,8,6.0
4923,1707652482,101554666.0,912106341.0,48.29,8,6.0
4924,1707700260,106116066.0,914518393.0,36.28,8,6.0
4925,1707724890,137258660.0,933659956.0,33.71,8,6.0
4926,1707735656,184819032.0,933659956.0,32.56,8,6.0
4927,1707759552,38115726.0,916409364.0,32.74,8,6.0
4928,1707765754,766708233.3397186,916409364.0,34.31,8,6.0
4929,1707780474,245942123.0,916409364.0,37.69,8,6.0
4930,1707843330,223190428.0,916143508.0,35.17,8,6.0
4931,1707903587,119643335.0,908315581.0,34.49,8,6.0
4932,1707909589,35913765.0,908315581.0,34.5,8,6.0
4933,1707929821,86085689.0,882988752.5742772,31.99,8,6.0
4934,1707947777,788727544.4385066,913095050.0,46.46,8,6.0
4935,1707965821,76232069.0,911161891.0,45.37,8,6.0
4936,1707993317,784016162.571078,905762711.0,34.34,8,6.0
4937,1708030534,83728894.0,916637877.0,42.06,8,6.0
4938,1708043358,65174753.0,894470876.0,41.26,8,6.0
4939,1708086961,98094353.0,905759510.0,39.7,8,6.0
4940,1708118204,757929589.0,911792907.0,30.55,8,6.0
4941,1708132972,816317109.0,911792907.0,43.51,8,6.0
4942,1708178732,777286307.7300363,922699203.0,45.78,8,6.0
4943,1708202829,854380365.0,912318064.0,33.75,8,6.0
4944,1708211468,906076877.0,918644113.0,33.26,8,6.0
4945,1708239131,659136158.0,919398837.0,41.45,8,6.0
4946,1708259785,871620084.0,918553494.0,41.51,8,6.0
4947,1708278668,920035092.0,915098955.0,41.62,8,6.0
4948,1708305253,767871360.0,906505273.4790715,39.97,8,6.0
4949,1708340087,681993046.0,906285324.0,39.14,8,6.0
4950,1708381886,856699228.0,903348720.0,40.77,8,6.0
4951,1708383729,836532684.0,903348720.0,40.08,8,6.0
4952,1708420798,895050600.0,899344437.161905,34.08,8,6.0
4953,1708452282,844523068.0,919060458.0,42.86,10,6.0
4954,1708464773,842211274.0,933341090.0,34.34,8,6.0
4955,1708471944,775787731.7268306,933341090.0,37.27,8,6.0
4956,1708548587,810479669.6325912,902930193.0,35.26,8,6.0
4957,1708564207,825755581.0,918710367.0,49.52,8,6.0
4958,1708621773,665332117.0,921280071.0,27.74,8,6.0
4959,1708628683,762556209.9056151,904051043.9735868,27.74,8,6.0
4960,1708651884,770063069.693942,920590578.0,31.7,8,6.0
4961,1708674300,827539075.0,875508107.0,42.87,8,6.0
4962,1708713015,909801515.0,905448067.0,34.41,8,6.0
4963,1708727683,865650964.0,917057050.0,38.92,8,6.0
4964,1708794095,894386879.0,918335192.0,30.5,8,6.0
4965,1708812713,795326573.0768049,931193178.0,32.28,8,6.0
4966,1708818282,738985709.0,931193178.0,32.42,8,6.0
4967,1708829692,836296806.0,931193178.0,31.54,8,6.0
4968,1708896422,481303242.0,894435193.0,32.05,8,6.0
4969,1708964242,194606304.0,915082359.0,31.36,8,6.0
4970,1708980263,626779252.0,915082359.0,43.26,8,6.0
4971,1708990888,780437801.0,904011928.0,46.66,8,6.0
4972,1709016155,870372554.0,922071022.0,46.75,8,6.0
4973,1709033365,836440250.0,922071022.0,46.64,8,6.0
4974,1709064682,874617766.0,919066478.0,46.53,8,6.0
4975,1709112202,756729250.5749403,908073444.0,48.66,8,6.0
4976,1709132140,843790372.0,908073444.0,33.19,11,6.0
4977,1709172269,900204026.0,920392001.0,49.31,8,6.0
4978,1709197773,895692454.0,920443556.0,49.28,8,6.0
4979,1709208336,918939968.0,919012763.0,48.22,8,6.0
4980,1709286847,910374593.0,762618522.3136576,44.08,8,6.0
4981,1709291050,758169952.2922976,900356428.0,42.5,8,6.0
4982,1709420723,454108496.0,899576524.0,41.82,10,6.0
4983,1709513697,716685463.0,921545256.0,36.53,8,6.0
4984,1709543523,750529185.0,921545256.0,50.5,8,6.0
4985,1709573141,739744788.6755387,908223284.0,48.28,8,6.0
4986,1709586544,771174448.0,890978107.0529995,51.42,8,6.0
4987,1709602499,726430015.4460926,908223284.0,33.06,8,6.0
4988,1709652396,777465236.0,908593057.0,58.48,10,6.0
4989,1709673719,754993628.009096,918815179.0,55.34,8,6.0
4990,1709685516,890763708.0,918815179.0,48.63,8,6.0
4991,1709768205,910008592.0,880752247.0,50.31,8,6.0
4992,1709819370,605854080.0,907492640.0,37.35,8,6.0
4993,1709826452,595539751.0,921964089.0,37.35,8,6.0
4994,1709844535,860306846.0,917487622.0,37.84,8,6.0
4995,1709857460,760079135.9387689,919916046.0,49.43,8,6.0
4996,1709885242,704067622.0,931865856.0,51.01,8,6.0
4997,1709903726,886317572.0,931865856.0,49.94,8,6.0
4998,1709926105,665377198.0,922058205.0,35.15,8,6.0
4999,1709946348,764160587.3808235,917401206.0,36.24,8,6.0
5000,1709979738,681162530.0,915938234.0,40.6,8,6.0
5001,1710054033,848245470.0,898067534.7680366,47.16,8,6.0
5002,1710074573,602098661.0,923482545.0,46.18,8,6.0
5003,1710095823,847036474.0,901777434.0,46.64,8,6.0
5004,1710117707,875201485.0,901777434.0,53.3,8,6.0
5005,1710143916,865674789.0,898636102.0,52.52,8,6.0
5006,1710181795,651586853.0,911475827.0,37.27,8,6.0
5007,1710196373,795597293.0,911475827.0,36.14,9,6.0
5008,1710205940,886205114.0,911475827.0,44.75,8,20.0
5009,1710257851,730230809.0,911634106.0,48.0,8,6.0
5010,1710273569,672188871.0,882009979.9476086,51.12,8,6.0
5011,1710296343,784888785.924625,930559236.0,48.11,8,6.0
5012,1710325629,837761596.0,911509455.0,47.98,8,6.0
5013,1710331344,790712550.7628665,911509455.0,55.87,8,6.0
5014,1710374904,786134755.0,915619767.0,37.54,8,6.0
5015,1710434677,815179028.0,906178473.0,45.62,9,6.0
5016,1710443400,888661539.0,906178473.0,36.52,9,6.0
5017,1710457329,810075971.0,891053679.0,32.04,9,6.0
5018,1710547343,749313812.797307,933547726.0,44.07,8,6.0
5019,1710579312,494142107.0,911580639.0,54.44,8,6.0
5020,1710595352,841761682.0,911580639.0,49.14,8,6.0
5021,1710799512,705168488.0,908855883.0,35.79,9,6.0
5022,1710810130,745382709.0,908855883.0,39.78,9,6.0
5023,1710984272,695948346.0,886005773.7370011,45.31,8,6.0
5024,1711023964,747949774.0,906496762.0,47.31,8,6.0
5025,1711037774,824576692.0,878996636.6871318,34.81,10,6.0
5026,1711048101,715930327.8218776,913729583.0,42.27,10,6.0
5027,1711063768,648652324.0,921437311.0,36.86,8,6.0
5028,1711112090,56761.0,759015798.0,109.2,11,200.0
5029,1711121910,894443465.0,861751577.7640967,136.1,8,6.0
5030,1711132025,860988379.0,909509165.0,136.1,9,6.0
5031,1711212669,830693922.0,919837174.0,27.12,8,6.0
5032,1711218503,675040477.0,906613215.6873133,31.24,8,6.0
5033,1711230920,868437590.0,920807981.0,33.72,8,6.0
5034,1711275265,450059488.0,900150427.0,33.26,8,6.0
5035,1711291085,868932067.0,917123516.0,37.09,8,6.0
5036,1711307962,630334663.0,918811263.0,38.08,8,6.0
5037,1711328004,699988808.0,914673988.0,57.06,10,3.0
5038,1711329303,856428944.0,914673988.0,39.16,8,6.0
5039,1711385910,582274019.0,917032645.0,47.4,8,6.0
5040,1711398198,611897534.0,917032645.0,46.72,8,6.0
5041,1711415364,644642610.6383457,687709326.0,54.12,8,6.0
5042,1711476234,333643270.0,905707293.0,43.8,8,6.0
5043,1711497071,702180849.0,605815541.0,48.94,8,6.0
5044,1711505229,618609112.0,595748722.0,49.14,8,6.0
5045,1711539847,940299432.0,911738154.0,49.26,8,6.0
5046,1711552111,929828068.0,919655741.0,39.71,8,6.0
5047,1711576503,935751468.0,922118887.0,46.45,8,6.0
5048,1711582295,939001873.0,922118887.0,40.27,8,6.0
5049,1711621546,938840503.0,869819755.6034243,50.52,8,6.0
5050,1711635325,938577561.0,912824203.0,49.82,8,6.0
5051,1711649577,921753774.0,911670082.0,50.0,8,6.0
5052,1711677868,940209337.0,911529577.0,40.35,8,6.0
5053,1711739343,933025117.0,904356388.6501462,46.72,8,6.0
5054,1711759131,933810664.0,914987143.0,46.6,8,6.0
5055,1711818799,937953248.0,936222485.0,35.34,8,6.0
5056,1711825397,935857121.0,936222485.0,37.86,8,6.0
5057,1711841823,867166885.1421573,912840894.0,48.04,8,6.0
5058,1711883675,935538618.0,922223744.0,46.46,8,6.0
5059,1711905191,935960575.0,922223744.0,44.62,8,6.0
5060,1711911523,935218789.0,909795783.0,44.78,8,6.0
5061,1711976779,865544179.0,913581706.0,29.74,8,6.0
5062,1711984862,930035738.0,611632056.0,31.59,8,6.0
5063,1712001065,902660872.0,865149502.1551793,43.42,8,20.0
5064,1712008646,939317010.0,611632056.0,35.08,8,6.0
5065,1712070250,929353931.0,914309591.0,89.14,8,6.0
5066,1712094836,933391046.0,895780211.8333975,47.63,8,6.0
5067,1712137828,940211969.0,924583228.0,48.89,8,6.0
5068,1712155089,855744328.0,924583228.0,42.92,9,6.0
5069,1712178942,697775980.0,738615604.0,52.98,10,3.0
5070,1712181855,926466267.0,738615604.0,31.11,8,6.0
5071,1712235022,897680564.979109,900811070.7910285,50.3,8,6.0
5072,1712261039,866123256.0,909798513.0,34.38,9,6.0
5073,1712275090,938792909.0,933080718.0,37.33,8,6.0
5074,1712318639,940573847.0,927310225.0,43.55,8,6.0
5075,1712609516,755805263.1724187,908992436.0,53.08,9,6.0
5076,1712623342,11324620.0,908992436.0,51.89,9,6.0
5077,1712670847,939892648.0,915788135.0,50.87,9,6.0
5078,1712675288,929511542.0,915788135.0,55.02,9,6.0
5079,1712686058,939316071.0,918764496.0,41.43,8,20.0
5080,1712714880,929355464.0,910673229.0,90.6,13,6.0
5081,1712757865,848544442.344067,910796255.0,50.98,14,6.0
5082,1712791908,919017450.0,915409685.0,75.24,13,6.0
5083,1712828056,878442523.0,897165259.0,40.05,9,6.0
5084,1712843746,912267916.0,897165259.0,35.44,9,6.0
5085,1712868405,918406522.0,888355808.0,33.26,9,6.0
5086,1712872442,894753792.0,888355808.0,44.23,9,6.0
5087,1712887177,925170261.0,897529659.0,34.48,9,6.0
5088,1712945721,855429626.0,900526740.0,52.15,12,6.0
5089,1712961819,847889351.0,914619775.0,72.8,9,6.0
5090,1713002438,834078933.7405632,919654822.0,36.93,8,6.0
5091,1713025901,929719748.0,927099304.0,27.1,8,6.0
5092,1713028953,930512158.0,927099304.0,27.91,8,6.0
5093,1713053271,932646130.0,906230267.0,37.57,8,6.0
5094,1713094201,933443195.0,918449004.0,29.0,8,6.0
5095,1713113340,898531423.0,883636143.0,54.44,10,6.0
5096,1713123136,209715.0,883636143.0,47.98,10,6.0
5097,1713135866,931398004.0,900206411.0,37.28,8,6.0
5098,1713146761,845679165.0,896232378.382376,38.54,8,6.0
5099,1713198320,916615643.0,838214040.4168805,64.45,8,6.0
5100,1713206460,881257797.0,898434986.0,64.12,8,6.0
5101,1713217238,915093739.0,904030386.0,53.65,8,6.0
5102,1713266113,932761946.0,886373518.7572713,60.28,8,6.0
5103,1713280572,849717605.0,926259516.0,60.31,8,6.0
5104,1713362247,940739977.0,913627329.0,54.63,8,6.0
5105,1713378782,934911997.0,912367619.0,47.76,8,6.0
5106,1713391164,935646610.0,877844883.2349606,46.43,8,6.0
5107,1713449472,926418980.0,927376904.0,45.42,8,6.0
5108,1713465382,940907003.0,918345156.0,62.3,9,6.0
5109,1713537460,940467767.0,920493500.0,41.48,8,6.0
5110,1713559667,940560820.0,925632083.0,39.99,9,6.0
5111,1713609324,873419208.0,909691653.0,40.85,9,6.0
5112,1713619112,751979221.064908,909691653.0,40.84,9,6.0
5113,1713639629,870372336.0,909692427.0,40.93,9,6.0
5114,1713653502,932204137.0,924896645.0,41.22,9,6.0
5115,1713663732,941264459.0,900692712.9468431,40.76,9,6.0
5116,1713705808,939578450.0,906391179.0,35.35,8,6.0
5117,1713732416,876177648.7372864,933333250.0,36.47,8,6.0
5118,1713754366,935801978.0,909277679.0,48.1,8,6.0
5119,1713791478,568762922.0,908382933.0,46.26,8,6.0
5120,1713798601,936328045.0,901236364.6130677,46.33,8,6.0
5121,1713808034,931480260.0,908382933.0,46.11,8,6.0
5122,1713828080,937963894.0,918397355.0,44.17,9,6.0
5123,1713855083,857436893.4582989,917093494.0,40.31,9,6.0
5124,1713870326,908592694.0,917093494.0,40.47,9,6.0
5125,1713882823,925894598.0,903822478.0,40.66,9,6.0
5126,1713889835,938997319.0,901933999.0,41.38,9,6.0
5127,1713905216,922178318.0,926159290.0,57.93,9,6.0
5128,1713918372,935176480.0,926159290.0,40.82,8,6.0
5129,1713971081,941360845.0,922697403.0,40.9,8,6.0
5130,1713991168,939157798.0,922697403.0,37.69,9,6.0
5131,1713999489,916992916.0,922697403.0,38.43,9,6.0
5132,1714003396,936433840.0,922697403.0,38.33,9,6.0
5133,1714093438,933917156.0,891086853.914933,46.93,8,6.0
5134,1714166006,932810663.0,890704115.1777442,45.68,8,6.0
5135,1714219706,932918253.0,891054447.8515767,47.5,8,6.0
5136,1714235206,932872968.0,921592755.0,48.04,8,6.0
5137,1714253222,934803774.0,922539286.0,44.11,8,6.0
5138,1714324667,934860456.0,901620462.0,46.39,8,6.0
5139,1714334896,940679457.0,901620462.0,46.63,8,6.0
5140,1714348336,936116177.0,913257997.0,63.93,8,6.0
5141,1714359033,851121149.92133,911522650.0,46.91,8,6.0
5142,1714410488,941414545.0,912306706.0,46.88,8,6.0
5143,1714413268,872973793.5441078,912306706.0,46.14,8,6.0
5144,1714553866,838943995.8445125,913207806.0,31.53,8,6.0
5145,1714589525,932187987.0,913207806.0,32.45,8,6.0
5146,1714611225,855055976.2071952,916034848.0,35.74,8,6.0
5147,1714618110,928729289.0,916034848.0,32.13,8,6.0
5148,1714677020,904503104.0,924897709.0,32.74,12,6.0
5149,1714692190,940670460.0,901029213.2734364,34.72,9,6.0
5150,1714746620,940624442.0,910901250.0,38.86,9,6.0
5151,1714931347,836114649.0,904842095.0,31.57,8,6.0
5152,1715113216,899542105.0,902988953.0,38.99,8,6.0
5153,1715118834,938426751.0,902988953.0,34.98,8,6.0
5154,1715204924,773044060.0018324,902194970.0,40.25,9,6.0
5155,1715234256,934962837.0,902194970.0,34.83,9,6.0
5156,1715247980,914285683.0,920755782.0,82.89,9,6.0
5157,1715273278,918134890.0,894265430.5875149,87.97,9,6.0
5158,1715287300,921249383.0,833985255.0,79.89,14,6.0
5159,1715301381,856478337.098546,933076753.0,82.45,14,6.0
5160,1715324977,659502468.0,907731857.0,84.33,14,6.0
5161,1715370985,941267894.0,905550731.0,35.97,8,6.0
5162,1715381479,909842639.52931,890776025.9491779,43.44,8,6.0
5163,1715424038,928308463.0,898314879.0,38.21,8,6.0
5164,1715451933,940004650.0,906128255.0,38.19,8,6.0
5165,1715482681,863604649.9046547,898760765.274411,36.43,8,6.0
5166,1715527768,934860223.0,887154644.0,80.83,13,6.0
5167,1715539299,851726179.2034734,887154644.0,82.76,13,6.0
5168,1715561075,933601088.0,889049386.0,36.73,8,6.0
5169,1715620974,855174680.2254722,904350159.0,35.49,9,6.0
5170,1715701446,859996529.0,908698960.0,31.61,8,6.0
5171,1715714038,925948462.0,908698960.0,31.41,8,6.0
5172,1715726305,920657507.0,894556233.1005913,32.31,8,6.0
5173,1715737522,928988508.0,894280009.0,31.86,8,6.0
5174,1715808028,911371744.0,893967938.0,43.73,8,6.0
5175,1715814411,922017625.0,917237499.0,41.45,8,6.0
5176,1715851756,882138816.0,912580620.0,33.04,8,6.0
5177,1715866431,939677994.0,907614425.5708169,32.58,8,6.0
5178,1715867588,941308087.0,912580620.0,32.05,8,6.0
5179,1715883890,941152541.0,899029934.682477,32.18,8,6.0
5180,1715941959,938790515.0,913153459.0,32.61,8,6.0
5181,1715964776,916772013.0,894178968.2314156,32.1,8,6.0
5182,1715976618,915462389.0,912301734.0,31.34,8,6.0
5183,1715984332,925949759.0,912301734.0,31.3,8,6.0
5184,1716030216,940838155.0,873885029.0,31.64,8,6.0
5185,1716053588,857729843.283753,919869363.0,31.71,8,6.0
5186,1716066764,866450961.0725534,901146688.9955207,30.93,8,6.0
5187,1716071912,935186802.0,901413811.0,31.76,8,6.0
5188,1716122353,792724962.0,926366644.0,33.76,8,6.0
5189,1716128881,938903212.0,899073259.0212044,31.52,8,6.0
5190,1716148499,941205488.0,926366644.0,35.72,8,6.0
5191,1716168016,934335139.0,908278256.0,47.43,8,6.0
5192,1716205108,927370963.0,916560419.0,36.22,8,6.0
5193,1716226064,907614062.0,877554877.0,31.95,8,6.0
5194,1716228100,847474465.022219,877554877.0,32.26,8,6.0
5195,1716257172,932944513.0,894062165.0,31.63,8,6.0
5196,1716307114,940417642.0,890558980.0,31.73,8,6.0
5197,1716324923,915458544.0,903624709.0,56.91,8,6.0
5198,1716337434,928199428.0,903624709.0,32.44,8,6.0
5199,1716341932,931502862.0,903624709.0,32.48,8,6.0
5200,1716386720,920281898.0,894122006.0,31.42,8,6.0
5201,1716432602,926421574.0,930135713.0,32.72,8,6.0
5202,1716459777,935017650.0,930135713.0,32.21,8,6.0
5203,1716483502,914215523.0,896267123.0,31.56,8,6.0
5204,1716493157,918711883.0,914099007.0,36.72,8,6.0
5205,1716506618,929353466.0,916929758.0,35.95,8,6.0
5206,1716557544,939893682.0,888776652.0,38.76,8,6.0
5207,1716559993,922739544.0,888776652.0,42.56,8,6.0
5208,1716577977,906865487.0,902092774.0,36.25,8,6.0
5209,1716593048,890766469.0,908748981.0,36.46,8,6.0
5210,1716638994,933128855.0,898984306.2219715,52.08,8,6.0
5211,1716651664,931918628.0,901461959.0,38.09,8,6.0
5212,1716661616,933705666.0,901461959.0,37.54,8,6.0
5213,1716688693,887944873.2683569,920756288.0,37.38,8,6.0
5214,1716736020,935180911.0,917717248.0,37.71,8,6.0
5215,1716746800,930771651.0,918396162.0,37.39,8,6.0
5216,1716761257,931868978.0,918396162.0,36.37,8,6.0
5217,1716827303,924950924.0,904032555.0,37.78,8,6.0
5218,1716834431,900998604.0,894749721.0,37.08,8,6.0
5219,1716911292,928882860.0,858210159.0,36.17,8,6.0
5220,1716921769,873848809.5010878,858210159.0,36.25,8,6.0
5221,1716967653,859357555.254715,907808394.0,38.56,8,6.0
5222,1716986408,921229346.0,907808394.0,35.92,8,6.0
5223,1716995405,911893297.0,907808394.0,36.21,8,6.0
5224,1717027264,861295796.9228642,913415923.0,55.23,8,6.0
5225,1717069024,817309067.0,919295266.0,37.51,8,6.0
5226,1717080765,876244519.1023216,918555102.0,37.17,8,6.0
5227,1717081767,904238428.0,918555102.0,36.97,8,6.0
5228,1717100802,930146735.0,912327656.0,36.79,8,6.0
5229,1717109563,901847214.8041117,906758272.0,37.13,8,6.0
5230,1717120928,933914167.0,906758272.0,35.9,8,6.0
5231,1717171209,885707121.9407588,889984710.8401355,37.88,8,6.0
5232,1717190562,933389039.0,907812297.0,35.46,8,6.0
5233,1717203169,931872659.0,921176595.0,38.02,8,6.0
5234,1717206737,933178904.0,921176595.0,37.39,8,6.0
5235,1717268220,934651161.0,919658638.0,39.54,8,6.0
5236,1717270093,930351754.0,919658638.0,36.0,8,6.0
5237,1717286125,934806251.0,919658638.0,37.07,8,6.0
5238,1717289973,935279748.0,919658638.0,37.73,8,6.0
5239,1717335011,939998869.0,899975705.1045016,37.6,8,6.0
5240,1717358881,927728636.0,902273728.0859542,49.43,8,6.0
5241,1717371883,927472010.0,911524291.0,41.71,8,6.0
5242,1717424657,867856059.0538263,911686500.0,36.6,8,6.0
5243,1717428822,926731376.0,889086896.942442,38.2,8,6.0
5244,1717447841,863480925.768721,909573334.0,37.6,8,6.0
5245,1717465262,857784233.6175886,914046030.0,48.13,8,6.0
5246,1717468076,933653144.0,914046030.0,37.59,8,6.0
5247,1717501205,932762506.0,909955344.0,37.31,8,6.0
5248,1717510540,922224021.0,909955344.0,35.81,8,6.0
5249,1717510989,924846390.0,909955344.0,35.88,8,6.0
5250,1717530010,916195524.0,909955344.0,37.88,8,6.0
5251,1717531920,910766277.0,909955344.0,37.35,8,6.0
5252,1717587636,933391699.0,912001119.0,37.45,8,6.0
5253,1717631628,931034168.0,917904092.0,36.78,8,6.0
5254,1717640596,938845760.0,919288187.0,37.14,8,6.0
5255,1717640701,941359762.0,919288187.0,37.12,8,6.0
5256,1717721932,922330908.0,905656177.0,27.71,8,6.0
5257,1717741222,933810197.0,920913483.0,39.53,8,6.0
5258,1717766881,940835145.0,712617629.0,32.35,8,6.0
5259,1717782361,845294659.2308743,904553317.0,33.51,8,6.0
5260,1717794931,920967293.0,913619942.0,31.5,8,6.0
5261,1717797471,844696121.8750908,884397960.7540643,37.96,8,6.0
5262,1717800752,931081709.0,913619942.0,32.24,8,6.0
5263,1717827588,932184250.0,913619942.0,46.54,8,6.0
5264,1717864077,928728406.0,904608957.0,33.36,8,6.0
5265,1717873790,932344473.0,904608957.0,38.65,8,6.0
5266,1717892045,897739689.0,908435089.0,39.38,8,6.0
5267,1717950638,136682148.0,921228839.0,38.12,8,6.0
5268,1717972566,931560554.0,921228839.0,37.47,8,6.0
5269,1717972933,933186696.0,904371111.6554106,37.61,8,6.0
5270,1718051357,879966299.0,890886074.7330372,35.92,8,6.0
5271,1718063438,836860139.6060365,911739339.0,38.76,8,6.0
5272,1718112178,912577791.0,865342016.0,37.42,8,6.0
5273,1718126049,860778663.0,900679894.0,36.77,8,6.0
5274,1718798419,518011628.43752897,599785442.0,34.72,10,6.0
5275,1718814691,336749727.0,761895740.0,46.99,14,6.0
5276,1718972932,398092495.0,722505639.0,35.31,10,6.0
5277,1719275255,370566776.0,814170336.0,31.23,10,6.0
5278,1719340247,483135696.9534853,681626658.0,41.44,10,6.0
5279,1719354825,420199096.0,679735177.0,32.12,10,6.0
5280,1719388790,405169725.0,788481375.0,35.51,10,6.0
5281,1719398783,398827317.0,788481375.0,38.97,10,6.0
5282,1719421342,377410197.0,640262426.0,34.07,12,6.0
5283,1719435151,394147150.87837213,722134822.4805276,30.52,10,6.0
5284,1719438610,301466308.0,733192383.636894,32.32,10,6.0
5285,1719450636,58196290.0,742241747.0,32.41,10,6.0
5286,1719482747,151691664.0,579077369.0,31.78,10,6.0
5287,1719491102,317876561.0,579077369.0,32.45,10,6.0
5288,1719504377,324535115.0,754213078.000157,36.92,10,6.0
5289,1719510754,372246341.0,726928692.0,32.51,10,6.0
5290,1719544331,401185057.0,767976448.0,32.67,10,6.0
5291,1719562386,381525846.0,736470041.0,36.79,10,6.0
5292,1719577507,335336264.0,730727304.0,36.51,10,6.0
5293,1719600231,341941642.0,733708804.0,76.61,15,6.0
