,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
4193,1706749614,753194287.0,922330170.0,9.48,6,100.0,df-to
4194,1706777561,733956214.0,926213015.0,9.82,6,100.0,df-to
4195,1706799156,555393440.0,926213015.0,35.05,6,100.0,df-to
4196,1706905229,779771125.0,927201056.0,12.77,6,100.0,df-to
4197,1707038944,263088547.0,925909805.0,9.35,6,100.0,df-to
4198,1707040126,623955554.0,925909805.0,9.48,6,100.0,df-to
4199,1707070347,510342883.0,789527391.0,11.66,6,100.0,df-to
4200,1707076977,859206740.0,929516051.0,6.44,6,100.0,df-to
4201,1707120373,673502789.0,925839623.0,11.14,6,100.0,df-to
4202,1707138330,609800592.0,925839623.0,12.12,6,100.0,df-to
4203,1707159137,876402625.0,934253748.0,8.94,6,100.0,df-to
4204,1707175475,838960323.0,916130780.0,15.38,6,100.0,df-to
4205,1707183321,774700749.0,937589434.0,0.25,6,100.0,df-to
4206,1707241852,660371509.0,933820853.0,2.1,6,100.0,df-to
4207,1707254610,504838278.0,933820853.0,12.89,6,100.0,df-to
4208,1707387099,679249677.0,921033217.0,12.05,6,100.0,df-to
4209,1707397729,579441677.0,921751331.0,9.22,6,100.0,df-to
4210,1707426173,707295191.0,924481329.0,33.68,6,100.0,df-to
4211,1707456632,903277258.0,918554229.0,28.23,6,100.0,df-to
4212,1707478343,715601406.0,918554229.0,11.31,6,100.0,df-to
4213,1707482239,759956329.0,918347498.0,5.92,6,100.0,df-to
4214,1707561389,515321876.0,914948802.0,12.69,6,100.0,df-to
4215,1707605480,495088029.0,924950554.0,22.03,6,100.0,df-to
4216,1707619148,536810645.0,917517305.0,22.89,6,100.0,df-to
4217,1707931624,448634834.0,925530835.0,22.35,6,100.0,df-to
4218,1707957984,839855519.0,916196074.0,15.06,6,100.0,df-to
4219,1707980381,915138332.0,915254137.0,13.41,6,100.0,df-to
4220,1708001160,701917020.0,915254137.0,16.04,6,100.0,df-to
4221,1708004070,876754943.0,923580953.0,15.91,6,100.0,df-to
4222,1708009897,459229461.0,923580953.0,12.07,6,100.0,df-to
4223,1708031214,549139663.0,909909785.0,20.62,6,100.0,df-to
4224,1708051282,801429762.0,924900761.0,9.92,6,100.0,df-to
4225,1708063081,889343555.0,917193416.0,14.52,6,100.0,df-to
4226,1708077614,908698097.0,924949352.0,15.44,6,100.0,df-to
4227,1708080211,583678565.0,924949352.0,16.53,6,100.0,df-to
4228,1708106532,814796673.0,913017239.0,12.45,6,100.0,df-to
4229,1708111526,797286196.0,913017239.0,10.71,6,100.0,df-to
4230,1708165262,877390304.0,899311925.0,11.41,6,100.0,df-to
4231,1708184327,800815004.0,929814633.0,15.35,6,100.0,df-to
4232,1708223581,767297367.0,924951386.0,12.96,6,100.0,df-to
4233,1708296954,894697382.0,915618485.0,13.29,6,100.0,df-to
4234,1708320248,444020328.0,911636076.0,12.88,6,100.0,df-to
4235,1708327869,422525030.0,911636076.0,12.87,6,100.0,df-to
4236,1708386987,866704522.0,911953888.0,3.93,6,100.0,df-to
4237,1708435502,744071724.0,923763760.0,20.33,6,100.0,df-to
4238,1708560421,732067800.0,924112985.0,10.59,6,100.0,df-to
4239,1708566401,886992034.0,931085340.0,10.76,6,100.0,df-to
4240,1708620050,726501123.0,923452904.0,13.29,6,100.0,df-to
4241,1708621963,575987174.0,923452904.0,41.14,6,100.0,df-to
4242,1708630881,755237241.0,923452904.0,16.4,6,100.0,df-to
4243,1708651503,676651923.0,912266183.0,12.9,6,100.0,df-to
4244,1708662692,651742901.0,912266183.0,19.36,6,100.0,df-to
4245,1708735055,655832711.0,914253917.0,6.17,6,100.0,df-to
4246,1708740840,849032581.0,914253917.0,8.23,6,100.0,df-to
4247,1708775343,795660702.0,914253917.0,11.06,6,100.0,df-to
4248,1708798737,723255187.0,914622108.0,12.3,6,100.0,df-to
4249,1708827955,858312914.0,903246798.0,6.98,6,100.0,df-to
4250,1708846040,856006472.0,925159113.0,11.93,6,100.0,df-to
4251,1708864844,696990593.0,935592918.0,11.76,6,100.0,df-to
4252,1708891922,655307538.0,918556204.0,41.04,6,100.0,df-to
4253,1708916232,769394217.0,918556204.0,10.11,6,100.0,df-to
4254,1708947933,728187316.0,924113540.0,14.43,6,100.0,df-to
4255,1708973643,802583120.0,932506516.0,20.18,6,100.0,df-to
4256,1708988177,801585285.0,932506516.0,6.42,6,100.0,df-to
4257,1709029072,488689871.0,924268100.0,10.38,6,100.0,df-to
4258,1709062553,818729737.0,915671601.0,12.85,6,100.0,df-to
4259,1709088266,421150969.0,925075578.0,11.28,6,100.0,df-to
4260,1709123201,452094152.0,923062698.0,11.57,6,100.0,df-to
4261,1709149301,891448000.0,911912812.0,17.56,6,100.0,df-to
4262,1709199276,828775650.0,922070791.0,15.13,6,100.0,df-to
4263,1709233123,790051404.0,925788953.0,19.3,6,100.0,df-to
4264,1709278848,906498892.0,925790851.0,10.13,6,100.0,df-to
4265,1709296300,669253832.0,925790851.0,6.15,6,100.0,df-to
4266,1709298916,826333332.0,897322142.0,12.28,6,100.0,df-to
4267,1709510556,864872922.0,925161056.0,12.99,6,100.0,df-to
4268,1709532017,564710684.0,926000289.0,20.71,6,100.0,df-to
4269,1709549430,770022247.0,926155354.0,11.98,6,100.0,df-to
4270,1709560329,514226125.0,926155354.0,11.65,6,100.0,df-to
4271,1709580966,677538974.0,928045993.0,9.53,6,100.0,df-to
4272,1709590833,571003431.0,922746464.0,11.18,6,100.0,df-to
4273,1709602167,730700847.0,924425110.0,10.19,6,100.0,df-to
4274,1709669636,651218385.0,910051693.0,10.71,6,100.0,df-to
4275,1709683255,720321588.0,906879407.0,13.61,6,100.0,df-to
4276,1709690708,733375814.0,906879407.0,13.76,6,100.0,df-to
4277,1709723037,609958702.0,929228119.0,12.31,6,100.0,df-to
4278,1709731743,799121208.0,916088468.0,-4.48,6,100.0,df-to
4279,1709768821,1310721.0,913729583.0,19.74,6,100.0,df-to
4280,1709810972,567125278.0,889087946.0,69.26,6,100.0,df-to
4281,1709819758,11586793.0,889087946.0,71.36,6,100.0,df-to
4282,1709921784,416706269.0,925056291.0,10.94,6,100.0,df-to
4283,1709930835,522978169.0,925056291.0,11.62,6,100.0,df-to
4284,1709961798,539225759.0,919658868.0,13.31,6,100.0,df-to
4285,1709999936,611110551.0,913525341.0,12.41,6,100.0,df-to
4286,1710006996,611896800.0,913525341.0,20.14,6,100.0,df-to
4287,1710025216,582945887.0,926734341.0,10.13,6,100.0,df-to
4288,1710032151,741340785.0,926734341.0,12.05,6,100.0,df-to
4289,1710071701,530634697.0,923218970.0,11.86,6,100.0,df-to
4290,1710078711,706216006.0,923218970.0,12.75,6,100.0,df-to
4291,1710098472,646920580.0,933288475.0,11.09,6,100.0,df-to
4292,1710124571,902145022.0,912997999.0,13.62,6,100.0,df-to
4293,1710158673,703363982.0,912104454.0,11.78,6,100.0,df-to
4294,1710169052,645034783.0,912104454.0,4.55,6,100.0,df-to
4295,1710193621,823657601.0,911687411.0,64.39,6,100.0,df-to
4296,1710240926,520306637.0,925519125.0,7.34,6,100.0,df-to
4297,1710268954,475372523.0,916805648.0,9.96,6,100.0,df-to
4298,1710289943,720426013.0,916805648.0,13.95,6,100.0,df-to
4299,1710291965,508036545.0,916805648.0,13.84,6,100.0,df-to
4300,1710321678,289406932.0,910228548.0,13.25,6,100.0,df-to
4301,1710360238,457704819.0,925006452.0,10.87,6,100.0,df-to
4302,1710362909,821042356.0,925006452.0,19.48,6,100.0,df-to
4303,1710383528,660135509.0,925006452.0,20.45,6,100.0,df-to
4304,1710438237,744333013.0,923114020.0,26.84,6,100.0,df-to
4305,1710510280,776207607.0,920233426.0,10.2,6,100.0,df-to
4306,1710532558,564659728.0,916937888.0,21.83,6,100.0,df-to
4307,1710548191,715653012.0,916937888.0,14.95,6,100.0,df-to
4308,1710549838,511391793.0,916937888.0,15.92,6,100.0,df-to
4309,1710593460,555745029.0,911632794.0,21.5,6,100.0,df-to
4310,1710692559,704017074.0,916613581.0,12.14,6,100.0,df-to
4311,1710707238,802520619.0,916613581.0,12.85,6,100.0,df-to
4312,1710710516,288201646.0,916613581.0,12.8,6,100.0,df-to
4313,1710726037,893808595.0,913993646.0,14.29,6,100.0,df-to
4314,1710788543,630786809.0,912369034.0,21.74,6,100.0,df-to
4315,1710798744,683936876.0,912369034.0,9.85,6,100.0,df-to
4316,1710955540,683227261.0,922855336.0,11.47,6,100.0,df-to
4317,1710970543,815898821.0,925002520.0,16.8,6,100.0,df-to
4318,1710984938,653004099.0,925002520.0,15.34,6,100.0,df-to
4319,1711034925,716335410.0,910479405.0,30.14,6,100.0,df-to
4320,1711051621,480331721.0,930929310.0,68.89,6,100.0,df-to
4321,1711059140,725930761.0,926106536.0,64.19,6,100.0,df-to
4322,1711080728,800694635.0,925747789.0,14.94,6,100.0,df-to
4323,1711131625,791886574.0,911473548.0,13.82,6,100.0,df-to
4324,1711152358,386661530.0,914359140.0,16.53,6,100.0,df-to
4325,1711170863,833987006.0,914359140.0,15.88,6,100.0,df-to
4326,1711180168,679746971.0,915512804.0,17.84,6,100.0,df-to
4327,1711209085,784759222.0,915931868.0,4.73,6,100.0,df-to
4328,1711225433,841854882.0,916613581.0,5.19,6,100.0,df-to
4329,1711232037,793614983.0,916613581.0,6.54,6,100.0,df-to
4330,1711259257,787534225.0,935460000.0,10.17,6,100.0,df-to
4331,1711291774,534880730.0,925107424.0,18.48,6,100.0,df-to
4332,1711328790,272104220.0,925316538.0,11.56,6,100.0,df-to
4333,1711512318,582485948.0,925473871.0,13.62,6,100.0,df-to
4334,1711544031,902408566.0,921072290.0,11.67,6,100.0,df-to
4335,1711574910,496555573.0,924323995.0,13.06,6,100.0,df-to
4336,1711703359,900619314.0,926310787.0,8.83,6,100.0,df-to
4337,1711733354,786617447.0,912626250.0,27.9,6,100.0,df-to
4338,1711748999,788216352.0,925414733.0,10.85,6,100.0,df-to
4339,1711761458,894542913.0,927205460.0,-2.36,6,100.0,df-to
4340,1711766012,604192844.0,925370911.0,0.17,6,100.0,df-to
4341,1711796842,722418494.0,921803253.0,1.07,6,100.0,df-to
4342,1711805704,904082362.0,921803253.0,0.58,6,100.0,df-to
4343,1711825611,809820144.0,921803253.0,22.06,6,100.0,df-to
4344,1711837752,594964967.0,919023699.0,-2.03,6,100.0,df-to
4345,1712003051,765885156.0,913004892.0,30.75,6,100.0,df-to
4346,1712014274,742177788.0,913004892.0,13.41,6,100.0,df-to
4347,1712058894,750815094.0,923641171.0,10.06,6,100.0,df-to
4348,1712064601,731221950.0,923641171.0,16.23,6,100.0,df-to
4349,1712083889,706478821.0,923641171.0,21.23,6,100.0,df-to
4350,1712095985,850605871.0,922656046.0,17.87,6,100.0,df-to
4351,1712132523,877029141.0,936487720.0,18.5,6,100.0,df-to
4352,1712137720,684683279.0,936487720.0,25.58,6,100.0,df-to
4353,1712265676,745662638.0,918669977.0,72.7,6,100.0,df-to
4354,1712280139,777469318.0,923900775.0,6.54,6,100.0,mt-df
4355,1712285056,878550324.0,923900775.0,8.67,6,100.0,df-to
4356,1712405450,911266203.0,915239510.0,11.17,6,100.0,df-to
4357,1712428899,553440294.0,924479711.0,11.47,6,100.0,df-to
4358,1712441715,791466985.0,913191368.0,74.47,6,100.0,df-to
4359,1712456547,716020443.0,913191368.0,26.11,6,100.0,df-to
4360,1712495487,727398553.0,877293435.0,14.99,6,100.0,df-to
4361,1712539242,869133297.0,925739533.0,26.78,6,100.0,df-to
4362,1712561736,881696540.0,913301374.0,26.66,6,100.0,df-to
4363,1712588397,629306032.0,922115198.0,14.68,6,100.0,df-to
4364,1712600352,792355503.0,922115198.0,75.31,6,100.0,df-to
4365,1712942058,141558821.0,915617671.0,33.14,6,100.0,df-to
4366,1712954612,159796910.0,915617671.0,35.98,6,100.0,df-to
4367,1712987350,906130031.0,927205414.0,23.32,6,100.0,df-to
4368,1713003925,770915002.0,925896311.0,23.85,6,100.0,df-to
4369,1713048145,747950345.0,914366684.0,19.85,6,100.0,df-to
4370,1713073836,859781567.0,937219290.0,20.11,6,100.0,df-to
4371,1713105505,833626798.0,937116307.0,18.26,6,100.0,df-to
4372,1713133535,922433045.0,929773361.0,13.85,6,100.0,df-to
4373,1713176340,899490440.0,923329921.0,13.44,6,100.0,df-to
4374,1713203470,891186212.0,926835677.0,13.1,6,100.0,df-to
4375,1713220552,539651338.0,908539259.0,23.42,6,100.0,df-to
4376,1713235675,855691514.0,910113905.0,13.5,6,100.0,df-to
4377,1713269203,535985384.0,913462826.0,13.1,6,100.0,df-to
4378,1713297393,595598493.0,932397835.0,12.33,6,100.0,df-to
4379,1713315331,907754194.0,911894118.0,14.37,6,100.0,df-to
4380,1713364174,627311721.0,920651339.0,15.07,6,100.0,df-to
4381,1713523943,875823060.0,925160640.0,11.66,6,100.0,df-to
4382,1713564521,831078715.0,911092653.0,65.78,6,100.0,df-to
4383,1713609276,280546845.0,918664507.0,38.6,6,100.0,df-to
4384,1713667724,870196078.0,900337890.0,66.47,6,100.0,df-to
4385,1713715629,906967987.0,924036860.0,9.26,6,100.0,df-to
4386,1713767361,893650683.0,925889784.0,11.66,6,100.0,df-to
4387,1713786163,886730511.0,913364727.0,11.53,6,100.0,df-to
4388,1713815425,665480222.0,923323181.0,12.49,6,100.0,df-to
4389,1713903389,888200963.0,924425895.0,19.25,6,100.0,df-to
4390,1713959878,512913771.0,911883271.0,11.53,6,100.0,df-to
4391,1713975984,593073191.0,911883271.0,11.73,6,100.0,df-to
4392,1714033192,874779907.0,913941217.0,1.45,6,100.0,df-to
4393,1714093917,792674950.0,914259859.0,12.29,6,100.0,df-to
4394,1714115870,675758148.0,914259859.0,7.22,6,100.0,df-to
4395,1714120021,550764130.0,918712802.0,7.36,6,100.0,df-to
4396,1714143158,802687175.0,828587158.0,9.78,6,100.0,df-to
4397,1714158019,748056100.0,909431829.0,12.89,6,100.0,df-to
4398,1714185744,798439991.0,936485001.0,13.5,6,100.0,df-to
4399,1714222336,875831380.0,926210237.0,12.68,6,100.0,df-to
4400,1714234902,738513627.0,926210237.0,13.08,6,100.0,df-to
4401,1714270347,903288823.0,923264612.0,12.59,6,100.0,df-to
4402,1714295052,800116156.0,924789291.0,12.74,6,100.0,df-to
4403,1714306890,912630768.0,924789291.0,13.0,6,100.0,df-to
4404,1714320409,690278547.0,925060685.0,13.51,6,100.0,df-to
4405,1714329597,855427103.0,925060685.0,13.56,6,100.0,df-to
4406,1714403960,884472308.0,922648757.0,12.3,6,100.0,df-to
4407,1714415607,744262936.0,912053867.0,17.45,6,100.0,df-to
4408,1714553121,755291747.0,925949805.0,13.2,6,100.0,df-to
4409,1714590734,746063801.0,922179566.0,12.49,6,100.0,df-to
4410,1714641845,915943226.0,253913237.0,13.38,6,100.0,df-to
4411,1714652264,739561910.0,921807816.0,13.15,6,100.0,df-to
4412,1714673052,24169750.0,921807816.0,37.06,6,100.0,df-to
4413,1714722100,890089443.0,924219450.0,12.37,6,100.0,df-to
4414,1714740014,760795914.0,250570750.0,27.22,6,100.0,df-to
4415,1714812853,791151462.0,921016591.0,12.51,6,100.0,df-to
4416,1714830387,848481735.0,921016591.0,12.57,6,100.0,df-to
4417,1714903921,803051849.0,834249151.0,12.45,6,100.0,df-to
4418,1714917480,735682209.0,834249151.0,12.66,6,100.0,df-to
4419,1714924452,675546506.0,834249151.0,12.66,6,100.0,df-to
4420,1714989649,290719207.0,918448682.0,42.18,6,100.0,df-to
4421,1715011082,883949126.0,923884196.0,12.72,6,100.0,df-to
4422,1715083074,881326541.0,924899096.0,10.65,6,100.0,df-to
4423,1715110448,863191980.0,459958552.0,9.18,6,100.0,df-to
4424,1715124453,393058576.0,459958552.0,11.75,6,100.0,df-to
4425,1715136412,799175594.0,921903824.0,11.9,6,100.0,df-to
4426,1715169086,884476754.0,877554219.0,11.55,6,100.0,df-to
4427,1715208316,621282242.0,920859120.0,16.84,6,100.0,df-to
4428,1715236581,748894813.0,925106222.0,14.36,6,100.0,df-to
4429,1715325461,885723295.0,922328971.0,14.07,6,100.0,df-to
4430,1715341108,829176496.0,922328971.0,14.8,6,100.0,df-to
4431,1715351049,787851086.0,911948143.0,13.59,6,100.0,df-to
4432,1715371319,823342204.0,926155863.0,12.71,6,100.0,df-to
4433,1715415334,493199595.0,914940203.0,12.33,6,100.0,df-to
4434,1715436889,863719954.0,914940203.0,12.34,6,100.0,df-to
4435,1715477321,876768444.0,914359277.0,12.64,6,100.0,df-to
4436,1715499177,876868654.0,918816144.0,12.36,6,100.0,df-to
4437,1715518423,721926419.0,918816144.0,11.86,6,100.0,df-to
4438,1715596825,305503320.0,924583321.0,12.52,6,100.0,df-to
4439,1715615194,872574045.0,923799243.0,8.43,6,100.0,df-to
4440,1715728174,593652133.0,885855222.0,12.74,6,100.0,df-to
4441,1715796509,652373613.0,926301154.0,12.69,6,100.0,df-to
4442,1715819924,662829618.0,902375358.0,12.33,6,100.0,df-to
4443,1715826443,664691129.0,902375358.0,13.9,6,100.0,df-to
4444,1715907129,861826725.0,919759450.0,11.98,6,100.0,df-to
4445,1715933582,898894023.0,922630674.0,12.26,6,100.0,df-to
4446,1716040076,810797851.0,920545560.0,12.53,6,100.0,df-to
4447,1716075392,854538079.0,913787723.0,12.64,6,100.0,df-to
4448,1716079487,881129376.0,924741116.0,12.2,6,100.0,df-to
4449,1716130234,591149522.0,923850055.0,12.41,6,100.0,df-to
4450,1716155881,738305462.0,923663016.0,13.36,6,100.0,df-to
4451,1716191010,878863944.0,926263407.0,11.51,6,100.0,df-to
4452,1716194082,912945387.0,926263407.0,12.05,6,100.0,df-to
4453,1716199752,841274670.0,915616242.0,12.58,6,100.0,df-to
4454,1716309407,621647815.0,920440012.0,13.22,6,100.0,df-to
4455,1716322037,721475494.0,921176226.0,12.0,6,100.0,df-to
4456,1716325073,483350725.0,921176226.0,11.99,6,100.0,df-to
4457,1716338536,804994210.0,921176226.0,12.89,6,100.0,df-to
4458,1716373198,824326028.0,895593284.0,11.85,6,100.0,df-to
4459,1716389149,865339377.0,925056244.0,11.67,6,100.0,df-to
4460,1716394770,605920641.0,428134094.0,12.04,6,100.0,df-to
4461,1716409907,811756733.0,428134094.0,12.15,6,100.0,df-to
4462,1716457248,470549326.0,926262481.0,12.15,6,100.0,df-to
4463,1716504309,863664458.0,926944938.0,13.48,6,100.0,df-to
4464,1716518742,589407899.0,926944938.0,11.82,6,100.0,df-to
4465,1716569493,580492805.0,885460705.0,12.14,6,100.0,df-to
4466,1716628843,552602757.0,923005703.0,12.18,6,100.0,df-to
4467,1716639317,885367447.0,923005703.0,11.82,6,100.0,df-to
4468,1716646062,746856322.0,923005703.0,12.69,6,100.0,df-to
4469,1716663307,774689188.0,923005703.0,13.03,6,100.0,df-to
4470,1716679064,904818356.0,925799646.0,12.94,6,100.0,df-to
4471,1716729015,723150149.0,904923802.0,12.5,6,100.0,df-to
4472,1716752051,834091781.0,904923802.0,11.12,6,100.0,df-to
4473,1716859539,524759911.0,906127765.0,12.13,6,100.0,df-to
4474,1716894839,894122275.0,918292314.0,11.98,6,100.0,df-to
4475,1716911745,797653358.0,923693415.0,13.77,6,100.0,df-to
4476,1716944997,846201847.0,910950820.0,11.66,6,100.0,df-to
4477,1716950784,781714228.0,910950820.0,11.88,6,100.0,df-to
4478,1717079979,349238748.0,924692571.0,11.35,6,100.0,df-to
4479,1717148146,717491284.0,926474791.0,11.7,6,100.0,df-to
4480,1717170169,810657348.0,926474791.0,13.32,6,100.0,df-to
4481,1717207005,879390372.0,915466508.0,11.84,6,100.0,df-to
4482,1717260912,807770481.0,924692848.0,12.29,6,100.0,df-to
4483,1717272016,486539969.0,924692848.0,12.32,6,100.0,df-to
4484,1717289188,870685342.0,925524171.0,12.33,6,100.0,df-to
4485,1717296101,871577460.0,925524171.0,12.47,6,100.0,df-to
4486,1717330719,879230403.0,930062869.0,12.73,6,100.0,df-to
4487,1717337197,741083274.0,930062869.0,11.41,6,100.0,df-to
4488,1717370539,876268543.0,907577145.0,12.58,6,100.0,df-to
4489,1717405195,898474187.0,924008128.0,12.76,6,100.0,df-to
4490,1717420351,724673011.0,924536716.0,11.64,6,100.0,df-to
4491,1717431073,847824895.0,924536716.0,12.19,6,100.0,df-to
4492,1717456903,624743205.0,925317926.0,12.48,6,100.0,df-to
4493,1717464746,690801143.0,925317926.0,11.89,6,100.0,df-to
4494,1717500413,797652481.0,908358560.0,12.93,6,100.0,df-to
4495,1717509888,882483591.0,913990904.0,11.73,6,100.0,df-to
4496,1717542408,907440120.0,910742916.0,12.47,6,100.0,df-to
4497,1717553579,902917868.0,925371790.0,12.31,6,100.0,df-to
4498,1717591639,825914520.0,926264055.0,10.96,6,100.0,df-to
4499,1717600580,574619849.0,926264055.0,13.33,6,100.0,df-to
4500,1717620742,838133418.0,656131012.0,12.85,6,100.0,df-to
4501,1717657068,849352505.0,903031483.0,12.52,6,100.0,df-to
4502,1717672719,835410273.0,903031483.0,11.89,6,100.0,df-to
4503,1717685560,806725333.0,903031483.0,12.99,6,100.0,df-to
4504,1717701577,709256380.0,924008081.0,12.38,6,100.0,df-to
4505,1717719867,860987819.0,906495900.0,12.39,6,100.0,df-to
4506,1717760812,747942082.0,926313937.0,12.54,6,100.0,df-to
4507,1717801500,802004881.0,914881965.0,12.48,6,100.0,df-to
4508,1717827890,911318130.0,926996208.0,12.29,6,100.0,df-to
4509,1717847673,878913063.0,886590507.0,12.82,6,100.0,df-to
4510,1717875927,668677282.0,930611153.0,12.8,6,100.0,df-to
4511,1717891305,843583609.0,915357439.0,12.37,6,100.0,df-to
4512,1717897051,453347164.0,915357439.0,12.84,6,100.0,df-to
4513,1718155313,529479854.0,920075909.0,12.06,6,100.0,df-to
4514,1718180142,533358822.0,920075909.0,12.1,6,100.0,df-to
4515,1718187134,891635333.0,926210700.0,12.0,6,100.0,df-to
4516,1718224044,771753981.0,923903131.0,35.49,6,100.0,df-to
4517,1718233230,616463964.0,926258590.0,11.44,6,100.0,df-to
4518,1718266753,897163330.0,926263453.0,11.55,6,100.0,df-to
4519,1718277841,852967900.0,926263453.0,12.66,6,100.0,df-to
4520,1718303962,822243707.0,913366371.0,13.64,6,100.0,df-to
4521,1718309863,827279329.0,913366371.0,12.51,6,100.0,df-to
4522,1718325301,767612325.0,924425017.0,12.61,6,100.0,df-to
4523,1720610498,887412353.0,914899226.0,12.19,6,100.0,df-to
4524,1720616765,900310189.0,925942907.0,10.85,6,100.0,df-to
4525,1720641745,131754061.0,760322913.0,29.63,6,100.0,df-to
4526,1720656558,3722455.0,878864413.0,24.65,6,100.0,df-to
4527,1720707439,879862629.0,926891813.0,11.31,6,100.0,df-to
4528,1720723017,898841504.0,794380245.0,12.96,6,100.0,df-to
4529,1720738303,854908563.0,794380245.0,10.5,6,100.0,df-to
4530,1720750037,895870052.0,926469973.0,13.03,6,100.0,df-to
4531,1720776911,875069574.0,925063182.0,12.24,6,100.0,df-to
4532,1720790966,512593378.0,925063182.0,26.13,6,100.0,df-to
4533,1705402279,862033726.0,910010003.0,20.09,7,100.0,df-to
4534,1705415859,821146763.0,910010003.0,22.66,7,100.0,df-to
4535,1705434773,881385756.0,921662658.0,19.49,7,100.0,df-to
4536,1705440669,906916375.0,921662658.0,18.62,7,100.0,df-to
4537,1705476686,884407320.0,926158780.0,27.14,7,100.0,df-to
4538,1705491932,873832557.0,926158780.0,23.95,7,100.0,df-to
4539,1705517772,879965287.0,911648784.0,25.12,7,100.0,df-to
4540,1705533972,865601781.0,911648784.0,25.25,7,100.0,df-to
4541,1705538762,913623446.0,911648784.0,36.21,7,100.0,df-to
4542,1705565496,809764840.0,936469098.0,33.21,7,100.0,df-to
4543,1705626490,895691214.0,925159761.0,20.85,7,10.0,ma-pa
4544,1705659510,864499434.0,923957500.0,19.61,7,10.0,ma-pa
4545,1705692967,808558934.0,910959382.0,21.25,7,100.0,df-to
4546,1705706171,844679214.0,921799843.0,14.83,7,100.0,df-to
4547,1705756182,803312547.0,923638308.0,19.21,7,100.0,df-to
4548,1705786012,716859089.0,902518523.0,23.69,7,100.0,df-to
4549,1705833067,831896431.0,917770503.0,46.02,10,100.0,df-to
4550,1705857410,611057358.0,918511932.0,19.21,7,100.0,df-to
4551,1705879041,782870247.0,918511932.0,29.1,7,100.0,df-to
4552,1705942257,704803212.0,824795983.0,23.8,7,100.0,df-to
4553,1705962334,765341228.0,904438013.0,28.38,7,100.0,df-to
4554,1705970484,869274806.0,921464116.0,35.93,7,100.0,df-to
4555,1706057002,337799450.0,886887470.0,23.51,7,100.0,df-to
4556,1706088951,504209887.0,906023950.0,24.94,7,10.0,ma-pa
4557,1706109235,264241667.0,915932601.0,32.84,7,100.0,df-to
4558,1706129221,537010074.0,915932601.0,19.05,7,100.0,df-to
4559,1706148967,822662768.0,884741352.0,18.87,7,100.0,df-to
4560,1706170677,841588864.0,922276634.0,21.1,7,100.0,df-to
4561,1706188982,312004678.0,911163805.0,21.33,7,100.0,df-to
4562,1706259160,888835756.0,894871984.0,19.64,7,100.0,df-to
4563,1706262083,482766224.0,894871984.0,19.89,7,100.0,df-to
4564,1706272664,586941061.0,904923124.0,27.21,7,100.0,df-to
4565,1706304576,356515733.0,889567900.0,26.36,7,100.0,df-to
4566,1706315585,603613559.0,889567900.0,27.72,7,100.0,df-to
4567,1706321049,652525680.0,889567900.0,26.33,7,100.0,df-to
4568,1706351209,485472021.0,924162041.0,26.77,7,100.0,df-to
4569,1706388073,722421708.0,897530467.0,27.61,7,100.0,df-to
4570,1706407220,519622824.0,897530467.0,27.18,7,100.0,df-to
4571,1706453018,461214700.0,867173956.0,31.81,7,10.0,ma-pa
4572,1706476084,540488715.0,867173956.0,28.84,7,10.0,ma-pa
4573,1706485874,895069217.0,856356219.0,29.51,7,10.0,ma-pa
4574,1706536306,333713149.0,899942286.0,19.26,7,10.0,ma-pa
4575,1706602543,765304265.0,877501790.0,26.25,7,100.0,df-to
4576,1706616932,268592863.0,877501790.0,26.02,8,100.0,df-to
4577,1706640373,381212015.0,910217261.0,21.37,7,100.0,df-to
4578,1706700919,858206898.0,923119604.0,20.01,7,100.0,df-to
4579,1706748010,659295983.0,918600090.0,25.82,7,100.0,df-to
4580,1706834240,897634158.0,818309774.0,25.86,7,100.0,df-to
4581,1707274097,747112753.0,922118610.0,35.02,7,100.0,df-to
4582,1707429061,582169831.0,909854308.0,19.69,7,10.0,ma-pa
4583,1707521297,862088396.0,912684064.0,18.05,7,10.0,ma-pa
4584,1707521842,858523016.0,912684064.0,19.78,7,10.0,ma-pa
4585,1707591036,752616816.0,899109897.0,32.97,7,100.0,df-to
4586,1707596572,613940787.0,922212176.0,36.92,7,100.0,df-to
4587,1707638774,846096468.0,914624577.0,36.14,7,100.0,df-to
4588,1707678535,853173862.0,898739779.0,38.52,7,100.0,df-to
4589,1707735749,778359171.0,901722570.0,32.48,7,100.0,df-to
4590,1707760367,845574265.0,934334438.0,28.48,7,100.0,df-to
4591,1707859443,897105249.0,935488481.0,36.41,7,100.0,df-to
4592,1707891214,593656437.0,935488481.0,35.79,7,100.0,df-to
4593,1707909330,475373099.0,920713383.0,36.09,7,100.0,df-to
4594,1707928917,847461962.0,920713383.0,29.43,7,100.0,df-to
4595,1707990450,902092052.0,921328077.0,25.98,7,100.0,df-to
4596,1708000864,654807623.0,932763905.0,28.77,7,100.0,df-to
4597,1708007863,755606510.0,932763905.0,28.23,7,100.0,df-to
4598,1708041793,750676721.0,920963471.0,36.62,7,100.0,df-to
4599,1708048988,859137386.0,920963471.0,35.86,7,100.0,df-to
4600,1708103602,831417406.0,921019676.0,36.29,7,100.0,df-to
4601,1708107545,866445670.0,921019676.0,35.01,7,100.0,df-to
