,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
4848,1712697096,792828947.0,926733507.0,29.25,8,20.0,go-df
4849,1712703534,774007767.0,926733507.0,30.22,8,20.0,go-df
4850,1712748941,435275693.0,927886711.0,15.87,8,10.0,df-mg
4851,1712761993,761686520.0,927886711.0,41.37,8,20.0,go-df
4852,1712770628,745477242.0,855421594.0,42.84,8,20.0,go-df
4853,1712786719,661336387.0,903243727.0,39.8,8,20.0,go-df
4854,1712792434,689491734.0,903243727.0,38.2,8,20.0,go-df
4855,1712821895,624375203.0,929197248.0,44.79,8,20.0,go-df
4856,1712832032,662947524.0,929197248.0,37.55,8,20.0,go-df
4857,1712880431,706635861.0,939110957.0,45.26,8,20.0,go-df
4858,1712915225,782922049.0,939995579.0,42.11,8,20.0,go-df
4859,1712948964,840118839.0,940945131.0,13.59,6,10.0,df-mg
4860,1712966798,833935870.0,940945131.0,16.01,6,10.0,df-mg
4861,1713059519,852022729.0,952367152.0,12.51,6,10.0,df-mg
4862,1713102758,821928640.0,943668755.0,14.34,6,10.0,df-mg
4863,1713119035,820198115.0,952824146.0,15.31,6,10.0,df-mg
4864,1713185911,845416851.0,940313207.0,15.06,6,10.0,df-mg
4865,1713197220,844106296.0,940313207.0,15.41,6,10.0,df-mg
4866,1713207524,862536506.0,940313207.0,15.56,6,10.0,df-mg
4867,1713217943,886623569.0,935288878.0,14.96,6,10.0,df-mg
4868,1713283691,873413082.0,933495997.0,16.34,6,10.0,df-mg
4869,1713294869,874519511.0,937743814.0,15.13,6,10.0,df-mg
4870,1713306127,881436467.0,938265757.0,18.55,6,10.0,df-mg
4871,1713319775,847725081.0,938265757.0,13.08,6,10.0,df-mg
4872,1713368248,853069218.0,938636936.0,13.83,6,10.0,df-mg
4873,1713378322,847464674.0,951374764.0,13.08,6,10.0,df-mg
4874,1713449910,843767506.0,880225426.0,15.24,6,10.0,df-mg
4875,1713488603,797122572.0,939367514.0,15.41,6,10.0,df-mg
4876,1713491248,829948899.0,939367514.0,15.16,6,10.0,df-mg
4877,1713552774,851338726.0,949982184.0,13.41,6,10.0,df-mg
4878,1713568882,869587859.0,949982184.0,15.49,6,10.0,df-mg
4879,1713633345,721790573.0,945868832.0,15.09,6,10.0,df-mg
4880,1713643942,817893901.0,944978061.0,16.15,6,10.0,df-mg
4881,1713651417,851762032.0,949855086.0,15.68,6,10.0,df-mg
4882,1713720155,844104946.0,946914899.0,15.84,6,10.0,df-mg
4883,1713722236,844786099.0,946914899.0,15.31,6,10.0,df-mg
4884,1713766408,868484374.0,949749991.0,16.39,6,10.0,df-mg
4885,1713804521,831575816.0,947967360.0,15.11,6,10.0,df-mg
4886,1713805751,892751044.0,947967360.0,14.82,6,10.0,df-mg
4887,1713830979,853152786.0,952528152.0,14.84,6,10.0,df-mg
4888,1713834507,859308332.0,952528152.0,15.24,6,10.0,df-mg
4889,1713881887,850927465.0,942368217.0,14.49,6,10.0,df-mg
4890,1713895444,539848294.0,953313680.0,15.81,6,10.0,df-mg
4891,1713958117,866808947.0,952737630.0,15.42,6,10.0,df-mg
4892,1713968222,851708879.0,952737630.0,15.49,6,10.0,df-mg
4893,1713992238,858626843.0,951743099.0,16.53,6,10.0,df-mg
4894,1713995938,818101040.0,951743099.0,16.02,6,10.0,df-mg
4895,1714075371,889245766.0,950483996.0,14.74,6,10.0,df-mg
4896,1714126537,539967235.0,951636956.0,14.8,6,10.0,df-mg
4897,1714154348,864027012.0,951636956.0,14.4,6,10.0,df-mg
4898,1714210593,772065891.0,952105675.0,17.38,6,10.0,df-mg
4899,1714225353,817158913.0,909410320.0,13.38,6,10.0,df-mg
4900,1714243977,831625584.0,954470074.0,16.62,6,10.0,df-mg
4901,1714255435,813748869.0,954470074.0,17.65,6,10.0,df-mg
4902,1714325124,883796798.0,949656292.0,18.19,6,10.0,df-mg
4903,1714345178,803789389.0,934823684.0,12.99,6,10.0,df-mg
4904,1714352637,850846166.0,952473914.0,13.81,6,10.0,df-mg
4905,1714414590,868326350.0,949331271.0,12.85,6,10.0,df-mg
4906,1714424240,879390065.0,949331271.0,13.44,6,10.0,df-mg
4907,1714461187,848320891.0,959446704.0,14.43,6,10.0,df-mg
4908,1714498904,822817669.0,949437459.0,17.01,5,20.0,df-sp
4909,1714511946,848771625.0,948519867.0,13.15,5,20.0,df-sp
4910,1714693046,881535595.0,949593559.0,16.17,5,20.0,df-sp
4911,1714765213,850765413.0,941256270.0,17.1,5,20.0,df-sp
4912,1714794542,847986633.0,941256270.0,18.63,5,20.0,df-sp
4913,1715038987,853126381.0,953367587.0,14.67,5,20.0,df-sp
4914,1715122603,858682793.0,938892180.0,14.26,5,20.0,df-sp
4915,1715128754,839441965.0,938892180.0,13.73,5,20.0,df-sp
4916,1715175228,772013539.0,919656615.0,11.74,5,20.0,df-sp
4917,1715432505,844263203.0,941046695.0,11.94,5,20.0,df-sp
4918,1715451141,843477781.0,956883148.0,12.48,5,20.0,df-sp
4919,1715464687,835351370.0,933393333.0,12.25,5,20.0,df-sp
4920,1715481597,798693630.0,933393333.0,15.48,5,20.0,df-sp
4921,1715502765,650222952.0,941781783.0,12.89,5,20.0,df-sp
4922,1715528006,834247941.0,946709965.0,12.12,5,20.0,df-sp
4923,1715538393,841326383.0,946709965.0,12.34,5,20.0,df-sp
4924,1715549276,849770154.0,962857993.0,15.57,5,20.0,df-sp
4925,1715607021,813785226.0,946601321.0,14.59,5,20.0,go-df
4926,1715638526,781872688.0,952324294.0,14.58,5,20.0,df-sp
4927,1715646304,866754005.0,952324294.0,7.63,5,20.0,df-sp
4928,1715696678,879758035.0,949790642.0,13.71,5,20.0,df-sp
4929,1715713650,837131989.0,953053585.0,14.73,5,20.0,df-sp
4930,1715716456,831989923.0,953053585.0,15.91,6,10.0,df-mg
4931,1715736414,844946005.0,952366579.0,15.07,5,20.0,df-sp
4932,1715809162,833511978.0,953158443.0,15.37,5,20.0,df-sp
4933,1715828344,856428815.0,953939488.0,15.95,5,20.0,df-sp
4934,1715872481,842691515.0,881127666.0,15.38,5,20.0,df-sp
4935,1715876668,850868952.0,881127666.0,16.34,5,20.0,df-sp
4936,1715919469,868743695.0,952681152.0,14.59,5,20.0,df-sp
4937,1715959576,853188323.0,954049115.0,14.98,5,20.0,df-sp
4938,1715962049,866018875.0,954049115.0,15.66,5,20.0,df-sp
4939,1715999916,835139315.0,950378615.0,15.53,5,20.0,df-sp
4940,1716023923,684356377.0,875133301.0,15.32,5,20.0,df-sp
4941,1716037130,830841062.0,875133301.0,14.68,5,20.0,df-sp
4942,1716058107,888563391.0,954627122.0,15.59,5,20.0,df-sp
4943,1716070958,853701565.0,954627122.0,14.51,5,20.0,df-sp
4944,1716085287,861616923.0,950433896.0,14.51,5,20.0,df-sp
4945,1716129410,839317803.0,951325094.0,15.69,5,20.0,df-sp
4946,1716142761,876350327.0,951741100.0,14.3,5,20.0,df-sp
4947,1716164804,839856863.0,952579772.0,13.99,5,20.0,df-sp
4948,1716208988,855168765.0,949907610.0,16.87,5,20.0,df-sp
4949,1716232732,822034854.0,949271676.0,16.42,5,20.0,df-sp
4950,1716316742,871840869.0,948229789.0,15.83,5,20.0,df-sp
4951,1716323479,833096506.0,948229789.0,16.45,5,20.0,df-sp
4952,1716374847,794985884.0,947286968.0,14.27,5,20.0,df-sp
4953,1716378761,862767442.0,947286968.0,13.79,5,20.0,df-sp
4954,1716410114,844826623.0,949853994.0,15.5,5,20.0,df-sp
4955,1716432377,846778310.0,951255685.0,14.35,5,20.0,df-sp
4956,1716472664,825911175.0,940210042.0,15.31,6,10.0,df-mg
4957,1716479130,720005502.0,940210042.0,14.39,5,20.0,df-sp
4958,1716491260,859308977.0,950539181.0,14.61,5,20.0,df-sp
4959,1716577391,838654103.0,953052489.0,14.34,5,20.0,df-sp
4960,1716592763,839645720.0,953052489.0,14.56,5,20.0,df-sp
4961,1716649145,849767222.0,950273567.0,14.87,5,20.0,df-sp
4962,1716661495,851394646.0,949591042.0,16.42,5,20.0,df-sp
4963,1716686544,875245205.0,952157722.0,14.99,5,20.0,df-sp
4964,1716688720,822769025.0,952157722.0,14.88,5,20.0,df-sp
4965,1716718925,877974089.0,949068794.0,15.66,5,20.0,df-sp
4966,1716754487,876399557.0,953944210.0,15.0,5,20.0,df-sp
4967,1716770596,828520287.0,953944210.0,15.46,5,20.0,df-sp
4968,1716839849,857107736.0,951063948.0,16.08,5,20.0,df-sp
4969,1716897231,825600070.0,951373432.0,12.18,5,20.0,df-sp
4970,1716908781,833881564.0,951373432.0,14.7,5,20.0,df-sp
4971,1716930125,841589159.0,949801233.0,15.73,5,20.0,df-sp
4972,1716944933,875878379.0,910351910.0,15.02,5,20.0,df-sp
4973,1717079551,826540197.0,940680163.0,16.89,5,20.0,df-sp
4974,1717089326,777214168.0,935386196.0,17.1,5,20.0,df-sp
4975,1717120904,848927214.0,951272332.0,17.47,5,20.0,df-sp
4976,1717135026,887620205.0,942327358.0,17.54,5,20.0,df-sp
4977,1717160439,508667651.0,942327358.0,17.48,5,20.0,df-sp
4978,1717164841,790312244.0,947390594.0,17.61,5,20.0,df-sp
4979,1717189397,803788103.0,940936756.0,17.27,5,20.0,df-sp
4980,1717191424,776888249.0,933695722.0,17.61,5,20.0,df-sp
4981,1717210464,818625084.0,933695722.0,18.04,5,20.0,df-sp
4982,1717233422,780089870.0,937322555.0,17.9,5,20.0,df-sp
4983,1717240095,814536687.0,937322555.0,17.61,5,20.0,df-sp
4984,1717247558,806044683.0,937322555.0,17.05,5,20.0,df-sp
4985,1717263384,820506904.0,937008497.0,17.38,5,20.0,df-sp
4986,1717285673,812071307.0,933708047.0,18.29,5,20.0,df-sp
4987,1717289135,641204191.0,940209713.0,16.68,5,20.0,df-sp
4988,1717341985,836608662.0,948010783.0,17.28,5,20.0,df-sp
4989,1717349633,838073990.0,948010783.0,16.05,5,20.0,df-sp
4990,1717365714,842432866.0,948068046.0,16.67,5,20.0,df-sp
4991,1717372631,843171487.0,948068046.0,17.64,5,20.0,df-sp
4992,1717378954,855849314.0,948068046.0,14.88,5,20.0,df-sp
4993,1717439639,792462936.0,953422638.0,20.22,5,20.0,df-sp
4994,1717456203,825651673.0,953314348.0,15.22,5,20.0,df-sp
4995,1717532848,815828607.0,953791406.0,15.83,5,20.0,df-sp
4996,1717600445,849088024.0,940074506.0,15.43,5,20.0,df-sp
4997,1717617677,821876170.0,940074506.0,18.56,5,20.0,df-sp
4998,1717632022,858258211.0,965058176.0,14.34,5,20.0,df-sp
4999,1717688190,845363873.0,951950959.0,15.09,5,20.0,df-sp
5000,1717785641,631609690.0,937164565.0,19.01,5,20.0,df-sp
5001,1717809476,854221071.0,937061161.0,20.07,5,20.0,df-sp
5002,1717878635,685205077.0,945710930.0,18.8,5,20.0,df-sp
5003,1717895133,699299152.0,939838527.0,19.01,5,20.0,df-sp
5004,1717900042,829951763.0,939838527.0,19.98,5,20.0,df-sp
5005,1717943965,797810844.0,936590846.0,18.71,5,20.0,df-sp
5006,1717966577,806933879.0,937902883.0,18.61,5,20.0,df-sp
5007,1717969904,807405901.0,936800140.0,18.93,5,20.0,df-sp
5008,1718022213,810025203.0,925528521.0,19.1,5,20.0,df-sp
5009,1718031680,826385513.0,925528521.0,19.77,5,20.0,df-sp
5010,1718054825,832046886.0,951485997.0,14.59,5,20.0,df-sp
5011,1718063322,865340113.0,951485997.0,14.63,5,20.0,df-sp
5012,1718104384,844627123.0,934231289.0,16.27,5,20.0,df-sp
5013,1718123703,834983532.0,953631972.0,14.42,5,20.0,df-sp
5014,1718132283,855744413.0,953631972.0,18.52,5,20.0,df-sp
5015,1718141881,850137710.0,953891781.0,15.17,5,20.0,df-sp
5016,1718158676,843838877.0,954051071.0,15.53,5,20.0,df-sp
5017,1718191439,854582774.0,953158300.0,14.53,5,20.0,df-sp
5018,1718194352,844003295.0,953158300.0,15.37,5,20.0,df-sp
5019,1718215663,805936883.0,937006998.0,19.61,5,20.0,df-sp
5020,1718226123,854276661.0,937006998.0,14.99,5,20.0,df-sp
5021,1718244157,830475389.0,950221709.0,15.6,5,20.0,df-sp
5022,1718300140,671972369.0,948229362.0,19.5,5,20.0,df-sp
5023,1718318798,815161433.0,949015986.0,16.33,5,20.0,df-sp
5024,1718323154,877497973.0,949015986.0,14.53,5,20.0,df-sp
5025,1718371229,740625366.0,928254178.0,14.85,5,20.0,df-sp
5026,1718383015,811337099.0,928254178.0,15.83,6,20.0,df-sp
5027,1718458320,792147333.0,944767920.0,14.96,5,20.0,df-sp
5028,1718798314,812331538.0,947126840.0,15.02,5,20.0,df-sp
5029,1718805502,800012299.0,947126840.0,15.44,5,20.0,df-sp
5030,1719370626,765198603.0,939947803.0,18.34,5,20.0,df-sp
5031,1719401372,807770965.0,940531311.0,16.71,5,20.0,df-sp
5032,1719421302,750414052.0,941567830.0,16.85,5,20.0,df-sp
5033,1719427452,772175343.0,940208632.0,27.44,5,20.0,df-sp
5034,1719440895,822035306.0,939743067.0,16.01,5,20.0,df-sp
5035,1719461606,819145728.0,945813454.0,16.35,5,20.0,df-sp
5036,1719487898,815638675.0,921874586.0,15.1,5,20.0,df-sp
5037,1719498617,714760543.0,921874586.0,12.67,5,20.0,df-sp
5038,1719502361,737191404.0,919066754.0,11.88,5,20.0,df-sp
5039,1719518373,789843584.0,942509474.0,16.08,5,20.0,df-sp
5040,1719538186,669988204.0,950381324.0,16.11,5,20.0,df-sp
5041,1719570469,804260566.0,948639844.0,16.15,5,20.0,df-sp
5042,1719594232,669357987.0,941571973.0,16.19,5,20.0,df-sp
5043,1719606380,835137621.0,941311522.0,17.84,5,20.0,df-sp
5044,1719613802,838177507.0,941311522.0,16.77,5,20.0,df-sp
5045,1719627208,789048824.0,940732592.0,16.16,5,20.0,df-sp
5046,1719664155,817576996.0,941307757.0,15.46,5,20.0,df-sp
5047,1719676311,827643478.0,941307757.0,15.54,5,20.0,df-sp
5048,1719692584,798226938.0,941307757.0,16.7,5,20.0,df-sp
5049,1719705677,852809376.0,941049142.0,15.47,5,20.0,df-sp
5050,1719730611,843320916.0,933396133.0,15.63,5,20.0,df-sp
5051,1719747688,856424961.0,936863999.0,14.07,5,20.0,df-sp
5052,1719751818,839911223.0,936863999.0,14.26,5,20.0,df-sp
5053,1719759627,852597870.0,949382371.0,15.19,5,20.0,df-sp
5054,1719812296,684249568.0,928414435.0,18.59,5,20.0,df-sp
5055,1719822983,818486153.0,917871231.0,18.53,5,20.0,df-sp
5056,1719838149,810763219.0,928360057.0,18.47,5,20.0,df-sp
5057,1719850940,858417557.0,928360057.0,18.0,5,20.0,df-sp
5058,1719920378,838340242.0,945452284.0,17.2,6,10.0,df-mg
5059,1719930585,857526910.0,937011449.0,16.28,5,20.0,df-sp
5060,1719951252,747269517.0,933127709.0,17.88,5,20.0,df-sp
5061,1719994440,816999951.0,937533207.0,17.42,5,20.0,df-sp
5062,1719997125,816738500.0,937533207.0,18.26,5,20.0,df-sp
5063,1720009416,823868058.0,934328552.0,17.06,5,20.0,df-sp
5064,1720022611,732013723.0,942490594.0,17.02,5,20.0,df-sp
5065,1720040689,806743718.0,942490594.0,28.59,5,20.0,df-sp
5066,1720057623,803263211.0,944925632.0,17.04,5,20.0,df-sp
5067,1720067476,813992617.0,943350785.0,15.82,5,20.0,df-sp
5068,1720083071,706009644.0,940791465.0,17.64,5,20.0,df-sp
5069,1720100563,810762368.0,941991122.0,18.73,5,20.0,df-sp
5070,1720116205,827997257.0,949119373.0,17.59,5,20.0,df-sp
5071,1720124991,863605855.0,949119373.0,16.74,5,20.0,df-sp
5072,1720136860,801428800.0,945603283.0,17.02,5,20.0,df-sp
5073,1720160713,663960514.0,945603283.0,16.55,5,20.0,df-sp
5074,1720178647,839386305.0,950117753.0,16.82,5,20.0,df-sp
5075,1720182695,865024328.0,950117753.0,17.39,5,20.0,df-sp
5076,1720215219,842637021.0,954100256.0,16.26,5,20.0,df-sp
5077,1720223908,815449222.0,955723543.0,16.28,5,20.0,df-sp
5078,1720245800,844370468.0,937794826.0,15.21,5,20.0,df-sp
5079,1720264339,873097854.0,949539136.0,15.36,5,20.0,df-sp
5080,1720276290,862034399.0,949539136.0,15.63,5,20.0,df-sp
5081,1720293084,829382271.0,949539136.0,12.29,5,20.0,df-sp
5082,1720320675,872229839.0,938797321.0,14.79,5,20.0,df-sp
5083,1720368325,798807034.0,947382305.0,15.1,5,20.0,df-sp
5084,1720369027,841589033.0,947382305.0,14.94,5,20.0,df-sp
5085,1720405550,869825366.0,933386332.0,15.25,5,20.0,df-sp
5086,1720430411,555746836.0,937429146.0,16.69,5,20.0,df-sp
5087,1720437308,676493237.0,947861744.0,15.01,5,20.0,df-sp
5088,1720452776,744016245.0,947228287.0,14.47,5,20.0,df-sp
5089,1720461268,875313521.0,947228287.0,15.88,5,20.0,df-sp
5090,1720475114,705430174.0,951951197.0,14.96,5,20.0,df-sp
5091,1720489957,837920558.0,954000884.0,13.71,5,20.0,df-sp
5092,1720502245,836503386.0,954000884.0,15.28,5,20.0,df-sp
5093,1720518120,794298742.0,954574979.0,16.27,5,20.0,df-sp
5094,1720533308,694892670.0,950582390.0,16.05,5,20.0,df-sp
5095,1720548203,748991468.0,950582390.0,19.7,8,10.0,df-mg
5096,1720571093,793981945.0,950537708.0,8.47,5,20.0,df-sp
5097,1720608562,696205098.0,950071709.0,16.85,5,20.0,df-sp
5098,1720612889,786957783.0,950071709.0,17.57,5,20.0,df-sp
5099,1720628094,868015162.0,950071709.0,14.91,5,20.0,df-sp
5100,1720639196,782552581.0,935649043.0,16.35,5,20.0,df-sp
5101,1720713425,794405189.0,951952720.0,20.26,5,20.0,df-sp
5102,1720729680,700187989.0,936694345.0,15.0,5,20.0,df-sp
5103,1720736281,796867044.0,936694345.0,17.03,5,20.0,df-sp
5104,1720817577,743084380.0,949069316.0,16.42,5,20.0,df-sp
5105,1720838265,883112918.0,949069316.0,17.46,5,20.0,df-sp
5106,1720874557,842274736.0,936012068.0,16.73,5,20.0,df-sp
5107,1705407510,830002573.0,938318139.0,31.83,10,100.0,df-rj
5108,1705575117,829217756.0,947336981.0,5.97,10,100.0,df-rj
5109,1705596839,658923741.0,947336981.0,25.18,10,100.0,es-rj
5110,1705607239,844315632.0,934387007.0,9.55,10,100.0,df-rj
5111,1705671580,794506233.0,946499587.0,12.63,10,100.0,df-rj
5112,1705698773,796866646.0,938624224.0,20.05,10,100.0,df-rj
5113,1705710119,835769381.0,937117993.0,23.82,10,100.0,df-rj
5114,1705746463,808506505.0,941309263.0,41.1,10,100.0,ba-ce
5115,1705770849,804629902.0,943257985.0,41.25,10,100.0,df-rj
5116,1705780818,727754010.0,949750561.0,16.82,10,100.0,df-rj
5117,1705803429,836133958.0,947659610.0,17.27,10,100.0,df-rj
5118,1705826488,847307513.0,948020642.0,18.14,10,100.0,df-rj
5119,1705834028,864969823.0,948020642.0,12.07,10,100.0,df-rj
5120,1705868521,803997095.0,934334625.0,41.77,10,100.0,ba-ce
5121,1705880316,846253853.0,940627123.0,38.54,11,10.0,pa-ma
5122,1705915308,816735478.0,953525017.0,37.22,11,100.0,pi-ce
5123,1705926093,672874213.0,953525017.0,18.87,10,100.0,df-rj
5124,1705956444,720794277.0,919970545.0,24.72,10,100.0,es-rj
5125,1705967605,835244215.0,943801361.0,8.54,10,100.0,df-rj
5126,1706045232,509923248.0,938843835.0,19.93,10,100.0,df-rj
5127,1706061784,776261783.0,938843835.0,14.13,10,100.0,df-rj
5128,1706143591,781035738.0,943561396.0,18.03,10,100.0,df-rj
5129,1706168119,822929110.0,943561396.0,15.63,10,100.0,df-rj
5130,1706168180,862665502.0,943561396.0,15.37,10,100.0,df-rj
5131,1706185626,659189807.0,927939697.0,15.9,10,100.0,df-rj
5132,1706200324,479198968.0,927939697.0,15.98,10,100.0,df-rj
5133,1706214492,474600898.0,927939697.0,29.4,10,100.0,ba-ce
5134,1706223873,479897170.0,900305913.0,32.98,10,100.0,ba-ce
5135,1706261808,805464137.0,927467929.0,16.97,10,100.0,df-rj
5136,1706283386,620546656.0,927467929.0,15.14,10,100.0,es-rj
5137,1706297208,768980822.0,954410439.0,33.77,10,100.0,ba-ce
5138,1706304814,806566998.0,954410439.0,10.03,10,100.0,df-rj
5139,1706312429,802931262.0,933230353.0,10.7,10,100.0,df-rj
5140,1706343163,745805907.0,949174222.0,10.31,10,100.0,df-rj
5141,1706353902,650748608.0,941046225.0,9.73,10,100.0,df-rj
5142,1706358774,666737316.0,941046225.0,10.09,10,100.0,df-rj
5143,1706382494,782762805.0,901150720.0,32.7,10,100.0,ba-ce
5144,1706396224,549376618.0,919339697.0,33.52,10,100.0,ba-ce
5145,1706402376,606183240.0,919339697.0,33.13,10,100.0,ba-ce
5146,1706474057,524761013.0,939473734.0,8.5,10,100.0,df-rj
5147,1706481766,672400772.0,939473734.0,7.75,10,100.0,df-rj
5148,1706524408,837397524.0,947547455.0,8.73,10,100.0,df-rj
5149,1706581907,544946255.0,927929341.0,16.23,10,100.0,df-rj
5150,1706598931,837902861.0,934388175.0,16.94,10,100.0,df-rj
5151,1706615653,737663644.0,934388175.0,16.97,10,100.0,df-rj
5152,1706632978,616512478.0,886626805.0,17.28,10,100.0,df-rj
5153,1706643685,785280215.0,886626805.0,39.53,10,100.0,ba-ce
5154,1706667986,834673215.0,938321799.0,38.22,10,100.0,ba-ce
5155,1706690432,836797322.0,934754617.0,24.18,10,100.0,df-rj
5156,1706715511,735457931.0,946787224.0,17.36,10,100.0,df-rj
5157,1706785081,820665309.0,946657016.0,11.34,10,100.0,df-rj
5158,1706811282,657441474.0,948018177.0,15.83,10,100.0,df-rj
5159,1706879497,846733290.0,900518959.0,14.93,10,100.0,df-rj
5160,1706895946,833019461.0,913659170.0,1.13,10,100.0,df-rj
5161,1706905881,850504926.0,941675842.0,9.31,10,100.0,df-rj
5162,1707078758,844103553.0,946867915.0,10.22,10,100.0,df-rj
5163,1707128243,849138245.0,940840837.0,16.81,10,100.0,df-rj
5164,1707166261,838389276.0,935801464.0,8.87,10,100.0,df-rj
5165,1707180405,651324545.0,946656353.0,21.75,10,100.0,df-rj
5166,1707248925,838915997.0,936220332.0,7.06,10,100.0,df-rj
5167,1707264748,793983652.0,934073182.0,33.48,10,100.0,ba-ce
5168,1707312330,703624338.0,933232500.0,34.01,10,100.0,ba-ce
5169,1707316925,781609136.0,933232500.0,9.83,10,100.0,df-rj
5170,1707339362,842443691.0,950014748.0,36.31,10,100.0,ba-ce
5171,1707354201,823082241.0,950014748.0,3.91,10,100.0,df-rj
5172,1707382947,830579167.0,943719532.0,7.91,10,100.0,df-rj
5173,1707438109,832153242.0,931240950.0,40.65,11,10.0,pa-ma
5174,1707500469,849190037.0,946286796.0,4.08,10,100.0,df-rj
5175,1707505269,806823399.0,946286796.0,8.09,10,100.0,df-rj
5176,1707528748,800328753.0,946500060.0,32.25,10,100.0,ba-ce
5177,1707565618,818677267.0,948911603.0,8.84,10,100.0,df-rj
5178,1707578679,617926454.0,948911603.0,9.09,10,100.0,df-rj
5179,1707602053,831208564.0,946283630.0,5.82,10,100.0,df-rj
5180,1707618216,830893533.0,946283630.0,5.52,10,100.0,df-rj
5181,1707646252,902248211.0,947655250.0,6.51,10,100.0,df-rj
5182,1707680956,787006380.0,942147231.0,28.49,10,100.0,ba-ce
5183,1707699844,835033288.0,942147231.0,34.57,10,100.0,ba-ce
5184,1707763174,697777515.0,956513896.0,38.54,10,100.0,ba-ce
5185,1707809721,800526804.0,951541662.0,34.85,10,100.0,ba-ce
5186,1707847443,841273324.0,930460892.0,11.8,10,100.0,df-rj
5187,1707857491,775058554.0,930460892.0,31.54,10,100.0,ba-ce
5188,1707869271,794403878.0,936169261.0,8.83,10,100.0,df-rj
5189,1707904741,809048758.0,960242546.0,7.29,10,100.0,df-rj
5190,1707931959,850166339.0,936901765.0,8.05,10,100.0,df-rj
5191,1707962287,863396442.0,949748281.0,16.57,10,100.0,df-rj
5192,1707979435,822084036.0,949069886.0,16.29,10,100.0,df-rj
5193,1708004241,852548638.0,947235913.0,13.21,10,100.0,df-rj
5194,1708015388,715496799.0,933600248.0,12.47,10,100.0,df-rj
5195,1708025963,809187515.0,949016176.0,3.86,10,100.0,df-rj
5196,1708042714,824029547.0,942355439.0,5.12,10,100.0,df-rj
5197,1708162116,745957264.0,931558458.0,32.24,10,100.0,ba-ce
5198,1708194810,793617126.0,932239289.0,41.51,10,100.0,ba-ce
5199,1708207363,731121114.0,933706039.0,38.66,10,100.0,ba-ce
5200,1708221823,775999211.0,933706039.0,34.02,10,100.0,ba-ce
5201,1708294001,829736985.0,929703515.0,34.23,10,100.0,ba-ce
5202,1708298715,860504280.0,929703515.0,33.75,10,100.0,ba-ce
5203,1708386612,820880717.0,941578282.0,40.06,10,100.0,ba-ce
5204,1708439429,732923482.0,935514067.0,34.54,10,100.0,ba-ce
5205,1708454333,607807959.0,935514067.0,9.6,10,100.0,df-rj
5206,1708481534,786537919.0,938271106.0,33.84,10,100.0,ba-ce
5207,1708500110,783083095.0,938271106.0,32.27,10,100.0,ba-ce
5208,1708540175,705273804.0,948281317.0,36.38,11,100.0,pi-ce
5209,1708547352,837655482.0,948281317.0,11.51,9,10.0,df-mg
5210,1708556811,854170863.0,948281317.0,6.67,9,10.0,df-mg
5211,1708570625,865129705.0,947494694.0,5.81,9,10.0,df-mg
5212,1708599518,789927469.0,940102928.0,16.23,10,100.0,es-rj
5213,1708616347,782345135.0,942095226.0,16.0,10,100.0,es-rj
5214,1708628253,788477196.0,942095226.0,17.63,10,100.0,es-rj
5215,1708646454,816197927.0,943824767.0,16.58,10,100.0,es-rj
5216,1708674743,808190356.0,942827393.0,16.72,10,100.0,es-rj
5217,1708686324,817371980.0,942827393.0,16.9,10,100.0,es-rj
5218,1708717270,762580441.0,934023368.0,41.59,10,100.0,ba-ce
5219,1708741736,796447971.0,934023368.0,41.06,10,100.0,ba-ce
5220,1708762103,823186276.0,946988695.0,12.42,9,10.0,df-mg
5221,1708793082,660134123.0,947921709.0,11.99,9,10.0,df-mg
5222,1708806357,854702025.0,948165366.0,11.39,9,10.0,df-mg
5223,1708819622,880489047.0,949010150.0,11.93,9,10.0,df-mg
5224,1708846932,928832800.0,944035852.0,11.36,9,10.0,df-mg
5225,1708877969,651951802.0,944349575.0,36.13,10,100.0,ba-ce
5226,1708889939,783971648.0,944349575.0,36.61,10,100.0,ba-ce
5227,1708907680,728763599.0,952210675.0,18.22,9,10.0,df-mg
5228,1708934157,801063280.0,950272760.0,36.61,10,100.0,ba-ce
5229,1708947766,822352759.0,933129508.0,36.09,10,100.0,ba-ce
5230,1708978988,761057792.0,933602209.0,34.59,10,100.0,ba-ce
5231,1708987898,753925578.0,933602209.0,35.19,10,100.0,ba-ce
5232,1709019264,770652241.0,932971988.0,30.27,10,100.0,ba-ce
5233,1709030806,813064854.0,932971988.0,31.77,10,100.0,ba-ce
5234,1709132237,770233156.0,931713136.0,33.2,10,100.0,ba-ce
5235,1709152652,794611647.0,931713136.0,33.57,10,100.0,ba-ce
5236,1709167270,808820229.0,935121105.0,26.99,10,100.0,ba-ce
5237,1709196334,795345572.0,937797649.0,31.02,10,100.0,ba-ce
5238,1709212924,835035334.0,932343261.0,29.05,10,100.0,ba-ce
5239,1709254057,827274159.0,936432388.0,9.25,9,10.0,df-mg
5240,1709291328,797968330.0,934651208.0,34.52,10,100.0,ba-ce
5241,1709341006,814488803.0,945033656.0,11.47,9,10.0,df-mg
5242,1709372735,810208294.0,943091175.0,11.77,9,10.0,df-mg
5243,1709410282,750676646.0,947500095.0,7.26,9,10.0,df-mg
5244,1709429785,842009222.0,952104580.0,13.25,9,10.0,df-mg
